timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1644979938, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523,3.5999999046
1644979939, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523,3.5999999046
1644979940, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.5,3.0999999046,3.5,3.4000000954
1644979941, ,3.5,3.5999999046,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,3.0999999046,3.5,3.4000000954
1644979942, ,3.5,3.5999999046,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,3.0999999046,3.5,3.4000000954
1644979943, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954,3.4000000954
1644979944, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954,3.4000000954
1644979945, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954,3.4000000954
1644979946, ,3.7999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046,2.9000000954
1644979947, ,3.7999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046,2.9000000954
1644979948, ,3.7999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046,2.9000000954
1644979949, ,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046,2.9000000954
1644979950, ,3.5,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.2000000477,0,3.4000000954,3.5,3.2999999523,3,4,3.4000000954
1644979951, ,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.2000000477,0,3.2999999523,3.5999999046,3.2999999523,3,4,3.4000000954
1644979952, ,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.2000000477,0,3.2999999523,3.5999999046,3.2999999523,3,4,3.4000000954
1644979953, ,3.2000000477,3.4000000954,3,3.2999999523,3.2000000477,3.5,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954,3.4000000954
1644979954, ,3.2000000477,3.4000000954,3,3.2999999523,3.2000000477,3.5,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954,3.4000000954
1644979955, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954,3.4000000954
1644979956, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2000000477,3.0999999046
1644979957, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2000000477,3.0999999046
1644979958, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477,3.4000000954
1644979959, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.2000000477,3.4000000954
1644979960, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.5,3,3.2000000477,3.4000000954
1644979961, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.5,3,3.2000000477,3.4000000954
1644979962, ,3.2000000477,3.5,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5,3.5
1644979963, ,3.4000000954,3.5,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5,3.5
1644979964, ,3.4000000954,3.5,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5,3.5
1644979965, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5,3.5
1644979966, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.4000000954,4.6999998093,3.2999999523,2.9000000954,3.5,3.5
1644979967, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,4.6999998093,3.2999999523,3,3.5,3.0999999046
1644979968, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,4.6999998093,3.2999999523,3,3.5,3.0999999046
1644979969, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,4.8000001907,3.5999999046,2.9000000954,3.5,3.0999999046
1644979970, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,4.8000001907,3.5999999046,2.9000000954,3.5,3.0999999046
1644979971, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,4.8000001907,3.5999999046,2.9000000954,3.5999999046,3.4000000954
1644979972, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,4.8000001907,3.5999999046,2.9000000954,3.5999999046,3.4000000954
1644979973, ,3.2000000477,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,5.5999999046,3.4000000954,2.9000000954,3.5999999046,3.4000000954
1644979974, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.5,5.5999999046,3.4000000954,2.9000000954,3.4000000954,3
1644979975, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.5,5.5999999046,3.4000000954,2.9000000954,3.4000000954,3
1644979976, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.2000000477,5.5,3.2999999523,3,3.0999999046,3
1644979977, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.5,3.2999999523,3,3.0999999046,3
1644979978, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.5,3.2999999523,3,3.0999999046,3
1644979979, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,5.9000000954,3.5,2.9000000954,3.0999999046,3
1644979980, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,5.9000000954,3.5,2.9000000954,3.5,3.5
1644979981, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,6.0999999046,3.4000000954,2.9000000954,3.5,3.5
1644979982, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,6.0999999046,3.4000000954,2.9000000954,3.2000000477,3.5
1644979983, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,6.0999999046,3.4000000954,2.9000000954,3.2000000477,3.5
1644979984, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,6.0999999046,3.4000000954,2.9000000954,3.2000000477,3.5
1644979985, ,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,5.4000000954,3.2999999523,3,3.7999999523,3.9000000954
1644979986, ,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,5.4000000954,3.2999999523,3,3.7999999523,3.9000000954
1644979987, ,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,5.4000000954,3.2999999523,3,3.7999999523,3.9000000954
1644979988, ,3.5999999046,5.0999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.9000000954,3.5999999046,4.3000001907,3.5999999046,3.9000000954
1644979989, ,3.5999999046,5.0999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,5.9000000954,3.5999999046,4.3000001907,3.5999999046,3.2000000477
1644979990, ,4.9000000954,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.5,6.3000001907,3.7000000477,4.5,3.2999999523,3.2000000477
1644979991, ,4.9000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.5,6.3000001907,3.7000000477,4.5,3.2999999523,3.4000000954
1644979992, ,4.9000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.5,6.3000001907,3.7000000477,4.5,3.2999999523,3.4000000954
1644979993, ,4.9000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.5,6.3000001907,3.7000000477,4.5,3.2999999523,3.4000000954
1644979994, ,4.5,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.5,0,3.2999999523,6.0999999046,3.7000000477,4.3000001907,3.0999999046,3.4000000954
1644979995, ,4.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,6.0999999046,3.7000000477,4.3000001907,3.0999999046,3.7000000477
1644979996, ,4.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,6.0999999046,3.7000000477,4.3000001907,3.0999999046,3.7000000477
1644979997, ,4.3000001907,3.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,5.5,3.7000000477,4.5,3.4000000954,3.5
1644979998, ,4.3000001907,3.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,5.5,3.7000000477,4.5,3.4000000954,3.5
1644979999, ,4.3000001907,3.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,5.5,3.7000000477,4.5,3.4000000954,3.5
1644980000, ,4.5,3.2000000477,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,5.9000000954,3.5,4.6999998093,3.5,3.2000000477
1644980001, ,4.5,3.2000000477,3.5,3.5999999046,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,5.9000000954,3.5,4.6999998093,3.5,3.2000000477
1644980002, ,4.5,3.2000000477,3.5,3.5999999046,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,5.9000000954,3.5,4.6999998093,3.5,3.2000000477
1644980003, ,4.1999998093,4.5,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.2000000477,5.8000001907,3.7999999523,4.3000001907,3.2000000477,3.2999999523
1644980004, ,4.1999998093,4.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.8000001907,3.7999999523,4.3000001907,3.2000000477,3.2999999523
1644980005, ,3.4000000954,3.9000000954,3,3.5999999046,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.8000001907,3.7999999523,4.3000001907,3.2000000477,3.2999999523
1644980006, ,3.4000000954,3.9000000954,3,3.5999999046,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,6.4000000954,4.4000000954,3.9000000954,3.5,3.4000000954
1644980007, ,3.4000000954,3.9000000954,3,3.5999999046,3.4000000954,3.5,3.2000000477,0,3.2000000477,6.4000000954,4.4000000954,3.9000000954,3.5,3.4000000954
1644980008, ,3.7000000477,4.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,0,4.0999999046,5.4000000954,4.1999998093,3.9000000954,3.5999999046,3.5
1644980009, ,3.7000000477,4.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2000000477,0,4.0999999046,5.4000000954,4.1999998093,3.9000000954,3.5999999046,3.5
1644980010, ,3.7000000477,4.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,0,4.0999999046,5.4000000954,4.1999998093,3.9000000954,3.5999999046,3.5
1644980011, ,3.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,4.0999999046,5.4000000954,4.1999998093,3.9000000954,3.5999999046,3.5
1644980012, ,3.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2000000477,0,3.2999999523,4.6999998093,3.7000000477,4,3.5,3.9000000954
1644980013, ,3.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2000000477,0,3.2999999523,4.6999998093,3.7000000477,4,3.5,3.9000000954
1644980014, ,4.5999999046,4.0999999046,3.0999999046,3.4000000954,3.5,3.2999999523,3.2000000477,0,3.4000000954,5.8000001907,4.3000001907,4,3.4000000954,3.4000000954
1644980015, ,4.5999999046,4.0999999046,3.0999999046,3.4000000954,3.5,3.2999999523,3.2999999523,0,3.4000000954,5.8000001907,4.3000001907,4,3.4000000954,3.4000000954
1644980016, ,4.5999999046,4.0999999046,3.0999999046,3.4000000954,3.5,3.2999999523,3.2999999523,0,3.4000000954,5.8000001907,4.3000001907,4,3.4000000954,3.4000000954
1644980017, ,4.1999998093,4.6999998093,3.0999999046,3.4000000954,3.5,3.2999999523,3.2999999523,0,3.2000000477,5.4000000954,4.4000000954,3.7000000477,3.0999999046,3.2999999523
1644980018, ,4.1999998093,4.6999998093,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,5.4000000954,4.4000000954,3.7000000477,3.0999999046,3.2999999523
1644980019, ,4.1999998093,4.6999998093,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,5.4000000954,4.4000000954,3.7000000477,3.0999999046,3.2999999523
1644980020, ,4.1999998093,4.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,5.6999998093,4.3000001907,4.4000000954,3.2999999523,3.2000000477
1644980021, ,4.1999998093,4.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,5.6999998093,4.3000001907,4.4000000954,3.2999999523,3.2000000477
1644980022, ,4.1999998093,4.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,5.6999998093,4.3000001907,4.4000000954,3.2999999523,3.2000000477
1644980023, ,4.1999998093,4.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,5.6999998093,4.3000001907,4.4000000954,3.2999999523,3.2000000477
1644980024, ,3.9000000954,4.6999998093,3.7999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,5.5999999046,4.3000001907,3.7000000477,3.4000000954,3.4000000954
1644980025, ,3.9000000954,4.6999998093,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,5.5999999046,4.3000001907,3.7000000477,3.4000000954,3.4000000954
1644980026, ,3.9000000954,4.6999998093,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,5.5999999046,4.3000001907,3.7000000477,3.4000000954,3.4000000954
1644980027, ,4.0999999046,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2000000477,0,3.2999999523,3.9000000954,4,3.0999999046,3.5999999046,3.4000000954
1644980028, ,4.0999999046,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.9000000954,4,3.0999999046,3.5999999046,3.4000000954
1644980029, ,4.0999999046,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.9000000954,4,3.0999999046,3.5999999046,3.4000000954
1644980030, ,4.1999998093,3.5999999046,4.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.7999999523,4.1999998093,4,3.7000000477,3.4000000954
1644980031, ,4.1999998093,3.5999999046,4.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.7999999523,4.1999998093,4,3.7000000477,3.4000000954
1644980032, ,4.1999998093,3.5999999046,4.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.7999999523,4.1999998093,4,3.7000000477,3.4000000954
1644980033, ,4.0999999046,4,3.5999999046,3.5,3.4000000954,3.2000000477,3.4000000954,0,3.2000000477,4.5999999046,3.9000000954,3.9000000954,3.4000000954,3.4000000954
1644980034, ,4.0999999046,4,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,4.5999999046,3.9000000954,3.9000000954,3.4000000954,3.4000000954
1644980035, ,4.0999999046,4,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,4.5999999046,3.9000000954,3.9000000954,3.4000000954,3.4000000954
1644980036, ,3.7000000477,3.9000000954,3.7000000477,3.2999999523,3.2999999523,4.0999999046,3.2999999523,0,3.2000000477,3.7999999523,4.0999999046,3.5999999046,3.5,3.5
1644980037, ,3.7000000477,3.9000000954,3.7000000477,3.2999999523,3.2999999523,4.0999999046,3.5,0,3.2000000477,3.7999999523,4.0999999046,3.5999999046,3.5,3.5
1644980038, ,3.5,4,3.5,3.2999999523,3.2999999523,4.8000001907,3.5,0,3.4000000954,4.5,4.3000001907,3.7999999523,3.7999999523,3.7000000477
1644980039, ,3.5,4,3.5,3.2999999523,3.2999999523,4.8000001907,3.5,0,3.4000000954,4.5,4.3000001907,3.7999999523,3.7999999523,3.7000000477
1644980040, ,3.5,4,3.5,3.2999999523,3.2999999523,4.8000001907,3.4000000954,0,3.4000000954,4.5,4.3000001907,3.7999999523,3.7999999523,3.7000000477
1644980041, ,3.5,4,3.5,3.2999999523,3.2999999523,4.8000001907,3.4000000954,0,3.4000000954,4.5,4.3000001907,3.7999999523,3.7999999523,3.7000000477
1644980042, ,3.7999999523,3.9000000954,3.5,3.7000000477,3.5,4.4000000954,3.4000000954,0,3.2999999523,4.8000001907,3.9000000954,3.7999999523,3.5999999046,3.4000000954
1644980043, ,3.7999999523,3.9000000954,3.5,3.7000000477,3.5,4.4000000954,3.2000000477,0,3.2999999523,4.8000001907,3.9000000954,3.7999999523,3.5999999046,3.4000000954
1644980044, ,3.7999999523,3.9000000954,3.5,3.7000000477,3.5,4.4000000954,3.2000000477,0,3.2999999523,4.8000001907,3.9000000954,3.7999999523,3.5999999046,3.4000000954
1644980045, ,3.4000000954,4.0999999046,3.7999999523,3.2999999523,3.2999999523,3.5999999046,3.5,0,3.2000000477,4.4000000954,4.5,3.7999999523,3.5,3.5
1644980046, ,3.4000000954,4.0999999046,3.7999999523,3.2999999523,3.2999999523,3.5999999046,3.5,0,3.2000000477,4.4000000954,4.5,3.7999999523,3.5,3.5
1644980047, ,3.4000000954,4.0999999046,3.7999999523,3.2999999523,3.2999999523,3.5999999046,3.5,0,3.2000000477,4.4000000954,4.5,3.7999999523,3.5,3.5
1644980048, ,3.5,3.7999999523,3.5,4.5,3.5,4.0999999046,3.5,0,3.4000000954,4.8000001907,4,3.7999999523,3.2000000477,2.9000000954
1644980049, ,3.5,3.7999999523,3.5,4.5,3.5,4.0999999046,3.4000000954,0,3.4000000954,4.8000001907,4,3.7999999523,3.2000000477,2.9000000954
1644980050, ,3.5,3.7999999523,3.5,4.5,3.5,4.0999999046,3.4000000954,0,3.4000000954,4.8000001907,4,3.7999999523,3.2000000477,2.9000000954
1644980051, ,4,3.5999999046,4.3000001907,4,3.4000000954,3.9000000954,3.4000000954,0,3.2999999523,4.5,4,3.4000000954,3.4000000954,3.4000000954
1644980052, ,4,3.5999999046,4.3000001907,4,3.4000000954,3.9000000954,3.2999999523,0,3.2999999523,4.5,4,3.4000000954,3.4000000954,3.4000000954
1644980053, ,4,3.5999999046,4.3000001907,4,3.4000000954,3.9000000954,3.2999999523,0,3.2999999523,4.5,4,3.4000000954,3.4000000954,3.4000000954
1644980054, ,3.5,4,3.5999999046,4.9000000954,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.5999999046,4.0999999046,3.4000000954,3.5,3.4000000954
1644980055, ,3.5,4,3.5999999046,4.9000000954,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.5999999046,4.0999999046,3.4000000954,3.5,3.4000000954
1644980056, ,3.5,4,3.5999999046,4.9000000954,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.5999999046,4.0999999046,3.4000000954,3.5,3.4000000954
1644980057, ,3.5,3.9000000954,4.4000000954,3.7000000477,3.5,4,3.5,0,3.2999999523,5.5,4.0999999046,3.7000000477,3.0999999046,3.2999999523
1644980058, ,3.5,3.9000000954,4.4000000954,3.7000000477,3.5,4,3.5,0,3.2999999523,5.5,4.0999999046,3.7000000477,3.0999999046,3.2999999523
1644980059, ,3.5,3.9000000954,4.4000000954,3.7000000477,3.5,4,3.5,0,3.4000000954,5.5,4.0999999046,3.7000000477,3.0999999046,3.2999999523
1644980060, ,3.4000000954,3.7000000477,3.5999999046,3.7999999523,3.4000000954,3.9000000954,3.5,0,3.4000000954,4.0999999046,4.0999999046,3.7999999523,3.5999999046,3.5
1644980061, ,3.4000000954,3.7000000477,3.5999999046,3.7999999523,3.4000000954,3.9000000954,3.2000000477,0,3.2000000477,4.0999999046,4.0999999046,3.7999999523,3.5999999046,3.5
1644980062, ,3.4000000954,3.7000000477,3.5999999046,3.7999999523,3.4000000954,3.9000000954,3.2000000477,0,3.2000000477,4.0999999046,4.0999999046,3.7999999523,3.5999999046,3.5
1644980063, ,3.5999999046,3.9000000954,4.3000001907,3.7000000477,3.2999999523,4,3.5,0,3.2000000477,4.5999999046,4.0999999046,4,3.5,3.5
1644980064, ,3.5999999046,3.9000000954,4.3000001907,3.7000000477,3.2999999523,4,3.5,0,3.2000000477,4.5999999046,4.0999999046,4,3.5,3.5
1644980065, ,3.5999999046,3.9000000954,4.3000001907,3.7000000477,3.2999999523,4,3.5,0,3.2999999523,4.6999998093,4.1999998093,5.3000001907,3.2000000477,3.5999999046
1644980066, ,3.7999999523,3.7000000477,3.7999999523,3.7000000477,3.2999999523,4,3.4000000954,0,3.2999999523,4.6999998093,4.1999998093,5.3000001907,3.2000000477,3.5999999046
1644980067, ,3.7999999523,3.7000000477,3.7999999523,3.7000000477,3.2999999523,4,3.4000000954,0,3.2000000477,4.6999998093,4.1999998093,5.3000001907,3.2000000477,3.5999999046
1644980068, ,3.7999999523,3.7000000477,3.7999999523,3.7000000477,3.2999999523,4,3.4000000954,0,3.2000000477,5.9000000954,3.5999999046,6,3.5,3.5
1644980069, ,3.7000000477,3.5,3.9000000954,4.0999999046,3.4000000954,4.4000000954,3.2999999523,0,3.2000000477,5.9000000954,3.5999999046,6,3.5,3.5
1644980070, ,3.7000000477,3.5,3.9000000954,4.0999999046,3.4000000954,4.4000000954,3.2999999523,0,3.2000000477,5.9000000954,3.5999999046,6,3.5,3.5
1644980071, ,3.7000000477,3.5,3.9000000954,4.0999999046,3.4000000954,4.4000000954,3.2999999523,0,4.5,4.6999998093,3.9000000954,5.8000001907,3.5999999046,3.5
1644980072, ,3.5,3.5,4.4000000954,4,3.2999999523,4.3000001907,3.4000000954,0,4.5,4.6999998093,3.9000000954,5.8000001907,3.5999999046,3.5
1644980073, ,3.5,3.5,4.4000000954,4,3.2999999523,4.3000001907,3.4000000954,0,4.5,4.6999998093,3.9000000954,5.8000001907,3.5999999046,3.5
1644980074, ,3.5,3.5,4.4000000954,4,3.2999999523,4.3000001907,3.4000000954,0,4.9000000954,4.6999998093,3.9000000954,5.8000001907,3.5999999046,3.5
1644980075, ,3.5,3.5999999046,4.6999998093,3.7000000477,3.2999999523,4.3000001907,3.5,0,4.9000000954,3.7000000477,3.5999999046,5.6999998093,3.2999999523,3.2999999523
1644980076, ,3.5,3.5999999046,4.6999998093,3.7000000477,3.2999999523,4.3000001907,3.5,0,4.9000000954,3.7000000477,3.5999999046,5.6999998093,3.2999999523,3.2999999523
1644980077, ,3.7999999523,3.7000000477,3.9000000954,4.1999998093,3.2999999523,4.6999998093,3.2999999523,0,5,3.7000000477,3.5999999046,5.6999998093,3.2999999523,3.2999999523
1644980078, ,3.7999999523,3.7000000477,3.9000000954,4.1999998093,3.2999999523,4.6999998093,3.2999999523,0,5,4.5999999046,3.7000000477,6,3.5,3.5
