timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646382242, ,3.5,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646382243, ,3.5,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646382244, ,3.5,3.5,3.5,3.5999999046,3.2999999523,3.7000000477,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646382245, ,3.5,3.5,3.5,3.5999999046,3.2999999523,3.7000000477,0,0,3.5,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646382246, ,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5,3.5,3.5,3.4000000954,3,3.2999999523
1646382247, ,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5,3.5,3.5999999046,3.4000000954,3,3.2999999523
1646382248, ,3.5999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5,3.5,3.5999999046,3.4000000954,3,3.2999999523
1646382249, ,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.5,3.5,3.5999999046,3.5,3.5999999046,3.5
1646382250, ,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.5,3.2999999523,3.5999999046,3.5,3.5999999046,3.5
1646382251, ,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.5,3.2999999523,3.5999999046,3.5,3.5999999046,3.5
1646382252, ,3.7999999523,3.5,3.5,3.5999999046,3.5,3.7999999523,0,0,3.5,3.2999999523,3.5999999046,3.5,3.2000000477,3.5
1646382253, ,3.7999999523,3.5,3.5,3.5999999046,3.5,3.7999999523,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646382254, ,3.5,3.5,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646382255, ,3.5,3.5,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646382256, ,3.5,3.5,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646382257, ,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.0999999046,3.5
1646382258, ,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.0999999046,3.5
1646382259, ,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046
1646382260, ,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046
1646382261, ,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.7000000477,0,0,3.5999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046
1646382262, ,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.7000000477,0,0,3.4000000954,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646382263, ,3.2999999523,3.5,3.5,3.5,3.5999999046,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646382264, ,3.2999999523,3.5,3.5,3.5,3.5999999046,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646382265, ,3.2999999523,3.5,3.5,3.5,3.5999999046,3.4000000954,0,0,3.4000000954,3.5,3.5,3.4000000954,3,3.4000000954
1646382266, ,3.5,3.7000000477,3.4000000954,3.5,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5,3.4000000954,3,3.4000000954
1646382267, ,3.5,3.7000000477,3.4000000954,3.5,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5,3.4000000954,3,3.4000000954
1646382268, ,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,4.0999999046,0,0,3.2999999523,3.4000000954,4.4000000954,3.7000000477,3,3.5999999046
1646382269, ,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,4.0999999046,0,0,3.2999999523,3.4000000954,4.4000000954,3.7000000477,3,3.5999999046
1646382270, ,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,4.0999999046,0,0,3.2999999523,3.4000000954,4.4000000954,3.7000000477,3,3.5999999046
1646382271, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.5,3.2999999523,4.5,3.7999999523,3.2000000477,3.5999999046
1646382272, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.5,3.2999999523,4.5,3.7999999523,3.2000000477,3.5999999046
1646382273, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.5,3.2999999523,4.5,3.7999999523,3.2000000477,3.5999999046
1646382274, ,3.5,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.4000000954,3.4000000954,5,3.5,3.0999999046,3.5999999046
1646382275, ,3.5,3.5999999046,3.5,3.5,3.2999999523,4.0999999046,0,0,3.4000000954,3.4000000954,5,3.5,3.0999999046,3.2000000477
1646382276, ,3.5,3.4000000954,3.5,3.5,3.2999999523,4.0999999046,0,0,3.2999999523,3.4000000954,5.9000000954,3.2999999523,3.0999999046,3.4000000954
1646382277, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,5.9000000954,3.2999999523,3.0999999046,3.4000000954
1646382278, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,5.9000000954,3.2999999523,3.0999999046,3.4000000954
1646382279, ,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,7,3.2999999523,3.7000000477,3.5
1646382280, ,3.2999999523,3.5,3.5,3.5,3.7999999523,4.5,0,0,3.5,3.2999999523,7,3.2999999523,3.7000000477,3.5
1646382281, ,3.2999999523,3.5,3.5,3.5,3.7999999523,4.5,0,0,3.5,3.2999999523,7,3.2999999523,3.7000000477,3.5
1646382282, ,3.2999999523,3.5,3.5,3.5,3.7999999523,4.5,0,0,3.5,3.4000000954,7,3.5999999046,3.2000000477,3.5
1646382283, ,3.2999999523,3.5999999046,3.5,3.5999999046,3.5,3.7999999523,0,0,3.5,3.4000000954,7,3.5999999046,3.2000000477,3.5
1646382284, ,3.2999999523,3.5999999046,3.5,3.5999999046,3.5,3.7999999523,0,0,3.5,3.4000000954,7,3.5999999046,3.2000000477,3.5
1646382285, ,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,4.4000000954,0,0,3.2999999523,3.4000000954,6.5999999046,3.4000000954,3.0999999046,3.0999999046
1646382286, ,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,4.4000000954,0,0,3.2999999523,3.4000000954,6.5999999046,3.4000000954,3.0999999046,3.0999999046
1646382287, ,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,4.4000000954,0,0,3.2999999523,3.4000000954,6.5999999046,3.4000000954,3.0999999046,3.0999999046
1646382288, ,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,4.4000000954,0,0,3.9000000954,3.7999999523,6.5,3.4000000954,3.0999999046,3.0999999046
1646382289, ,3.4000000954,4.3000001907,3.4000000954,3.5,3.2999999523,5.9000000954,0,0,3.9000000954,3.7999999523,6.5,3.2999999523,3.0999999046,3.2999999523
1646382290, ,3.4000000954,4.3000001907,3.4000000954,3.5,3.2999999523,5.9000000954,0,0,3.9000000954,3.7999999523,6.5,3.2999999523,3.0999999046,3.2999999523
1646382291, ,3.4000000954,4.3000001907,3.4000000954,3.5,3.2999999523,5.9000000954,0,0,3.7000000477,3.7000000477,5.6999998093,3.5,3.0999999046,3.2999999523
1646382292, ,3.2999999523,5.1999998093,3.4000000954,4.0999999046,3.5,5.3000001907,0,0,3.7000000477,3.7000000477,5.6999998093,3.5,3.2000000477,3.5
1646382293, ,3.2999999523,5.1999998093,3.4000000954,4.0999999046,3.5,5.3000001907,0,0,3.7000000477,3.7000000477,5.6999998093,3.5,3.2000000477,3.5
1646382294, ,3.2999999523,5.1999998093,3.4000000954,4.0999999046,3.5,5.3000001907,0,0,3.9000000954,4.8000001907,7.4000000954,3.4000000954,3.2000000477,3.5
1646382295, ,3.2999999523,4.5,3.4000000954,4.1999998093,3.5,5,0,0,3.9000000954,4.8000001907,7.4000000954,3.4000000954,3.2000000477,3.4000000954
1646382296, ,3.2999999523,4.5,3.4000000954,4.1999998093,3.5,5,0,0,3.9000000954,4.8000001907,7.4000000954,3.4000000954,3.2000000477,3.4000000954
1646382297, ,3.4000000954,3.7999999523,3.4000000954,4.1999998093,3.5,5,0,0,4.1999998093,3.9000000954,5.6999998093,3.4000000954,3.0999999046,3.5
1646382298, ,3.4000000954,3.7999999523,3.4000000954,3.7000000477,3.4000000954,4.9000000954,0,0,4.1999998093,3.9000000954,5.6999998093,3.4000000954,3.0999999046,3.5
1646382299, ,3.4000000954,3.7999999523,3.4000000954,3.7000000477,3.4000000954,4.9000000954,0,0,4.4000000954,5.0999999046,7,3.2999999523,3.0999999046,3.5
1646382301, ,3.5999999046,3.9000000954,3.2999999523,3.5999999046,3.2999999523,4.6999998093,0,0,4.4000000954,5.0999999046,7,3.2999999523,3.0999999046,3.5
1646382302, ,4.5,3.9000000954,3.5,3.7999999523,3.2999999523,4.6999998093,0,0,4,4.4000000954,7,3.5,3.2000000477,3.5
1646382303, ,4.5,3.9000000954,3.5,3.7999999523,3.5,5.0999999046,0,0,4,4.4000000954,7,3.5,3.2000000477,3.5
1646382304, ,4.5,3.9000000954,3.5,3.7999999523,3.5,5.0999999046,0,0,4,4.4000000954,7,3.5,3.2000000477,3.5
1646382305, ,4.5,3.9000000954,3.5,3.7999999523,3.5,5.0999999046,0,0,3.7999999523,5,7,3.5,3.2000000477,3.5
1646382307, ,5,4.0999999046,3.2999999523,3.7000000477,3.2000000477,5.0999999046,0,0,3.7999999523,5,4.6999998093,3.2000000477,3.2000000477,3.5
1646382308, ,5,4.0999999046,3.2999999523,3.7000000477,3.2000000477,4.4000000954,0,0,3.7999999523,5,4.6999998093,3.2000000477,3.2000000477,3.5
1646382309, ,5,4.0999999046,3.2999999523,3.7000000477,3.2000000477,4.4000000954,0,0,4,6.0999999046,5.9000000954,3.4000000954,3.0999999046,3.7000000477
1646382310, ,3.9000000954,3.5999999046,4,3.7000000477,3.4000000954,5.0999999046,0,0,4,6.0999999046,5.9000000954,3.4000000954,3.0999999046,3.7000000477
1646382311, ,3.9000000954,3.5999999046,4,3.7000000477,3.4000000954,5.0999999046,0,0,4,5,5.5,3.7999999523,3.0999999046,3.7000000477
1646382312, ,3.9000000954,3.5999999046,4,3.7000000477,3.4000000954,5.0999999046,0,0,4,5,5.5,3.7999999523,3.0999999046,3.5
1646382313, ,4.5,3.9000000954,4.3000001907,3.7000000477,3.2999999523,4.9000000954,0,0,4,5,5.5,3.7999999523,3.0999999046,3.5
1646382314, ,4.5,3.9000000954,4.3000001907,3.7000000477,3.2999999523,4.9000000954,0,0,4.1999998093,4.5,6.5999999046,3.2000000477,3.2000000477,3.5
1646382315, ,4.6999998093,3.7000000477,4.5999999046,3.9000000954,3.5,5.5999999046,0,0,4.1999998093,4.5,6.5999999046,3.2000000477,3.2000000477,3.5
1646382316, ,4.6999998093,3.7000000477,4.5999999046,3.9000000954,3.5,5.5999999046,0,0,4.1999998093,4.5,6.5999999046,3.2000000477,3.2000000477,3.5999999046
1646382317, ,4.6999998093,3.7000000477,4.5999999046,3.9000000954,3.5,5.5999999046,0,0,4.1999998093,4.5,6.5999999046,3.2000000477,3.2000000477,3.5999999046
1646382318, ,3.7999999523,4.5999999046,3.9000000954,3.7000000477,3.9000000954,5.5999999046,0,0,4.3000001907,6.0999999046,5.6999998093,3.2999999523,3.2000000477,3.2000000477
1646382319, ,3.7999999523,4.5999999046,3.9000000954,3.7000000477,3.9000000954,5.5999999046,0,0,4.3000001907,6.0999999046,5.6999998093,3.2999999523,3.2000000477,3.2000000477
1646382320, ,3.7999999523,4.5999999046,3.9000000954,3.7000000477,3.9000000954,5.5999999046,0,0,5.0999999046,3.7999999523,5,3.4000000954,3.0999999046,3.4000000954
1646382321, ,3.7999999523,3.5999999046,4.0999999046,4.6999998093,4.6999998093,5.5999999046,0,0,5.0999999046,3.7999999523,5,3.4000000954,3.0999999046,3.4000000954
1646382322, ,3.7999999523,3.5999999046,4.0999999046,4.6999998093,4.6999998093,5.5999999046,0,0,5.0999999046,3.7999999523,5,3.4000000954,3.0999999046,3.4000000954
1646382323, ,3.7999999523,3.5999999046,4.0999999046,4.6999998093,4.6999998093,5.5999999046,0,0,3.7000000477,3.5999999046,6.5,3.4000000954,3.0999999046,3.5999999046
1646382324, ,4.5,4,4.3000001907,5.0999999046,4.9000000954,5.5,0,0,3.7000000477,3.5999999046,6.5,3.4000000954,3.0999999046,3.5999999046
1646382325, ,4.5,4,4.3000001907,5.0999999046,4.9000000954,5.5,0,0,3.7000000477,3.5999999046,6.5,3.4000000954,3.0999999046,3.5999999046
1646382326, ,4.5,4,4.3000001907,5.0999999046,4.9000000954,5.5,0,0,4.9000000954,4.6999998093,5,3.7999999523,3.2000000477,3.7000000477
1646382327, ,4,4.0999999046,3.7999999523,5,4.3000001907,5.5,0,0,4.9000000954,4.6999998093,5,3.7999999523,3.2000000477,3.7000000477
1646382328, ,4,4.0999999046,3.7999999523,5,4.3000001907,5.4000000954,0,0,4.9000000954,4.6999998093,5,3.7999999523,3.2000000477,3.7000000477
1646382329, ,4,4.0999999046,3.7999999523,5,4.3000001907,5.4000000954,0,0,4.5999999046,4.8000001907,5.5,3.4000000954,3.0999999046,3.5
1646382330, ,5,4.0999999046,4.5,5.3000001907,4,5.3000001907,0,0,4.5999999046,4.8000001907,5.5,3.4000000954,3.0999999046,3.5
1646382331, ,5,4.0999999046,4.5,5.3000001907,4,5.3000001907,0,0,5.3000001907,4.9000000954,5.3000001907,3.4000000954,3.0999999046,3.5
1646382332, ,5,4.0999999046,4.5,5.3000001907,4,5.3000001907,0,0,5.3000001907,4.9000000954,5.3000001907,3.4000000954,3.0999999046,4
1646382333, ,4.9000000954,5.9000000954,4.9000000954,4.9000000954,3.9000000954,4.1999998093,0,0,5.3000001907,4.9000000954,5.3000001907,3.4000000954,3.0999999046,4
1646382334, ,4.9000000954,5.9000000954,4.9000000954,4.9000000954,3.9000000954,4.1999998093,0,0,5.6999998093,4.8000001907,5.5999999046,3.5,3.2000000477,4
1646382335, ,4.9000000954,5.9000000954,4.9000000954,4.9000000954,3.9000000954,4.1999998093,0,0,5.6999998093,4.8000001907,5.5999999046,3.5,3.2000000477,3.5
1646382336, ,4.8000001907,5.0999999046,5.8000001907,4.0999999046,3.7999999523,5.5999999046,0,0,5.6999998093,4.8000001907,5.5999999046,3.5,3.2000000477,3.5
1646382337, ,5.5999999046,6.0999999046,5.8000001907,4.0999999046,3.7999999523,5.5999999046,0,0,5.4000000954,5.5999999046,5.1999998093,3.7000000477,3.2000000477,3.2999999523
1646382338, ,5.5999999046,6.0999999046,5.9000000954,4.6999998093,5.0999999046,5.5,0,0,5.4000000954,5.5999999046,5.1999998093,3.7000000477,3.2000000477,3.2999999523
1646382339, ,5.5999999046,6.0999999046,5.9000000954,4.6999998093,5.0999999046,5.5,0,0,5.4000000954,5.5999999046,5.1999998093,3.7000000477,3.2000000477,3.2999999523
1646382340, ,5.5999999046,6.0999999046,5.9000000954,4.6999998093,5.0999999046,5.5,0,0,6.6999998093,5.5,7.1999998093,3.4000000954,3.0999999046,3.5
1646382341, ,6.6999998093,6,6.5999999046,5.4000000954,4.9000000954,4.5,0,0,6.6999998093,5.5,7.1999998093,3.4000000954,3.0999999046,3.5
1646382342, ,6.6999998093,6,6.5999999046,5.4000000954,4.9000000954,4.5,0,0,6.6999998093,5.5,7.1999998093,3.4000000954,3.0999999046,3.5
1646382343, ,6.6999998093,6,6.5999999046,5.4000000954,4.9000000954,4.5,0,0,6.6999998093,4.8000001907,5.5999999046,4,3,3.5999999046
1646382344, ,6.9000000954,5.5,5.5,5.5999999046,5.5,5.6999998093,0,0,6.6999998093,4.8000001907,5.5999999046,4,3,3.5999999046
1646382345, ,6.9000000954,5.5,5.5,5.5999999046,5.5,5.6999998093,0,0,6.6999998093,4.8000001907,5.5999999046,4,3,3.5999999046
1646382346, ,6.9000000954,5.5,5.5,5.5999999046,5.5,5.6999998093,0,0,5.1999998093,5.5,5.5,3.2999999523,3.0999999046,3.5999999046
1646382347, ,6.5999999046,5.3000001907,5.5999999046,5.3000001907,5.1999998093,5.5,0,0,5.1999998093,5.5,5.5,3.2999999523,3.0999999046,3.5999999046
1646382348, ,6.5999999046,5.3000001907,5.5999999046,5.3000001907,5.1999998093,5.5,0,0,5.5999999046,4.4000000954,5.5,3.2999999523,3.0999999046,3.5999999046
1646382349, ,5.9000000954,5.1999998093,5.5999999046,5.5,5.5999999046,5.5999999046,0,0,5.5999999046,4.4000000954,5.5999999046,3.7999999523,3.2000000477,3.5
1646382350, ,5.9000000954,5.1999998093,5.5999999046,5.5,5.5999999046,5.5999999046,0,0,5.5999999046,4.4000000954,5.5999999046,3.7999999523,3.2000000477,3.5
1646382351, ,5.9000000954,5.1999998093,5.5999999046,5.5,5.5999999046,5.5999999046,0,0,5.5999999046,4.4000000954,5.5999999046,3.7999999523,3.2000000477,3.5
1646382352, ,5.9000000954,5.1999998093,5.5999999046,5.5,5.5999999046,5.5999999046,0,0,5.5,5.5,5.5999999046,3.2999999523,3.2000000477,3.5
1646382353, ,7.4000000954,5.8000001907,5.1999998093,5.5999999046,5.5999999046,5.4000000954,0,0,5.5,5.5,5.5999999046,3.2999999523,3.0999999046,3.2000000477
1646382354, ,7.4000000954,5.8000001907,5.1999998093,5.5999999046,5.5999999046,5.4000000954,0,0,5.5,5.5,5.5999999046,3.5,3,3.2000000477
1646382355, ,6.3000001907,5.1999998093,5.4000000954,4.4000000954,5.6999998093,5.5,0,0,5.5,5.5,5.5999999046,3.5,3,3.2000000477
1646382356, ,6.3000001907,5.1999998093,5.4000000954,4.4000000954,5.6999998093,5.5,0,0,5.5,5.5,5.5999999046,3.5,3,3.5999999046
1646382357, ,6.3000001907,5.1999998093,5.4000000954,4.4000000954,5.6999998093,5.5,0,0,5.5,5.5,5.5999999046,3.5,3,3.5999999046
1646382358, ,7.4000000954,5.1999998093,5.4000000954,4.4000000954,5.6999998093,5.5,0,0,5,5.1999998093,5.6999998093,3.5999999046,3.2000000477,3.5
1646382359, ,7.4000000954,5.5,5.4000000954,4.8000001907,5.3000001907,5.0999999046,0,0,5,5.1999998093,5.6999998093,3.5999999046,3.2000000477,3.5
1646382360, ,7.4000000954,5.5,5.4000000954,4.8000001907,5.3000001907,5.0999999046,0,0,5.1999998093,5.5,5.6999998093,3.4000000954,3.2000000477,3.5
1646382361, ,6.4000000954,6.0999999046,5.5999999046,4.8000001907,5.3000001907,5.0999999046,0,0,5.1999998093,5.5,5.6999998093,3.4000000954,3.2000000477,3.5
1646382362, ,6.4000000954,6.0999999046,5.5999999046,5.4000000954,5.4000000954,5.5999999046,0,0,5.1999998093,5.5,5.6999998093,3.4000000954,3.2000000477,3.5
1646382363, ,7.1999998093,6,5.5999999046,5.3000001907,5.4000000954,5.5999999046,0,0,5.5999999046,5.5,5.1999998093,3.2999999523,3.0999999046,3.7000000477
1646382364, ,7.1999998093,6,5.5999999046,5.3000001907,5.8000001907,5.5,0,0,5.5999999046,5.5,5.1999998093,3.2999999523,3.0999999046,3.7000000477
1646382365, ,7.1999998093,6,5.5999999046,5.3000001907,5.8000001907,5.5,0,0,5.5999999046,5.5,5.1999998093,3.2999999523,3.0999999046,3.7000000477
1646382366, ,7.1999998093,6,5.5999999046,5.3000001907,5.8000001907,5.5,0,0,4.8000001907,5.5,5.0999999046,3.7999999523,3.2000000477,3.5999999046
1646382367, ,6.5999999046,6.0999999046,4.8000001907,4.5,4.6999998093,5.6999998093,0,0,4.8000001907,5.5,5.0999999046,3.7999999523,3.2000000477,3.5999999046
1646382368, ,6.5999999046,6.0999999046,4.8000001907,4.5,4.6999998093,5.6999998093,0,0,4.8000001907,5.5,5.0999999046,3.7999999523,3.2000000477,3.5999999046
1646382369, ,6.5999999046,6.0999999046,4.8000001907,4.5,4.6999998093,5.6999998093,0,0,5.3000001907,5.5,5.0999999046,3.7999999523,3.2000000477,3.5999999046
1646382370, ,6.6999998093,6.1999998093,5.1999998093,4.4000000954,5.6999998093,5.6999998093,0,0,5.3000001907,5.5,5.4000000954,3.5,3.2000000477,3.4000000954
1646382371, ,6.6999998093,6.1999998093,5.1999998093,4.4000000954,5.6999998093,5.6999998093,0,0,5.3000001907,5.5,5.4000000954,3.5,3.2000000477,3.4000000954
1646382372, ,6.6999998093,6.1999998093,5.1999998093,4.4000000954,5.6999998093,5.6999998093,0,0,5.4000000954,5.0999999046,5.6999998093,3.2999999523,3.2000000477,3.4000000954
1646382373, ,6.4000000954,6,5.1999998093,4.6999998093,5.3000001907,5.5999999046,0,0,5.4000000954,5.0999999046,5.6999998093,3.2999999523,3,3.2999999523
1646382374, ,6.4000000954,6,5.1999998093,4.6999998093,5.3000001907,5.5999999046,0,0,5.4000000954,5.0999999046,5.6999998093,3.2999999523,3,3.2999999523
1646382375, ,6.4000000954,6,5.1999998093,4.6999998093,5.3000001907,5.5999999046,0,0,4.9000000954,4.8000001907,5.5,3.7000000477,3.0999999046,3.2999999523
1646382376, ,6.5,6,5.4000000954,5.4000000954,4.3000001907,4.0999999046,0,0,4.9000000954,4.8000001907,5.5,3.7000000477,3.0999999046,3.5999999046
1646382377, ,5.5999999046,6,5.4000000954,5.4000000954,4.3000001907,4.0999999046,0,0,5.6999998093,5.1999998093,5.4000000954,3.2000000477,3.0999999046,3.5999999046
1646382378, ,5.5999999046,6,5.4000000954,5.4000000954,4.3000001907,4.0999999046,0,0,5.6999998093,5.1999998093,5.4000000954,3.2000000477,3.0999999046,3.5999999046
1646382379, ,5.5999999046,5.5999999046,4.8000001907,4.4000000954,5,4.1999998093,0,0,5.6999998093,5.1999998093,5.4000000954,3.2000000477,3.0999999046,3.5999999046
1646382380, ,5.5999999046,5.5999999046,4.8000001907,4.4000000954,5,4.1999998093,0,0,5.0999999046,5.5,5.4000000954,3.4000000954,3.0999999046,3.2999999523
1646382381, ,7.4000000954,5.1999998093,5.5,5,5.5999999046,4.8000001907,0,0,5.0999999046,5.5,5.4000000954,3.4000000954,3.0999999046,3.2999999523
1646382382, ,7.4000000954,5.1999998093,5.5,5,5.5999999046,4.8000001907,0,0,5.0999999046,5.5,5.4000000954,3.4000000954,3.0999999046,3.2999999523
1646382383, ,6.4000000954,5.0999999046,5.4000000954,5,5.5999999046,4.8000001907,0,0,5.5999999046,5.5999999046,4.9000000954,3.4000000954,3,3.2999999523
1646382384, ,6.4000000954,5.0999999046,5.4000000954,5.5,5.3000001907,5.3000001907,0,0,5.5999999046,5.5999999046,4.9000000954,3.4000000954,3,3.2999999523
1646382385, ,6.4000000954,5.0999999046,5.4000000954,5.5,5.3000001907,5.3000001907,0,0,5.1999998093,5.5999999046,4.9000000954,3.4000000954,3,3.2999999523
1646382386, ,6.4000000954,5.0999999046,5.4000000954,5.5,5.3000001907,5.3000001907,0,0,5.1999998093,4.4000000954,5.6999998093,3.5,3.0999999046,3.5
1646382387, ,6.6999998093,4.8000001907,4.4000000954,4.5,5.3000001907,5.3000001907,0,0,5.1999998093,4.4000000954,5.6999998093,3.5,3.0999999046,3.5
1646382388, ,6.6999998093,4.8000001907,4.4000000954,4.5,5.5,5.1999998093,0,0,5.0999999046,4.9000000954,5.6999998093,3.5,3.0999999046,3.5
1646382389, ,7,5,5.5999999046,5.4000000954,4.1999998093,5.1999998093,0,0,5.0999999046,4.9000000954,5.6999998093,3.5,3.0999999046,3.5
1646382390, ,7,5,5.5999999046,5.4000000954,4.1999998093,5.1999998093,0,0,5.0999999046,4.9000000954,5.3000001907,3.2999999523,3.2000000477,3.5999999046
1646382391, ,7,5,5.5999999046,5.4000000954,4.1999998093,4.8000001907,0,0,5.0999999046,4.9000000954,5.3000001907,3.2999999523,3.2000000477,3.5999999046
1646382392, ,7,5,5.5999999046,5.4000000954,4.1999998093,4.8000001907,0,0,5.6999998093,5.1999998093,5.0999999046,3.2999999523,3.2000000477,3.5999999046
1646382393, ,6.0999999046,6.1999998093,5.5999999046,4.4000000954,5.6999998093,4.5,0,0,5.6999998093,5.1999998093,5.0999999046,3.2999999523,3.2999999523,3.5
1646382394, ,6.0999999046,6.1999998093,5.5999999046,4.4000000954,5.6999998093,4.5,0,0,5.6999998093,5.1999998093,5.0999999046,3.2999999523,3.2999999523,3.5
1646382395, ,6.0999999046,6.1999998093,5.5999999046,4.4000000954,5.6999998093,4.5,0,0,5.6999998093,5.3000001907,5.6999998093,3.4000000954,3.0999999046,3.5
1646382396, ,6.3000001907,6.1999998093,5.5,4.5,5.5999999046,4.3000001907,0,0,5.6999998093,5.3000001907,5.6999998093,3.4000000954,3.0999999046,3.5
1646382397, ,6.3000001907,6.1999998093,5.5,4.5,5.5999999046,4.3000001907,0,0,5.5999999046,4.1999998093,5.4000000954,3.5999999046,3.2999999523,3.5
