timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646376019, ,3.5,3.5,3.4000000954,3.0999999046,3.5,3.7999999523,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3.5,3.5999999046
1646376020, ,3.5,3.5,3.2999999523,3.5,3.2999999523,3.5,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3.5,3.5999999046
1646376021, ,3.5,3.5,3.2999999523,3.5,3.2999999523,3.5,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646376022, ,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646376023, ,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646376024, ,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646376025, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.5,3.5,3.4000000954,3.0999999046,3.2999999523
1646376026, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.5,3.5,3.4000000954,3.0999999046,3.2999999523
1646376027, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.9000000954,0,0,3.5,3.4000000954,3.5,3.5999999046,3,3.5
1646376028, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.9000000954,0,0,3.5,3.4000000954,3.5,3.5999999046,3,3.5
1646376029, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.9000000954,0,0,3.5,3.4000000954,3.5,3.5999999046,3,3.5
1646376030, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.9000000954,0,0,3.5,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646376031, ,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646376032, ,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5,3.2000000477,3.5
1646376033, ,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5,3.5,0,0,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5999999046
1646376034, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5999999046
1646376035, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.5999999046
1646376036, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.0999999046
1646376037, ,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.0999999046,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.0999999046
1646376038, ,3.5999999046,3.7000000477,3.2999999523,3.5999999046,3.5,3.0999999046,0,0,3.5,3.4000000954,3.2999999523,3.5999999046,3.0999999046,3.5
1646376039, ,3.5999999046,3.7000000477,3.2999999523,3.5999999046,3.5,3.0999999046,0,0,3.5,3.4000000954,3.2999999523,3.5999999046,3.0999999046,3.5
1646376040, ,3.5999999046,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,0,0,3.5,3.4000000954,3.2999999523,3.5999999046,3.0999999046,3.5
1646376041, ,3.5999999046,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.5
1646376042, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.5
1646376043, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.5
1646376044, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.5
1646376045, ,3.2999999523,3.2999999523,3.5,3.5999999046,3.5999999046,4.3000001907,0,0,3.2999999523,4.8000001907,3.9000000954,4.3000001907,3.0999999046,3.5999999046
1646376046, ,3.2999999523,3.2999999523,3.5,3.5999999046,3.5999999046,4.3000001907,0,0,3.2999999523,4.8000001907,3.9000000954,4.3000001907,3.0999999046,3.5999999046
1646376047, ,3.2999999523,3.2999999523,3.5,3.5999999046,3.5999999046,4.3000001907,0,0,3.7000000477,3.7999999523,3.9000000954,4.3000001907,3.0999999046,3.5999999046
1646376048, ,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,4.1999998093,0,0,3.7000000477,3.7999999523,4.8000001907,4.4000000954,3.0999999046,3.0999999046
1646376049, ,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,4.1999998093,0,0,3.7000000477,3.7999999523,4.8000001907,4.4000000954,3.0999999046,3.0999999046
1646376050, ,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,4.1999998093,0,0,3.5,3.9000000954,3.7999999523,4.4000000954,3.0999999046,3.0999999046
1646376051, ,3.5,3.5,3.2999999523,3.5,3.5999999046,4.5,0,0,3.5,3.9000000954,3.7999999523,4.0999999046,3.5999999046,3.0999999046
1646376052, ,3.5,3.5,3.2999999523,3.5,3.5999999046,4.5,0,0,3.5,3.9000000954,3.7999999523,4.0999999046,3.5999999046,3.0999999046
1646376053, ,3.5,3.5,3.2999999523,3.5,3.5999999046,4.5,0,0,3.4000000954,3.7999999523,5.0999999046,4.1999998093,3.5999999046,3.0999999046
1646376054, ,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,3.7000000477,0,0,3.4000000954,3.7999999523,5.0999999046,4.1999998093,3.2000000477,3.5999999046
1646376055, ,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,3.7000000477,0,0,3.4000000954,3.7999999523,5.0999999046,4.1999998093,3.2000000477,3.5999999046
1646376056, ,3.2000000477,3.5,3.5,3.5999999046,3.2999999523,3.7000000477,0,0,3.4000000954,4.4000000954,4,4.4000000954,3.0999999046,3.5999999046
1646376057, ,3.2000000477,3.4000000954,3.2999999523,3.5,3.5999999046,4.9000000954,0,0,3.4000000954,4.4000000954,4,4.4000000954,3.0999999046,3.2000000477
1646376058, ,3.2000000477,3.4000000954,3.2999999523,3.5,3.5999999046,4.9000000954,0,0,3.4000000954,4.4000000954,4,4.4000000954,3.0999999046,3.2000000477
1646376059, ,3.5,3.5,3.2999999523,3.5,3.5999999046,4.9000000954,0,0,3.5,5.0999999046,3.9000000954,4.5,3.0999999046,3.4000000954
1646376060, ,3.5,3.5,3.2999999523,3.4000000954,3.5,4.1999998093,0,0,3.5,5.0999999046,3.9000000954,4.5,3.0999999046,3.4000000954
1646376061, ,3.5,3.5,3.2999999523,3.4000000954,3.5,4.1999998093,0,0,3.2999999523,5.0999999046,3.9000000954,4.0999999046,3.0999999046,3.5
1646376062, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,4.1999998093,0,0,3.2999999523,5.0999999046,3.9000000954,4.0999999046,3.0999999046,3.5
1646376063, ,3.4000000954,3.5,3.2999999523,3.5,3.5,4.5999999046,0,0,3.2999999523,5.0999999046,3.9000000954,4.0999999046,3.0999999046,3.5
1646376064, ,3.4000000954,3.5,3.2999999523,3.5,3.5,4.5999999046,0,0,3.7999999523,6.1999998093,4,3.7999999523,3.2000000477,3.5
1646376065, ,3.5,3.5999999046,3.5,4.1999998093,4.3000001907,4.5999999046,0,0,3.7999999523,6.1999998093,4,3.7999999523,3.2000000477,3.5
1646376066, ,3.5,3.5999999046,3.5,4.1999998093,4.3000001907,3.5999999046,0,0,3.7999999523,6.1999998093,4,3.7999999523,3.2000000477,3.5
1646376067, ,3.2999999523,3.4000000954,3.4000000954,4.1999998093,4.3000001907,3.7000000477,0,0,4.0999999046,5.6999998093,3.5999999046,3.5,3.0999999046,3.2000000477
1646376068, ,3.2999999523,3.4000000954,3.4000000954,4.1999998093,4.3000001907,3.7000000477,0,0,4.0999999046,5.6999998093,3.5999999046,3.5,3.0999999046,3.2000000477
1646376069, ,3.2999999523,3.4000000954,3.4000000954,4.1999998093,4.3000001907,3.7000000477,0,0,4.0999999046,5.6999998093,3.5999999046,3.5,3.0999999046,3.2000000477
1646376070, ,3.2999999523,3.4000000954,3.4000000954,4.1999998093,4.3000001907,3.7000000477,0,0,4.8000001907,6,3.5,3.5,3,3.7999999523
1646376071, ,3.4000000954,5.0999999046,3.2999999523,3.9000000954,4,3.5999999046,0,0,4.8000001907,6,3.5,3.5,3,3.7999999523
1646376072, ,3.4000000954,5.0999999046,3.2999999523,3.9000000954,4,3.5999999046,0,0,4.8000001907,6,3.5,3.5,3,3.7999999523
1646376073, ,3.4000000954,5.0999999046,3.2999999523,3.9000000954,4,3.5999999046,0,0,4.5999999046,5.5,3.7999999523,4.4000000954,3,3.7999999523
1646376074, ,3.5,4.5,3.4000000954,4.1999998093,4.3000001907,3.5999999046,0,0,4.5999999046,5.5,3.7999999523,4.4000000954,3.2999999523,3.5999999046
1646376075, ,3.5,4.5,3.4000000954,4.1999998093,4.3000001907,3.5999999046,0,0,4.5999999046,5.5,3.7999999523,4.4000000954,3.2999999523,3.5999999046
1646376076, ,3.2999999523,4.5,3.4000000954,4.1999998093,4.3000001907,3.5999999046,0,0,4.5999999046,4.9000000954,3.7999999523,4.5,3.2000000477,3.5999999046
1646376077, ,3.2999999523,4.5,3.4000000954,4.9000000954,3.7000000477,3.7000000477,0,0,4.5999999046,4.9000000954,3.7999999523,4.5,3.2000000477,3.2000000477
1646376078, ,3.2999999523,4.5,3.4000000954,4.9000000954,3.7000000477,3.7000000477,0,0,4.4000000954,6.3000001907,3.7000000477,4.6999998093,3.0999999046,3.5999999046
1646376079, ,3.4000000954,5.1999998093,3.4000000954,4.9000000954,3.7000000477,3.7000000477,0,0,4.4000000954,6.3000001907,3.7000000477,4.6999998093,3.0999999046,3.5999999046
1646376080, ,3.4000000954,5.1999998093,3.4000000954,4.4000000954,4,3.7000000477,0,0,4.4000000954,6.3000001907,3.7000000477,4.6999998093,3.0999999046,3.5999999046
1646376081, ,4.1999998093,4.8000001907,3.4000000954,4.4000000954,4,3.7000000477,0,0,4.4000000954,6.3000001907,3.7000000477,4.6999998093,3.0999999046,3.5999999046
1646376082, ,4.1999998093,4.8000001907,3.4000000954,4.8000001907,3.5999999046,3.5999999046,0,0,4.0999999046,4.9000000954,3.7999999523,3.7999999523,3.5,3.5999999046
1646376083, ,4.1999998093,4.8000001907,3.4000000954,4.8000001907,3.5999999046,3.5999999046,0,0,4.0999999046,4.9000000954,3.7999999523,3.7999999523,3.5,3.5999999046
1646376084, ,4.8000001907,5.4000000954,3.4000000954,4.9000000954,3.5999999046,3.5999999046,0,0,4.4000000954,6.0999999046,3.7999999523,4.4000000954,3.0999999046,3.5999999046
1646376085, ,4.8000001907,5.4000000954,3.4000000954,4.9000000954,3.5999999046,3.5999999046,0,0,4.4000000954,6.0999999046,3.7999999523,4.4000000954,3.0999999046,3.5999999046
1646376086, ,4.8000001907,5.4000000954,3.4000000954,4.9000000954,4.4000000954,3.9000000954,0,0,3.9000000954,6.0999999046,3.7999999523,4.4000000954,3.0999999046,3.5999999046
1646376087, ,4.9000000954,4.6999998093,4.6999998093,4.5,3.9000000954,3.9000000954,0,0,3.9000000954,5.3000001907,3.9000000954,4.8000001907,3,3.5
1646376088, ,4.9000000954,4.6999998093,4.6999998093,4.5,3.9000000954,3.9000000954,0,0,3.9000000954,5.3000001907,3.9000000954,4.8000001907,3,3.5
1646376089, ,4.9000000954,4.6999998093,4.6999998093,4.5,3.9000000954,3.5,0,0,3.9000000954,5.3000001907,3.9000000954,4.8000001907,3,3.5
1646376090, ,4.9000000954,4.6999998093,4.6999998093,4.5,3.9000000954,3.5,0,0,3.7000000477,4.5999999046,3.7000000477,3.5999999046,3.0999999046,3.4000000954
1646376091, ,4.0999999046,5.5999999046,4.8000001907,3.7999999523,3.7999999523,3.5,0,0,3.7000000477,4.5999999046,3.7000000477,3.5999999046,3.0999999046,3.4000000954
1646376092, ,4.0999999046,5.5999999046,4.8000001907,3.7999999523,3.7999999523,3.5,0,0,3.9000000954,7,3.7999999523,3.7999999523,3.0999999046,3.4000000954
1646376093, ,4.0999999046,5.5999999046,4.8000001907,3.7999999523,3.7999999523,3.5,0,0,3.9000000954,7,3.7999999523,3.7999999523,3.0999999046,3.4000000954
1646376094, ,5.4000000954,5.8000001907,4.4000000954,3.5999999046,4.5,3.9000000954,0,0,3.9000000954,7,3.7999999523,3.7999999523,3.0999999046,3.5999999046
1646376095, ,5.4000000954,5.8000001907,4.4000000954,3.5999999046,4.5,3.9000000954,0,0,3.9000000954,7,3.7999999523,3.7999999523,3.0999999046,3.5999999046
1646376096, ,5.1999998093,5.8000001907,4.4000000954,3.5999999046,4.5,3.9000000954,0,0,4.4000000954,5.3000001907,3.5999999046,3.7999999523,3.2000000477,3.5999999046
1646376097, ,5.1999998093,5.8000001907,4.3000001907,4.6999998093,5.6999998093,3.7000000477,0,0,4.4000000954,5.3000001907,3.5999999046,3.7999999523,3.2000000477,3.4000000954
1646376098, ,5.8000001907,6.0999999046,4.3000001907,4.6999998093,5.6999998093,3.7000000477,0,0,4.4000000954,5.3000001907,3.5999999046,3.7999999523,3.2000000477,3.4000000954
1646376099, ,5.8000001907,6.0999999046,4.3000001907,4.6999998093,5.6999998093,3.7000000477,0,0,3.7999999523,4.4000000954,3.9000000954,3.5999999046,3.2000000477,3.5999999046
1646376100, ,5.8000001907,6.0999999046,4.4000000954,3.5,4.6999998093,3.7999999523,0,0,3.7999999523,4.4000000954,3.9000000954,3.5999999046,3.2000000477,3.5999999046
1646376101, ,5.8000001907,6.0999999046,4.4000000954,3.5,4.6999998093,3.7999999523,0,0,3.7999999523,4.4000000954,3.9000000954,3.5999999046,3.2000000477,3.5999999046
1646376102, ,5.4000000954,5.6999998093,4.6999998093,3.5,4.6999998093,3.7999999523,0,0,3.7000000477,5.1999998093,3.9000000954,3.7999999523,3.0999999046,3.9000000954
1646376103, ,5.4000000954,5.6999998093,4.6999998093,4.5999999046,4.6999998093,4.3000001907,0,0,3.7000000477,5.1999998093,3.9000000954,3.7999999523,3.0999999046,3.9000000954
1646376104, ,5,6.3000001907,4.5,4.1999998093,4.6999998093,4.3000001907,0,0,3.7000000477,5.1999998093,3.9000000954,3.7999999523,3.0999999046,3.9000000954
1646376105, ,5,6.3000001907,4.5,4.1999998093,4.6999998093,4.3000001907,0,0,4.5999999046,5.5,4.6999998093,4,3.2000000477,3.5
1646376106, ,5,6.3000001907,4.5,4.1999998093,5.0999999046,4.5999999046,0,0,5.6999998093,5.5,4.6999998093,4,3.2000000477,3.5
1646376107, ,4.9000000954,5.5999999046,5.5999999046,4.6999998093,5.1999998093,4.5999999046,0,0,5.6999998093,5.5,4.5999999046,4.5999999046,3.2999999523,3.0999999046
1646376108, ,4.9000000954,5.5999999046,5.5999999046,4.6999998093,5.1999998093,4.5999999046,0,0,5.6999998093,5.5,4.5999999046,4.5999999046,3.2999999523,3.0999999046
1646376109, ,4.9000000954,5.5999999046,5.5999999046,4.6999998093,5.1999998093,5.1999998093,0,0,4.6999998093,5.5,4.5999999046,4.5999999046,3.2999999523,3.0999999046
1646376110, ,5.5999999046,5.4000000954,6.1999998093,4.8000001907,4.0999999046,7,0,0,4.6999998093,5.5,6.5,7.0999999046,3.0999999046,3.5
1646376111, ,5.5999999046,5.4000000954,6.1999998093,4.8000001907,4.0999999046,7,0,0,4.6999998093,5.5,6.5,7.0999999046,3.0999999046,3.5
1646376112, ,5.5999999046,5.4000000954,6.1999998093,4.8000001907,4.0999999046,7,0,0,6.8000001907,5.3000001907,6.6999998093,5.9000000954,3.0999999046,3.5
1646376113, ,6.1999998093,5.3000001907,6,5.1999998093,5.3000001907,6.5,0,0,6.8000001907,5.3000001907,6.6999998093,5.9000000954,3.0999999046,3.5
1646376114, ,6.1999998093,5.3000001907,6,5.1999998093,5.3000001907,6.5,0,0,6.8000001907,5.3000001907,6.6999998093,5.9000000954,3.0999999046,3.5
1646376115, ,6.1999998093,5.3000001907,6,5.1999998093,5.3000001907,6.5,0,0,4.9000000954,5.5,6,6.0999999046,3.0999999046,3.5
1646376116, ,6.1999998093,5.1999998093,5.1999998093,4.6999998093,5.5999999046,5.4000000954,0,0,4.9000000954,5.5,6,6.0999999046,3.2000000477,3.5
1646376117, ,6.1999998093,5.1999998093,5.1999998093,4.6999998093,5.5999999046,5.4000000954,0,0,4.9000000954,5.5,6,6.0999999046,3.2000000477,3.5
1646376118, ,6.1999998093,5.1999998093,5.1999998093,4.6999998093,5.5999999046,5.4000000954,0,0,4.9000000954,5.5,6,6.0999999046,3.2000000477,3.5
1646376119, ,6.1999998093,5.5,5.1999998093,4.6999998093,5.5999999046,5.4000000954,0,0,5.5999999046,5.3000001907,6.8000001907,5.5999999046,3,3.5
1646376120, ,6.1999998093,5.5,5.9000000954,5.5999999046,5,5.3000001907,0,0,5.5999999046,5.3000001907,6.8000001907,5.5999999046,3,3.7999999523
1646376121, ,6.1999998093,5.5,5.9000000954,5.5999999046,5,5.3000001907,0,0,5.5999999046,5.3000001907,6.8000001907,5.5999999046,3,3.7999999523
1646376122, ,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5,5.3000001907,0,0,6.8000001907,5.5,6.3000001907,6.3000001907,3.0999999046,3.7000000477
1646376123, ,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5.5,5.5,0,0,6.8000001907,5.5,6.3000001907,6.3000001907,3.0999999046,3.7000000477
1646376124, ,6.1999998093,5.4000000954,5.5999999046,5.5999999046,5.5,5.5,0,0,6.8000001907,5.5,6.3000001907,6.3000001907,3.0999999046,3.7000000477
1646376125, ,6.1999998093,5.5,5.5,5.3000001907,5.5,5.5,0,0,7.1999998093,5.5,6.5,5.0999999046,3.2000000477,3.5999999046
1646376126, ,6.1999998093,5.5,5.5,5.3000001907,5.6999998093,5.1999998093,0,0,7.1999998093,5.5,6.5,5.0999999046,3.2000000477,3.5999999046
1646376127, ,6.1999998093,5.5,5.5,5.3000001907,5.6999998093,5.1999998093,0,0,5.5,5.5,6.5,5.5999999046,3.2000000477,3.5999999046
1646376128, ,6.3000001907,5.5,5.1999998093,5,5.6999998093,5.5999999046,0,0,5.5,5.5,6.5,5.5999999046,3.2000000477,3.5999999046
1646376129, ,6.3000001907,5.5,5.1999998093,5,5.6999998093,5.5999999046,0,0,5.5,5.5,6.5,5.5999999046,3.2000000477,3.5999999046
1646376130, ,6.3000001907,5.5,5.5999999046,4.5,5.5,5.1999998093,0,0,5.8000001907,5.5,6.3000001907,5.5999999046,3.0999999046,3.7000000477
1646376131, ,6.3000001907,5.5,5.5999999046,4.5,5.5,5.1999998093,0,0,5.8000001907,5.5,6.3000001907,5.5999999046,3.0999999046,3.7000000477
1646376132, ,6.3000001907,5.5,5.5999999046,4.5,5.5,5.1999998093,0,0,5.8000001907,5.5,6.3000001907,5.5999999046,3.0999999046,3.7000000477
1646376133, ,6.3000001907,6.9000000954,5.5999999046,4.4000000954,5.6999998093,5.0999999046,0,0,5.5999999046,5.5,5.5999999046,5.3000001907,3.2000000477,3.5
1646376134, ,6.3000001907,6.9000000954,5.5999999046,4.4000000954,5.6999998093,5.0999999046,0,0,5.5999999046,5.5,5.5999999046,5.3000001907,3.2000000477,3.5
1646376135, ,6.3000001907,6.9000000954,5.5999999046,4.4000000954,5.6999998093,5.0999999046,0,0,5.5999999046,5.5,5.5999999046,5.3000001907,3.2000000477,3.5
1646376136, ,6.3000001907,6.9000000954,5.5999999046,4.4000000954,5.6999998093,5.0999999046,0,0,5.6999998093,5.5,5.5,5.0999999046,3.2000000477,3.5
1646376137, ,6.3000001907,6.6999998093,6.5999999046,4.9000000954,5.5999999046,5.6999998093,0,0,5.6999998093,5.5,5.5,5.0999999046,3.2000000477,3.5
1646376138, ,6.3000001907,6.6999998093,6.5999999046,4.9000000954,5.5999999046,5.6999998093,0,0,5.6999998093,5.5,5.5,5.0999999046,3.2000000477,3.5
1646376139, ,6.0999999046,6.6999998093,6.5999999046,4.9000000954,5.5999999046,5.6999998093,0,0,4.5999999046,5.0999999046,5.0999999046,5.0999999046,3.2000000477,3.5
1646376140, ,6.0999999046,5.1999998093,5.5,5.5999999046,4.0999999046,4.9000000954,0,0,4.5999999046,5.0999999046,5.0999999046,5.0999999046,3.2000000477,3.2999999523
1646376141, ,6.0999999046,5.1999998093,5.5,5.5999999046,4.0999999046,4.9000000954,0,0,4.5999999046,5.0999999046,5.0999999046,5.0999999046,3.2000000477,3.2999999523
1646376142, ,6,5.1999998093,5,5.6999998093,5.1999998093,4.5999999046,0,0,5.3000001907,4.9000000954,5.5999999046,5.1999998093,3.2000000477,3.0999999046
1646376143, ,6,5.1999998093,5,5.6999998093,5.1999998093,4.5999999046,0,0,5.3000001907,4.9000000954,5.5999999046,5.1999998093,3.2000000477,3.0999999046
1646376144, ,6,5.1999998093,5,5.6999998093,5.1999998093,4.5999999046,0,0,5.3000001907,5.3000001907,5.1999998093,6.9000000954,3.9000000954,3.5999999046
1646376145, ,5.1999998093,5.5999999046,5.5,4.4000000954,5.1999998093,4.5999999046,0,0,5.3000001907,5.3000001907,5.1999998093,6.9000000954,3.9000000954,3.5999999046
1646376146, ,5.1999998093,5.5999999046,5.5,4.4000000954,5.4000000954,5.3000001907,0,0,5.3000001907,5.3000001907,5.1999998093,6.9000000954,3.9000000954,3.5999999046
1646376147, ,5.3000001907,5.5,5.5,5.4000000954,4.0999999046,5.3000001907,0,0,5.3000001907,4.5999999046,5.3000001907,4.8000001907,3.2000000477,3.5999999046
1646376148, ,5.3000001907,5.5,5.5,5.4000000954,4.0999999046,5.5999999046,0,0,5.3000001907,4.5999999046,5.3000001907,4.8000001907,3.2000000477,3.5999999046
1646376149, ,5.3000001907,5.5,5.5,5.4000000954,4.0999999046,5.5999999046,0,0,5.5999999046,5.5999999046,5.3000001907,4.8000001907,3.2000000477,3.5999999046
1646376150, ,6.3000001907,5,5,5.1999998093,3.9000000954,5.6999998093,0,0,5.5999999046,5.5999999046,5.5999999046,5.6999998093,3,3.5
1646376151, ,6.3000001907,5,5,5.1999998093,3.9000000954,5.6999998093,0,0,5.5999999046,5.5999999046,5.5999999046,5.6999998093,3,3.5
