timestamp,p1,p2,p3,p4,p5,p6,p9,p10,p11,p12,p13,p14,Total_Energy
timestamp,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112,Total_Energy
1646013399,3.5999999046,4.5,3.2999999523,3.5999999046,3.5,4.5999999046,5.6999998093,5.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.6999995708
1646013400,3.5999999046,4.5,3.2999999523,3.5999999046,3.5,4.5999999046,5.6999998093,5.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.6999995708
1646013401,3.5,4,3.5,3.5999999046,3.2999999523,5,5.6999998093,5.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.4999997616
1646013402,3.5,4,3.5,3.5999999046,3.2999999523,5,5.6999998093,5.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.4999997616
1646013403,3.5,4.6999998093,3.5,3.4000000954,3.4000000954,5.5,5.6999998093,6,3.5,3.4000000954,3.2999999523,3.5,49.3999998571
1646013404,3.5,4.6999998093,3.5,3.4000000954,3.4000000954,5.5,5.6999998093,6,3.5,3.4000000954,3.2999999523,3.5,49.3999998571
1646013405,3.5,4.6999998093,3.5,3.4000000954,3.4000000954,5.5,5.6999998093,6,3.5,3.4000000954,3.2999999523,3.5,49.3999998571
1646013406,3.5999999046,5.3000001907,3.5,3.5,3.4000000954,5.5999999046,5.3000001907,6.1999998093,3.5999999046,3.4000000954,3.2000000477,3.2999999523,49.9000000953
1646013407,3.5999999046,5.3000001907,3.5,3.5,3.4000000954,5.5999999046,5.3000001907,6.1999998093,3.5999999046,3.4000000954,3.2000000477,3.2999999523,49.9000000953
1646013408,3.5999999046,5.3000001907,3.5,3.5,3.4000000954,5.5999999046,6.4000000954,6.1999998093,3.5999999046,3.4000000954,3.2000000477,3.2999999523,51
1646013409,3.7000000477,4.4000000954,3.4000000954,3.5999999046,3.2999999523,5.1999998093,6.4000000954,4.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.5000000001
1646013410,3.7000000477,4.4000000954,3.4000000954,3.5999999046,3.2999999523,5.1999998093,6.4000000954,4.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.5000000001
1646013411,3.7000000477,4.4000000954,3.4000000954,3.5999999046,3.2999999523,5.1999998093,5.0999999046,6.3000001907,3.4000000954,3.2999999523,2.9000000954,3.4000000954,48.0000002385
1646013412,3.4000000954,4.5,3.7000000477,3.5999999046,3.4000000954,5.5999999046,5.0999999046,6.3000001907,3.4000000954,3.2999999523,2.9000000954,3.4000000954,48.6000003815
1646013413,3.4000000954,4.5,3.7000000477,3.5999999046,3.4000000954,5.5999999046,6,6,3.5,3.2999999523,2.9000000954,3.4000000954,49.3000001908
1646013414,3.4000000954,4.5,3.7000000477,3.5999999046,3.4000000954,5.5999999046,6,6,3.5,3.5,3.5,3.5999999046,50.2999999523
1646013415,3.4000000954,5.1999998093,3.5,3.5999999046,3.4000000954,5.5999999046,6,6,3.5,3.5,3.5,3.5999999046,50.7999997139
1646013416,3.4000000954,5.1999998093,3.5,3.5999999046,3.5,5.5999999046,6,6,3.5,3.5,3.5,3.5999999046,50.8999996185
1646013417,3.5,4.5,3.4000000954,3.5,3.5,5.5999999046,5.5999999046,4.9000000954,3.4000000954,3.4000000954,3.5,3.5999999046,48.4000000954
1646013418,3.5,4.5,3.4000000954,3.5,3.5,5.5999999046,5.5999999046,4.9000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,47.9000000954
1646013419,3.5,4.5,3.4000000954,3.5,3.5,5.5999999046,4.4000000954,4.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,45.9000000954
1646013420,3.5,4.5,3.4000000954,3.5,3.5,5.5999999046,4.4000000954,4.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,45.9000000954
1646013421,3.4000000954,5.1999998093,3.4000000954,3.7000000477,3.5,5.5999999046,4.4000000954,4.4000000954,3.2999999523,3.2000000477,3.2999999523,3.5999999046,47.0000000001
1646013422,3.4000000954,5.1999998093,3.4000000954,3.7000000477,3.5,5.5999999046,5.3000001907,6,3.5,3.2999999523,3.2999999523,3.5,49.7000000477
1646013423,3.4000000954,5.1999998093,3.4000000954,3.7000000477,3.5,5.5999999046,5.3000001907,6,3.5,3.2999999523,3.2999999523,3.5,49.7000000477
1646013424,3.5,4.6999998093,3.5,3.5999999046,3.4000000954,5.3000001907,5.3000001907,6,3.5,3.2999999523,3.2999999523,3.5,48.9000000953
1646013425,3.5,4.6999998093,3.5,3.5999999046,3.4000000954,5.3000001907,5.8000001907,4.5,3.5,3.5,3.2999999523,3.5,48.100000143
1646013426,3.2999999523,4.5,3.7000000477,3.2999999523,3.5,5.0999999046,5.8000001907,4.5,3.5,3.5,3.2999999523,3.5,47.4999999999
1646013427,3.2999999523,4.5,3.7000000477,3.2999999523,3.5,5.0999999046,5.8000001907,4.5,3.5,3.5,3.2999999523,3.5,47.4999999999
1646013428,3.2999999523,4.5,3.7000000477,3.2999999523,3.5,5.0999999046,4.5,4.5,3.5,3.5,3.2999999523,3.5,46.1999998092
1646013429,3.2999999523,4.4000000954,3.4000000954,3.5999999046,3.5,5.5999999046,4.5,5,3.4000000954,3.5,3.4000000954,3.5,47.1000001431
1646013430,3.2999999523,4.4000000954,3.4000000954,3.5999999046,3.5,5.5999999046,5.5,5.4000000954,3.4000000954,3.5,3.4000000954,3.5,48.5000002385
1646013431,3.2999999523,4.4000000954,3.4000000954,3.5999999046,3.5,5.5999999046,5.5,5.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,48.4000000954
1646013432,3.7000000477,5.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.5,5.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,49.4000000955
1646013433,3.7000000477,5.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.5,5.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,49.4000000955
1646013434,3.7000000477,5.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.5999999046,5.1999998093,3.5999999046,3.2999999523,3.4000000954,3.5999999046,49.4999995232
1646013435,3.4000000954,5,3.4000000954,3.5,3.4000000954,5.5999999046,5.5999999046,5.1999998093,3.5999999046,3.5,3.2999999523,3.5,48.9999997616
1646013436,3.4000000954,5,3.4000000954,3.5999999046,3.4000000954,5.5,5.5999999046,5.1999998093,3.5999999046,3.5,3.2999999523,3.5,48.9999997616
1646013437,3.4000000954,5,3.4000000954,3.5999999046,3.4000000954,5.5,4.9000000954,5.9000000954,3.5,3.4000000954,3.2999999523,3.5,48.8000004293
1646013438,3.4000000954,5.3000001907,3.5999999046,3.2000000477,3.5,5.5999999046,4.9000000954,5.9000000954,3.5,3.4000000954,3.2000000477,3.5,49.0000004769
1646013439,3.4000000954,5.3000001907,3.5999999046,3.2000000477,3.5,5.5999999046,4.9000000954,5.9000000954,3.5,3.4000000954,3.2000000477,3.5,49.0000004769
1646013440,3.4000000954,5.3000001907,3.5999999046,3.2000000477,3.5,5.5999999046,5.4000000954,6,3.4000000954,3.2999999523,3.2999999523,3.5,49.5000002384
1646013441,3.4000000954,4,3.2999999523,3.5999999046,3.5,4.6999998093,5.4000000954,6,3.4000000954,3.2999999523,3.2999999523,3.2999999523,47.1999998093
1646013442,3.4000000954,4,3.2999999523,3.5999999046,3.5,4.6999998093,4.5,6.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,46.9999995232
1646013443,3.5999999046,4.4000000954,3.5999999046,3.5,3.2999999523,5.5999999046,4.5,6.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,48.4999995231
1646013444,3.5999999046,4.4000000954,3.5999999046,3.5,3.2999999523,5.5999999046,4.5,6.6999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,48.4999995231
1646013445,3.5999999046,4.4000000954,3.5999999046,3.5,3.2999999523,5.5999999046,5.5,5.3000001907,3.5,3.5,2.9000000954,3.4000000954,48.100000143
1646013446,3.2999999523,4.4000000954,3.5,3.2999999523,3.5,5.0999999046,5.5,5.3000001907,3.5,3.5,2.9000000954,3.4000000954,47.2000002861
1646013447,3.2999999523,4.4000000954,3.5,3.2999999523,3.5,5.0999999046,5.4000000954,5.3000001907,3.5,3.5,2.9000000954,3.4000000954,47.1000003815
1646013448,3.2999999523,4.4000000954,3.5,3.2999999523,3.5,5.0999999046,5.4000000954,6.0999999046,3.5,3.5,2.9000000954,3.2999999523,47.7999999523
1646013449,3.2999999523,5.3000001907,3.2999999523,3.9000000954,3.4000000954,4.4000000954,5.4000000954,6.0999999046,3.5,3.5,2.9000000954,3.2999999523,48.3000004292
1646013450,3.2999999523,5.3000001907,3.2999999523,3.9000000954,3.4000000954,4.4000000954,6.9000000954,6.0999999046,3.5,3.5,2.9000000954,3.2999999523,49.8000004292
1646013451,3.5,5,3.2999999523,3.9000000954,3.4000000954,4.4000000954,6.9000000954,6.0999999046,3.5,3.5,2.9000000954,3.2999999523,49.7000002862
1646013452,3.5,5,3.2999999523,3.9000000954,3.4000000954,4.4000000954,6.9000000954,6.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,50.0000002385
1646013453,3.5,5,3.2999999523,3.5999999046,3.2999999523,5.5999999046,6.9000000954,6.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,50.7999997138
1646013454,3.5,5,3.2999999523,3.5999999046,3.2999999523,5.5999999046,5.6999998093,5.6999998093,3.5999999046,3.2999999523,3.2999999523,3.5,49.3999991416
1646013455,3.5,5,3.5,3.5999999046,3.2999999523,5.5999999046,5.6999998093,5.6999998093,3.5999999046,3.7999999523,3.4000000954,3.7000000477,50.3999993801
1646013456,3.5,5,3.5,3.5,3.2999999523,5.5,5.5999999046,5.0999999046,3.5,3.4000000954,3.4000000954,3.7000000477,49
1646013457,3.5,5,3.5,3.5,3.2999999523,5.5,5.5999999046,5.0999999046,3.5,3.4000000954,3.2000000477,3.4000000954,48.5
1646013458,3.2999999523,4.5,3.4000000954,3.5,3.5,5,5.5999999046,5.0999999046,3.5,3.4000000954,3.2000000477,3.4000000954,47.4000000954
1646013459,3.2999999523,4.5,3.4000000954,3.5,3.5,5,5.5999999046,5.0999999046,3.5,3.4000000954,3.2000000477,3.4000000954,47.4000000954
1646013460,3.2999999523,4.5,3.4000000954,3.5,3.5,5,5.6999998093,5.5999999046,3.5,3.2999999523,3.4000000954,3.5,48.1999998093
1646013461,3.2000000477,4.4000000954,3.5,3.5999999046,3.4000000954,5.3000001907,5.6999998093,5.5999999046,3.5,3.2999999523,3.4000000954,3.5,48.4000000954
1646013462,3.2000000477,4.4000000954,3.5,3.5999999046,3.4000000954,5.3000001907,5.3000001907,5.3000001907,3.4000000954,3.2999999523,3.5,3.5999999046,47.8000006675
1646013463,3.2000000477,4.4000000954,3.5,3.5999999046,3.4000000954,5.3000001907,5.3000001907,5.3000001907,3.4000000954,3.2999999523,3.5,3.5999999046,47.8000006675
1646013464,3.4000000954,5.3000001907,3.4000000954,3.5999999046,3.5,4.9000000954,5.3000001907,5.3000001907,3.4000000954,3.2999999523,3.5,3.5999999046,48.5000007152
1646013465,3.4000000954,5.3000001907,3.4000000954,3.5999999046,3.5,4.9000000954,5,5.0999999046,3.5999999046,3.5,3.2000000477,3.5,48.0000002384
1646013466,3.2000000477,4.5999999046,3.5,3.0999999046,3.7000000477,5.1999998093,5,5.0999999046,3.5999999046,3.5,3.2000000477,3.5,47.1999995708
1646013467,3.2000000477,4.5999999046,3.5,3.0999999046,3.7000000477,5.1999998093,5,5.0999999046,3.5999999046,3.5,3.2000000477,3.5,47.1999995708
1646013468,3.2000000477,4.5999999046,3.5,3.0999999046,3.7000000477,5.1999998093,5.5999999046,5.8000001907,3.5,3.4000000954,3.0999999046,3.4000000954,48.0999999046
1646013469,3.2999999523,4.9000000954,3.5,3.5999999046,3.5999999046,5.5999999046,5.5999999046,5.8000001907,3.5,3.4000000954,3.0999999046,3.4000000954,49.2999999522
1646013470,3.2999999523,4.9000000954,3.5,3.5999999046,3.5999999046,5.5999999046,5.5,4.8000001907,3.5,3.4000000954,3.0999999046,3.4000000954,48.2000000476
1646013471,3.2999999523,4.9000000954,3.5,3.5999999046,3.5999999046,5.5999999046,5.5,4.8000001907,3.5,3.4000000954,3.0999999046,3.4000000954,48.2000000476
1646013472,3.4000000954,4.9000000954,3.5,3.5999999046,3.5999999046,5.5999999046,5.5,4.8000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,48.3000001907
1646013473,3.4000000954,4.5,3.2000000477,3.5,3.2999999523,5.5999999046,5.5,4.8000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,47.2000002861
1646013474,3.4000000954,4.5,3.2000000477,3.5,3.2999999523,5.5999999046,5.5,5.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,47.5
1646013475,3.5,4.5,3.2999999523,3.5,3.2999999523,5.5999999046,5.5,5.0999999046,3.4000000954,3.2999999523,3.5,3.5,47.9999997615
1646013476,3.5,4.5,3.2999999523,3.5,3.2999999523,5.5999999046,5.5,5.0999999046,3.4000000954,3.2999999523,3.5,3.5,47.9999997615
1646013477,3.5,4.5,3.2999999523,3.5,3.2999999523,5.5999999046,5,6,3.5999999046,3.4000000954,3.2000000477,3.5999999046,48.4999997615
1646013478,3.5999999046,4.9000000954,3.5,3.5999999046,3.2999999523,5.5999999046,5,6,3.5999999046,3.4000000954,3.2000000477,3.5999999046,49.2999997138
1646013479,3.5999999046,4.9000000954,3.5,3.5999999046,3.5999999046,5.5999999046,5,6,3.5999999046,3.4000000954,3.2000000477,3.5999999046,49.5999996661
1646013480,3.4000000954,4.5999999046,3.4000000954,3.7000000477,3.4000000954,5.5999999046,5.0999999046,4.9000000954,3.5,3.5,3.2999999523,3.5,47.9000000954
1646013481,3.4000000954,4.5999999046,3.4000000954,3.7000000477,3.4000000954,5.4000000954,5.0999999046,4.9000000954,3.5,3.5,3.2999999523,3.5,47.7000002862
1646013482,3.4000000954,4.5999999046,3.4000000954,3.7000000477,3.4000000954,5.4000000954,5.1999998093,4.9000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.5000002386
1646013483,3.4000000954,4.5999999046,3.4000000954,3.7000000477,3.4000000954,5.4000000954,5.1999998093,4.9000000954,3.4000000954,3.2999999523,3.2999999523,3.5,47.5000002386
1646013484,3.5,4.3000001907,3.4000000954,3.5999999046,3.4000000954,5.0999999046,5.1999998093,4.9000000954,3.4000000954,3.2999999523,3.2999999523,3.5,46.9000000954
1646013485,3.5,4.3000001907,3.4000000954,3.5999999046,3.4000000954,5.0999999046,5.5,5.9000000954,3.5999999046,3.4000000954,3.4000000954,3.5,48.6000003815
1646013486,3.5999999046,5.4000000954,3.5,3.5,3.4000000954,5.4000000954,5.5,5.9000000954,3.5999999046,3.4000000954,3.4000000954,3.5,50.1000003816
1646013487,3.5999999046,5.4000000954,3.5,3.5,3.4000000954,5.4000000954,5.5,5.9000000954,3.5999999046,3.4000000954,3.4000000954,3.5,50.1000003816
1646013488,3.5999999046,5.4000000954,3.5,3.5,3.4000000954,5.4000000954,5.5,4.8000001907,3.5,3.4000000954,3.2000000477,3.2999999523,48.5000004769
1646013489,3.4000000954,5,3.4000000954,3.7000000477,3.5,5.6999998093,5.5,4.8000001907,3.5,3.4000000954,3.2000000477,3.2999999523,48.4000003339
1646013490,3.4000000954,5,3.4000000954,3.7000000477,3.5,5.6999998093,5.5,4.8000001907,3.5,3.4000000954,3.2000000477,3.2999999523,48.4000003339
1646013491,3.4000000954,5,3.4000000954,3.7000000477,3.5,5.6999998093,4,5.5999999046,3.5,3.4000000954,3.2000000477,3.2999999523,47.7000000478
1646013492,3.2999999523,5.3000001907,3.5,3.5999999046,3.5,5.1999998093,4,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.3999998569
1646013493,3.2999999523,5.3000001907,3.5,3.5999999046,3.5,5.1999998093,4,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.3999998569
1646013494,3.2999999523,5.3000001907,3.5,3.5999999046,3.5,5.1999998093,5.6999998093,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,49.0999996662
1646013495,3.2000000477,5.3000001907,3.2999999523,3.5999999046,3.5,5.1999998093,5.6999998093,5.5999999046,3.4000000954,3.2000000477,3.2999999523,3.5,48.7999997139
1646013496,3.2000000477,5.3000001907,3.2999999523,3.5,3.2999999523,5.5999999046,5.5999999046,5.5,3.5,3.4000000954,3.2999999523,3.5,48.9999999999
1646013497,3.2000000477,5.3000001907,3.2999999523,3.5,3.2999999523,5.5999999046,5.5999999046,5.5,3.5,3.4000000954,3.2999999523,3.5,48.9999999999
1646013498,3.4000000954,5.3000001907,3.5,3.2000000477,3.2999999523,5.5999999046,5.5999999046,5.5,3.5,3.4000000954,3.2999999523,3.5,49.100000143
1646013499,3.4000000954,5.3000001907,3.5,3.2000000477,3.4000000954,5.5999999046,5.6999998093,4.3000001907,3.5999999046,3.5,3.4000000954,3.5,48.4000003338
1646013500,3.4000000954,5.3000001907,3.5,3.2000000477,3.4000000954,5.5999999046,5.6999998093,4.3000001907,3.5999999046,3.5,3.4000000954,3.5,48.4000003338
1646013501,3.2999999523,5.3000001907,3.5,3.7999999523,3.4000000954,5.5999999046,5.6999998093,4.3000001907,3.5999999046,3.5,3.4000000954,3.5,48.9000000953
1646013502,3.2999999523,5.3000001907,3.5,3.7999999523,3.4000000954,5.5999999046,5.5999999046,5.3000001907,3.4000000954,3.2999999523,3.4000000954,3.4000000954,49.3000004291
1646013503,3.2999999523,5.3000001907,3.5,3.7999999523,3.4000000954,5.5999999046,5.5999999046,5.3000001907,3.4000000954,3.2999999523,3.4000000954,3.4000000954,49.3000004291
1646013504,3.4000000954,5.3000001907,3.2999999523,3.5,3.4000000954,5.4000000954,5.5999999046,5.3000001907,3.4000000954,3.2999999523,3.4000000954,3.4000000954,48.700000763
1646013505,3.4000000954,5.3000001907,3.2999999523,3.5,3.4000000954,5.4000000954,5.5999999046,5.3000001907,3.4000000954,3.2999999523,3.4000000954,3.4000000954,48.700000763
1646013506,3.2999999523,5.3000001907,3.4000000954,3.5999999046,3.4000000954,5.5,4.8000001907,5.1999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.9000003338
1646013507,3.2999999523,5.3000001907,3.4000000954,3.5999999046,3.4000000954,5.5,4.8000001907,5.1999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.9000003338
1646013508,3.2999999523,5.3000001907,3.4000000954,3.5999999046,3.4000000954,5.5,4.8000001907,5.1999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,47.9000003338
1646013509,3.2999999523,5.3000001907,3.4000000954,3.5999999046,3.4000000954,5.5,5.6999998093,4.9000000954,3.5,3.5,3.2000000477,3.5,48.8000001908
1646013510,3.2999999523,4.4000000954,3.5,3.4000000954,3.5999999046,4.1999998093,5.6999998093,4.9000000954,3.5,3.5,3.2000000477,3.5,46.6999998094
1646013511,3.2999999523,4.4000000954,3.5,3.4000000954,3.5999999046,4.1999998093,5.6999998093,4.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,46.0999999048
1646013512,3.2999999523,4.4000000954,3.5,3.4000000954,3.5999999046,4.1999998093,5.6999998093,4.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,46.0999999048
1646013513,3.2999999523,5.3000001907,3.4000000954,3.7000000477,3.5,5.5999999046,7.0999999046,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,50.0000002384
1646013514,3.5,4.6999998093,3.4000000954,3.7000000477,3.5,5.5999999046,7.0999999046,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,49.7999999524
1646013515,3.5,4.6999998093,3.2999999523,3.5999999046,3.5,5,7.0999999046,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,48.9999997616
1646013516,3.5,4.6999998093,3.2999999523,3.5999999046,3.5,5,7.0999999046,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,48.9999997616
1646013517,3.5,4.6999998093,3.2999999523,3.5999999046,3.5,5,4.5,3.5,3.5,3.4000000954,3.4000000954,3.5,45.399999857
1646013518,3.4000000954,3.9000000954,3.5,3.5999999046,3.4000000954,5.5999999046,4.5,3.5,3.5,4.0999999046,3.4000000954,3.5,45.9000000954
1646013519,3.4000000954,3.9000000954,3.5,3.5999999046,3.4000000954,5.5999999046,4.5,3.5,3.5,4.0999999046,3.4000000954,3.5,45.9000000954
1646013520,3.4000000954,3.9000000954,3.5,3.5999999046,3.4000000954,5.5999999046,5.4000000954,3.5,3.5999999046,3.5,3.4000000954,3.5,46.3000001908
1646013521,3.2999999523,4.5,3.4000000954,3,3.5,5.5999999046,5.4000000954,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,46.1000001431
1646013522,3.2999999523,4.5,3.4000000954,3,3.5,5.4000000954,5.4000000954,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,45.9000003339
1646013523,3.2999999523,4.5,3.4000000954,3,3.5,5.4000000954,5.6999998093,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954,45.3000001909
1646013524,3.2999999523,4.5,3.4000000954,3.5999999046,3.5,5,5.6999998093,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954,45.5000000001
1646013525,3.2999999523,4.5,3.4000000954,3.5999999046,3.5,5,5.6999998093,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954,45.5000000001
1646013526,3.5,4.4000000954,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,46.3000001909
1646013527,3.5,4.4000000954,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,46.3000001909
1646013528,3.5,4.4000000954,3.2999999523,3.5999999046,3.4000000954,5.6999998093,7.0999999046,3.5,3.5,3.4000000954,3.0999999046,3.5,47.9999997616
1646013529,3.2999999523,4.5999999046,3.4000000954,3.7999999523,3.4000000954,5.5,7.0999999046,3.5,3.5,3.4000000954,3.0999999046,3.5,48.0999999046
1646013530,3.2999999523,4.5999999046,3.4000000954,3.7999999523,3.4000000954,5.5,7.0999999046,3.5,3.5,3.4000000954,3.0999999046,3.5,48.0999999046
1646013531,3.2999999523,4.5999999046,3.4000000954,3.7999999523,3.4000000954,5.5,5.5999999046,3.4000000954,3.5,3.5,3.0999999046,3.4000000954,46.5
1646013532,3.2999999523,4.6999998093,3.4000000954,3.2000000477,3.5,4.0999999046,5.5999999046,3.4000000954,3.5,3.5,3.0999999046,3.4000000954,44.6999998093
1646013533,3.2999999523,4.6999998093,3.4000000954,3.2000000477,3.5,4.0999999046,5.5999999046,3.4000000954,3.5,3.5,3.0999999046,3.4000000954,44.6999998093
1646013534,3.2999999523,4.6999998093,3.4000000954,3.2000000477,3.5,4.0999999046,5.3000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,44.2000000477
1646013535,3.4000000954,4.5999999046,3.2999999523,3.5,3.2999999523,5.5999999046,5.3000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,45.7000000476
1646013536,3.4000000954,4.5999999046,3.2999999523,3.5,3.2999999523,5.5999999046,5.3000001907,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,45.7000000476
1646013537,3.4000000954,4.5999999046,3.2999999523,3.5,3.2999999523,5.5999999046,5.5999999046,3.7999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,46.3999996184
1646013538,3.5,5.3000001907,3.5,3.5,3.2999999523,5.5999999046,5.5999999046,3.7999999523,3.4000000954,3.2999999523,3.4000000954,3.5,47.7000000476
1646013539,3.5,5.3000001907,3.5,3,3.2999999523,5.0999999046,5.5999999046,3.7999999523,3.4000000954,3.2999999523,3.4000000954,3.5,46.7000000476
1646013540,3.4000000954,4.4000000954,3.5,3.7999999523,3.2999999523,5.0999999046,4.9000000954,3.4000000954,3.5,3.5,3.2000000477,3.4000000954,45.4000003339
1646013541,3.4000000954,4.4000000954,3.5,3.7999999523,3.5,4.8000001907,4.9000000954,3.4000000954,3.5,3.5,3.2000000477,3.4000000954,45.3000006677
1646013542,3.4000000954,4.4000000954,3.5,3.7999999523,3.5,4.8000001907,4.9000000954,3.4000000954,3.5,3.5,3.2000000477,3.4000000954,45.3000006677
1646013543,3.4000000954,4.4000000954,3.5,3.7999999523,3.5,4.8000001907,5,3.4000000954,3.4000000954,3.5,3,3.4000000954,45.10000062
1646013544,3.2999999523,4.9000000954,3.4000000954,3.7000000477,3.5,4.8000001907,5,3.4000000954,3.4000000954,3.5,3,3.4000000954,45.3000006677
1646013545,3.2999999523,4.9000000954,3.4000000954,3.7000000477,3.5,5.4000000954,5.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,46.5000007154
1646013546,3.4000000954,5.3000001907,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,47.0000004769
1646013547,3.4000000954,5.3000001907,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,47.0000004769
1646013548,3.4000000954,5.3000001907,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.1999998093,3.5,3.5999999046,3.5,3.4000000954,3.5,47.399999857
1646013549,3.4000000954,5.3000001907,3.2999999523,3.5999999046,3.4000000954,5.6999998093,5.1999998093,3.5,3.5999999046,3.5,3.4000000954,3.5,47.399999857
1646013550,3.5999999046,5.3000001907,3.5,3.2999999523,3.4000000954,5.5999999046,5.1999998093,3.5,3.5999999046,3.5,3.4000000954,3.5,47.3999998569
1646013551,3.5999999046,5.3000001907,3.5,3.2999999523,3.4000000954,5.5999999046,5.5999999046,3.5,3.5999999046,3.5,3.4000000954,3.5,47.7999999522
1646013552,3.5999999046,5.3000001907,3.5,3.2999999523,3.4000000954,5.5999999046,5.5999999046,3.4000000954,3.5999999046,3.5,3.2000000477,3.5,47.4999999999
1646013553,3.2999999523,5.3000001907,3.5,3.5,3.5,5.1999998093,5.5999999046,3.4000000954,3.5999999046,3.5,3.2000000477,3.5,47.0999999046
1646013554,3.4000000954,4.1999998093,3.5,3.5,3.5,5.1999998093,5.5,3.5,3.5,3.4000000954,3,3.5,45.6999998094
1646013555,3.4000000954,4.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.5,3.5,3.5,3.4000000954,3,3.5,45.9000000955
1646013556,3.4000000954,4.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.5,3.5,3.5,3.4000000954,3,3.5,45.9000000955
1646013557,3.4000000954,4.1999998093,3.4000000954,3.5,3.4000000954,5.5999999046,5.0999999046,4.3000001907,3.4000000954,3.2000000477,3.4000000954,3.2999999523,46.2000002862
1646013558,3.4000000954,4.1999998093,3.5,3.5,3.4000000954,5.5999999046,5.0999999046,4.3000001907,3.4000000954,3.2000000477,3.4000000954,3.2999999523,46.3000001908
1646013559,3.4000000954,4.1999998093,3.5,3.5,3.4000000954,5.5999999046,5.0999999046,4.3000001907,3.4000000954,3.2000000477,3.4000000954,3.2999999523,46.3000001908
1646013560,3.5,5.1999998093,3.4000000954,3.7999999523,3.4000000954,5.5999999046,7,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046,49.0999999047
1646013561,3.5,5.1999998093,3.4000000954,3.7999999523,3.2999999523,5.5999999046,7,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046,48.9999997616
