timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646277087, ,7.0999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646277088, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5
1646277089, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5
1646277090, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5,3.5999999046,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5
1646277091, ,6.9000000954,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1646277092, ,6.9000000954,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1646277093, ,6.9000000954,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1646277094, ,7,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1646277095, ,7,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1646277096, ,7,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.7000000477,3.5,3.0999999046,3.4000000954
1646277097, ,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.7000000477,3.5,3.0999999046,3.4000000954
1646277098, ,7,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3,3.5999999046
1646277099, ,7,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3,3.5999999046
1646277100, ,7,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3,3.5999999046
1646277101, ,7,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3,3.5999999046
1646277102, ,7.0999999046,3.5,3.7999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1646277103, ,7.0999999046,3.5,3.2999999523,3.5999999046,3.7000000477,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1646277104, ,7.0999999046,3.5,3.2999999523,3.5999999046,3.7000000477,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.2999999523
1646277105, ,7.3000001907,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.2999999523
1646277106, ,7.3000001907,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.2999999523
1646277107, ,7.3000001907,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646277108, ,7.1999998093,3.4000000954,3.7000000477,3.5,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646277109, ,7.1999998093,3.4000000954,3.7000000477,3.5,3.4000000954,3.7999999523,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646277110, ,7.1999998093,3.4000000954,3.7000000477,3.5,3.4000000954,3.7999999523,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.5
1646277111, ,7,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.5
1646277112, ,7,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.5
1646277113, ,6.8000001907,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1646277114, ,6.8000001907,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1646277115, ,6.8000001907,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1646277116, ,6.8000001907,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523
1646277117, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523
1646277118, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,0,3.2000000477,3.4000000954,3.7000000477,3.2999999523,3,3.5999999046
1646277119, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,0,3.2000000477,3.4000000954,3.7000000477,3.2999999523,3,3.5999999046
1646277120, ,7,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,0,0,3.2000000477,3.4000000954,3.7000000477,3.2999999523,3,3.5999999046
1646277121, ,7,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046
1646277122, ,7.5999999046,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046
1646277123, ,7.5999999046,3.5,3.2999999523,3.5,3.5,3.5999999046,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046
1646277124, ,7.5999999046,3.5,3.2999999523,3.5,3.5,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.4000000954
1646277125, ,6.6999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.4000000954
1646277126, ,6.6999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.4000000954
1646277127, ,6.6999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.4000000954
1646277128, ,7.1999998093,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,0,0,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646277129, ,7.1999998093,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.4000000954
1646277130, ,7.1999998093,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.4000000954
1646277131, ,7.1999998093,3.2999999523,3.2000000477,3.5999999046,3.5,3.5999999046,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.4000000954
1646277132, ,7.1999998093,3.2999999523,3.2000000477,3.5999999046,3.5,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.2999999523,3.4000000954
1646277133, ,7,3.5,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646277134, ,7,3.5,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646277135, ,7,3.5,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646277136, ,7,3.5,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1646277137, ,7.0999999046,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1646277138, ,7.0999999046,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3,3.5
1646277139, ,7,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3,3.5
1646277140, ,7,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.5,3,3.5
1646277141, ,7,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,0,0,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3,3.4000000954
1646277142, ,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,0,0,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3,3.4000000954
1646277143, ,7.0999999046,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3,3.4000000954
1646277144, ,7.0999999046,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.5999999046,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1646277145, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1646277146, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1646277147, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1646277148, ,7.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.5,3,3.5
1646277149, ,7.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.5,3,3.5
1646277150, ,7.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3,3.5
1646277151, ,7,3.4000000954,3.2000000477,3.5,3.5,3.5,0,0,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3,3.5999999046
1646277152, ,7,3.4000000954,3.2000000477,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1646277153, ,7,3.4000000954,3.2000000477,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1646277154, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5
1646277155, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646277156, ,7.1999998093,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646277157, ,7.1999998093,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646277158, ,7.1999998093,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646277159, ,7.1999998093,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.7999999523
1646277160, ,7.1999998093,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.7999999523
1646277161, ,7.1999998093,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.7999999523
1646277162, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
