timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1645666997, ,4.1999998093,4.0999999046,3,4.1999998093,4.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.2000000477,2.9000000954,3.5999999046
1645666998, ,4.1999998093,4.0999999046,3,4.1999998093,4.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.5
1645666999, ,4.1999998093,4.0999999046,3,4.1999998093,4.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.5
1645667000, ,4.5999999046,4.4000000954,3,4.1999998093,4.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.5
1645667001, ,4.5999999046,4.4000000954,3.0999999046,3.7000000477,3.5,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3,3.5
1645667002, ,4.5999999046,4.4000000954,3.0999999046,3.7000000477,3.5,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3,3.5
1645667003, ,4.4000000954,3.7999999523,3.4000000954,3.7999999523,3.7000000477,3.4000000954,0,0,3.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.4000000954
1645667004, ,4.4000000954,3.7999999523,3.4000000954,3.7999999523,3.7000000477,3.4000000954,0,0,3.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.4000000954
1645667005, ,4.0999999046,4.5999999046,3.2000000477,4.5,3.7999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.0999999046,3.4000000954
1645667006, ,4.0999999046,4.5999999046,3.2000000477,4.5,3.7999999523,3.2999999523,0,0,3.4000000954,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1645667007, ,4.0999999046,4.5999999046,3.2000000477,4.5,3.7999999523,3.2999999523,0,0,3.4000000954,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1645667008, ,4.0999999046,4.5999999046,3.2000000477,4.5,3.7999999523,3.2999999523,0,0,3.4000000954,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1645667009, ,4.1999998093,4.5999999046,3.2000000477,4.3000001907,3.5999999046,3.7000000477,0,0,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523
1645667010, ,4.1999998093,4.5999999046,3.2000000477,4.3000001907,3.5999999046,3.7000000477,0,0,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1645667011, ,4.1999998093,4.5999999046,3.2000000477,4.3000001907,3.5999999046,3.7000000477,0,0,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1645667012, ,4.6999998093,4.4000000954,3.0999999046,4.5,4.3000001907,3.5,0,0,3.5999999046,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5
1645667013, ,4.6999998093,4.4000000954,3.0999999046,4.5,4.3000001907,3.5,0,0,3.5999999046,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5
1645667014, ,3.7000000477,4.8000001907,4.8000001907,3.9000000954,4.3000001907,4.5,0,0,3.5999999046,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5
1645667015, ,3.7000000477,4.8000001907,4.8000001907,3.9000000954,4.3000001907,4.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3,3.5999999046
1645667016, ,3.4000000954,4.8000001907,4.8000001907,3.9000000954,4.3000001907,4.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3,3.5999999046
1645667017, ,3.4000000954,5.0999999046,4.3000001907,3.4000000954,4.0999999046,4.0999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1645667018, ,3.4000000954,5.0999999046,4.3000001907,3.4000000954,4.0999999046,4.0999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1645667019, ,3.4000000954,5.0999999046,4.3000001907,3.4000000954,4.0999999046,4.0999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1645667020, ,3.5,4.6999998093,4.3000001907,3.4000000954,4.0999999046,4.0999999046,0,0,3.2999999523,3.0999999046,3.4000000954,3.5,2.9000000954,3.4000000954
1645667021, ,3.5,4.6999998093,3.7999999523,3.7000000477,3.7999999523,4,0,0,3.2999999523,3.0999999046,3.4000000954,3.5,3.2000000477,3.2999999523
1645667022, ,4,5.0999999046,4.6999998093,3.7000000477,3.7999999523,4,0,0,3.2999999523,3.0999999046,3.4000000954,3.5,3.2000000477,3.2999999523
1645667023, ,4,5.0999999046,4.6999998093,3.5,3.4000000954,4.0999999046,0,0,3.5,3.4000000954,3.5,3.5,3.2000000477,3.2999999523
1645667024, ,4,5.0999999046,4.6999998093,3.5,3.4000000954,4.0999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,3,3.5
1645667025, ,5.6999998093,5.3000001907,4.5999999046,3.2999999523,3.5,4.0999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,3,3.5
1645667026, ,5.6999998093,5.3000001907,4.5999999046,3.2999999523,3.5,4.8000001907,0,0,3.5,3.2999999523,3.5,3.2999999523,3,3.5
1645667027, ,5.6999998093,5.3000001907,4.5999999046,3.2999999523,3.5,4.8000001907,0,0,3.5,3.2999999523,3.5,3.2999999523,3,3.5
1645667028, ,5.6999998093,5.3000001907,4.5999999046,3.2999999523,3.5,4.8000001907,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1645667029, ,6.3000001907,7,4.6999998093,4.1999998093,4.1999998093,4.8000001907,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645667030, ,6.3000001907,7,4.6999998093,4.1999998093,4.1999998093,4.8000001907,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645667031, ,6.3000001907,7,4.6999998093,4.1999998093,4.1999998093,4.8000001907,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645667032, ,7,6.5999999046,5.1999998093,5.5,5.1999998093,4.9000000954,0,0,3.2999999523,3.2000000477,3.9000000954,3.2000000477,3,3.5999999046
1645667033, ,7,6.5999999046,5.1999998093,5.5,5.1999998093,4.9000000954,0,0,3.2999999523,3.2000000477,3.9000000954,3.2000000477,3,3.5999999046
1645667034, ,7,6.5999999046,5.1999998093,5.5,5.1999998093,4.9000000954,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.5
1645667035, ,6.5999999046,5.8000001907,6.4000000954,6.1999998093,6.3000001907,5.0999999046,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.5
1645667036, ,6.5999999046,5.8000001907,6.4000000954,6.1999998093,6.3000001907,5.0999999046,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.5
1645667037, ,6,6.4000000954,6.0999999046,6.5999999046,6.5,6.0999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645667038, ,6,6.4000000954,6.0999999046,6.5999999046,6.5,6.0999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645667039, ,6,6.4000000954,6.0999999046,6.5999999046,6.5,6.0999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645667040, ,6.4000000954,6.5999999046,6.0999999046,6.5999999046,6.5,6.0999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667041, ,6.4000000954,6.5999999046,6.4000000954,6.4000000954,6.4000000954,5.6999998093,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667042, ,6.4000000954,6.5999999046,6.4000000954,6.4000000954,6.4000000954,5.6999998093,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667043, ,6.4000000954,6.4000000954,6.3000001907,6.4000000954,6.4000000954,5.6999998093,0,0,3.5,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667044, ,6.4000000954,6.4000000954,6.3000001907,6.5999999046,5.3000001907,5.5999999046,0,0,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5
1645667045, ,6.3000001907,6.5999999046,6.5999999046,6.1999998093,5.3000001907,5.5999999046,0,0,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5
1645667046, ,6.3000001907,6.5999999046,6.5999999046,6.1999998093,5.3000001907,5.5999999046,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645667047, ,6.3000001907,6.5999999046,6.5999999046,6.1999998093,6.3000001907,5.8000001907,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645667048, ,6.3000001907,6.5999999046,6.5999999046,6.1999998093,6.3000001907,5.8000001907,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645667049, ,7.0999999046,6.5,5.5999999046,6.8000001907,6.6999998093,6.0999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1645667050, ,7.0999999046,6.5,5.5999999046,6.8000001907,6.6999998093,6.0999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1645667051, ,7.0999999046,6.5,5.5999999046,6.8000001907,6.6999998093,6.0999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1645667052, ,6.3000001907,7.0999999046,6.3000001907,6.0999999046,6.3000001907,5.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1645667053, ,6.3000001907,7.0999999046,6.3000001907,6.0999999046,6.3000001907,5.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1645667054, ,6.3000001907,7.0999999046,6.3000001907,6.0999999046,6.3000001907,5.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1645667055, ,6.4000000954,6.4000000954,6.3000001907,6.5999999046,7,5.5999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1645667056, ,7.0999999046,6.4000000954,6.3000001907,6.5999999046,7,5.5999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1645667057, ,7.0999999046,6.4000000954,6.3000001907,6.5999999046,7,5.5999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1645667058, ,7.0999999046,7.0999999046,7,6.8000001907,6.5,5.6999998093,0,0,3.5,3.4000000954,3.4000000954,3.7000000477,3,3.4000000954
1645667059, ,5.5,6.4000000954,7,6.8000001907,6.5,5.6999998093,0,0,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3,3.4000000954
1645667060, ,5.5,6.4000000954,7,6.5999999046,5.8000001907,6.0999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2000000477
1645667061, ,5.5,6.4000000954,7,6.5999999046,5.8000001907,6.0999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2000000477
1645667062, ,6.5,7.0999999046,7.1999998093,6.5999999046,5.8000001907,6.0999999046,0,0,3.2000000477,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2000000477
1645667063, ,6.5,7.0999999046,7.1999998093,6.5999999046,5.8000001907,6.0999999046,0,0,3.2000000477,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2000000477
1645667064, ,6.5,7.0999999046,7.1999998093,6.3000001907,6.5999999046,6,0,0,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1645667065, ,6.5,7.0999999046,7.1999998093,6.3000001907,6.5999999046,6,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1645667066, ,6.6999998093,7,7.0999999046,6.9000000954,6.5999999046,6,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1645667067, ,6.6999998093,7,7.0999999046,6.9000000954,7,5.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1645667068, ,6.6999998093,7,7.0999999046,6.9000000954,7,5.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1645667069, ,5.3000001907,6.9000000954,7.1999998093,6.1999998093,6.1999998093,5.0999999046,0,0,3.5,3.4000000954,3.5999999046,3.5,2.7999999523,3.5
1645667070, ,5.3000001907,6.9000000954,7.1999998093,6.1999998093,6.1999998093,5.0999999046,0,0,3.5,3.4000000954,3.5999999046,3.5,2.7999999523,3.4000000954
1645667071, ,7,5.8000001907,6.9000000954,6.6999998093,5.5999999046,5.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.5,2.7999999523,3.4000000954
1645667072, ,7,5.8000001907,6.9000000954,6.6999998093,5.5999999046,5.4000000954,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667073, ,7,5.8000001907,6.9000000954,6.6999998093,5.5999999046,5.4000000954,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667074, ,7,5.8000001907,6.9000000954,6.6999998093,5.5999999046,5.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.2999999523,3,3.5999999046
1645667075, ,6.6999998093,6.0999999046,7.0999999046,4.8000001907,6.0999999046,6.1999998093,0,0,3.5999999046,3.2999999523,3.5,3.2999999523,3,3.5999999046
1645667076, ,6.6999998093,6.0999999046,7.0999999046,4.8000001907,6.0999999046,6.1999998093,0,0,3.5999999046,3.2999999523,3.5,3.2999999523,3,3.5999999046
1645667077, ,6.5,6.3000001907,5.5999999046,6.5,6.9000000954,6.0999999046,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1645667078, ,6.5,6.3000001907,5.5999999046,6.5,6.9000000954,6.0999999046,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1645667079, ,6.5,6.3000001907,5.5999999046,6.5,6.9000000954,6.0999999046,0,0,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1645667080, ,7,6.9000000954,5.5999999046,6.5,6.9000000954,6.0999999046,0,0,3.2999999523,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645667081, ,7,6.9000000954,7,7.0999999046,6.3000001907,6,0,0,3.2999999523,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645667082, ,7.0999999046,5.6999998093,6.9000000954,7.0999999046,6.3000001907,6,0,0,3.2999999523,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645667083, ,7.0999999046,5.6999998093,6.9000000954,7.0999999046,6.3000001907,6,0,0,3.2999999523,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1645667084, ,7.0999999046,5.6999998093,6.9000000954,6.4000000954,6.3000001907,6.0999999046,0,0,3.2999999523,3.2999999523,3.2999999523,3.5,3.0999999046,3.5
1645667085, ,6,6.8000001907,7,6.8000001907,6.3000001907,6.0999999046,0,0,3.2999999523,3.2999999523,3.2999999523,3.5,3.0999999046,3.5
1645667086, ,6,6.8000001907,7,6.8000001907,6.3000001907,6.0999999046,0,0,3.4000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1645667087, ,6,6.8000001907,7,6.8000001907,6.3000001907,6,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.7999999523
1645667088, ,6.8000001907,6.3000001907,6.1999998093,7.0999999046,7.3000001907,6,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.7999999523
1645667089, ,6.8000001907,6.3000001907,6.1999998093,7.0999999046,7.3000001907,6,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.7999999523
1645667090, ,6.8000001907,6.3000001907,6.1999998093,7.0999999046,7.3000001907,5.9000000954,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.5
1645667091, ,7.0999999046,6.9000000954,5.5999999046,6.4000000954,7.5,6.0999999046,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.0999999046,3.2000000477
1645667092, ,7.0999999046,6.9000000954,5.5999999046,6.4000000954,7.5,6.0999999046,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.0999999046,3.2000000477
1645667093, ,7.0999999046,6.9000000954,5.5999999046,6.4000000954,7.5,6.0999999046,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.0999999046,3.2000000477
1645667094, ,7.0999999046,6.9000000954,5.5999999046,6.4000000954,7.5,6.0999999046,0,0,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.0999999046,3.2000000477
1645667095, ,6.1999998093,6.5,6.5,5.5,6.9000000954,6.0999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1645667096, ,6.1999998093,6.5,6.5,5.5,6.9000000954,6.0999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1645667097, ,6.1999998093,6.5,6.5,5.5,6.9000000954,6.0999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1645667098, ,5.9000000954,6.6999998093,6.8000001907,7.1999998093,6.4000000954,5.8000001907,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1645667099, ,5.9000000954,6.6999998093,6.8000001907,7.1999998093,6.4000000954,5.8000001907,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1645667100, ,6.9000000954,6.1999998093,6.8000001907,7.1999998093,6.4000000954,5.8000001907,0,0,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1645667101, ,6.9000000954,6.1999998093,6.8000001907,6.5,7.0999999046,5.9000000954,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.2999999523
1645667102, ,7,6.6999998093,7,6.5,7.0999999046,5.9000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1645667103, ,7,6.6999998093,7,6.5,7.0999999046,5.9000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1645667104, ,7,6.6999998093,7,6,6.8000001907,5.6999998093,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.7999999523,3.2000000477
1645667105, ,7.1999998093,6.5,6.9000000954,5.5999999046,6.8000001907,5.6999998093,0,0,3.5,3.2000000477,3.5,3.4000000954,2.7999999523,3.2000000477
1645667106, ,7.1999998093,6.5,6.9000000954,5.5999999046,7,6.8000001907,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1645667107, ,7.1999998093,6.5,6.9000000954,5.5999999046,7,6.8000001907,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1645667108, ,6.5,6.6999998093,5.6999998093,6.4000000954,6.1999998093,6.8000001907,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1645667109, ,6.5,6.6999998093,5.6999998093,6.4000000954,6.1999998093,6.3000001907,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.5
1645667110, ,6.5,6.6999998093,5.6999998093,6.4000000954,6.1999998093,6.3000001907,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.5
1645667111, ,6,6.6999998093,6.9000000954,6.3000001907,6.4000000954,5.6999998093,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667112, ,6,6.6999998093,6.9000000954,6.3000001907,6.4000000954,5.6999998093,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667113, ,6,6.6999998093,6.9000000954,6.3000001907,6.4000000954,5.6999998093,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667114, ,6,6.6999998093,6.9000000954,6.3000001907,6.4000000954,5.6999998093,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1645667115, ,7.0999999046,6.1999998093,6.0999999046,6.5999999046,7.4000000954,6.0999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1645667116, ,7.0999999046,6.1999998093,6.0999999046,6.5999999046,7.4000000954,6.0999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1645667117, ,7.1999998093,5.5999999046,6.4000000954,7,6.0999999046,7,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.2999999523
1645667118, ,7.1999998093,5.5999999046,6.4000000954,7,6.0999999046,7,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3,3.5
