1645001412 INTERNAL *** MONITORD_STARTED ***
1645001411 INTERNAL *** DAGMAN_STARTED 1920.0 ***
1645001471 individuals_ID0000046 SUBMIT 1952.0 condorpool - 32
1645001471 individuals_ID0000003 SUBMIT 1953.0 condorpool - 33
1645001471 individuals_ID0000047 SUBMIT 1954.0 condorpool - 34
1645001471 individuals_ID0000008 SUBMIT 1955.0 condorpool - 35
1645001471 individuals_ID0000009 SUBMIT 1956.0 condorpool - 36
1645001476 individuals_ID0000040 SUBMIT 1957.0 condorpool - 37
1645001476 individuals_ID0000041 SUBMIT 1958.0 condorpool - 38
1645001476 individuals_ID0000042 SUBMIT 1959.0 condorpool - 39
1645001476 individuals_ID0000043 SUBMIT 1960.0 condorpool - 40
1645001476 individuals_ID0000015 SUBMIT 1961.0 condorpool - 41
1645001481 individuals_ID0000016 SUBMIT 1962.0 condorpool - 42
1645001481 individuals_ID0000017 SUBMIT 1963.0 condorpool - 43
1645001481 individuals_ID0000018 SUBMIT 1964.0 condorpool - 44
1645001481 individuals_ID0000011 SUBMIT 1965.0 condorpool - 45
1645001481 individuals_ID0000012 SUBMIT 1966.0 condorpool - 46
1645001483 individuals_ID0000001 EXECUTE 1949.0 condorpool - 29
1645001487 individuals_ID0000013 SUBMIT 1967.0 condorpool - 47
1645001487 individuals_ID0000014 SUBMIT 1968.0 condorpool - 48
1645001487 individuals_ID0000019 SUBMIT 1969.0 condorpool - 49
1645001487 individuals_ID0000010 SUBMIT 1970.0 condorpool - 50
1645001487 individuals_ID0000050 SUBMIT 1971.0 condorpool - 51
1645001492 individuals_ID0000045 EXECUTE 1950.0 condorpool - 30
1645001492 individuals_ID0000026 SUBMIT 1972.0 condorpool - 52
1645001492 individuals_ID0000027 SUBMIT 1973.0 condorpool - 53
1645001492 individuals_ID0000028 SUBMIT 1974.0 condorpool - 54
1645001492 individuals_ID0000029 SUBMIT 1975.0 condorpool - 55
1645001492 individuals_ID0000022 SUBMIT 1976.0 condorpool - 56
1645001493 individuals_ID0000036 EXECUTE 1938.0 condorpool - 18
1645001493 individuals_ID0000035 EXECUTE 1937.0 condorpool - 17
1645001497 individuals_ID0000023 SUBMIT 1977.0 condorpool - 57
1645001497 individuals_ID0000024 SUBMIT 1978.0 condorpool - 58
1645001497 individuals_ID0000025 SUBMIT 1979.0 condorpool - 59
1645001497 individuals_ID0000020 SUBMIT 1980.0 condorpool - 60
1645001497 individuals_ID0000021 SUBMIT 1981.0 condorpool - 61
1645001499 individuals_ID0000004 EXECUTE 1942.0 condorpool - 22
1645001499 individuals_ID0000032 EXECUTE 1941.0 condorpool - 21
1645001502 sifting_ID0000052 SUBMIT 1982.0 condorpool - 62
1645001506 individuals_ID0000039 EXECUTE 1934.0 condorpool - 14
1645001508 individuals_ID0000031 EXECUTE 1940.0 condorpool - 20
1645001514 individuals_ID0000048 EXECUTE 1943.0 condorpool - 23
1645001517 individuals_ID0000044 EXECUTE 1948.0 condorpool - 28
1645001519 individuals_ID0000037 EXECUTE 1932.0 condorpool - 12
1645001519 individuals_ID0000033 EXECUTE 1935.0 condorpool - 15
1645001522 individuals_ID0000002 EXECUTE 1951.0 condorpool - 31
1645001526 individuals_ID0000005 EXECUTE 1944.0 condorpool - 24
1645001535 individuals_ID0000015 EXECUTE 1961.0 condorpool - 41
1645001537 individuals_ID0000034 EXECUTE 1936.0 condorpool - 16
1645001546 individuals_ID0000030 EXECUTE 1939.0 condorpool - 19
1645001554 individuals_ID0000011 EXECUTE 1965.0 condorpool - 45
1645001558 individuals_ID0000006 EXECUTE 1946.0 condorpool - 26
1645001565 individuals_ID0000038 EXECUTE 1933.0 condorpool - 13
1645001566 individuals_ID0000016 EXECUTE 1962.0 condorpool - 42
1645001571 individuals_ID0000013 EXECUTE 1967.0 condorpool - 47
1645001577 individuals_ID0000007 EXECUTE 1947.0 condorpool - 27
1645001581 individuals_ID0000046 EXECUTE 1952.0 condorpool - 32
1645001581 individuals_ID0000043 EXECUTE 1960.0 condorpool - 40
1645001582 individuals_ID0000018 EXECUTE 1964.0 condorpool - 44
1645001585 individuals_ID0000049 EXECUTE 1945.0 condorpool - 25
1645001590 individuals_ID0000012 EXECUTE 1966.0 condorpool - 46
1645001592 individuals_ID0000017 EXECUTE 1963.0 condorpool - 43
1645001602 individuals_ID0000008 EXECUTE 1955.0 condorpool - 35
1645001602 individuals_ID0000003 EXECUTE 1953.0 condorpool - 33
1645001609 individuals_ID0000042 EXECUTE 1959.0 condorpool - 39
1645001610 individuals_ID0000009 EXECUTE 1956.0 condorpool - 36
1645001617 individuals_ID0000041 EXECUTE 1958.0 condorpool - 38
1645001623 individuals_ID0000047 EXECUTE 1954.0 condorpool - 34
1645001628 individuals_ID0000040 EXECUTE 1957.0 condorpool - 37
1645002200 individuals_ID0000001 JOB_TERMINATED 1949.0 condorpool - 29
1645002203 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 29
1645002203 individuals_ID0000001 POST_SCRIPT_STARTED 1949.0 condorpool - 29
1645002203 individuals_ID0000001 POST_SCRIPT_TERMINATED 1949.0 condorpool - 29
1645002208 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 29
1645002208 individuals_ID0000014 EXECUTE 1968.0 condorpool - 48
1645002624 individuals_ID0000005 JOB_TERMINATED 1944.0 condorpool - 24
1645002629 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 24
1645002629 individuals_ID0000005 POST_SCRIPT_STARTED 1944.0 condorpool - 24
1645002629 individuals_ID0000005 POST_SCRIPT_TERMINATED 1944.0 condorpool - 24
1645002634 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 24
1645002638 individuals_ID0000019 EXECUTE 1969.0 condorpool - 49
1645002643 individuals_ID0000045 JOB_TERMINATED 1950.0 condorpool - 30
1645002644 individuals_ID0000045 JOB_SUCCESS 0 condorpool - 30
1645002644 individuals_ID0000045 POST_SCRIPT_STARTED 1950.0 condorpool - 30
1645002644 individuals_ID0000045 POST_SCRIPT_TERMINATED 1950.0 condorpool - 30
1645002649 individuals_ID0000045 POST_SCRIPT_SUCCESS 0 condorpool - 30
1645002649 individuals_ID0000010 EXECUTE 1970.0 condorpool - 50
1645002651 individuals_ID0000044 JOB_TERMINATED 1948.0 condorpool - 28
1645002654 individuals_ID0000044 JOB_SUCCESS 0 condorpool - 28
1645002654 individuals_ID0000044 POST_SCRIPT_STARTED 1948.0 condorpool - 28
1645002652 individuals_ID0000002 JOB_TERMINATED 1951.0 condorpool - 31
1645002654 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 31
1645002654 individuals_ID0000002 POST_SCRIPT_STARTED 1951.0 condorpool - 31
1645002654 individuals_ID0000006 JOB_TERMINATED 1946.0 condorpool - 26
1645002654 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 26
1645002654 individuals_ID0000006 POST_SCRIPT_STARTED 1946.0 condorpool - 26
1645002655 individuals_ID0000044 POST_SCRIPT_TERMINATED 1948.0 condorpool - 28
1645002659 individuals_ID0000044 POST_SCRIPT_SUCCESS 0 condorpool - 28
1645002655 individuals_ID0000002 POST_SCRIPT_TERMINATED 1951.0 condorpool - 31
1645002659 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 31
1645002655 individuals_ID0000006 POST_SCRIPT_TERMINATED 1946.0 condorpool - 26
1645002659 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 26
1645002663 individuals_ID0000049 JOB_TERMINATED 1945.0 condorpool - 25
1645002664 individuals_ID0000049 JOB_SUCCESS 0 condorpool - 25
1645002664 individuals_ID0000049 POST_SCRIPT_STARTED 1945.0 condorpool - 25
1645002663 individuals_ID0000007 JOB_TERMINATED 1947.0 condorpool - 27
1645002664 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 27
1645002664 individuals_ID0000007 POST_SCRIPT_STARTED 1947.0 condorpool - 27
1645002663 individuals_ID0000027 EXECUTE 1973.0 condorpool - 53
1645002664 individuals_ID0000007 POST_SCRIPT_TERMINATED 1947.0 condorpool - 27
1645002669 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 27
1645002664 individuals_ID0000049 POST_SCRIPT_TERMINATED 1945.0 condorpool - 25
1645002669 individuals_ID0000049 POST_SCRIPT_SUCCESS 0 condorpool - 25
1645002665 individuals_ID0000050 EXECUTE 1971.0 condorpool - 51
1645002666 individuals_ID0000026 EXECUTE 1972.0 condorpool - 52
1645002676 individuals_ID0000028 EXECUTE 1974.0 condorpool - 54
1645002676 individuals_ID0000029 EXECUTE 1975.0 condorpool - 55
1645002746 individuals_ID0000032 JOB_TERMINATED 1941.0 condorpool - 21
1645002749 individuals_ID0000032 JOB_SUCCESS 0 condorpool - 21
1645002749 individuals_ID0000032 POST_SCRIPT_STARTED 1941.0 condorpool - 21
1645002749 individuals_ID0000032 POST_SCRIPT_TERMINATED 1941.0 condorpool - 21
1645002754 individuals_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 21
1645002752 individuals_ID0000004 JOB_TERMINATED 1942.0 condorpool - 22
1645002754 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 22
1645002754 individuals_ID0000004 POST_SCRIPT_STARTED 1942.0 condorpool - 22
1645002755 individuals_ID0000004 POST_SCRIPT_TERMINATED 1942.0 condorpool - 22
1645002759 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 22
1645002761 individuals_ID0000048 JOB_TERMINATED 1943.0 condorpool - 23
1645002764 individuals_ID0000048 JOB_SUCCESS 0 condorpool - 23
1645002764 individuals_ID0000048 POST_SCRIPT_STARTED 1943.0 condorpool - 23
1645002764 individuals_ID0000031 JOB_TERMINATED 1940.0 condorpool - 20
1645002764 individuals_ID0000031 JOB_SUCCESS 0 condorpool - 20
1645002764 individuals_ID0000031 POST_SCRIPT_STARTED 1940.0 condorpool - 20
1645002764 individuals_ID0000031 POST_SCRIPT_TERMINATED 1940.0 condorpool - 20
1645002769 individuals_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 20
1645002764 individuals_ID0000048 POST_SCRIPT_TERMINATED 1943.0 condorpool - 23
1645002769 individuals_ID0000048 POST_SCRIPT_SUCCESS 0 condorpool - 23
1645002766 individuals_ID0000008 JOB_TERMINATED 1955.0 condorpool - 35
1645002769 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 35
1645002769 individuals_ID0000008 POST_SCRIPT_STARTED 1955.0 condorpool - 35
1645002769 individuals_ID0000008 POST_SCRIPT_TERMINATED 1955.0 condorpool - 35
1645002774 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 35
1645002783 individuals_ID0000020 EXECUTE 1980.0 condorpool - 60
1645002786 individuals_ID0000003 JOB_TERMINATED 1953.0 condorpool - 33
1645002789 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 33
1645002789 individuals_ID0000003 POST_SCRIPT_STARTED 1953.0 condorpool - 33
1645002787 individuals_ID0000046 JOB_TERMINATED 1952.0 condorpool - 32
1645002789 individuals_ID0000046 JOB_SUCCESS 0 condorpool - 32
1645002789 individuals_ID0000046 POST_SCRIPT_STARTED 1952.0 condorpool - 32
1645002789 individuals_ID0000003 POST_SCRIPT_TERMINATED 1953.0 condorpool - 33
1645002794 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 33
1645002789 individuals_ID0000046 POST_SCRIPT_TERMINATED 1952.0 condorpool - 32
1645002794 individuals_ID0000046 POST_SCRIPT_SUCCESS 0 condorpool - 32
1645002798 individuals_ID0000022 EXECUTE 1976.0 condorpool - 56
1645002801 individuals_ID0000024 EXECUTE 1978.0 condorpool - 58
1645002801 individuals_ID0000025 EXECUTE 1979.0 condorpool - 59
1645002802 individuals_ID0000023 EXECUTE 1977.0 condorpool - 57
1645002812 individuals_ID0000035 JOB_TERMINATED 1937.0 condorpool - 17
1645002814 individuals_ID0000035 JOB_SUCCESS 0 condorpool - 17
1645002814 individuals_ID0000035 POST_SCRIPT_STARTED 1937.0 condorpool - 17
1645002812 individuals_ID0000047 JOB_TERMINATED 1954.0 condorpool - 34
1645002814 individuals_ID0000047 JOB_SUCCESS 0 condorpool - 34
1645002814 individuals_ID0000047 POST_SCRIPT_STARTED 1954.0 condorpool - 34
1645002814 individuals_ID0000047 POST_SCRIPT_TERMINATED 1954.0 condorpool - 34
1645002819 individuals_ID0000047 POST_SCRIPT_SUCCESS 0 condorpool - 34
1645002814 individuals_ID0000035 POST_SCRIPT_TERMINATED 1937.0 condorpool - 17
1645002819 individuals_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 17
1645002816 individuals_ID0000036 JOB_TERMINATED 1938.0 condorpool - 18
1645002819 individuals_ID0000036 JOB_SUCCESS 0 condorpool - 18
1645002819 individuals_ID0000036 POST_SCRIPT_STARTED 1938.0 condorpool - 18
1645002820 individuals_ID0000036 POST_SCRIPT_TERMINATED 1938.0 condorpool - 18
1645002824 individuals_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 18
1645002824 individuals_ID0000034 JOB_TERMINATED 1936.0 condorpool - 16
1645002829 individuals_ID0000034 JOB_SUCCESS 0 condorpool - 16
1645002829 individuals_ID0000034 POST_SCRIPT_STARTED 1936.0 condorpool - 16
1645002824 individuals_ID0000030 JOB_TERMINATED 1939.0 condorpool - 19
1645002829 individuals_ID0000030 JOB_SUCCESS 0 condorpool - 19
1645002829 individuals_ID0000030 POST_SCRIPT_STARTED 1939.0 condorpool - 19
1645002828 individuals_ID0000015 JOB_TERMINATED 1961.0 condorpool - 41
1645002829 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 41
1645002829 individuals_ID0000015 POST_SCRIPT_STARTED 1961.0 condorpool - 41
1645002829 individuals_ID0000030 POST_SCRIPT_TERMINATED 1939.0 condorpool - 19
1645002834 individuals_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 19
1645002829 individuals_ID0000015 POST_SCRIPT_TERMINATED 1961.0 condorpool - 41
1645002834 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 41
1645002829 individuals_ID0000034 POST_SCRIPT_TERMINATED 1936.0 condorpool - 16
1645002834 individuals_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 16
1645002831 individuals_ID0000042 JOB_TERMINATED 1959.0 condorpool - 39
1645002834 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 39
1645002834 individuals_ID0000042 POST_SCRIPT_STARTED 1959.0 condorpool - 39
1645002832 sifting_ID0000052 EXECUTE 1982.0 condorpool - 62
1645002834 individuals_ID0000042 POST_SCRIPT_TERMINATED 1959.0 condorpool - 39
1645002839 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 39
1645002838 individuals_ID0000021 EXECUTE 1981.0 condorpool - 61
1645002839 sifting_ID0000052 JOB_TERMINATED 1982.0 condorpool - 62
1645002839 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 62
1645002839 sifting_ID0000052 POST_SCRIPT_STARTED 1982.0 condorpool - 62
1645002840 sifting_ID0000052 POST_SCRIPT_TERMINATED 1982.0 condorpool - 62
1645002844 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 62
1645002843 individuals_ID0000009 JOB_TERMINATED 1956.0 condorpool - 36
1645002844 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 36
1645002844 individuals_ID0000009 POST_SCRIPT_STARTED 1956.0 condorpool - 36
1645002844 individuals_ID0000009 POST_SCRIPT_TERMINATED 1956.0 condorpool - 36
1645002849 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 36
1645002856 individuals_ID0000011 JOB_TERMINATED 1965.0 condorpool - 45
1645002859 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 45
1645002859 individuals_ID0000011 POST_SCRIPT_STARTED 1965.0 condorpool - 45
1645002859 individuals_ID0000011 POST_SCRIPT_TERMINATED 1965.0 condorpool - 45
1645002864 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 45
1645002865 individuals_ID0000041 JOB_TERMINATED 1958.0 condorpool - 38
1645002869 individuals_ID0000041 JOB_SUCCESS 0 condorpool - 38
1645002869 individuals_ID0000041 POST_SCRIPT_STARTED 1958.0 condorpool - 38
1645002866 individuals_ID0000016 JOB_TERMINATED 1962.0 condorpool - 42
1645002869 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 42
1645002869 individuals_ID0000016 POST_SCRIPT_STARTED 1962.0 condorpool - 42
1645002868 individuals_ID0000040 JOB_TERMINATED 1957.0 condorpool - 37
1645002869 individuals_ID0000040 JOB_SUCCESS 0 condorpool - 37
1645002869 individuals_ID0000040 POST_SCRIPT_STARTED 1957.0 condorpool - 37
1645002870 individuals_ID0000016 POST_SCRIPT_TERMINATED 1962.0 condorpool - 42
1645002874 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 42
1645002870 individuals_ID0000041 POST_SCRIPT_TERMINATED 1958.0 condorpool - 38
1645002874 individuals_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 38
1645002870 individuals_ID0000040 POST_SCRIPT_TERMINATED 1957.0 condorpool - 37
1645002874 individuals_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 37
1645002879 individuals_ID0000018 JOB_TERMINATED 1964.0 condorpool - 44
1645002884 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 44
1645002884 individuals_ID0000018 POST_SCRIPT_STARTED 1964.0 condorpool - 44
1645002880 individuals_ID0000043 JOB_TERMINATED 1960.0 condorpool - 40
1645002884 individuals_ID0000043 JOB_SUCCESS 0 condorpool - 40
1645002884 individuals_ID0000043 POST_SCRIPT_STARTED 1960.0 condorpool - 40
1645002880 individuals_ID0000013 JOB_TERMINATED 1967.0 condorpool - 47
1645002884 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 47
1645002884 individuals_ID0000013 POST_SCRIPT_STARTED 1967.0 condorpool - 47
1645002884 individuals_ID0000018 POST_SCRIPT_TERMINATED 1964.0 condorpool - 44
1645002889 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 44
1645002884 individuals_ID0000043 POST_SCRIPT_TERMINATED 1960.0 condorpool - 40
1645002889 individuals_ID0000043 POST_SCRIPT_SUCCESS 0 condorpool - 40
1645002884 individuals_ID0000013 POST_SCRIPT_TERMINATED 1967.0 condorpool - 47
1645002889 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 47
1645002885 individuals_ID0000017 JOB_TERMINATED 1963.0 condorpool - 43
1645002889 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 43
1645002889 individuals_ID0000017 POST_SCRIPT_STARTED 1963.0 condorpool - 43
1645002888 individuals_ID0000012 JOB_TERMINATED 1966.0 condorpool - 46
1645002889 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 46
1645002889 individuals_ID0000012 POST_SCRIPT_STARTED 1966.0 condorpool - 46
1645002890 individuals_ID0000017 POST_SCRIPT_TERMINATED 1963.0 condorpool - 43
1645002894 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 43
1645002890 individuals_ID0000012 POST_SCRIPT_TERMINATED 1966.0 condorpool - 46
1645002894 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 46
1645002916 individuals_ID0000039 JOB_TERMINATED 1934.0 condorpool - 14
1645002919 individuals_ID0000039 JOB_SUCCESS 0 condorpool - 14
1645002919 individuals_ID0000039 POST_SCRIPT_STARTED 1934.0 condorpool - 14
1645002919 individuals_ID0000039 POST_SCRIPT_TERMINATED 1934.0 condorpool - 14
1645002924 individuals_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 14
1645002923 individuals_ID0000037 JOB_TERMINATED 1932.0 condorpool - 12
1645002924 individuals_ID0000037 JOB_SUCCESS 0 condorpool - 12
1645002924 individuals_ID0000037 POST_SCRIPT_STARTED 1932.0 condorpool - 12
1645002924 individuals_ID0000037 POST_SCRIPT_TERMINATED 1932.0 condorpool - 12
1645002929 individuals_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 12
1645002927 individuals_ID0000033 JOB_TERMINATED 1935.0 condorpool - 15
