1644723848 INTERNAL *** MONITORD_STARTED ***
1644723847 INTERNAL *** DAGMAN_STARTED 325.0 ***
1644726627 individuals_ID0000012 POST_SCRIPT_TERMINATED 372.0 condorpool - 367
1644726631 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 367
1644726628 individuals_ID0000019 JOB_TERMINATED 375.0 condorpool - 370
1644726631 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 370
1644726631 individuals_ID0000019 POST_SCRIPT_STARTED 375.0 condorpool - 370
1644726629 individuals_ID0000014 JOB_TERMINATED 374.0 condorpool - 369
1644726631 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 369
1644726631 individuals_ID0000014 POST_SCRIPT_STARTED 374.0 condorpool - 369
1644726631 individuals_ID0000014 POST_SCRIPT_TERMINATED 374.0 condorpool - 369
1644726636 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 369
1644726631 individuals_ID0000019 POST_SCRIPT_TERMINATED 375.0 condorpool - 370
1644726636 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 370
1644726729 individuals_ID0000047 JOB_RECONNECT_FAILED 360.0 condorpool - 355
1644726745 individuals_ID0000008 JOB_RECONNECT_FAILED 361.0 condorpool - 356
1644726745 individuals_ID0000046 JOB_RECONNECT_FAILED 358.0 condorpool - 353
1644726749 individuals_ID0000029 JOB_TERMINATED 381.0 condorpool - 376
1644726751 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 376
1644726751 individuals_ID0000029 POST_SCRIPT_STARTED 381.0 condorpool - 376
1644726749 individuals_ID0000003 JOB_RECONNECT_FAILED 359.0 condorpool - 354
1644726752 individuals_ID0000029 POST_SCRIPT_TERMINATED 381.0 condorpool - 376
1644726756 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 376
1644726755 individuals_ID0000028 JOB_TERMINATED 380.0 condorpool - 375
1644726756 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 375
1644726756 individuals_ID0000028 POST_SCRIPT_STARTED 380.0 condorpool - 375
1644726756 individuals_ID0000028 POST_SCRIPT_TERMINATED 380.0 condorpool - 375
1644726761 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 375
1644726756 individuals_ID0000023 JOB_TERMINATED 383.0 condorpool - 378
1644726761 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 378
1644726761 individuals_ID0000023 POST_SCRIPT_STARTED 383.0 condorpool - 378
1644726759 individuals_ID0000027 JOB_TERMINATED 379.0 condorpool - 374
1644726761 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 374
1644726761 individuals_ID0000027 POST_SCRIPT_STARTED 379.0 condorpool - 374
1644726759 individuals_ID0000022 JOB_TERMINATED 382.0 condorpool - 377
1644726761 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 377
1644726761 individuals_ID0000022 POST_SCRIPT_STARTED 382.0 condorpool - 377
1644726761 individuals_ID0000026 JOB_TERMINATED 378.0 condorpool - 373
1644726761 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 373
1644726761 individuals_ID0000026 POST_SCRIPT_STARTED 378.0 condorpool - 373
1644726761 individuals_ID0000022 POST_SCRIPT_TERMINATED 382.0 condorpool - 377
1644726766 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 377
1644726761 individuals_ID0000023 POST_SCRIPT_TERMINATED 383.0 condorpool - 378
1644726766 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 378
1644726761 individuals_ID0000026 POST_SCRIPT_TERMINATED 378.0 condorpool - 373
1644726766 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 373
1644726761 individuals_ID0000027 POST_SCRIPT_TERMINATED 379.0 condorpool - 374
1644726766 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 374
1644726806 individuals_ID0000025 JOB_TERMINATED 385.0 condorpool - 380
1644726806 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 380
1644726806 individuals_ID0000025 POST_SCRIPT_STARTED 385.0 condorpool - 380
1644726807 individuals_ID0000024 JOB_TERMINATED 384.0 condorpool - 379
1644726811 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 379
1644726811 individuals_ID0000024 POST_SCRIPT_STARTED 384.0 condorpool - 379
1644726807 individuals_ID0000025 POST_SCRIPT_TERMINATED 385.0 condorpool - 380
1644726811 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 380
1644726811 individuals_ID0000024 POST_SCRIPT_TERMINATED 384.0 condorpool - 379
1644726816 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 379
1644726836 individuals_ID0000008 EXECUTE 361.0 condorpool - 356
1644726837 individuals_ID0000047 EXECUTE 360.0 condorpool - 355
1644726837 individuals_ID0000046 EXECUTE 358.0 condorpool - 353
1644726837 individuals_ID0000003 EXECUTE 359.0 condorpool - 354
1644728037 individuals_ID0000008 JOB_TERMINATED 361.0 condorpool - 356
1644728041 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 356
1644728041 individuals_ID0000008 POST_SCRIPT_STARTED 361.0 condorpool - 356
1644728040 individuals_ID0000003 JOB_TERMINATED 359.0 condorpool - 354
1644728041 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 354
1644728041 individuals_ID0000003 POST_SCRIPT_STARTED 359.0 condorpool - 354
1644728042 individuals_ID0000003 POST_SCRIPT_TERMINATED 359.0 condorpool - 354
1644728046 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 354
1644728042 individuals_ID0000008 POST_SCRIPT_TERMINATED 361.0 condorpool - 356
1644728046 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 356
1644728050 individuals_ID0000046 JOB_TERMINATED 358.0 condorpool - 353
1644728051 individuals_ID0000046 JOB_SUCCESS 0 condorpool - 353
1644728051 individuals_ID0000046 POST_SCRIPT_STARTED 358.0 condorpool - 353
1644728051 individuals_ID0000047 JOB_TERMINATED 360.0 condorpool - 355
1644728056 individuals_ID0000047 JOB_SUCCESS 0 condorpool - 355
1644728056 individuals_ID0000047 POST_SCRIPT_STARTED 360.0 condorpool - 355
1644728051 individuals_ID0000046 POST_SCRIPT_TERMINATED 358.0 condorpool - 353
1644728056 individuals_ID0000046 POST_SCRIPT_SUCCESS 0 condorpool - 353
1644728056 individuals_ID0000047 POST_SCRIPT_TERMINATED 360.0 condorpool - 355
1644728061 individuals_ID0000047 POST_SCRIPT_SUCCESS 0 condorpool - 355
1644728066 individuals_merge_ID0000051 SUBMIT 388.0 condorpool - 383
1644728069 individuals_merge_ID0000051 EXECUTE 388.0 condorpool - 383
1644732293 individuals_merge_ID0000051 JOB_TERMINATED 388.0 condorpool - 383
1644732295 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 383
1644732295 individuals_merge_ID0000051 POST_SCRIPT_STARTED 388.0 condorpool - 383
1644732295 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 388.0 condorpool - 383
1644732300 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 383
1644732305 frequency_ID0000060 SUBMIT 389.0 condorpool - 384
1644732305 frequency_ID0000062 SUBMIT 390.0 condorpool - 385
1644732306 mutation_overlap_ID0000053 SUBMIT 391.0 condorpool - 386
1644732306 frequency_ID0000058 SUBMIT 392.0 condorpool - 387
1644732306 mutation_overlap_ID0000063 SUBMIT 393.0 condorpool - 388
1644732307 frequency_ID0000060 EXECUTE 389.0 condorpool - 384
1644732307 frequency_ID0000062 EXECUTE 390.0 condorpool - 385
1644732311 mutation_overlap_ID0000055 SUBMIT 394.0 condorpool - 389
1644732311 mutation_overlap_ID0000065 SUBMIT 395.0 condorpool - 390
1644732311 frequency_ID0000064 SUBMIT 396.0 condorpool - 391
1644732311 frequency_ID0000054 SUBMIT 397.0 condorpool - 392
1644732311 frequency_ID0000066 SUBMIT 398.0 condorpool - 393
1644732316 frequency_ID0000056 SUBMIT 399.0 condorpool - 394
1644732316 mutation_overlap_ID0000061 SUBMIT 400.0 condorpool - 395
1644732316 mutation_overlap_ID0000057 SUBMIT 401.0 condorpool - 396
1644732316 mutation_overlap_ID0000059 SUBMIT 402.0 condorpool - 397
1644732327 mutation_overlap_ID0000053 EXECUTE 391.0 condorpool - 386
1644732327 mutation_overlap_ID0000059 EXECUTE 402.0 condorpool - 397
1644732327 mutation_overlap_ID0000057 EXECUTE 401.0 condorpool - 396
1644732328 frequency_ID0000058 EXECUTE 392.0 condorpool - 387
1644732328 frequency_ID0000054 EXECUTE 397.0 condorpool - 392
1644732328 mutation_overlap_ID0000061 EXECUTE 400.0 condorpool - 395
1644732328 frequency_ID0000056 EXECUTE 399.0 condorpool - 394
1644732328 frequency_ID0000066 EXECUTE 398.0 condorpool - 393
1644732329 mutation_overlap_ID0000055 EXECUTE 394.0 condorpool - 389
1644732329 mutation_overlap_ID0000063 EXECUTE 393.0 condorpool - 388
1644732329 mutation_overlap_ID0000065 EXECUTE 395.0 condorpool - 390
1644732329 frequency_ID0000064 EXECUTE 396.0 condorpool - 391
1644732527 mutation_overlap_ID0000065 JOB_TERMINATED 395.0 condorpool - 390
1644732531 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 390
1644732531 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 395.0 condorpool - 390
1644732531 mutation_overlap_ID0000059 JOB_TERMINATED 402.0 condorpool - 397
1644732531 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 397
1644732531 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 402.0 condorpool - 397
1644732531 mutation_overlap_ID0000061 JOB_TERMINATED 400.0 condorpool - 395
1644732536 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 395
1644732536 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 400.0 condorpool - 395
1644732531 mutation_overlap_ID0000063 JOB_TERMINATED 393.0 condorpool - 388
1644732536 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 388
1644732536 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 393.0 condorpool - 388
1644732531 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 402.0 condorpool - 397
1644732536 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 397
1644732532 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 395.0 condorpool - 390
1644732536 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 390
1644732533 mutation_overlap_ID0000055 JOB_TERMINATED 394.0 condorpool - 389
1644732536 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 389
1644732536 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 394.0 condorpool - 389
1644732536 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 393.0 condorpool - 388
1644732541 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 388
1644732536 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 400.0 condorpool - 395
1644732541 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 395
1644732536 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 394.0 condorpool - 389
1644732541 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 389
1644732537 mutation_overlap_ID0000053 JOB_TERMINATED 391.0 condorpool - 386
1644732541 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 386
1644732541 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 391.0 condorpool - 386
1644732541 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 391.0 condorpool - 386
1644732546 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 386
1644732596 mutation_overlap_ID0000057 JOB_TERMINATED 401.0 condorpool - 396
1644732601 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 396
1644732601 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 401.0 condorpool - 396
1644732601 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 401.0 condorpool - 396
1644732606 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 396
1644733103 frequency_ID0000064 JOB_TERMINATED 396.0 condorpool - 391
1644733107 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 391
1644733107 frequency_ID0000064 POST_SCRIPT_STARTED 396.0 condorpool - 391
1644733107 frequency_ID0000064 POST_SCRIPT_TERMINATED 396.0 condorpool - 391
1644733112 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 391
1644733157 frequency_ID0000060 JOB_TERMINATED 389.0 condorpool - 384
1644733162 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 384
1644733162 frequency_ID0000060 POST_SCRIPT_STARTED 389.0 condorpool - 384
1644733163 frequency_ID0000060 POST_SCRIPT_TERMINATED 389.0 condorpool - 384
1644733167 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 384
1644733195 frequency_ID0000066 JOB_TERMINATED 398.0 condorpool - 393
1644733197 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 393
1644733197 frequency_ID0000066 POST_SCRIPT_STARTED 398.0 condorpool - 393
1644733197 frequency_ID0000066 POST_SCRIPT_TERMINATED 398.0 condorpool - 393
1644733202 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 393
1644733207 frequency_ID0000062 JOB_TERMINATED 390.0 condorpool - 385
1644733207 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 385
1644733207 frequency_ID0000062 POST_SCRIPT_STARTED 390.0 condorpool - 385
1644733208 frequency_ID0000062 POST_SCRIPT_TERMINATED 390.0 condorpool - 385
1644733212 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 385
1644733272 frequency_ID0000058 JOB_TERMINATED 392.0 condorpool - 387
1644733272 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 387
1644733272 frequency_ID0000058 POST_SCRIPT_STARTED 392.0 condorpool - 387
1644733272 frequency_ID0000058 POST_SCRIPT_TERMINATED 392.0 condorpool - 387
1644733277 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 387
1644733282 stage_out_local_local_2_1 SUBMIT 403.0 local - 398
1644733282 stage_out_local_local_2_1 EXECUTE 403.0 local - 398
1644733286 stage_out_local_local_2_1 JOB_TERMINATED 403.0 local - 398
1644733287 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 398
1644733287 stage_out_local_local_2_1 POST_SCRIPT_STARTED 403.0 local - 398
1644733287 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 403.0 local - 398
1644733292 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 398
1644733297 frequency_ID0000056 JOB_TERMINATED 399.0 condorpool - 394
1644733297 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 394
1644733297 frequency_ID0000056 POST_SCRIPT_STARTED 399.0 condorpool - 394
1644733298 frequency_ID0000056 POST_SCRIPT_TERMINATED 399.0 condorpool - 394
1644733302 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 394
1644733395 frequency_ID0000054 JOB_TERMINATED 397.0 condorpool - 392
1644733397 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 392
1644733397 frequency_ID0000054 POST_SCRIPT_STARTED 397.0 condorpool - 392
1644733397 frequency_ID0000054 POST_SCRIPT_TERMINATED 397.0 condorpool - 392
1644733402 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 392
1644733407 stage_out_local_local_2_0 SUBMIT 404.0 local - 399
1644733408 stage_out_local_local_2_0 EXECUTE 404.0 local - 399
1644733412 stage_out_local_local_2_0 JOB_TERMINATED 404.0 local - 399
1644733413 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 399
1644733413 stage_out_local_local_2_0 POST_SCRIPT_STARTED 404.0 local - 399
1644733413 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 404.0 local - 399
1644733418 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 399
1644733423 cleanup_1000-genome_0_local SUBMIT 405.0 local - 400
1644733423 cleanup_1000-genome_0_local EXECUTE 405.0 local - 400
1644733425 cleanup_1000-genome_0_local JOB_TERMINATED 405.0 local - 400
1644733428 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 400
1644733428 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 405.0 local - 400
1644733428 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 405.0 local - 400
1644733433 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 400
1644733433 INTERNAL *** DAGMAN_FINISHED 0 ***
1644733435 INTERNAL *** MONITORD_FINISHED 0 ***
