timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646263426, ,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1646263427, ,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1646263428, ,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1646263429, ,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1646263430, ,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1646263431, ,3.4000000954,3.4000000954,3.5,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1646263432, ,3.4000000954,3.4000000954,3.5,3.5999999046,3.5999999046,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646263433, ,3.5,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046
1646263434, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046
1646263435, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1646263436, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523
1646263437, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523
1646263438, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.2000000477,3.7999999523,3.2999999523,3.0999999046,3.2999999523
1646263439, ,5.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2000000477,3.7999999523,3.2999999523,3.0999999046,3.2999999523
1646263440, ,5.3000001907,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2000000477,3.7999999523,3.2999999523,3.0999999046,3.2999999523
1646263441, ,5.1999998093,3.5,3.5,3.4000000954,3.5,3.5,0,0,3.4000000954,3.2000000477,3.7999999523,3.2999999523,3.2000000477,3.4000000954
1646263442, ,5.1999998093,3.5,3.5,3.4000000954,3.5,3.5,0,0,3.4000000954,3.2000000477,3.7999999523,3.2999999523,3.2000000477,3.4000000954
1646263443, ,5.1999998093,3.5,3.5,3.4000000954,3.5,3.5,0,0,3.4000000954,3.2000000477,3.7999999523,3.2999999523,3.2000000477,3.4000000954
1646263444, ,5.1999998093,3.5,3.5,3.4000000954,3.5,3.5,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646263445, ,5.5,3.5,3.2999999523,3.5,3.5,3.5999999046,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646263446, ,5.8000001907,3.5,3.2999999523,3.5,3.5,3.5999999046,0,0,3.4000000954,3.4000000954,4.1999998093,3.4000000954,3.2999999523,3.4000000954
1646263447, ,5.8000001907,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,4.1999998093,3.4000000954,3.2999999523,3.4000000954
1646263448, ,5.8000001907,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,4.1999998093,3.4000000954,3.2999999523,3.4000000954
1646263449, ,5.8000001907,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5
1646263450, ,5.8000001907,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5
1646263451, ,5.8000001907,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263452, ,5.8000001907,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263453, ,5.1999998093,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1646263454, ,5.1999998093,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1646263455, ,5.1999998093,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1646263456, ,5.1999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263457, ,5.1999998093,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263458, ,5.3000001907,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954
1646263459, ,5.3000001907,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954
1646263460, ,5.3000001907,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954
1646263461, ,5.9000000954,3.4000000954,3.5,3.5999999046,3.5,3.5999999046,0,0,3.5,3.2000000477,3.5,3.2000000477,3.2000000477,3.7000000477
1646263462, ,5.9000000954,3.4000000954,3.5,3.5999999046,3.5,3.5999999046,0,0,3.5,3.2000000477,3.5,3.2000000477,3.2000000477,3.7000000477
1646263463, ,5.9000000954,3.4000000954,3.5,3.5999999046,3.5,3.5999999046,0,0,3.5,3.2000000477,3.5,3.2000000477,3.2000000477,3.7000000477
1646263464, ,5.6999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5
1646263465, ,5.6999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5
1646263466, ,5.6999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5
1646263467, ,6.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646263468, ,6.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,0,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646263469, ,6.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1646263470, ,6.3000001907,3.5,3.2999999523,3.5,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1646263471, ,6.3000001907,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1646263472, ,6.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.5
1646263473, ,6.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.5
1646263474, ,6.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1646263475, ,6.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5
1646263476, ,6.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5
1646263477, ,6.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5
1646263478, ,6.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523
1646263479, ,7,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523
1646263480, ,7,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523
1646263481, ,7.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5
1646263482, ,7.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5
1646263483, ,7.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5
1646263484, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646263485, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646263486, ,7.0999999046,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646263487, ,7,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954
1646263488, ,7,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954
1646263489, ,7,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954
1646263490, ,7.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646263491, ,7.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1646263492, ,7.3000001907,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.5
1646263493, ,7,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.5
1646263494, ,7,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.5
1646263495, ,7,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5
1646263496, ,7,3.5,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,4.0999999046,3.4000000954
1646263497, ,7,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646263498, ,7,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646263499, ,7.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646263500, ,7.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646263501, ,7.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954
1646263502, ,7.0999999046,3.4000000954,3.5,3.4000000954,4.0999999046,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954
1646263503, ,7.0999999046,3.4000000954,3.5,3.4000000954,4.0999999046,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646263504, ,7.3000001907,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646263505, ,7.3000001907,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646263506, ,7.1999998093,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646263507, ,7.1999998093,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646263508, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646263509, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646263510, ,7.1999998093,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263511, ,7.1999998093,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263512, ,7.1999998093,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5
1646263513, ,6.9000000954,3.2000000477,3.5,3.7000000477,3.4000000954,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5
1646263514, ,6.9000000954,3.2000000477,3.5,3.7000000477,3.4000000954,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5
1646263515, ,6.9000000954,3.2000000477,3.5,3.7000000477,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5
1646263516, ,6.8000001907,3.5,3.5,3.7000000477,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.2000000477,3.5
1646263517, ,6.8000001907,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.2000000477,3.5
1646263518, ,6.8000001907,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5
1646263519, ,7,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954
1646263520, ,7,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263521, ,7,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263522, ,7,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263523, ,7,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1646263524, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5
1646263525, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5
1646263526, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1646263527, ,6.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1646263528, ,6.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1646263529, ,6.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263530, ,7,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263531, ,7,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,0,0,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1646263532, ,7,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5
1646263533, ,6.9000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.2000000477,3.5,3.5,3.2999999523,3.4000000954
1646263534, ,6.9000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.5999999046,3.5,3.2999999523,3.4000000954
1646263535, ,6.9000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.5999999046,3.5,3.2999999523,3.4000000954
1646263536, ,6.9000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.5
1646263537, ,6.9000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.5,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.5
1646263538, ,6.9000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5
1646263539, ,6.9000000954,3.5,3.2999999523,3.5,3.2999999523,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046
1646263540, ,6.9000000954,3.5,3.2999999523,3.5,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.7999999523,3.5,3.0999999046,3.5999999046
1646263541, ,7,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.7999999523,3.5,3.0999999046,3.4000000954
1646263542, ,7,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.7999999523,3.5,3.0999999046,3.4000000954
1646263543, ,7,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.5
1646263544, ,7,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.5
1646263545, ,7,3.7000000477,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.5
1646263546, ,7,3.7000000477,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.5
1646263547, ,7,3.7000000477,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.5999999046,3.2000000477,3.5999999046,3.2000000477,3.2000000477,3.5
1646263548, ,7.0999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2000000477,3.5999999046,3.2000000477,3.2000000477,3.5
1646263549, ,7.0999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2000000477,3.5999999046,3.2000000477,3.2000000477,3.5
1646263550, ,6.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2999999523
1646263551, ,6.9000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2999999523
1646263552, ,7,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.2999999523
1646263553, ,7,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954
1646263554, ,7,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954
1646263555, ,7,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,0,0,3.5,3.2999999523,3.5999999046,3.5,3.5,3.4000000954
1646263556, ,6.9000000954,3.5,3.5,3.5,3.2999999523,3.2999999523,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1646263557, ,6.9000000954,3.5,3.5,3.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1646263558, ,6.9000000954,3.5,3.5,3.5999999046,3.5,3.4000000954,0,0,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046
1646263559, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.2000000477,3.2999999523,3.7999999523,3.5
1646263560, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.2000000477,3.2999999523,3.7999999523,3.5
