timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646138707, ,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2000000477,3.2999999523
1646138708, ,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2000000477,3.4000000954
1646138709, ,3.4000000954,3.7000000477,3.2999999523,3.5,3.7000000477,3.5999999046,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2000000477,3.4000000954
1646138710, ,3.4000000954,3.7000000477,3.2999999523,3.5,3.7000000477,3.5999999046,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523
1646138711, ,3.2999999523,3.7000000477,3.2999999523,3.5,3.7000000477,3.5999999046,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523
1646138712, ,3.2999999523,3.5999999046,3.4000000954,3.7000000477,3.7000000477,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5
1646138713, ,3.2000000477,3.5,3.4000000954,3.7000000477,3.7000000477,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5
1646138714, ,3.2000000477,3.5,3.4000000954,3.7000000477,3.7000000477,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5
1646138715, ,3.2000000477,3.5,3.5,3.5,3.7999999523,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646138716, ,3.5,3.4000000954,3.2999999523,3.5,3.7999999523,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646138717, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646138718, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646138719, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646138720, ,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646138721, ,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646138722, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.7000000477
1646138723, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.7000000477
1646138724, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5999999046,0,0,3.5,3.5,3.4000000954,3.5,3.2000000477,3.5
1646138725, ,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5999999046,0,0,3.5,3.5,3.4000000954,3.5,3.2000000477,3.5
1646138726, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,4.3000001907,3.5,3.2000000477,3.5
1646138727, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,4.3000001907,3.5,3.2000000477,3.5
1646138728, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,4.3000001907,3.5,3.2000000477,3.5
1646138729, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,4.3000001907,3.5,3.2000000477,3.5
1646138730, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,4.1999998093,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646138731, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,4.1999998093,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646138732, ,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646138733, ,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646138734, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646138735, ,3.2999999523,3.5,3.5,3.7999999523,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646138736, ,3.7000000477,3.4000000954,3.5,3.7999999523,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046
1646138737, ,3.7000000477,3.4000000954,3.5,3.7999999523,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046
1646138738, ,3.7000000477,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,0,0,3.2000000477,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046
1646138739, ,3.7000000477,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,0,0,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.4000000954
1646138740, ,3.5,3.5999999046,3.4000000954,3.5,3.4000000954,3.7000000477,0,0,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1646138741, ,3.5,3.5999999046,3.4000000954,3.5,3.4000000954,3.7000000477,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1646138742, ,5.5,3.5999999046,3.5,3.5999999046,3.2000000477,3.7000000477,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1646138743, ,5.5,3.5999999046,3.5,3.5999999046,3.2000000477,3.5,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1646138744, ,5.5,3.5999999046,3.5,3.5999999046,3.2000000477,3.5,0,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646138745, ,5,3.5,3.5,3.5,3.7000000477,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646138746, ,5,3.5,3.5,3.5,3.7000000477,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646138747, ,5,3.5,3.5,3.5,3.7000000477,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646138748, ,5,3.5,3.5,3.5,3.7000000477,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646138749, ,4.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,0,0,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646138750, ,4.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1646138751, ,4.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1646138752, ,5.8000001907,3.5999999046,3.4000000954,3.5,3.5,3.5,0,0,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1646138753, ,5.8000001907,3.5999999046,3.4000000954,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1646138754, ,5.8000001907,3.5,3.4000000954,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1646138755, ,5.8000001907,3.5,3.9000000954,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5
1646138756, ,5.8000001907,3.5,3.9000000954,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5
1646138757, ,5.3000001907,3.5,3.5,3.5999999046,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5
1646138758, ,5.3000001907,3.5,3.5,3.7000000477,3.4000000954,3.2999999523,0,0,3.4000000954,3.2000000477,4.3000001907,3.4000000954,3.2000000477,3.2999999523
1646138759, ,5.3000001907,3.5,3.5,3.5,3.4000000954,3.2999999523,0,0,3.4000000954,3.2000000477,4.3000001907,3.4000000954,3.2000000477,3.2999999523
1646138760, ,5.3000001907,3.5,3.5,3.5,3.4000000954,3.2999999523,0,0,3.4000000954,3.2000000477,4.3000001907,3.4000000954,3.2000000477,3.2999999523
1646138761, ,5.3000001907,3.5,3.5,3.5,3.2999999523,3.5999999046,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.2999999523
1646138762, ,5.3000001907,3.5,3.5,3.5,3.2999999523,3.5999999046,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.2999999523
1646138763, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5999999046,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.2999999523,3.2999999523
1646138764, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5999999046,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.2999999523,3.2999999523
1646138765, ,5.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,0,0,3.4000000954,3.5,3.5999999046,3.2999999523,3.2999999523,3.5
1646138766, ,5.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,0,0,3.4000000954,3.5,3.5999999046,3.2999999523,3.2999999523,3.5
1646138767, ,5.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5
1646138768, ,5.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646138769, ,5.6999998093,3.4000000954,3.5,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646138770, ,5.6999998093,3.4000000954,3.5,3.5999999046,3.4000000954,3.5,0,0,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.4000000954
1646138771, ,5.6999998093,3.4000000954,3.5,3.5999999046,3.4000000954,3.5,0,0,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.2999999523
1646138772, ,5.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1646138773, ,5.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1646138774, ,5.3000001907,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523
1646138775, ,5.3000001907,3.5,4.3000001907,3.7999999523,3.5,3.5,0,0,3.5,3.5,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1646138776, ,5.3000001907,3.5,4.3000001907,3.7999999523,3.5,3.5,0,0,3.5,3.5,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1646138777, ,5.3000001907,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1646138778, ,5.3000001907,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1646138779, ,5.3000001907,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1646138780, ,4.8000001907,3.5,3.5,3.7000000477,3.2999999523,3.2999999523,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5
1646138781, ,4.8000001907,3.5,3.5,3.7000000477,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.5
1646138782, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.5
1646138783, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.5
1646138784, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646138785, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646138786, ,5.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646138787, ,5.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.7000000477,3.2000000477,3.4000000954
1646138788, ,5.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.5,3.2000000477,3.4000000954,3.7000000477,3.2000000477,3.4000000954
1646138789, ,5.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.4000000954
1646138790, ,5.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.4000000954
1646138791, ,5.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.2999999523
1646138792, ,5.3000001907,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.7000000477,3.2999999523
1646138793, ,5.3000001907,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.5999999046,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646138794, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646138795, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.7999999523,3.5,0,0,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1646138796, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.7999999523,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5
1646138797, ,4.8000001907,3.4000000954,3.2999999523,3.4000000954,3.7999999523,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5
1646138798, ,4.8000001907,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5
1646138799, ,4.8000001907,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.5999999046
1646138800, ,5.3000001907,3.4000000954,3.5,3.7000000477,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.5999999046
1646138801, ,5.3000001907,3.4000000954,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.5999999046
1646138802, ,5.3000001907,3.4000000954,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.2999999523
1646138803, ,5.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.2999999523
1646138804, ,5.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5999999046,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.4000000954
1646138805, ,5.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5999999046,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.4000000954
1646138806, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5999999046,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.4000000954
1646138807, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1646138808, ,5.3000001907,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1646138809, ,5.3000001907,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046
1646138810, ,5.3000001907,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1646138811, ,5.3000001907,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.5
1646138812, ,5.3000001907,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.5,3.2999999523
1646138813, ,5.3000001907,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.5,3.2999999523
1646138814, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.5,3.2999999523
1646138815, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,3.5
1646138816, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,3.5
1646138817, ,5.1999998093,3.5,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,3.5
1646138818, ,5.1999998093,3.5,3.4000000954,3.7999999523,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646138819, ,5.1999998093,3.5,3.4000000954,3.7999999523,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646138820, ,5.1999998093,3.5,3.5,3.7999999523,3.5999999046,3.5,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646138821, ,5.1999998093,3.5,3.5,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.5
1646138822, ,5.1999998093,3.5,3.5,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.5
1646138823, ,5.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.5
1646138824, ,5.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954
1646138825, ,5.1999998093,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954
1646138826, ,5.1999998093,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1646138827, ,5.1999998093,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1646138828, ,5.1999998093,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.5
1646138829, ,5.4000000954,3.5,3.5,3.7000000477,3.2000000477,3.4000000954,0,0,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.5
1646138830, ,5.4000000954,3.5,3.5,3.7000000477,3.2000000477,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646138831, ,5.4000000954,3.5,3.5,3.7000000477,3.2000000477,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646138832, ,5.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954
1646138833, ,5.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954
1646138834, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954
1646138835, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954
1646138836, ,5.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954
1646138837, ,5.3000001907,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954
1646138838, ,5.3000001907,3.5999999046,3.9000000954,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.5,3.2999999523,3.2000000477,3.5
1646138839, ,5.3000001907,3.5999999046,3.9000000954,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.5,3.2999999523,3.2000000477,3.5
1646138840, ,5.3000001907,3.4000000954,3.5,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.5,3.2999999523,3.2000000477,3.5
1646138841, ,5.3000001907,3.4000000954,3.5,3.5,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5
