timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1644831213, ,3.4000000954,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5999999046,0,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5,3.2999999523
1644831214, ,3.4000000954,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5999999046,0,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5,3.2999999523
1644831215, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5,3.2999999523
1644831216, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.5,3.2999999523
1644831217, ,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,3.5999999046
1644831218, ,3.2000000477,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,3.5999999046
1644831219, ,3.2000000477,3.5,3.5,3.5,3.2999999523,3.5,3.4000000954,0,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,3.5999999046
1644831220, ,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.7000000477,3.4000000954
1644831221, ,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.7000000477,3.4000000954
1644831222, ,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7999999523,3.5999999046,3.2000000477,3.5,3.2999999523
1644831223, ,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7999999523,3.5999999046,3.2000000477,3.5,3.2999999523
1644831224, ,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.7999999523,3.5999999046,3.2000000477,3.5,3.2999999523
1644831225, ,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.7999999523,3.5999999046,3.2000000477,3.5,3.2999999523
1644831226, ,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.5,3.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5
1644831227, ,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.5,3.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5
1644831228, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.4000000954
1644831229, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.4000000954
1644831230, ,3.4000000954,3.5,3.0999999046,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.4000000954
1644831231, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2000000477,3.5,3.5999999046,0,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.4000000954
1644831232, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2000000477,3.5,3.5999999046,0,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.4000000954
1644831233, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.5999999046,0,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.4000000954
1644831234, ,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.2000000477,3.5
1644831235, ,3.2999999523,3.4000000954,3.0999999046,3.5,3.5,3.4000000954,3.5,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.2000000477,3.5
1644831236, ,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.2000000477,3.5
1644831237, ,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.5999999046,3.7999999523,3.4000000954,3.2000000477,3.2000000477,3.5
1644831238, ,4.3000001907,3.5,3,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.5999999046,3.5,3.2999999523,3.2999999523,3.7000000477,3.5
1644831239, ,4.3000001907,3.5,3,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.5999999046,3.5,3.2999999523,3.2999999523,3.7000000477,3.5
1644831240, ,4.3000001907,3.5,3,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644831241, ,4.3000001907,3.5,3,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644831242, ,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644831243, ,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644831244, ,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.5
1644831245, ,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.5
1644831246, ,3.2999999523,3.5,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5
1644831247, ,3.2999999523,3.5,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5
1644831248, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,4.6999998093,3.7000000477,0,3.5,3.9000000954,3.4000000954,3.4000000954,3.2999999523,3.5
1644831249, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,4.6999998093,3.7000000477,0,3.5,3.9000000954,3.2999999523,3.2999999523,3.5,3.4000000954
1644831250, ,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.2999999523,4.6999998093,3.7000000477,0,3.5,3.9000000954,3.2999999523,3.2999999523,3.5,3.4000000954
1644831251, ,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.4000000954,4.5999999046,3.5,0,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954
1644831252, ,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.4000000954,4.5999999046,3.5,0,3.2999999523,3.7000000477,3.7999999523,3.2999999523,3.5999999046,3.5
1644831253, ,3.2999999523,3.9000000954,4.4000000954,4.4000000954,3.4000000954,4.5999999046,3.5,0,3.2999999523,3.7000000477,3.7999999523,3.2999999523,3.5999999046,3.5
1644831254, ,3.2999999523,3.9000000954,4.4000000954,4.4000000954,3.5,3.7999999523,3.2999999523,0,3.4000000954,3.5,3.7999999523,3.2999999523,3.5999999046,3.5
1644831255, ,3.2999999523,3.9000000954,4.4000000954,4.4000000954,3.5,3.7999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.2999999523,3.5
1644831256, ,3.2999999523,3.9000000954,4.0999999046,4.1999998093,3.5,3.7999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.2999999523,3.5
1644831257, ,3.2999999523,3.9000000954,4.0999999046,4.1999998093,3.2999999523,4.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.2999999523,3.5
1644831258, ,3.2999999523,3.9000000954,4.0999999046,4.1999998093,3.2999999523,4.5,3.5,0,3.2999999523,4.0999999046,3.5,3,3.5999999046,3.4000000954
1644831259, ,3.5,4.0999999046,4.5,3.7000000477,3.4000000954,4.5,3.5,0,3.2999999523,4.0999999046,3.5,3,3.5999999046,3.4000000954
1644831260, ,3.5,4.0999999046,4.5,3.7000000477,3.4000000954,4.6999998093,3.5,0,3.7999999523,3.9000000954,3.5,3,3.5999999046,3.4000000954
1644831261, ,3.5,4.0999999046,4.5,3.7000000477,3.4000000954,4.6999998093,3.5,0,3.7999999523,3.9000000954,3.4000000954,2.9000000954,3.5999999046,3.4000000954
1644831262, ,3.2999999523,4.1999998093,4.6999998093,3.7999999523,3.5,4.6999998093,3.5,0,3.7999999523,3.9000000954,3.4000000954,2.9000000954,3.5999999046,3.4000000954
1644831263, ,3.2999999523,4.1999998093,4.6999998093,3.7999999523,3.5,3.7999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046,3.4000000954
1644831264, ,3.2999999523,4.1999998093,4.6999998093,3.7999999523,3.5,3.7999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644831265, ,3.2000000477,4.3000001907,4.5999999046,4.5,3.2999999523,3.7999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644831266, ,3.2000000477,4.3000001907,4.5999999046,4.5,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644831267, ,3.2000000477,4.3000001907,4.5999999046,4.5,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.9000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831268, ,4.1999998093,3.5,4.6999998093,4.6999998093,3.5999999046,3.5999999046,3.5,0,3.4000000954,3.9000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831269, ,4.1999998093,3.5,4.6999998093,4.6999998093,3.5999999046,4.3000001907,3.5,0,3.5,3.7999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831270, ,4.1999998093,3.5,4.6999998093,4.6999998093,3.5999999046,4.3000001907,3.5,0,3.5,3.7999999523,3.4000000954,3.2999999523,3.5,3.4000000954
1644831271, ,4.1999998093,3.5,4.6999998093,4.6999998093,3.5999999046,4.3000001907,3.5,0,3.5,3.7999999523,3.4000000954,3.2999999523,3.5,3.4000000954
1644831272, ,3.7999999523,4.3000001907,3.7000000477,4.8000001907,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,3.4000000954,3.2999999523,3.5,3.4000000954
1644831273, ,3.7999999523,4.3000001907,3.7000000477,4.8000001907,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5
1644831274, ,3.7999999523,4.3000001907,3.7000000477,4.8000001907,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5
1644831275, ,3.2000000477,4,4.1999998093,4.6999998093,3.2999999523,4.5,3.4000000954,0,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5
1644831276, ,3.2000000477,4,4.1999998093,4.6999998093,3.2999999523,4.5,3.5,0,3.2999999523,5.1999998093,3.2000000477,3.2000000477,3.4000000954,3.4000000954
1644831277, ,3.4000000954,4.3000001907,3.7999999523,4.5,3.5,4.3000001907,3.5,0,3.2999999523,5.1999998093,3.2000000477,3.2000000477,3.4000000954,3.4000000954
1644831278, ,3.4000000954,4.3000001907,3.7999999523,4.5,3.5,4.3000001907,3.5,0,3.5,4.1999998093,3.2000000477,3.2000000477,3.4000000954,3.4000000954
1644831279, ,3.4000000954,4.3000001907,3.7999999523,4.5,3.5,4.3000001907,3.5,0,3.5,4.1999998093,3.2000000477,2.9000000954,3.4000000954,3.5999999046
1644831280, ,3.4000000954,4.3000001907,3.7999999523,4.5,3.5,4.3000001907,3.5,0,3.5,4.1999998093,3.2000000477,2.9000000954,3.4000000954,3.5999999046
1644831281, ,3.4000000954,3.7999999523,3.7999999523,4.5999999046,3.4000000954,4,3.2999999523,0,3.4000000954,4.8000001907,3.4000000954,2.9000000954,3.4000000954,3.5999999046
1644831282, ,3.4000000954,3.7999999523,3.7999999523,4.5999999046,3.4000000954,4,3.2999999523,0,3.4000000954,4.8000001907,3.4000000954,2.9000000954,3.4000000954,3.5999999046
1644831283, ,3.4000000954,3.7999999523,3.7999999523,4.5999999046,3.4000000954,4,3.2999999523,0,3.4000000954,4.8000001907,3.4000000954,3,3.2999999523,3.5
1644831284, ,3.4000000954,3.9000000954,3.5999999046,4.8000001907,3.2000000477,4,3.2999999523,0,3.4000000954,4.8000001907,3.4000000954,3,3.2999999523,3.5
1644831285, ,3.4000000954,3.9000000954,3.5999999046,4.8000001907,3.2000000477,4,3.2999999523,0,3.4000000954,4.8000001907,4.0999999046,3.4000000954,3.5,3.4000000954
1644831286, ,3.4000000954,3.9000000954,3.5999999046,4.8000001907,3.2000000477,4,3.2999999523,0,3.4000000954,4.8000001907,4.0999999046,3.4000000954,3.5,3.4000000954
1644831287, ,3.4000000954,4.3000001907,4.0999999046,4.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.4000000954,4.8000001907,4.0999999046,3.4000000954,3.5,3.4000000954
1644831288, ,3.4000000954,4.3000001907,4.0999999046,4.3000001907,3.4000000954,4.1999998093,3.5,0,3.2999999523,4.3000001907,3.4000000954,3.4000000954,3.5,3.4000000954
1644831289, ,3.4000000954,4.3000001907,4.0999999046,4.3000001907,3.4000000954,4.1999998093,3.5,0,3.2999999523,4.3000001907,3.4000000954,3.2000000477,3.2999999523,3.5
1644831290, ,3.4000000954,4,4.0999999046,4.9000000954,3.4000000954,4.1999998093,3.5,0,3.2999999523,4.3000001907,3.4000000954,3.2000000477,3.2999999523,3.5
1644831291, ,3.4000000954,4,4.0999999046,4.9000000954,3.4000000954,4.1999998093,3.5,0,3.4000000954,4,3.4000000954,3.2000000477,3.2999999523,3.5
1644831292, ,3.4000000954,3.5999999046,4.0999999046,4.5999999046,3.2999999523,4.0999999046,3.4000000954,0,3.4000000954,4,3.4000000954,3.2999999523,3.4000000954,3.5
1644831293, ,3.4000000954,3.5999999046,4.0999999046,4.5999999046,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.1999998093,3.9000000954,3.2999999523,3.4000000954,3.5
1644831294, ,3.4000000954,3.5999999046,4.0999999046,4.5999999046,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.1999998093,3.9000000954,3.2999999523,3.4000000954,3.5
1644831295, ,3.4000000954,3.5999999046,4.0999999046,4.5999999046,3.2999999523,4.0999999046,3.4000000954,0,3.2999999523,4.1999998093,3.9000000954,3.4000000954,3.5,3.4000000954
1644831296, ,3.4000000954,3.9000000954,4.3000001907,4.6999998093,3.5999999046,4,3.5,0,3.4000000954,4.5,3.7000000477,3.4000000954,3.5,3.4000000954
1644831297, ,3.4000000954,3.9000000954,4.3000001907,4.6999998093,3.5999999046,4,3.5,0,3.4000000954,4.5,3.7000000477,3.4000000954,3.5,3.4000000954
1644831298, ,3.4000000954,3.9000000954,4.3000001907,4.6999998093,3.5999999046,4,3.5,0,3.4000000954,4.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954
1644831299, ,3.2000000477,4,3.7999999523,4.1999998093,3.4000000954,3.7999999523,3.2999999523,0,3.4000000954,4.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954
1644831300, ,3.2000000477,4,3.7999999523,4.1999998093,3.4000000954,3.7999999523,3.2999999523,0,3.2999999523,4.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5999999046
1644831301, ,3.2000000477,4,3.7999999523,4.1999998093,3.4000000954,3.7999999523,3.2999999523,0,3.2999999523,4.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5999999046
1644831302, ,3.5,4,4.1999998093,4.8000001907,3.2999999523,3.7999999523,3.4000000954,0,3.2999999523,4.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5999999046
1644831303, ,3.5,4,4.1999998093,4.8000001907,3.2999999523,3.7999999523,3.4000000954,0,3.4000000954,4.6999998093,3.5,3.4000000954,3.5999999046,3.2999999523
1644831304, ,3.9000000954,3.9000000954,4.6999998093,4.8000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,4.6999998093,3.5,3.4000000954,3.5999999046,3.2999999523
1644831305, ,3.9000000954,3.9000000954,4.6999998093,4.8000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,4.6999998093,3.5,3.4000000954,3.5999999046,3.2999999523
1644831306, ,3.9000000954,3.9000000954,4.6999998093,4.8000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,4.5,3.2999999523,3.2999999523,3.4000000954,3.7000000477
1644831307, ,4.3000001907,3.7999999523,4.5,5.1999998093,3.4000000954,4.0999999046,3.4000000954,0,3.4000000954,4.5,3.2999999523,3.2999999523,3.4000000954,3.7000000477
1644831308, ,4.3000001907,3.7999999523,4.5,5.1999998093,3.4000000954,4.0999999046,3.4000000954,0,3.4000000954,4.5,3.2999999523,3.2999999523,3.4000000954,3.7000000477
1644831309, ,4.3000001907,3.7999999523,4.5,5.1999998093,3.4000000954,4.0999999046,3.4000000954,0,3.5,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.7000000477
1644831310, ,4.3000001907,3.7999999523,4.5,5.1999998093,3.4000000954,4.0999999046,3.4000000954,0,3.5,4.1999998093,3.4000000954,3.4000000954,3.2999999523,3.5
1644831311, ,3.7999999523,3.7000000477,4.9000000954,4.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5
1644831312, ,3.7999999523,3.7000000477,4.9000000954,4.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831313, ,3.7999999523,3.7000000477,4.9000000954,4.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831314, ,3.7000000477,4.3000001907,4.4000000954,5.3000001907,3.2000000477,4.3000001907,3.5999999046,0,3.4000000954,4.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954
1644831315, ,3.7000000477,4.3000001907,4.4000000954,5.3000001907,3.2000000477,4.3000001907,3.5999999046,0,3.2999999523,4.4000000954,3.7000000477,3.2000000477,3.5,3.4000000954
1644831316, ,4,3.9000000954,4.1999998093,5.4000000954,3.4000000954,3.7999999523,3.5,0,3.2999999523,4.4000000954,3.7000000477,3.2000000477,3.5,3.4000000954
1644831317, ,4,3.9000000954,4.1999998093,5.4000000954,3.4000000954,3.7999999523,3.5,0,3.2999999523,4.4000000954,3.7000000477,3.2000000477,3.5,3.4000000954
1644831318, ,4,3.9000000954,4.1999998093,5.4000000954,3.4000000954,3.7999999523,3.5,0,3.4000000954,4.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954
1644831319, ,4,3.9000000954,4.1999998093,5.4000000954,3.4000000954,3.7999999523,3.5,0,3.4000000954,4.5,3.4000000954,3.5999999046,3.4000000954,3.5
1644831320, ,4.6999998093,4,4.5999999046,5.4000000954,3.4000000954,3.5999999046,3.4000000954,0,3.4000000954,4.5,3.4000000954,3.5999999046,3.4000000954,3.5
1644831321, ,4.6999998093,4,4.5999999046,5.4000000954,3.4000000954,3.5999999046,3.4000000954,0,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5,3.5
1644831322, ,4.4000000954,4.1999998093,4.3000001907,4.5999999046,3.4000000954,3.7000000477,3.5,0,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5,3.2999999523
1644831323, ,4.4000000954,4.1999998093,4.3000001907,4.5999999046,3.4000000954,3.7000000477,3.5,0,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5,3.2999999523
1644831324, ,4.1999998093,4.1999998093,4.3000001907,4.5999999046,3.4000000954,3.7000000477,3.5,0,3.5,3.7999999523,3.5,3.2000000477,3.5,3.2999999523
1644831325, ,4.1999998093,4.1999998093,4.3000001907,4.5999999046,3.4000000954,3.7000000477,3.5,0,3.5,3.7999999523,3.5,3.2000000477,3.5,3.4000000954
1644831326, ,4.1999998093,4.0999999046,4.5999999046,5,3.4000000954,4,3.5,0,3.5,3.7999999523,3.5,3.2000000477,3.5,3.4000000954
1644831327, ,4.5,4.0999999046,4.5999999046,5,3.4000000954,4,3.5,0,3.9000000954,3.9000000954,3.4000000954,2.9000000954,3.2999999523,3.4000000954
1644831328, ,4.5,4.0999999046,4.5999999046,5,3.4000000954,4,3.5,0,3.9000000954,3.9000000954,3.4000000954,2.9000000954,3.2999999523,3.4000000954
1644831329, ,4.5,4.1999998093,6,4.4000000954,3.5,4,3.4000000954,0,3.9000000954,3.9000000954,3.4000000954,2.9000000954,3.2999999523,3.4000000954
1644831330, ,4.0999999046,4.1999998093,6,4.4000000954,3.5,4,3.4000000954,0,3.7999999523,3.7999999523,3.4000000954,3.0999999046,3.5999999046,3.4000000954
1644831331, ,4.0999999046,4.1999998093,6,4.4000000954,3.5,4,3.4000000954,0,3.7999999523,3.7999999523,3.4000000954,3.0999999046,3.5999999046,3.4000000954
1644831332, ,4.0999999046,4.3000001907,6.1999998093,3.5999999046,3.2999999523,3.7000000477,3.5,0,3.7999999523,3.7999999523,3.4000000954,3.0999999046,3.5999999046,3.4000000954
1644831333, ,4.0999999046,4.3000001907,6.1999998093,3.5999999046,3.2999999523,3.7000000477,3.5,0,3.9000000954,3.7999999523,3.7999999523,3.5,3.4000000954,3.4000000954
1644831334, ,4.1999998093,4.0999999046,7,5.1999998093,3.4000000954,3.5999999046,3.2999999523,0,3.9000000954,3.7999999523,3.7999999523,3.5,3.4000000954,3.4000000954
1644831335, ,4.1999998093,4.0999999046,7,5.1999998093,3.4000000954,3.5999999046,3.2999999523,0,3.9000000954,3.7999999523,3.7999999523,3.5,3.4000000954,3.4000000954
1644831336, ,4,4.8000001907,7,5.1999998093,3.4000000954,3.5999999046,3.2999999523,0,3.7000000477,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5
1644831337, ,4,4.8000001907,6.5,4.4000000954,3.4000000954,3.9000000954,3.4000000954,0,3.7000000477,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5
1644831338, ,4,4.8000001907,6.5,4.4000000954,3.4000000954,3.9000000954,3.4000000954,0,3.7000000477,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5
1644831339, ,4,4.8000001907,6.5,4.4000000954,3.4000000954,3.9000000954,3.4000000954,0,3.9000000954,4.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954
1644831340, ,4.5999999046,4.1999998093,6.5,4.4000000954,3.4000000954,3.9000000954,3.4000000954,0,3.9000000954,4.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954
1644831341, ,4.5999999046,4.1999998093,6.5999999046,4.4000000954,3.4000000954,3.7999999523,3.5,0,3.9000000954,4.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954
1644831342, ,4.5999999046,4.1999998093,6.5999999046,4.4000000954,3.4000000954,3.7999999523,3.5,0,4.8000001907,4.0999999046,3.7999999523,3.2999999523,3.5,3.4000000954
1644831343, ,4.5,4,6.5999999046,4.4000000954,3.4000000954,3.7999999523,3.5,0,4.8000001907,4.0999999046,3.7999999523,3.2999999523,3.5,3.4000000954
