timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644638465, ,7,5,6.5999999046,5.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644638466, ,7,5,6.5999999046,5.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644638467, ,7,5,6.5999999046,5.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644638468, ,7.1999998093,6.3000001907,6.0999999046,5.5999999046,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,4
1644638469, ,7.1999998093,6.3000001907,6.0999999046,5.5999999046,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,4
1644638470, ,7.1999998093,6.3000001907,6.0999999046,5.5999999046,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,2.9000000954,4
1644638471, ,7.0999999046,5.5999999046,6.5,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,4
1644638472, ,7.0999999046,5.5999999046,6.5,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644638473, ,7.0999999046,5.5999999046,6.5,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644638474, ,6,6.5999999046,7.3000001907,5.3000001907,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644638475, ,6,6.5999999046,7.3000001907,5.3000001907,3.2999999523,3.2999999523,3.4000000954,3.5,3.9000000954,3.2999999523,3,3.5999999046
1644638476, ,6,6.5999999046,7.3000001907,5.3000001907,3.2999999523,3.2999999523,3.4000000954,3.5,3.9000000954,3.2999999523,3,3.5999999046
1644638477, ,7,6.5999999046,6,6.8000001907,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.9000000954,3.2999999523,3,3.5999999046
1644638478, ,7,6.5999999046,6,6.8000001907,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644638479, ,7,6.5999999046,6,6.8000001907,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644638480, ,7,5.4000000954,6.8000001907,6.8000001907,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644638481, ,7,5.4000000954,6.8000001907,4.9000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644638482, ,7,5.4000000954,6.8000001907,4.9000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3,3.2999999523
1644638483, ,6.1999998093,6.5999999046,5.3000001907,4.9000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3,3.2999999523
1644638484, ,6.1999998093,6.5999999046,5.3000001907,7.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3,3.2999999523
1644638485, ,6.1999998093,6.5999999046,5.3000001907,7.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5999999046,3.2999999523,3,3.7000000477
1644638486, ,6.6999998093,5.6999998093,5.4000000954,6.5999999046,3.5,3.5,3.5,3.5,3.5999999046,3.2999999523,3,3.7000000477
1644638487, ,6.6999998093,5.6999998093,5.4000000954,6.5999999046,3.5,3.5,3.5,3.5,3.5999999046,3.2999999523,3,3.7000000477
1644638488, ,6.6999998093,5.6999998093,5.4000000954,6.5999999046,3.5,3.5,3.5,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644638489, ,7.0999999046,5.6999998093,5.4000000954,6.5999999046,3.5,3.5,3.5,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644638490, ,7.0999999046,5.5999999046,7.0999999046,5.3000001907,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3,3.7000000477
1644638491, ,7.0999999046,5.5999999046,7.0999999046,5.3000001907,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3,3.7000000477
1644638492, ,7.0999999046,5.5999999046,7.0999999046,5.3000001907,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3,3.7000000477
1644638493, ,6.3000001907,5.3000001907,6.3000001907,5.6999998093,3.5,3.7000000477,3.5,3.4000000954,3.4000000954,3.5999999046,3,3.7000000477
1644638494, ,6.3000001907,5.3000001907,6.3000001907,5.6999998093,3.5,3.7000000477,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644638495, ,6.3000001907,5.3000001907,6.3000001907,5.6999998093,3.5,3.7000000477,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644638496, ,7.0999999046,5.5,6.8000001907,6.9000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644638497, ,7.0999999046,5.5,6.8000001907,6.9000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644638498, ,7,7.0999999046,5.4000000954,5.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644638499, ,7,7.0999999046,5.4000000954,5.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644638500, ,7,7.0999999046,5.4000000954,5.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3,3.2999999523,3,3.7999999523
1644638501, ,7,7.0999999046,5.4000000954,5.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3,3.2999999523,3,3.7999999523
1644638502, ,6.5999999046,5.5999999046,7,5.5,3.4000000954,3.5999999046,3.5,3.5,3,3.2999999523,3,3.7999999523
1644638503, ,6.5999999046,5.5999999046,7,5.5,3.4000000954,3.5999999046,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.7999999523
1644638504, ,7,6.3000001907,5.5999999046,6.0999999046,3.2999999523,3.5999999046,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1644638505, ,7,6.3000001907,5.5999999046,6.0999999046,3.2999999523,3.5999999046,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1644638506, ,7,6.3000001907,5.5999999046,6.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.7000000477
1644638507, ,7,6.3000001907,5.5999999046,6.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.7000000477
1644638508, ,7.0999999046,6.9000000954,6.9000000954,6.5,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.7000000477
1644638509, ,7.0999999046,6.9000000954,6.9000000954,6.5,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1644638510, ,7.0999999046,6.9000000954,6.9000000954,6.5,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5
1644638511, ,7.1999998093,7.1999998093,7.0999999046,5.8000001907,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5
1644638512, ,7.1999998093,7.1999998093,7.0999999046,5.8000001907,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644638513, ,7.1999998093,5.0999999046,6.1999998093,5.8000001907,3.5,3.5,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1644638514, ,7.1999998093,5.0999999046,6.1999998093,5.8000001907,3.5,3.5,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1644638515, ,7.1999998093,5.0999999046,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3,3
1644638516, ,7.1999998093,5.5,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3,3
1644638517, ,7.1999998093,5.5,6.1999998093,5.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3,3
1644638518, ,7.1999998093,5.5,5.0999999046,5.8000001907,3.4000000954,3.5999999046,3.5,3.5,3.7999999523,3.2999999523,3,3
1644638519, ,6.9000000954,5.5,5.0999999046,5.8000001907,3.4000000954,3.5999999046,3.5,3.5,3.0999999046,3.4000000954,2.9000000954,3.4000000954
1644638520, ,6.9000000954,5.5,5.0999999046,5.8000001907,3.4000000954,3.5999999046,3.5,3.5,3.0999999046,3.4000000954,2.9000000954,3.4000000954
1644638521, ,6.9000000954,5.6999998093,6.3000001907,5.3000001907,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644638522, ,6.9000000954,5.6999998093,6.3000001907,5.3000001907,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644638523, ,7,6.8000001907,5.5,6.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644638524, ,7,6.8000001907,5.5,6.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644638525, ,7,6.8000001907,5.5,6.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,2.9000000954,3.9000000954
1644638526, ,7.0999999046,6.9000000954,6.9000000954,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.9000000954
1644638527, ,7.0999999046,6.9000000954,6.9000000954,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.9000000954
1644638528, ,7.0999999046,6.9000000954,6.9000000954,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644638529, ,6.4000000954,5.5999999046,4.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644638530, ,6.4000000954,5.5999999046,4.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644638531, ,6.4000000954,5.5999999046,4.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1644638532, ,6.4000000954,5.5999999046,4.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1644638533, ,7,6.5,7.3000001907,5.5,3.7999999523,3.7999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5
1644638534, ,7,6.5,7.3000001907,5.5,3.7999999523,3.7999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5
1644638535, ,7,6.5,7.3000001907,5.5,3.7999999523,3.7999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.0999999046
1644638536, ,6.1999998093,5.6999998093,6.9000000954,5.5,3.5,3.7999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.0999999046
1644638537, ,6.1999998093,5.6999998093,6.9000000954,5.5,3.5,3.4000000954,3.5,3.5,3.5,3.5,3,3.4000000954
1644638538, ,6.1999998093,5.6999998093,6.9000000954,5.5,3.5,3.4000000954,3.5,3.5,3.5,3.5,3,3.4000000954
1644638539, ,7.0999999046,5.5999999046,5,5.5999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,3,3.4000000954
1644638540, ,7.0999999046,5.5999999046,5,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4.3000001907,3.5,3,3.4000000954
1644638541, ,7.1999998093,5.6999998093,5.5999999046,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4.3000001907,3.2999999523,3,3.0999999046
1644638542, ,7.1999998093,5.6999998093,5.5999999046,5.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,4.3000001907,3.2999999523,3,3.0999999046
1644638543, ,7.1999998093,5.6999998093,5.5999999046,5.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,4.3000001907,3.2999999523,3,3.0999999046
1644638544, ,6.4000000954,6.5999999046,6.3000001907,5.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,4,3.2000000477,2.9000000954,4
1644638545, ,6.4000000954,6.5999999046,6.3000001907,5.5999999046,3.5,3.5,3.5,3.4000000954,4,3.2000000477,2.9000000954,4
1644638546, ,6.4000000954,6.5999999046,6.3000001907,5.5999999046,3.5,3.5,3.5,3.4000000954,4,3.2000000477,2.9000000954,4
1644638547, ,6.6999998093,6.0999999046,6.3000001907,5.5999999046,3.5,3.5,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644638548, ,6.6999998093,6.0999999046,6.3000001907,5.5999999046,3.5,3.5,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644638549, ,6.6999998093,6.0999999046,6.1999998093,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3,3.4000000954
1644638550, ,6.6999998093,6.0999999046,6.1999998093,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4.1999998093,3.2999999523,3.4000000954,3.2999999523
1644638551, ,7,5,5.5999999046,7.1999998093,3.5,3.5999999046,3.4000000954,3.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523
1644638552, ,7,5,5.5999999046,7.1999998093,3.5,3.5999999046,3.4000000954,3.5,4.1999998093,3.2999999523,3.4000000954,3.2999999523
1644638553, ,7,5,5.5999999046,7.1999998093,3.5,3.5999999046,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523
1644638554, ,7.0999999046,5.0999999046,4.6999998093,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1644638555, ,7.0999999046,5.0999999046,4.6999998093,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1644638556, ,7.0999999046,5.0999999046,4.6999998093,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.0999999046
1644638557, ,7.0999999046,5.0999999046,4.6999998093,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.0999999046
1644638558, ,7.0999999046,5.1999998093,6.4000000954,5.3000001907,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.0999999046
1644638559, ,7.0999999046,5.1999998093,6.4000000954,5.3000001907,3.2999999523,3.5,3.4000000954,3.5,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644638560, ,7,5.5999999046,5.5,5.9000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644638561, ,7,5.5999999046,5.5,5.9000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644638562, ,7,5.5999999046,5.5,5.9000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644638563, ,7,5.5999999046,5.5,5.9000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644638564, ,7.0999999046,5.5999999046,6.5,5.8000001907,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644638565, ,7.0999999046,5.5999999046,6.5,5.8000001907,3.2000000477,3.4000000954,3.2999999523,3.2999999523,4.0999999046,3.4000000954,3.0999999046,3.4000000954
1644638566, ,7.0999999046,5.5999999046,6.5,5.8000001907,3.2000000477,3.4000000954,3.2999999523,3.2999999523,4.0999999046,3.4000000954,3,3.7999999523
1644638567, ,6.4000000954,7,7.0999999046,5.5,3.5,3.4000000954,3.2999999523,3.2999999523,4.0999999046,3.4000000954,3,3.7999999523
1644638568, ,6.4000000954,7,7.0999999046,5.5,3.5,3.4000000954,3.5,3.5,3.5,3.9000000954,3,3.7999999523
1644638569, ,6.4000000954,7,7.0999999046,5.5,3.5,3.4000000954,3.5,3.5,3.5,3.9000000954,2.9000000954,3.4000000954
1644638570, ,7.0999999046,5.1999998093,5.5999999046,7,3.5,3.4000000954,3.5,3.5,3.5,3.9000000954,2.9000000954,3.4000000954
1644638571, ,7.0999999046,5.1999998093,5.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3,3.7000000477
1644638572, ,7.0999999046,5.1999998093,5.5999999046,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3,3.7000000477
1644638573, ,6.8000001907,5.5999999046,5.4000000954,7,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3,3.7000000477
1644638574, ,6.8000001907,5.5999999046,5.4000000954,5.6999998093,3.2000000477,3.2000000477,3.2000000477,3.5,4.1999998093,3.4000000954,2.9000000954,3.7999999523
1644638575, ,6.8000001907,5.5999999046,5.4000000954,5.6999998093,3.2000000477,3.2000000477,3.2000000477,3.5,4.1999998093,3.4000000954,2.9000000954,3.7999999523
1644638576, ,7.0999999046,5.5999999046,5.5999999046,6.5999999046,3.4000000954,3.5,3.5,3.5,4.1999998093,3.4000000954,2.9000000954,3.7999999523
1644638577, ,7.0999999046,5.5999999046,5.5999999046,6.5999999046,3.4000000954,3.5,3.5,3.5,4.1999998093,3.4000000954,2.9000000954,3.7999999523
1644638578, ,7.0999999046,5.5999999046,5.5999999046,6.5999999046,3.4000000954,3.5,3.5,3.5,3.5,3.5,3.2000000477,3.2999999523
1644638579, ,7.0999999046,7,6.5,5.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1644638580, ,7.0999999046,7,6.5,5.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5,3.2000000477,3.2999999523
1644638581, ,7.0999999046,7,6.5,5.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3
1644638582, ,6.8000001907,7,6.5,5.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3
1644638583, ,6.8000001907,5.5999999046,7,6.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3,3
1644638584, ,6.8000001907,5.5999999046,7,6.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644638585, ,6.8000001907,5.5999999046,7,6.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644638586, ,7.0999999046,5.5999999046,5.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644638587, ,7.0999999046,5.5999999046,5.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644638588, ,7.0999999046,5.5999999046,5.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644638589, ,7.0999999046,6.5999999046,7,7.0999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644638590, ,7.0999999046,6.5999999046,7,7.0999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.0999999046,3.2999999523
1644638591, ,7.4000000954,5.8000001907,5.5,7.0999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.0999999046,3.2999999523
1644638592, ,7.4000000954,5.8000001907,5.5,7.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.7000000477,3.2999999523,3.0999999046,3.2999999523
1644638593, ,7.4000000954,5.8000001907,5.5,7.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.5,2.9000000954,3.2999999523
1644638594, ,7.4000000954,5.8000001907,5.5,7.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.5,2.9000000954,3.4000000954
1644638595, ,6.6999998093,7,5.5,5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644638596, ,6.6999998093,7,5.5,5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.4000000954
1644638597, ,7.0999999046,5.0999999046,5,5.6999998093,4.0999999046,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.4000000954
1644638598, ,7.0999999046,5.0999999046,5,5.6999998093,4.0999999046,3.5999999046,3.5,3.4000000954,3.5,3.5999999046,3,3.4000000954
1644638599, ,7.0999999046,5.0999999046,5,5.6999998093,4.0999999046,3.5999999046,3.5,3.4000000954,3.0999999046,3.2999999523,2.9000000954,3.7999999523
1644638600, ,7.0999999046,5.0999999046,5,5.6999998093,4.0999999046,3.5999999046,3.5,3.4000000954,3.0999999046,3.2999999523,2.9000000954,3.7999999523
1644638601, ,7.0999999046,5.6999998093,7.0999999046,5.3000001907,4.0999999046,3.5999999046,3.5,3.4000000954,3.0999999046,3.2999999523,2.9000000954,3.7999999523
1644638602, ,7.0999999046,5.6999998093,7.0999999046,5.3000001907,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3,3.2999999523
1644638603, ,7.0999999046,5.6999998093,7.0999999046,5.3000001907,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3,3.2999999523
1644638604, ,6.8000001907,4.9000000954,5.5999999046,5.3000001907,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3,3.2999999523
1644638605, ,6.8000001907,4.9000000954,5.5999999046,5.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644638606, ,6.5,7,5.5999999046,5.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.7999999523
1644638607, ,6.5,7,6.1999998093,7,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.7999999523
1644638608, ,6.5,7,6.1999998093,7,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.7999999523
1644638609, ,6.5,7,6.1999998093,7,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644638610, ,6.5999999046,5.8000001907,5.1999998093,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644638611, ,6.5999999046,5.8000001907,5.1999998093,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644638612, ,6.5999999046,5.8000001907,5.1999998093,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644638613, ,6.3000001907,5.6999998093,5.6999998093,6.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954
1644638614, ,6.3000001907,5.6999998093,5.6999998093,6.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954
1644638615, ,6.3000001907,5.6999998093,5.6999998093,6.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3,3.4000000954
1644638616, ,6.3000001907,5.6999998093,5.6999998093,6.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3,3.4000000954
1644638617, ,6.1999998093,5.1999998093,5.4000000954,5.6999998093,3.5,3.5999999046,3.5,3.5,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644638618, ,6.1999998093,5.1999998093,5.4000000954,5.6999998093,3.5,3.5999999046,3.5,3.5,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644638619, ,6.1999998093,5.1999998093,5.4000000954,5.6999998093,3.5,3.5999999046,3.5,3.5,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644638620, ,7.0999999046,5.5999999046,5.5999999046,5.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4,3.5,3.0999999046,3.2999999523
1644638621, ,7.0999999046,5.5999999046,5.5999999046,5.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4,3.5,3.0999999046,3.2999999523
1644638622, ,7.0999999046,5.5999999046,5.5999999046,5.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4,3.5,3.0999999046,3.2999999523
1644638623, ,6,6.3000001907,6.5999999046,5.0999999046,3.5999999046,3.5,3.4000000954,3.4000000954,4,3.5,3.0999999046,3.2999999523
1644638624, ,6,6.3000001907,6.5999999046,5.0999999046,3.5999999046,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644638625, ,5.3000001907,7.0999999046,5.4000000954,5.5,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644638626, ,5.3000001907,7.0999999046,5.4000000954,5.5,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5999999046
1644638627, ,5.3000001907,7.0999999046,5.4000000954,5.5,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3,3.2999999523
1644638628, ,6.1999998093,4.8000001907,7,5.3000001907,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3,3.2999999523
1644638629, ,6.1999998093,4.8000001907,7,5.3000001907,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3,3.2999999523
1644638630, ,6.1999998093,4.8000001907,7,5.3000001907,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4.3000001907,3.4000000954,3,3.2999999523
1644638631, ,6.1999998093,4.8000001907,7,5.3000001907,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4.3000001907,3.4000000954,3.5999999046,3.0999999046
1644638632, ,5.5,6.9000000954,5.5999999046,6.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4.3000001907,3.4000000954,3.5999999046,3.0999999046
1644638633, ,5.5,6.9000000954,5.5999999046,6.0999999046,3.5,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.0999999046
1644638634, ,5.5,6.9000000954,5.5999999046,6.0999999046,3.5,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1644638635, ,5.4000000954,5.6999998093,6.6999998093,7.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1644638636, ,5.4000000954,5.6999998093,6.6999998093,7.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1644638637, ,5.4000000954,5.6999998093,6.6999998093,7.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1644638638, ,6.6999998093,5.0999999046,6.6999998093,7.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1644638639, ,6.6999998093,5.0999999046,5.9000000954,5.5999999046,3.2999999523,4,3.2999999523,3.5999999046,3.2000000477,3.4000000954,2.9000000954,3.2000000477
1644638640, ,7,5.0999999046,5.9000000954,5.5999999046,3.2999999523,4,3.2999999523,3.5999999046,3.2000000477,3.4000000954,2.9000000954,3.2000000477
