timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646465064, ,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646465065, ,3.4000000954,3.5999999046,3.2999999523,3.5,3.5,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646465066, ,3.4000000954,3.5999999046,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646465067, ,3.4000000954,3.5999999046,3.2999999523,3.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5999999046,3.5,3.2999999523,3.4000000954
1646465068, ,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954
1646465069, ,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523
1646465070, ,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523
1646465071, ,3.7000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,0,0,3.2999999523,3.7999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1646465072, ,3.7000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,0,0,3.2999999523,3.7999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646465073, ,3.7000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,0,0,3.2999999523,3.7999999523,3.5999999046,3.2999999523,3.2000000477,3.5
1646465074, ,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1646465075, ,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1646465076, ,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,0,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1646465077, ,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,0,0,3.5,3.2000000477,3.5,3.4000000954,3,3.5
1646465078, ,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,0,0,3.5,3.2000000477,3.5,3.4000000954,3,3.5
1646465079, ,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,0,0,3.5,3.2000000477,3.5,3.4000000954,3,3.5
1646465080, ,3.2000000477,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.2999999523,3.5,2.9000000954,3.5
1646465081, ,3.2000000477,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.2999999523,3.5,2.9000000954,3.5
1646465082, ,3.4000000954,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.5,2.9000000954,3.5
1646465083, ,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646465084, ,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646465085, ,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,0,0,3.7999999523,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646465086, ,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,0,0,3.7999999523,3.4000000954,3.5,3.5,3.2999999523,3.5
1646465087, ,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,0,0,3.7999999523,3.4000000954,3.5,3.5,3.2999999523,3.5
1646465088, ,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.5,3.5,3.2999999523,3.5
1646465089, ,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646465090, ,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646465091, ,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646465092, ,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1646465093, ,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1646465094, ,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646465095, ,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646465096, ,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646465097, ,3.5,3.5999999046,3.5,3.5,3.5,3.2999999523,0,0,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5999999046
1646465098, ,3.5,3.5999999046,3.5,3.5,3.5,3.2999999523,0,0,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5999999046
1646465099, ,3.2999999523,3.4000000954,3.5,4.3000001907,3.5,3.5,0,0,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5999999046
1646465100, ,3.2999999523,3.4000000954,3.5,4.3000001907,3.5,3.5,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646465101, ,3.2999999523,3.4000000954,3.5,4.3000001907,3.5,3.5,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646465102, ,4.8000001907,4.3000001907,3.7999999523,4.1999998093,3.4000000954,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646465103, ,4.8000001907,4.3000001907,3.7999999523,4.1999998093,3.4000000954,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646465104, ,4.8000001907,4.3000001907,3.7999999523,4.1999998093,3.4000000954,3.4000000954,0,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2000000477,3.5
1646465105, ,4.1999998093,4,4.0999999046,4.6999998093,3.4000000954,3.4000000954,0,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2000000477,3.5
1646465106, ,4.1999998093,4,4.0999999046,4.6999998093,3.4000000954,3.4000000954,0,0,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.5
1646465107, ,4.1999998093,4,4.0999999046,4.6999998093,3.4000000954,3.4000000954,0,0,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.5
1646465108, ,4.5,4.5,4.0999999046,4.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.5
1646465109, ,4.5,4.5,4.0999999046,4.5999999046,3.5,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,3.5
1646465110, ,4.5,4.5,4.0999999046,4.5999999046,3.5,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954
1646465111, ,3.7999999523,3.7999999523,3.7000000477,3.7999999523,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1646465112, ,3.7999999523,3.7999999523,3.7000000477,3.7999999523,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646465113, ,3.7999999523,3.7999999523,3.7000000477,3.7999999523,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646465114, ,4.1999998093,4.4000000954,4.5,4.3000001907,3.4000000954,3.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646465115, ,4.1999998093,4.4000000954,4.5,4.3000001907,3.4000000954,3.5999999046,0,0,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1646465116, ,4.8000001907,4.5999999046,4.3000001907,4.6999998093,3.5,3.4000000954,0,0,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1646465117, ,4.8000001907,4.5999999046,4.3000001907,4.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646465118, ,4.8000001907,4.5999999046,4.3000001907,4.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646465119, ,4.8000001907,4.5999999046,4.3000001907,4.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646465120, ,3.7999999523,4.6999998093,4.3000001907,5,3.5,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5999999046
1646465121, ,4.1999998093,4.6999998093,4.3000001907,5,3.5,3.5,0,0,3.5,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5
1646465122, ,4.1999998093,4.1999998093,4.8000001907,4.8000001907,3.4000000954,3.5999999046,0,0,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5
1646465123, ,4.1999998093,4.1999998093,4.8000001907,4.8000001907,3.4000000954,3.5999999046,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2000000477
1646465124, ,3.7999999523,4.5999999046,4.8000001907,4.8000001907,3.4000000954,3.5999999046,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2000000477
1646465125, ,3.7999999523,4.5999999046,5.3000001907,6.0999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.2000000477
1646465126, ,3.7999999523,4.5999999046,5.3000001907,6.0999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1646465127, ,3.7999999523,4.5999999046,5.3000001907,6.0999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1646465128, ,4.5,4.8000001907,6.4000000954,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646465129, ,4.5,4.8000001907,6.4000000954,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.7000000477
1646465130, ,4.5,4.8000001907,6.4000000954,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.7000000477
1646465131, ,6.3000001907,7,5.0999999046,5.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.7000000477
1646465132, ,6.3000001907,7,5.0999999046,5.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.7000000477
1646465133, ,6.3000001907,7,5.0999999046,5.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646465134, ,6.8000001907,6,6.5,5.5,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646465135, ,6.8000001907,6,6.5,5.5,3.2999999523,3.5999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646465136, ,6.8000001907,6,6.5,5.5,3.2999999523,3.5999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646465137, ,6.6999998093,5.8000001907,5.3000001907,5.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646465138, ,6.6999998093,5.8000001907,5.3000001907,5.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646465139, ,6.8000001907,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646465140, ,6.8000001907,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465141, ,6.8000001907,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465142, ,6.5999999046,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465143, ,6.5999999046,6.4000000954,5.5999999046,5.3000001907,3.2999999523,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465144, ,6.5999999046,6.4000000954,5.5999999046,5.3000001907,3.2999999523,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465145, ,7.0999999046,6.6999998093,5.5999999046,5.3000001907,3.2999999523,3.4000000954,0,0,3.5,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465146, ,7.0999999046,6.6999998093,5.5999999046,5.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465147, ,7.0999999046,6.6999998093,5.5999999046,5.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.5,3.5,3.2999999523,3.7999999523,3.4000000954
1646465148, ,7.3000001907,6.9000000954,5.5999999046,5.6999998093,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.7999999523,3.4000000954
1646465149, ,7.3000001907,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.5
1646465150, ,7.3000001907,6.9000000954,5.5999999046,5.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.5
1646465151, ,6.0999999046,6.8000001907,5.3000001907,5.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.2999999523,3.5
1646465152, ,6.0999999046,6.8000001907,5.3000001907,5.5999999046,3.4000000954,3.5,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523
1646465153, ,5.6999998093,5.5,5.5,5.3000001907,3.4000000954,3.5,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523
1646465154, ,5.6999998093,5.5,5.5,5.3000001907,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523
1646465155, ,5.6999998093,5.5,5.5,5.3000001907,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1646465156, ,5.6999998093,5.5,5.5,5.3000001907,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1646465157, ,6.8000001907,5.5999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1646465158, ,6.8000001907,5.5999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5
1646465159, ,6.8000001907,5.5999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5
1646465160, ,6.5,5.5999999046,6.3000001907,5.0999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465161, ,6.5,5.5999999046,6.3000001907,5.0999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465162, ,6.1999998093,5.5999999046,6.3000001907,5.0999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954
1646465163, ,6.1999998093,6.9000000954,5.6999998093,5.3000001907,3.4000000954,3.5999999046,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465164, ,6.1999998093,6.9000000954,5.6999998093,5.3000001907,3.4000000954,3.5999999046,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465165, ,5.9000000954,5.1999998093,5.6999998093,5.3000001907,3.4000000954,3.5999999046,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465166, ,5.9000000954,5.1999998093,5.3000001907,5.6999998093,3.4000000954,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646465167, ,5.9000000954,5.1999998093,5.3000001907,5.6999998093,3.4000000954,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1646465168, ,7.0999999046,6,5.1999998093,5.6999998093,3.4000000954,3.5,0,0,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1646465169, ,7.0999999046,6,5.1999998093,5.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1646465170, ,6.3000001907,5.5999999046,5.4000000954,5.3000001907,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5
1646465171, ,6.3000001907,5.5999999046,5.4000000954,5.3000001907,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5
1646465172, ,6.3000001907,5.5999999046,5.4000000954,5.3000001907,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1646465173, ,7,5.5999999046,5.5,5.1999998093,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1646465174, ,7,5.5999999046,5.5,5.1999998093,3.5999999046,3.4000000954,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954
1646465175, ,7,5.5999999046,5.5,5.1999998093,3.5999999046,3.5,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523
1646465176, ,7.3000001907,5.5,5.5999999046,4.9000000954,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523
1646465177, ,7.3000001907,5.5,5.5999999046,4.9000000954,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646465178, ,7.3000001907,5.5,5.5999999046,4.9000000954,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646465179, ,7.3000001907,5.5,5.5999999046,4.9000000954,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646465180, ,6.6999998093,6.5999999046,6.4000000954,5.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5999999046
1646465181, ,6.6999998093,6.5999999046,6.4000000954,5.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5999999046
1646465182, ,7.0999999046,6.5999999046,6.4000000954,5.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5999999046
1646465183, ,7.0999999046,6.9000000954,5.5999999046,5.5,3.5,3.5,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465184, ,7.0999999046,6.9000000954,5.5999999046,5.5,3.5,3.5,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465185, ,6.6999998093,5.6999998093,5.5999999046,5.5,3.5,3.5,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465186, ,6.6999998093,5.6999998093,5.3000001907,4.3000001907,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465187, ,6.6999998093,5.6999998093,5.3000001907,4.3000001907,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523
1646465188, ,7,5.3000001907,5.1999998093,4.3000001907,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523
1646465189, ,7,5.3000001907,5.1999998093,5.5,3.2999999523,3.4000000954,0,0,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954,3.5999999046
1646465190, ,7,5.3000001907,5.1999998093,5.5,3.2999999523,3.4000000954,0,0,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954,3.5999999046
1646465191, ,6.8000001907,5.5999999046,5.5999999046,5.3000001907,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1646465192, ,6.8000001907,5.5999999046,5.5999999046,5.3000001907,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1646465193, ,6.8000001907,5.5999999046,5.5999999046,5.3000001907,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646465194, ,6.5,5.8000001907,5,5.5,3.5,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646465195, ,6.5,5.8000001907,5,5.5,3.5,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646465196, ,6.5,5.8000001907,5,5.5,3.5,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646465197, ,6.5,5.4000000954,4.6999998093,5.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1646465198, ,6.5,5.4000000954,4.6999998093,5.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1646465199, ,5.5,5.5999999046,5.5999999046,5.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1646465200, ,5.5,5.5999999046,5.5999999046,5.4000000954,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.5
1646465201, ,5.5,5.5999999046,5.5999999046,5.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5
1646465202, ,5.5,5.5999999046,5.5999999046,5.4000000954,3.2999999523,3.4000000954,0,0,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5
1646465203, ,6.4000000954,6.1999998093,5.0999999046,5.5999999046,3.5,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465204, ,6.4000000954,6.1999998093,5.0999999046,5.5999999046,3.5,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
1646465205, ,7.5999999046,5.5999999046,5.0999999046,5.5999999046,3.5,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954
