1644610706	 	3	3.2	3.1	3.2	3.4	4	3.4	3.4	3.5	3.3	3.1	3.5	3.4	3.6	3.4	3.3	3.6	4.4	3.4	3.4	0	0	0	0
1644610707	 	3	3.2	3.1	3.2	3.4	4	3.4	3.3	3.5	3.3	3.1	3.5	3.4	3.6	3.4	3.3	3.4	4.5	3.4	3.4	0	0	0	0
1644610708	 	3	3.2	3.1	3.2	3.4	4	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.3	3.4	3.6	3.4	4.5	3.4	3.3	0	0	0	0
1644610709	 	3	3.5	3.2	3.4	3.4	3.6	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.3	3.4	3.6	3.4	4.5	3.4	3.3	0	0	0	0
1644610710	 	3	3.5	3.2	3.4	3.4	3.6	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.3	3.4	3.6	3.4	4.5	3.5	3.2	0	0	0	0
1644610711	 	3	3.5	3.2	3.4	3.4	3.6	3.4	3.3	3.5	3.5	3	3.4	3.1	3.4	3.4	3.6	3.4	4.5	3.5	3.2	0	0	0	0
1644610712	 	2.9	3.4	3.1	3.2	3.2	3.3	3.4	3.3	3.5	3.5	3	3.4	3.1	3.4	3.4	3.4	3.4	4.4	3.5	3.2	0	0	0	0
1644610713	 	2.9	3.4	3.1	3.2	3.2	3.3	3.4	3.3	3.5	3.5	3	3.4	3.1	3.4	3.4	3.4	3.4	4.4	3.3	3.1	0	0	0	0
1644610714	 	3.1	3.5	3.2	3.2	3.2	3.3	3.4	3.3	3.7	3.3	3	3.5	3.5	3.3	3.4	3.3	3.4	4.4	3.3	3.1	0	0	0	0
1644610715	 	3.1	3.5	3.2	3.2	3.4	3.5	3.4	3.3	3.7	3.3	3	3.5	3.5	3.3	3.4	3.3	3.5	4.4	3.5	3.1	0	0	0	0
1644610716	 	3.1	3.5	3.2	3.2	3.4	3.5	3.4	3.3	3.7	3.3	3	3.5	3.5	3.3	3.4	3.3	3.5	4.4	3.5	3.1	0	0	0	0
1644610717	 	3.1	3.5	3.2	3.2	3.4	3.5	3.4	3.3	3.4	3.3	2.8	3.3	3.4	3.3	3.4	3.3	3.5	4.4	3.5	3.1	0	0	0	0
1644610718	 	3.1	3.4	3.2	3.3	3.2	3.3	3.3	3.5	3.4	3.3	2.8	3.3	3.4	3.3	3.5	3.5	3.5	4.4	3.4	3.1	0	0	0	0
1644610719	 	3.1	3.4	3.2	3.3	3.2	3.3	3.3	3.5	3.4	3.3	2.8	3.3	3.4	3.3	3.5	3.5	3.5	4.4	3.4	3.1	0	0	0	0
1644610720	 	3.1	3.4	3.2	3.3	3.2	3.3	3.3	3.5	3.5	3.4	3.1	3.2	3.2	3.3	3.5	3.5	3.4	4.4	3.5	3.1	0	0	0	0
1644610721	 	2.9	3.5	3	3.3	3.5	3.3	3.4	3.2	3.5	3.4	3.1	3.2	3.2	4.1	3.7	3.3	3.4	4.4	3.5	3.2	0	0	0	0
1644610722	 	2.9	3.5	3	3.3	3.5	3.3	3.4	3.2	3.5	3.4	3.1	3.2	3.2	4.1	3.7	3.3	3.4	4.4	3.5	3.2	0	0	0	0
1644610723	 	2.9	3.5	3	3.3	3.5	3.3	3.4	3.2	3.4	3.4	2.9	3.6	3.5	3.5	3.6	3.3	3.3	4.4	3.4	3.2	0	0	0	0
1644610724	 	3.1	3.3	3	3.3	3.5	3.3	3.4	3.2	3.4	3.4	2.9	3.6	3.5	3.5	3.6	3.3	3.3	4.4	3.4	3.2	0	0	0	0
1644610725	 	3.1	3.3	3.2	3.2	3.4	3.5	3.4	3.2	3.4	3.4	2.9	3.6	3.5	3.5	3.6	3.3	3.3	4.4	3.4	3.2	0	0	0	0
1644610726	 	3.1	3.3	3.2	3.2	3.4	3.5	3.4	3.2	3.4	3.4	3.1	3.6	3.5	3.5	3.6	3.3	3.3	4.5	3.3	3.2	0	0	0	0
1644610727	 	3.1	3.2	3	3.4	3.3	3.4	3.2	3.3	3.4	3.4	3.1	3.4	3.4	3.2	3.4	3.4	3.3	4.5	3.3	3.2	0	0	0	0
1644610728	 	3.1	3.2	3	3.4	3.3	3.4	3.2	3.3	3.4	3.4	3.1	3.4	3.4	3.2	3.4	3.4	3.3	4.4	3.3	3.5	0	0	0	0
1644610729	 	3.1	3.2	3	3.4	3.3	3.4	3.2	3.3	3.6	3.3	3	3.4	3.4	3.2	3.4	3.4	3.3	4.4	3.3	3.5	0	0	0	0
1644610730	 	2.9	3.2	3.2	3.3	3.4	3.5	3.5	3.3	3.6	3.3	3	3.5	3.4	3.3	3.6	3.4	3.3	4.4	3.3	3.5	0	0	0	0
1644610731	 	2.9	3.2	3.2	3.3	3.4	3.5	3.5	3.3	3.6	3.3	3	3.5	3.4	3.3	3.6	3.4	3.4	4.4	3.4	3	0	0	0	0
1644610732	 	2.9	3.2	3.2	3.3	3.4	3.5	3.5	3.3	3.4	3.3	3	3.5	3.4	3.3	3.6	3.4	3.4	4.4	3.4	3	0	0	0	0
1644610733	 	2.9	3.2	3.2	3.3	3.4	3.5	3.5	3.3	3.4	3.3	2.9	3.3	3.3	3.5	3.4	3.6	3.5	4.4	3.4	3	0	0	0	0
1644610734	 	3.5	4	3.2	3.4	3.5	3.5	3.4	3.4	3.4	3.3	2.9	3.3	3.3	3.5	3.4	3.6	3.5	4.4	3.4	3.1	0	0	0	0
1644610735	 	3.5	4	3.2	3.4	3.5	3.5	3.4	3.4	3.5	3.3	2.9	3.3	3.3	3.5	3.4	3.6	3.5	4.4	3.4	3.1	0	0	0	0
1644610736	 	3.5	4	3.2	3.4	3.5	3.5	3.4	3.4	3.5	3.6	3	3.7	3.2	3.4	3.6	3.4	3.5	4.4	3.4	3.2	0	0	0	0
1644610737	 	4.7	4.4	3.1	3.3	3.3	3.3	3.2	3.4	3.5	3.6	3	3.7	3.2	3.4	3.6	3.4	3.5	4.4	3.4	3.2	0	0	0	0
1644610738	 	4.7	4.4	3.1	3.3	3.3	3.3	3.2	3.4	3.5	3.6	3	3.7	3.2	3.4	3.6	3.4	3.4	4.4	3.4	3.2	0	0	0	0
1644610739	 	4.7	4.4	3.1	3.3	3.3	3.3	3.2	3.4	3.5	3.3	2.9	3.6	3.3	3.7	3.6	3.3	3.4	4.4	3.4	3.5	0	0	0	0
1644610740	 	5.6	4.1	3.2	3.2	3.5	3.4	3.2	3.4	3.5	3.3	2.9	3.6	3.3	3.7	3.6	3.3	3.4	4.4	3.4	3.5	0	0	0	0
1644610741	 	5.6	4.1	3.2	3.2	3.5	3.4	3.4	3.3	3.5	3.3	2.9	3	3.1	3.3	3.5	3.3	3.3	4.4	3.3	3.4	0	0	0	0
1644610742	 	5.6	4.1	3.2	3.2	3.5	3.4	3.4	3.3	3.5	3.3	2.9	3	3.1	3.3	3.5	3.3	3.3	4.4	3.3	3.4	0	0	0	0
1644610743	 	4.7	4	3.2	3.4	3.3	3.4	3.4	3.3	3.5	3.3	2.9	3	3.1	3.3	3.5	3.4	3.3	4.4	3.3	3.4	0	0	0	0
1644610744	 	4.7	4	3.2	3.4	3.3	3.5	3.3	3.4	3.5	3.6	3.1	3.6	3.5	3.4	3.5	3.4	3.4	4.4	3.3	3.2	0	0	0	0
1644610745	 	5.2	5	3.1	3.2	3.3	3.5	3.3	3.4	3.5	3.6	3.1	3.6	3.5	3.4	3.6	3.3	3.4	4.4	3.3	3.2	0	0	0	0
1644610746	 	5.2	5	3.1	3.2	3.4	3.3	3.4	3.3	3.5	3.6	3.1	3.6	3.5	3.4	3.6	3.3	3.4	4.4	3.3	3.2	0	0	0	0
1644610747	 	5.2	5	3.1	3.2	3.4	3.3	3.4	3.3	3.5	3.6	3.1	3.6	3.5	3.4	3.6	3.3	3.4	4.5	3.2	3	0	0	0	0
1644610748	 	4.9	4.9	3.2	3.4	3.4	3.3	3.4	3.3	3.5	3.4	2.9	3.4	3.3	3.5	3.5	3.4	3.4	4.5	3.2	3	0	0	0	0
1644610749	 	4.9	4.9	3.2	3.4	3.4	3.3	3.4	3.3	3.5	3.4	2.9	3.4	3.3	3.5	3.5	3.4	3.4	4.4	3.3	3.2	0	0	0	0
1644610750	 	4.9	4.9	3.2	3.4	3.4	3.4	3.3	3.3	3.5	3.4	2.9	3.4	3.3	3.5	3.5	3.4	3.4	4.4	3.3	3.2	0	0	0	0
1644610751	 	5	4.3	3.1	3.4	3.4	3.4	3.3	3.3	3.4	3.4	3	3.4	3.2	3.3	3.4	3.4	3.4	4.4	3.3	3.2	0	0	0	0
1644610752	 	5	4.3	3.1	3.3	3.2	3.2	3.2	3.4	3.4	3.4	3	3.4	3.2	3.3	3.4	3.4	3.4	4.5	3.3	3.5	0	0	0	0
1644610753	 	5	4.3	3.1	3.3	3.2	3.2	3.2	3.4	3.5	3.3	3	3.5	3.2	3.3	3.4	3.4	3.4	4.5	3.3	3.5	0	0	0	0
1644610754	 	5.1	6	3.1	3.3	3.2	3.2	3.2	3.4	3.5	3.3	3	3.5	3.4	3.6	3.6	3.3	3.5	4.5	3.3	3.5	0	0	0	0
1644610755	 	5.1	6	3.5	3.2	3.3	3.5	3.4	3.3	3.5	3.3	3	3.5	3.4	3.6	3.6	3.3	3.5	4.5	3.3	3.6	0	0	0	0
1644610756	 	5.1	6	3.5	3.2	3.3	3.5	3.4	3.3	3.4	3.4	2.9	3.5	3.4	3.6	3.6	3.3	3.5	4.5	3.3	3.6	0	0	0	0
1644610757	 	5.1	6	3.5	3.2	3.3	3.5	3.4	3.3	3.4	3.4	2.9	3.3	3.4	3.7	3.4	3.4	3.4	4.5	3.1	3.6	0	0	0	0
1644610758	 	4.3	5.7	3.2	3.4	3.3	3.5	3.3	3.3	3.4	3.4	2.9	3.3	3.4	3.7	3.4	3.4	3.4	4.5	3.1	3.6	0	0	0	0
1644610759	 	4.3	5.7	3.2	3.4	3.3	3.5	3.3	3.3	3.4	3.4	2.9	3.3	3.4	3.7	3.4	3.4	3.3	4.5	3.1	3.6	0	0	0	0
1644610760	 	4.3	5.7	3.2	3.4	3.3	3.5	3.3	3.3	3.5	3.3	3.1	3.4	3.5	3.4	3.6	3.5	3.3	4.5	3.1	3.5	0	0	0	0
1644610761	 	4.7	5.8	3.2	3.3	3.3	3.3	3.2	3.4	3.5	3.3	3.1	3.4	3.5	3.4	3.6	3.5	3.3	4.5	3.1	3.5	0	0	0	0
1644610762	 	4.7	5.8	3.2	3.3	3.3	3.3	3.2	3.4	3.5	3.3	3.1	3.4	3.5	3.4	3.6	3.5	3.5	4.5	3.4	3.3	0	0	0	0
1644610763	 	4.7	5.8	3.2	3.3	3.3	3.3	3.2	3.4	3.6	3.3	2.8	3.6	3.5	3.6	3.5	3.3	3.5	4.5	3.4	3.3	0	0	0	0
1644610764	 	4.7	5.8	3.2	3.3	3.3	3.3	3.2	3.4	3.6	3.3	2.8	3.6	3.5	3.6	3.5	3.3	3.5	4.5	3.4	3.3	0	0	0	0
1644610765	 	4.3	4.6	3.3	3.3	3.4	3.4	3.4	3.3	3.6	3.3	2.8	3.6	3.5	3.6	3.5	3.3	3.5	4.5	3.3	3.4	0	0	0	0
1644610766	 	4.3	4.6	3.3	3.3	3.4	3.4	3.4	3.3	3.4	3.5	3	3.4	3	3.4	3	3.4	3.5	4.5	3.3	3.4	0	0	0	0
1644610767	 	5	6	3.2	3.3	3.3	3.3	3.3	3.3	3.4	3.5	3	3.4	3	3.4	3	3.4	3.5	4.4	3.3	3.4	0	0	0	0
1644610768	 	5	6	3.2	3.3	3.3	3.3	3.3	3.3	3.4	3.5	3	3.4	3	3.4	3	3.4	3.5	4.4	3.2	3.6	0	0	0	0
1644610769	 	5	6	3.2	3.3	3.3	3.3	3.3	3.3	3.4	3.5	3	3.4	3	3.4	3	3.4	3.5	4.4	3.2	3.6	0	0	0	0
1644610770	 	5	6	3.2	3.3	3.3	3.3	3.3	3.3	3.5	3.3	3	3.4	3.3	3.6	3.3	3.4	3.4	4.4	3.9	3.6	0	0	0	0
1644610771	 	6.5	5.3	3.1	3.3	3.5	3.3	3.4	3.3	3.5	3.3	3	3.4	3.3	3.6	3.3	3.4	3.4	4.4	3.9	3.6	0	0	0	0
1644610772	 	6.5	5.3	3.1	3.3	3.5	3.3	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.6	3.3	3.4	3.4	4.4	3.9	3.6	0	0	0	0
1644610773	 	6.4	5.9	3.2	3.4	3.3	3.3	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.6	3.3	3.5	3.4	4.5	3.4	3.4	0	0	0	0
1644610774	 	6.4	5.9	3.2	3.4	3.3	3.3	3.4	3.3	3.4	3.5	2.9	3.4	3.3	3.6	3.3	3.5	3.4	4.5	3.4	3.4	0	0	0	0
1644610775	 	6.4	5.9	3.2	3.4	3.3	3.5	3.4	3.2	3.4	3.5	2.9	3.4	3.3	3.6	3.3	3.5	3.3	4.4	3.3	3.3	0	0	0	0
1644610776	 	6.4	5.9	3.2	3.4	3.3	3.5	3.4	3.2	3.5	3.5	3.1	3.4	3.3	3.2	3.3	3.5	3.3	4.4	3.3	3.3	0	0	0	0
1644610777	 	7.1	6.4	3.2	3.3	3.2	3.3	3.2	3.4	3.5	3.5	3.1	3.4	3.3	3.2	3.4	3.4	3.3	4.4	3.3	3.3	0	0	0	0
1644610778	 	7.1	6.4	3.2	3.3	3.2	3.3	3.2	3.4	3.5	3.5	3.1	3.4	3.3	3.2	3.4	3.4	3.4	4.4	3.6	3.2	0	0	0	0
1644610779	 	7.1	6.4	3.2	3.3	3.2	3.3	3.2	3.4	3.5	3.4	3	3.5	3.4	3.2	3.4	3.4	3.4	4.4	3.6	3.2	0	0	0	0
1644610780	 	7.1	6.9	3.1	3.2	3.4	3.5	3.5	3.3	3.5	3.4	3	3.5	3.4	3.4	3.5	3.3	3.4	4.4	3.6	3.2	0	0	0	0
1644610781	 	7.1	6.9	3.1	3.2	3.4	3.5	3.5	3.3	3.5	3.4	3	3.5	3.4	3.4	3.5	3.3	3.4	4.4	3.5	3.2	0	0	0	0
1644610782	 	6.5	6.6	3.2	3.2	3.4	3.5	3.5	3.3	3.3	3.5	2.9	3.4	3.4	3.4	3.5	3.3	3.4	4.4	3.5	3.2	0	0	0	0
1644610783	 	6.5	6.6	3.2	3.2	3.4	3.5	3.5	3.3	3.3	3.5	2.9	3.4	3.4	3.3	3.4	3.4	3.4	4.5	3.5	3.4	0	0	0	0
1644610784	 	6.5	6.6	3.2	3.4	3.3	3.4	3.4	3.5	3.5	3.3	3	3.4	3.4	3.3	3.4	3.4	3.4	4.5	3.5	3.4	0	0	0	0
1644610785	 	7.3	6.6	3.2	3.4	3.3	3.4	3.4	3.5	3.5	3.3	3	3.5	3.4	3.4	3.5	3.5	3.4	4.5	3.5	3.4	0	0	0	0
1644610786	 	7.3	6.6	2.9	3.5	3.2	3.4	3.3	3.3	3.5	3.3	3	3.5	3.4	3.4	3.5	3.5	3.5	4.5	3.4	3.2	0	0	0	0
1644610787	 	7.3	6.6	2.9	3.5	3.2	3.4	3.3	3.3	3.4	3.3	2.9	3.5	3.4	3.4	3.5	3.5	3.5	4.5	3.4	3.2	0	0	0	0
1644610788	 	7	6.6	2.9	3.5	3.2	3.4	3.3	3.3	3.4	3.3	2.9	3.1	3.4	3.6	3.6	3.1	3.3	4.5	3.5	3.2	0	0	0	0
1644610789	 	7	7.1	3.2	3.5	3.4	3.5	3.4	3.2	3.4	3.3	2.9	3.1	3.4	3.6	3.6	3.1	3.3	4.5	3.5	3.3	0	0	0	0
1644610790	 	7	7.1	3.2	3.5	3.4	3.5	3.4	3.2	3.4	3.5	2.9	3.1	3.4	3.6	3.6	3.1	3.3	4.5	3.5	3.3	0	0	0	0
1644610791	 	7	7.1	3.2	3.5	3.4	3.5	3.4	3.2	3.4	3.5	2.9	3.1	3.4	3.6	3.6	3.1	3.3	4.5	3.4	3.1	0	0	0	0
1644610792	 	7.2	7.1	3.2	3.5	3.4	3.5	3.4	3.2	3.4	3.5	2.9	3.5	3.2	3.4	3.4	3.5	3.3	4.5	3.4	3.1	0	0	0	0
1644610793	 	7.2	6.8	3.2	3.4	3.3	3.3	3.2	3.4	3.4	3.5	2.9	3.5	3.2	3.4	3.4	3.5	3.5	4.5	3.4	3.1	0	0	0	0
1644610794	 	7.2	6.8	3.2	3.4	3.3	3.3	3.2	3.4	3.7	3.5	2.9	3.5	3.2	3.4	3.4	3.5	3.5	4.4	3.5	3.1	0	0	0	0
1644610795	 	7.2	6.8	3.2	3.4	3.3	3.3	3.2	3.4	3.7	3.2	3	3.4	3.4	3.5	3.5	3.4	3.5	4.4	3.5	3.1	0	0	0	0
1644610796	 	6.9	6.8	3	3.3	3.3	3.4	3.3	3.2	3.7	3.2	3	3.4	3.4	3.5	3.5	3.4	3.5	4.4	3.5	3.1	0	0	0	0
1644610797	 	6.9	6.8	3	3.3	3.3	3.4	3.3	3.2	3.7	3.2	3	3.4	3.4	3.5	3.5	3.4	3.5	4.4	3.5	3.1	0	0	0	0
1644610798	 	6.9	6.8	3	3.3	3.3	3.4	3.3	3.2	3.4	3.5	2.8	3.3	3.5	3.3	3.5	3.4	3.5	4.4	3.5	3.1	0	0	0	0
1644610799	 	7.2	6.6	3.2	3.4	3.4	3.4	3.4	3.9	3.4	3.5	2.8	3.3	3.5	3.3	3.5	3.4	3.5	4.4	3.5	3.7	0	0	0	0
1644610800	 	7.2	6.6	3.2	3.4	3.4	3.4	3.4	3.9	3.4	3.5	2.8	3.3	3.5	3.3	3.5	3.4	3.5	4.4	3.5	3.7	0	0	0	0
1644610801	 	7.2	6.6	3.2	3.4	3.4	3.4	3.4	3.9	3.5	3.3	3	3.3	3.2	3.3	3.4	3.5	3.3	4.5	3.3	3.7	0	0	0	0
1644610802	 	6.4	5.9	3.1	3.3	3.2	3.4	3.4	3.3	3.5	3.3	3	3.3	3.2	3.3	3.4	3.5	3.3	4.5	3.3	3.3	0	0	0	0
1644610803	 	6.4	5.9	3.1	3.3	3.2	3.4	3.4	3.3	3.5	3.3	3	3.3	3.2	3.3	3.4	3.5	3.3	4.5	3.3	3.3	0	0	0	0
1644610804	 	6.4	5.9	3.1	3.3	3.2	3.4	3.4	3.3	3.4	3.3	2.9	3.5	3.4	3.3	3.6	3.5	3.4	4.4	3.3	3.2	0	0	0	0
1644610805	 	6.9	6.9	3.2	3.3	3.4	3.5	3.4	3.3	3.4	3.3	2.9	3.5	3.4	3.3	3.6	3.2	3.4	4.4	3.3	3.2	0	0	0	0
1644610806	 	6.9	6.9	3.2	3.3	3.4	3.5	3.5	3.3	3.4	3.5	2.9	3.4	3.4	3.4	3.6	3.2	3.3	4.4	3.3	3.2	0	0	0	0
1644610807	 	6.9	6.9	3.2	3.3	3.4	3.5	3.5	3.3	3.4	3.5	2.9	3.4	3.4	3.4	3.6	3.2	3.3	4.4	3.3	3.6	0	0	0	0
1644610808	 	7.1	6.1	3.1	3.4	3.3	3.5	3.5	3.3	3.4	3.5	2.9	3.4	3.4	3.4	3.3	3.5	3.3	4.4	3.3	3.6	0	0	0	0
1644610809	 	7.1	6.1	3.1	3.4	3.3	3.3	3.3	3.3	3.4	3.5	2.9	3.4	3.4	3.4	3.3	3.5	3.4	4.4	3.7	3.4	0	0	0	0
1644610810	 	7.1	6.1	3.1	3.4	3.3	3.3	3.3	3.3	3.8	3.3	3.1	3.5	3.7	3.4	3.3	3.5	3.4	4.4	3.7	3.4	0	0	0	0
1644610811	 	7	7	3.2	3.2	3.3	3.3	3.3	3.3	3.8	3.3	3.1	3.5	3.7	3.5	3.5	3.2	3.4	4.4	3.7	3.4	0	0	0	0
1644610812	 	7	7	3.2	3.2	3.3	3.3	3.1	3.2	3.8	3.3	3.1	3.5	3.7	3.5	3.5	3.2	3.5	4.5	3.5	3.5	0	0	0	0
1644610813	 	7	6.6	3.2	3.2	3.3	3.3	3.1	3.2	3.4	3.9	2.9	3.6	3.4	3.4	3.6	3	3.5	4.5	3.5	3.5	0	0	0	0
1644610814	 	7	6.6	3.2	3.3	3.4	3.4	3.5	3.3	3.4	3.9	2.9	3.6	3.4	3.4	3.6	3	3.4	4.5	3.5	3.5	0	0	0	0
1644610815	 	7	6.6	3.2	3.3	3.4	3.4	3.5	3.3	3.4	3.9	2.9	3.6	3.4	3.4	3.6	3	3.4	4.5	3.5	3.3	0	0	0	0
1644610816	 	7	6.6	3.2	3.3	3.4	3.4	3.5	3.3	3.4	3.4	3	3.4	3.4	3.4	3.6	3	3.4	4.5	3.5	3.3	0	0	0	0
1644610817	 	6.4	6.8	3.1	3.3	3.3	3.3	3.2	3.5	3.4	3.4	3	3.4	3.1	3.3	3.1	3.4	3.5	4.5	3.5	3.6	0	0	0	0
1644610818	 	6.4	6.8	3.1	3.3	3.3	3.3	3.2	3.5	3.4	3.4	3	3.4	3.1	3.3	3.1	3.4	3.5	4.5	3.5	3.6	0	0	0	0
1644610819	 	6.4	6.8	3.1	3.3	3.3	3.3	3.2	3.5	3.6	3.3	3	3.4	3.1	3.3	3.1	3.4	3.5	4.5	3.5	3.6	0	0	0	0
1644610820	 	6.9	7	3.3	3.3	3.3	3.3	3.4	3.3	3.6	3.3	3	3.4	3.5	3.4	3.6	3.3	3.3	4.4	3.4	3.6	0	0	0	0
1644610821	 	6.9	7	3.3	3.3	3.3	3.3	3.4	3.3	3.6	3.3	3	3.4	3.5	3.4	3.6	3.3	3.3	4.4	3.4	3.6	0	0	0	0
1644610822	 	6.9	7	3.3	3.3	3.3	3.3	3.4	3.3	3.4	3.6	2.9	3.3	3.3	3.3	3.1	3.4	3.3	4.4	3.4	3.5	0	0	0	0
1644610823	 	6.9	7	3.3	3.3	3.3	3.3	3.4	3.3	3.4	3.6	2.9	3.3	3.3	3.3	3.1	3.4	3.3	4.4	3.4	3.5	0	0	0	0
1644610824	 	7.1	6.8	3.2	3.4	3.4	3.3	3.4	3.4	3.4	3.6	2.9	3.3	3.3	3.3	3.1	3.4	3.3	4.4	3.4	3.5	0	0	0	0
1644610825	 	7.1	6.8	3.2	3.4	3.4	3.3	3.4	3.4	3.6	3.6	2.9	3.3	3.3	3.3	3.1	3.4	3.3	4.6	3.4	3.3	0	0	0	0
1644610826	 	7.1	6.8	3.2	3.4	3.4	3.3	3.4	3.4	3.6	3.3	3.1	3.8	3.4	3.3	3.8	3.4	3.3	4.6	3.4	3.3	0	0	0	0
1644610827	 	6	6.5	3.1	3.3	3.3	3.3	3.3	3.4	3.6	3.3	3.1	3.8	3.4	3.3	3.8	3.4	3.5	4.4	3.4	3.3	0	0	0	0
1644610828	 	6	6.5	3.1	3.3	3.3	3.3	3.3	3.4	3.6	3.3	3.1	3.8	3.4	3.3	3.8	3.4	3.5	4.4	3.5	3.1	0	0	0	0
1644610829	 	6	6.5	3.1	3.3	3.3	3.3	3.3	3.4	3.5	3.2	3	3.6	3.4	3.6	3.6	3.3	3.5	4.4	3.5	3.1	0	0	0	0
1644610830	 	7.1	6.8	3.1	3.3	3.4	3.5	3.3	3.4	3.5	3.2	3	3.6	3.4	3.6	3.6	3.3	3.5	4.4	3.4	3.2	0	0	0	0
1644610831	 	7.1	6.8	3.1	3.3	3.4	3.5	3.5	3.3	3.5	3.2	3	3.6	3.4	3.6	3.6	3.3	3.5	4.4	3.4	3.2	0	0	0	0
1644610832	 	7.1	6.7	3.1	3.3	3.2	3.4	3.5	3.3	3.4	3.5	2.9	3.3	3.3	3.3	3.5	3.5	3.5	4.4	3.4	3.2	0	0	0	0
1644610833	 	7.1	6.7	3.1	3.3	3.2	3.4	3.5	3.3	3.4	3.5	2.9	3.3	3.3	3.3	3.5	3.5	3.5	4.4	3.4	3.2	0	0	0	0
1644610834	 	7.1	6.7	3.1	3.3	3.2	3.4	3.2	3.4	3.4	3.5	2.9	3.3	3.3	3.3	3.5	3.5	3.5	4.4	3.4	3.2	0	0	0	0
1644610835	 	7	6.4	3.2	3.3	3.4	3.4	3.2	3.4	3.5	3.3	3	3.6	3.3	3.4	3.5	3.5	3.3	4.4	3.3	3.2	0	0	0	0
1644610836	 	7	6.4	3.2	3.3	3.4	3.3	3.4	3.3	3.5	3.3	3	3.6	3.3	3.4	3.5	3.2	3.3	4.4	3.3	3.2	0	0	0	0
1644610837	 	7	6.4	3.2	3.3	3.4	3.3	3.4	3.3	3.5	3.3	3	3.6	3.3	3.4	3.5	3.2	3.3	4.4	3.3	3.2	0	0	0	0
1644610838	 	7	6.4	3.2	3.3	3.4	3.3	3.4	3.3	3.4	3.4	2.9	3.3	3.4	3.5	3.6	3.3	3.4	4.4	3.4	3.3	0	0	0	0
1644610839	 	7	6.4	3.1	3.3	3.4	3.3	3.4	3.3	3.4	3.4	2.9	3.3	3.4	3.5	3.6	3.3	3.4	4.4	3.4	3.3	0	0	0	0
1644610840	 	7	6.4	3.1	3.3	3.4	3.5	3.5	3.3	3.4	3.4	2.9	3.3	3.4	3.5	3.6	3.3	3.4	4.4	3.4	3.3	0	0	0	0
1644610841	 	7	6.4	3.1	3.3	3.4	3.5	3.5	3.3	3.4	3.5	3	3.4	3.7	3.4	3.3	3.4	3.4	4.4	3.4	3.1	0	0	0	0
1644610842	 	7.1	6.9	3	3.3	3.4	3.5	3.5	3.3	3.4	3.5	3	3.4	3.7	3.4	3.3	3.4	3.4	4.4	3.4	3.1	0	0	0	0
