1611643167 INTERNAL *** MONITORD_STARTED ***
1611643163 INTERNAL *** DAGMAN_STARTED 11852.0 ***
1611643474 mProject_ID0000163 EXECUTE 11876.0 condorpool - 24
1611643474 mProject_ID0000173 EXECUTE 11875.0 condorpool - 23
1611643475 mProject_ID0000015 EXECUTE 11881.0 condorpool - 29
1611643475 mProject_ID0000323 EXECUTE 11882.0 condorpool - 30
1611643475 mProject_ID0000158 EXECUTE 11880.0 condorpool - 28
1611643475 mProject_ID0000010 EXECUTE 11877.0 condorpool - 25
1611643475 mProject_ID0000001 EXECUTE 11878.0 condorpool - 26
1611643475 mProject_ID0000168 EXECUTE 11879.0 condorpool - 27
1611643484 stage_in_local_local_0_2 JOB_TERMINATED 11867.0 local - 15
1611643488 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 15
1611643488 stage_in_local_local_0_2 POST_SCRIPT_STARTED 11867.0 local - 15
1611643488 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 11867.0 local - 15
1611643493 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 15
1611643498 mProject_ID0000325 SUBMIT 11883.0 condorpool - 31
1611643498 mProject_ID0000315 SUBMIT 11884.0 condorpool - 32
1611643499 mProject_ID0000007 SUBMIT 11885.0 condorpool - 33
1611643499 mProject_ID0000170 SUBMIT 11886.0 condorpool - 34
1611643500 mProject_ID0000160 SUBMIT 11887.0 condorpool - 35
1611643500 mProject_ID0000325 EXECUTE 11883.0 condorpool - 31
1611643500 mProject_ID0000315 EXECUTE 11884.0 condorpool - 32
1611643505 mProject_ID0000330 SUBMIT 11888.0 condorpool - 36
1611643505 mProject_ID0000165 SUBMIT 11889.0 condorpool - 37
1611643505 mProject_ID0000012 SUBMIT 11890.0 condorpool - 38
1611643505 mProject_ID0000320 SUBMIT 11891.0 condorpool - 39
1611643506 mProject_ID0000003 SUBMIT 11892.0 condorpool - 40
1611643520 mProject_ID0000330 EXECUTE 11888.0 condorpool - 36
1611643520 mProject_ID0000170 EXECUTE 11886.0 condorpool - 34
1611643520 mProject_ID0000007 EXECUTE 11885.0 condorpool - 33
1611643520 mProject_ID0000160 EXECUTE 11887.0 condorpool - 35
1611643539 stage_in_local_local_0_3 JOB_TERMINATED 11870.0 local - 18
1611643541 stage_in_local_local_0_3 JOB_SUCCESS 0 local - 18
1611643541 stage_in_local_local_0_3 POST_SCRIPT_STARTED 11870.0 local - 18
1611643541 stage_in_local_local_0_3 POST_SCRIPT_TERMINATED 11870.0 local - 18
1611643546 stage_in_local_local_0_3 POST_SCRIPT_SUCCESS 0 local - 18
1611643551 mProject_ID0000326 SUBMIT 11893.0 condorpool - 41
1611643551 mProject_ID0000316 SUBMIT 11894.0 condorpool - 42
1611643552 mProject_ID0000008 SUBMIT 11895.0 condorpool - 43
1611643552 stage_in_local_local_0_4 JOB_TERMINATED 11872.0 local - 20
1611643552 stage_in_local_local_0_4 JOB_SUCCESS 0 local - 20
1611643552 stage_in_local_local_0_4 POST_SCRIPT_STARTED 11872.0 local - 20
1611643552 mProject_ID0000171 SUBMIT 11896.0 condorpool - 44
1611643552 mProject_ID0000161 SUBMIT 11897.0 condorpool - 45
1611643553 stage_in_local_local_0_4 POST_SCRIPT_TERMINATED 11872.0 local - 20
1611643558 stage_in_local_local_0_4 POST_SCRIPT_SUCCESS 0 local - 20
1611643558 mProject_ID0000166 SUBMIT 11898.0 condorpool - 46
1611643558 mProject_ID0000013 SUBMIT 11899.0 condorpool - 47
1611643558 mProject_ID0000321 SUBMIT 11900.0 condorpool - 48
1611643558 mProject_ID0000004 SUBMIT 11901.0 condorpool - 49
1611643563 mProject_ID0000327 SUBMIT 11902.0 condorpool - 50
1611643564 mProject_ID0000317 SUBMIT 11903.0 condorpool - 51
1611643564 mProject_ID0000009 SUBMIT 11904.0 condorpool - 52
1611643564 mProject_ID0000172 SUBMIT 11905.0 condorpool - 53
1611643564 mProject_ID0000162 SUBMIT 11906.0 condorpool - 54
1611643570 mProject_ID0000167 SUBMIT 11907.0 condorpool - 55
1611643570 mProject_ID0000014 SUBMIT 11908.0 condorpool - 56
1611643570 mProject_ID0000322 SUBMIT 11909.0 condorpool - 57
1611643571 mProject_ID0000005 SUBMIT 11910.0 condorpool - 58
1611643571 stage_in_local_local_0_1 JOB_TERMINATED 11865.0 local - 13
1611643576 stage_in_local_local_0_1 JOB_SUCCESS 0 local - 13
1611643576 stage_in_local_local_0_1 POST_SCRIPT_STARTED 11865.0 local - 13
1611643576 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 11865.0 local - 13
1611643581 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 13
1611643586 mProject_ID0000006 SUBMIT 11911.0 condorpool - 59
1611643586 mProject_ID0000329 SUBMIT 11912.0 condorpool - 60
1611643587 mProject_ID0000319 SUBMIT 11913.0 condorpool - 61
1611643587 mProject_ID0000164 SUBMIT 11914.0 condorpool - 62
1611643587 mProject_ID0000011 SUBMIT 11915.0 condorpool - 63
1611643592 mProject_ID0000002 SUBMIT 11916.0 condorpool - 64
1611643593 mProject_ID0000169 SUBMIT 11917.0 condorpool - 65
1611643593 mProject_ID0000159 SUBMIT 11918.0 condorpool - 66
1611643593 mProject_ID0000016 SUBMIT 11919.0 condorpool - 67
1611643593 mProject_ID0000324 SUBMIT 11920.0 condorpool - 68
1611644542 mProject_ID0000173 JOB_TERMINATED 11875.0 condorpool - 23
1611644544 mProject_ID0000173 JOB_SUCCESS 0 condorpool - 23
1611644544 mProject_ID0000173 POST_SCRIPT_STARTED 11875.0 condorpool - 23
1611644543 mProject_ID0000165 EXECUTE 11889.0 condorpool - 37
1611644544 mProject_ID0000173 POST_SCRIPT_TERMINATED 11875.0 condorpool - 23
1611644549 mProject_ID0000173 POST_SCRIPT_SUCCESS 0 condorpool - 23
1611644600 mProject_ID0000163 JOB_TERMINATED 11876.0 condorpool - 24
1611644604 mProject_ID0000163 JOB_SUCCESS 0 condorpool - 24
1611644604 mProject_ID0000163 POST_SCRIPT_STARTED 11876.0 condorpool - 24
1611644600 mProject_ID0000012 EXECUTE 11890.0 condorpool - 38
1611644605 mProject_ID0000163 POST_SCRIPT_TERMINATED 11876.0 condorpool - 24
1611644610 mProject_ID0000163 POST_SCRIPT_SUCCESS 0 condorpool - 24
1611644608 mProject_ID0000168 JOB_TERMINATED 11879.0 condorpool - 27
1611644610 mProject_ID0000168 JOB_SUCCESS 0 condorpool - 27
1611644610 mProject_ID0000168 POST_SCRIPT_STARTED 11879.0 condorpool - 27
1611644610 mProject_ID0000168 POST_SCRIPT_TERMINATED 11879.0 condorpool - 27
1611644617 mProject_ID0000168 POST_SCRIPT_SUCCESS 0 condorpool - 27
1611644611 mProject_ID0000320 EXECUTE 11891.0 condorpool - 39
1611644614 mProject_ID0000170 JOB_TERMINATED 11886.0 condorpool - 34
1611644617 mProject_ID0000170 JOB_SUCCESS 0 condorpool - 34
1611644617 mProject_ID0000170 POST_SCRIPT_STARTED 11886.0 condorpool - 34
1611644615 mProject_ID0000003 EXECUTE 11892.0 condorpool - 40
1611644616 mDiffFit_ID0000248 SUBMIT 11921.0 condorpool - 69
1611644617 mProject_ID0000158 JOB_TERMINATED 11880.0 condorpool - 28
1611644622 mProject_ID0000158 JOB_SUCCESS 0 condorpool - 28
1611644622 mProject_ID0000158 POST_SCRIPT_STARTED 11880.0 condorpool - 28
1611644617 mProject_ID0000170 POST_SCRIPT_TERMINATED 11886.0 condorpool - 34
1611644622 mProject_ID0000170 POST_SCRIPT_SUCCESS 0 condorpool - 34
1611644622 mDiffFit_ID0000243 SUBMIT 11922.0 condorpool - 70
1611644622 mDiffFit_ID0000283 SUBMIT 11923.0 condorpool - 71
1611644623 mProject_ID0000158 POST_SCRIPT_TERMINATED 11880.0 condorpool - 28
1611644628 mProject_ID0000158 POST_SCRIPT_SUCCESS 0 condorpool - 28
1611644627 mDiffFit_ID0000248 EXECUTE 11921.0 condorpool - 69
1611644628 mDiffFit_ID0000248 JOB_TERMINATED 11921.0 condorpool - 69
1611644628 mDiffFit_ID0000248 JOB_SUCCESS 0 condorpool - 69
1611644628 mDiffFit_ID0000248 POST_SCRIPT_STARTED 11921.0 condorpool - 69
1611644628 mDiffFit_ID0000280 SUBMIT 11924.0 condorpool - 72
1611644628 mDiffFit_ID0000290 SUBMIT 11925.0 condorpool - 73
1611644628 mDiffFit_ID0000245 SUBMIT 11926.0 condorpool - 74
1611644628 mDiffFit_ID0000248 POST_SCRIPT_TERMINATED 11921.0 condorpool - 69
1611644635 mDiffFit_ID0000248 POST_SCRIPT_SUCCESS 0 condorpool - 69
1611644633 mDiffFit_ID0000178 SUBMIT 11927.0 condorpool - 75
1611644634 mDiffFit_ID0000188 SUBMIT 11928.0 condorpool - 76
1611644634 mDiffFit_ID0000183 SUBMIT 11929.0 condorpool - 77
1611644635 mDiffFit_ID0000185 SUBMIT 11930.0 condorpool - 78
1611644636 mDiffFit_ID0000243 EXECUTE 11922.0 condorpool - 70
1611644645 mDiffFit_ID0000243 JOB_TERMINATED 11922.0 condorpool - 70
1611644650 mDiffFit_ID0000243 JOB_SUCCESS 0 condorpool - 70
1611644650 mDiffFit_ID0000243 POST_SCRIPT_STARTED 11922.0 condorpool - 70
1611644650 mDiffFit_ID0000243 POST_SCRIPT_TERMINATED 11922.0 condorpool - 70
1611644655 mDiffFit_ID0000243 POST_SCRIPT_SUCCESS 0 condorpool - 70
1611644653 mDiffFit_ID0000283 EXECUTE 11923.0 condorpool - 71
1611644662 mDiffFit_ID0000283 JOB_TERMINATED 11923.0 condorpool - 71
1611644665 mDiffFit_ID0000283 JOB_SUCCESS 0 condorpool - 71
1611644665 mDiffFit_ID0000283 POST_SCRIPT_STARTED 11923.0 condorpool - 71
1611644665 mDiffFit_ID0000283 POST_SCRIPT_TERMINATED 11923.0 condorpool - 71
1611644670 mDiffFit_ID0000283 POST_SCRIPT_SUCCESS 0 condorpool - 71
1611644671 mDiffFit_ID0000280 EXECUTE 11924.0 condorpool - 72
1611644672 mDiffFit_ID0000280 JOB_TERMINATED 11924.0 condorpool - 72
1611644675 mDiffFit_ID0000280 JOB_SUCCESS 0 condorpool - 72
1611644675 mDiffFit_ID0000280 POST_SCRIPT_STARTED 11924.0 condorpool - 72
1611644675 mDiffFit_ID0000280 POST_SCRIPT_TERMINATED 11924.0 condorpool - 72
1611644680 mDiffFit_ID0000280 POST_SCRIPT_SUCCESS 0 condorpool - 72
1611644681 mDiffFit_ID0000290 EXECUTE 11925.0 condorpool - 73
1611644683 mDiffFit_ID0000290 JOB_TERMINATED 11925.0 condorpool - 73
1611644686 mDiffFit_ID0000290 JOB_SUCCESS 0 condorpool - 73
1611644686 mDiffFit_ID0000290 POST_SCRIPT_STARTED 11925.0 condorpool - 73
1611644686 mDiffFit_ID0000290 POST_SCRIPT_TERMINATED 11925.0 condorpool - 73
1611644691 mDiffFit_ID0000290 POST_SCRIPT_SUCCESS 0 condorpool - 73
1611644697 mProject_ID0000160 JOB_TERMINATED 11887.0 condorpool - 35
1611644701 mProject_ID0000160 JOB_SUCCESS 0 condorpool - 35
1611644701 mProject_ID0000160 POST_SCRIPT_STARTED 11887.0 condorpool - 35
1611644701 mProject_ID0000160 POST_SCRIPT_TERMINATED 11887.0 condorpool - 35
1611644706 mProject_ID0000160 POST_SCRIPT_SUCCESS 0 condorpool - 35
1611644702 mDiffFit_ID0000245 EXECUTE 11926.0 condorpool - 74
1611644704 mDiffFit_ID0000245 JOB_TERMINATED 11926.0 condorpool - 74
1611644706 mDiffFit_ID0000245 JOB_SUCCESS 0 condorpool - 74
1611644706 mDiffFit_ID0000245 POST_SCRIPT_STARTED 11926.0 condorpool - 74
1611644706 mDiffFit_ID0000245 POST_SCRIPT_TERMINATED 11926.0 condorpool - 74
1611644712 mDiffFit_ID0000245 POST_SCRIPT_SUCCESS 0 condorpool - 74
1611644709 mDiffFit_ID0000178 EXECUTE 11927.0 condorpool - 75
1611644711 mDiffFit_ID0000205 SUBMIT 11931.0 condorpool - 79
1611644711 mDiffFit_ID0000215 SUBMIT 11932.0 condorpool - 80
1611644711 mDiffFit_ID0000212 SUBMIT 11933.0 condorpool - 81
1611644712 mDiffFit_ID0000210 SUBMIT 11934.0 condorpool - 82
1611644712 mDiffFit_ID0000175 SUBMIT 11935.0 condorpool - 83
1611644716 mDiffFit_ID0000178 JOB_TERMINATED 11927.0 condorpool - 75
1611644717 mDiffFit_ID0000178 JOB_SUCCESS 0 condorpool - 75
1611644717 mDiffFit_ID0000178 POST_SCRIPT_STARTED 11927.0 condorpool - 75
1611644717 mDiffFit_ID0000178 POST_SCRIPT_TERMINATED 11927.0 condorpool - 75
1611644722 mDiffFit_ID0000178 POST_SCRIPT_SUCCESS 0 condorpool - 75
1611644721 mDiffFit_ID0000188 EXECUTE 11928.0 condorpool - 76
1611644723 mDiffFit_ID0000183 EXECUTE 11929.0 condorpool - 77
1611644723 mDiffFit_ID0000188 JOB_TERMINATED 11928.0 condorpool - 76
1611644728 mDiffFit_ID0000188 JOB_SUCCESS 0 condorpool - 76
1611644728 mDiffFit_ID0000188 POST_SCRIPT_STARTED 11928.0 condorpool - 76
1611644724 mDiffFit_ID0000183 JOB_TERMINATED 11929.0 condorpool - 77
1611644728 mDiffFit_ID0000183 JOB_SUCCESS 0 condorpool - 77
1611644728 mDiffFit_ID0000183 POST_SCRIPT_STARTED 11929.0 condorpool - 77
1611644728 mDiffFit_ID0000188 POST_SCRIPT_TERMINATED 11928.0 condorpool - 76
1611644733 mDiffFit_ID0000188 POST_SCRIPT_SUCCESS 0 condorpool - 76
1611644728 mDiffFit_ID0000183 POST_SCRIPT_TERMINATED 11929.0 condorpool - 77
1611644733 mDiffFit_ID0000183 POST_SCRIPT_SUCCESS 0 condorpool - 77
1611644733 mDiffFit_ID0000185 EXECUTE 11930.0 condorpool - 78
1611644734 mDiffFit_ID0000185 JOB_TERMINATED 11930.0 condorpool - 78
1611644738 mDiffFit_ID0000185 JOB_SUCCESS 0 condorpool - 78
1611644738 mDiffFit_ID0000185 POST_SCRIPT_STARTED 11930.0 condorpool - 78
1611644737 mDiffFit_ID0000205 EXECUTE 11931.0 condorpool - 79
1611644739 mDiffFit_ID0000185 POST_SCRIPT_TERMINATED 11930.0 condorpool - 78
1611644744 mDiffFit_ID0000185 POST_SCRIPT_SUCCESS 0 condorpool - 78
1611644744 mDiffFit_ID0000215 EXECUTE 11932.0 condorpool - 80
1611644745 mDiffFit_ID0000205 JOB_TERMINATED 11931.0 condorpool - 79
1611644750 mDiffFit_ID0000205 JOB_SUCCESS 0 condorpool - 79
1611644750 mDiffFit_ID0000205 POST_SCRIPT_STARTED 11931.0 condorpool - 79
1611644745 mDiffFit_ID0000215 JOB_TERMINATED 11932.0 condorpool - 80
1611644750 mDiffFit_ID0000215 JOB_SUCCESS 0 condorpool - 80
1611644750 mDiffFit_ID0000215 POST_SCRIPT_STARTED 11932.0 condorpool - 80
1611644750 mDiffFit_ID0000215 POST_SCRIPT_TERMINATED 11932.0 condorpool - 80
1611644755 mDiffFit_ID0000215 POST_SCRIPT_SUCCESS 0 condorpool - 80
1611644750 mDiffFit_ID0000205 POST_SCRIPT_TERMINATED 11931.0 condorpool - 79
1611644755 mDiffFit_ID0000205 POST_SCRIPT_SUCCESS 0 condorpool - 79
1611644751 mDiffFit_ID0000212 EXECUTE 11933.0 condorpool - 81
1611644752 mDiffFit_ID0000212 JOB_TERMINATED 11933.0 condorpool - 81
1611644755 mDiffFit_ID0000212 JOB_SUCCESS 0 condorpool - 81
1611644755 mDiffFit_ID0000212 POST_SCRIPT_STARTED 11933.0 condorpool - 81
1611644755 mDiffFit_ID0000210 EXECUTE 11934.0 condorpool - 82
1611644755 mDiffFit_ID0000212 POST_SCRIPT_TERMINATED 11933.0 condorpool - 81
1611644760 mDiffFit_ID0000212 POST_SCRIPT_SUCCESS 0 condorpool - 81
1611644757 mDiffFit_ID0000210 JOB_TERMINATED 11934.0 condorpool - 82
1611644760 mDiffFit_ID0000210 JOB_SUCCESS 0 condorpool - 82
1611644760 mDiffFit_ID0000210 POST_SCRIPT_STARTED 11934.0 condorpool - 82
1611644759 mProject_ID0000326 EXECUTE 11893.0 condorpool - 41
1611644759 mDiffFit_ID0000175 EXECUTE 11935.0 condorpool - 83
1611644760 mDiffFit_ID0000210 POST_SCRIPT_TERMINATED 11934.0 condorpool - 82
1611644765 mDiffFit_ID0000210 POST_SCRIPT_SUCCESS 0 condorpool - 82
1611644761 mDiffFit_ID0000175 JOB_TERMINATED 11935.0 condorpool - 83
1611644765 mDiffFit_ID0000175 JOB_SUCCESS 0 condorpool - 83
1611644765 mDiffFit_ID0000175 POST_SCRIPT_STARTED 11935.0 condorpool - 83
1611644762 mProject_ID0000316 EXECUTE 11894.0 condorpool - 42
1611644766 mDiffFit_ID0000175 POST_SCRIPT_TERMINATED 11935.0 condorpool - 83
1611644771 mDiffFit_ID0000175 POST_SCRIPT_SUCCESS 0 condorpool - 83
1611644960 mProject_ID0000328 JOB_TERMINATED 11873.0 condorpool - 21
1611644961 mProject_ID0000328 JOB_SUCCESS 0 condorpool - 21
1611644961 mProject_ID0000328 POST_SCRIPT_STARTED 11873.0 condorpool - 21
1611644961 mProject_ID0000328 POST_SCRIPT_TERMINATED 11873.0 condorpool - 21
