timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646228050, ,5.9000000954,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.0999999046,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646228051, ,7,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.2999999523,3.0999999046,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646228052, ,7,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646228053, ,7,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.4000000954
1646228054, ,7.1999998093,4,3.4000000954,3.0999999046,3.5,3.2999999523,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.4000000954
1646228056, ,7.1999998093,4,3.4000000954,3.0999999046,3.5,3.2999999523,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.4000000954
1646228057, ,7.1999998093,4,3.4000000954,3.0999999046,3.5,3.2999999523,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228058, ,7,3.5,3.5,3.5999999046,3.5,3.5999999046,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228059, ,7,3.5,3.5,3.5999999046,3.5,3.5999999046,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228060, ,7,3.5,3.5,3.5999999046,3.5,3.5999999046,0,0,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646228061, ,7.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646228062, ,7.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646228063, ,7.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5
1646228064, ,7.3000001907,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5
1646228065, ,7.3000001907,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646228066, ,7.5999999046,3.5999999046,3.5,3.7999999523,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646228067, ,7.5999999046,3.5999999046,3.5,3.7999999523,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.5
1646228068, ,7.5999999046,3.5999999046,3.5,3.7999999523,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954
1646228069, ,7,3.5,3.5999999046,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954
1646228070, ,7,3.5,3.5999999046,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954
1646228071, ,7,3.5,3.5999999046,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1646228072, ,5.6999998093,3.5,3.4000000954,3.5999999046,3.2000000477,3.5,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1646228073, ,5.6999998093,3.5,3.4000000954,3.5999999046,3.2000000477,3.5,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1646228074, ,5.6999998093,3.5,3.4000000954,3.5999999046,3.2000000477,3.5,0,0,3.5,3.7999999523,3.5,3.2999999523,3.0999999046,3.5
1646228075, ,5.6999998093,3.5,3.4000000954,3.5999999046,3.2000000477,3.5,0,0,3.5,3.7999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1646228076, ,7,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,0,0,3.5,3.7999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1646228077, ,7,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1646228078, ,7,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,0,0,3.5,3.2999999523,3.5,3.5,3.0999999046,3.5
1646228079, ,5.6999998093,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1646228080, ,5.6999998093,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646228081, ,6.9000000954,3.5999999046,3.5999999046,3.2000000477,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646228082, ,6.9000000954,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646228083, ,6.9000000954,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.2999999523
1646228084, ,7.1999998093,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.7999999523
1646228085, ,7.1999998093,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.7999999523
1646228086, ,7.3000001907,3.4000000954,3.5,3.0999999046,3.5,3.5999999046,0,0,3.5999999046,3.2999999523,3.4000000954,3.2999999523,3,3.5
1646228087, ,7.3000001907,3.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,0,0,3.5999999046,3.2999999523,3.4000000954,3.2999999523,3,3.5
1646228088, ,7.3000001907,3.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228089, ,5.6999998093,3.5,3.5,3.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228090, ,5.6999998093,3.5,3.5,3.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.5
1646228091, ,5.6999998093,3.5,3.5,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646228092, ,5.6999998093,3.5,3.5,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646228093, ,7.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646228094, ,7.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3,3.5
1646228095, ,7.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3,3.5
1646228096, ,7.0999999046,3.5,3.5,3.7999999523,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3,3.5
1646228097, ,7.0999999046,3.5,3.5,3.7999999523,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.0999999046,3.5
1646228098, ,6.9000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.0999999046,3.5
1646228099, ,6.9000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.5,3.4000000954,3.2999999523,3.0999999046,3.5
1646228100, ,6.9000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5
1646228101, ,7.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646228102, ,7.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646228103, ,7.4000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954
1646228104, ,5.6999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954
1646228105, ,5.6999998093,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954
1646228106, ,5.6999998093,3.5,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.5
1646228107, ,5.5999999046,3.5,3.5,3.5,3.5,3.5,0,0,3.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.5
1646228108, ,5.5999999046,3.5,3.5,3.2999999523,3.5,3.2999999523,0,0,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046
1646228109, ,5.5999999046,3.5,3.5,3.2999999523,3.5,3.2999999523,0,0,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046
1646228110, ,7.3000001907,3.5999999046,3.5999999046,3.7000000477,3.5,3.2999999523,0,0,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046
1646228111, ,7.3000001907,3.5999999046,3.5999999046,3.7000000477,3.5999999046,3.5,0,0,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046
1646228112, ,5.5999999046,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646228113, ,5.5999999046,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1646228114, ,5.5999999046,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.7999999523
1646228115, ,5.6999998093,3.4000000954,3.2999999523,3.7000000477,3.5,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.7999999523
1646228116, ,5.6999998093,3.4000000954,3.2999999523,3.7000000477,3.5,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.7999999523
1646228117, ,5.6999998093,3.4000000954,3.2999999523,3.7000000477,3.5,3.5,0,0,3.5,3.4000000954,3.5,3.4000000954,3.2000000477,3.7999999523
1646228118, ,7.4000000954,3.5,3.5999999046,3.7000000477,3.5999999046,3.2000000477,0,0,3.5,3.4000000954,3.5,3.2999999523,3.0999999046,3.5999999046
1646228119, ,7.4000000954,3.5,3.5999999046,3.7000000477,3.5999999046,3.2000000477,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.0999999046,3.5999999046
1646228120, ,7.4000000954,3.5,3.5999999046,3.7000000477,3.5999999046,3.2000000477,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.0999999046,3.5999999046
1646228121, ,5.6999998093,3.5,3.4000000954,3.7000000477,3.4000000954,4.0999999046,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5
1646228122, ,5.6999998093,3.5,3.4000000954,3.7000000477,3.4000000954,4.0999999046,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5
1646228123, ,5.6999998093,3.5,3.4000000954,3.7000000477,3.4000000954,4.0999999046,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5
1646228124, ,7.0999999046,3.5,3.4000000954,3.7000000477,3.4000000954,4.0999999046,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.2999999523
1646228125, ,7.0999999046,3.5,3.2999999523,3.5,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.2999999523
1646228126, ,7.0999999046,3.5,3.2999999523,3.5,3.4000000954,3.5999999046,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.5
1646228127, ,6.5999999046,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,0,0,3.5,3.2000000477,3.5,3.2999999523,3,3.5
1646228128, ,6.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3,3.5
1646228129, ,7.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3,3.5
1646228130, ,7.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3,3.5
1646228131, ,7.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1646228132, ,7.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1646228133, ,6.9000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5999999046,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1646228134, ,6.9000000954,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.5
1646228135, ,5.8000001907,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.5
1646228136, ,5.8000001907,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5,3.5,3.0999999046,3.5
1646228137, ,5.8000001907,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5,3.2000000477,3.0999999046,3.5999999046
