timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646478821, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.5,3.2999999523,3.5,3.5,3.2999999523,3.2999999523
1646478822, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2000000477,3.2999999523
1646478823, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.7000000477,0,0,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2000000477,3.2999999523
1646478824, ,3.2999999523,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1646478825, ,3.2999999523,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.2999999523
1646478826, ,3.2999999523,3.5,3.5,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.9000000954,3.2999999523,3.5,3.2999999523
1646478827, ,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1646478828, ,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1646478829, ,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.5999999046
1646478830, ,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,0,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.5
1646478831, ,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,0,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.5
1646478832, ,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,0,0,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.5
1646478833, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5,0,0,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523,3.5
1646478834, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478835, ,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478836, ,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478838, ,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646478839, ,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
1646478840, ,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.5,0,0,3.5,3.4000000954,3.5,3.4000000954,3,3.5
1646478841, ,3.5,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3,3.5
1646478842, ,3.5,3.5999999046,3.2999999523,3.2999999523,3.5,3.2000000477,0,0,3.5,3.2999999523,3.5,3.4000000954,3,3.5
1646478844, ,3.5,3.5999999046,3.2999999523,3.2999999523,3.5,3.2000000477,0,0,3.5,3.2999999523,3.2000000477,3.5,3,3.2999999523
1646478845, ,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.2000000477,0,0,3.5,3.2999999523,3.2000000477,3.5,3,3.2999999523
1646478846, ,3.4000000954,3.5999999046,3.5999999046,3.5,3.2999999523,3.5,0,0,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3,3.4000000954
1646478847, ,3.2999999523,3.4000000954,3.9000000954,3.7000000477,3.2999999523,3.5,0,0,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3,3.4000000954
1646478848, ,3.2999999523,3.4000000954,3.9000000954,3.7000000477,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,3.5,3.7999999523,3,3.4000000954
1646478849, ,3.2999999523,3.4000000954,3.9000000954,3.7000000477,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,3.5,3.7999999523,3,3.4000000954
1646478850, ,3.2999999523,3.4000000954,3.9000000954,3.7000000477,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,3.5,3.7999999523,3.2999999523,3.5
1646478851, ,3.5999999046,5.3000001907,4.1999998093,3.4000000954,3.5999999046,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.7999999523,3.2999999523,3.5
1646478852, ,3.5999999046,5.3000001907,4.1999998093,3.4000000954,3.5999999046,3.4000000954,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5
1646478853, ,3.5999999046,5.3000001907,4.1999998093,3.4000000954,3.5999999046,3.4000000954,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5999999046
1646478854, ,3.5999999046,5.6999998093,4.5,3.5,3.5,3.7000000477,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954
1646478855, ,3.2999999523,5.6999998093,4.5,3.5,3.5,3.7000000477,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954
1646478856, ,3.2999999523,5.9000000954,4.3000001907,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954
1646478857, ,3.2999999523,5.9000000954,4.3000001907,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646478858, ,3.2999999523,5.9000000954,4.3000001907,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646478859, ,3.2999999523,6.5999999046,4.3000001907,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646478860, ,3.2999999523,6.5999999046,4.3000001907,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5999999046
1646478861, ,3.5999999046,6.8000001907,3.9000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5999999046
1646478862, ,3.5999999046,6.8000001907,3.9000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.5999999046
1646478863, ,3.5999999046,6.8000001907,3.9000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.5999999046
1646478864, ,3.5,7.0999999046,4.3000001907,3.2999999523,3.4000000954,3.4000000954,0,0,3.4000000954,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646478865, ,3.5,7.0999999046,4.3000001907,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646478866, ,3.5,7.0999999046,4.3000001907,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.5,3.2000000477,3.4000000954
1646478867, ,3.5,7.0999999046,4.3000001907,3.2999999523,3.4000000954,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954
1646478868, ,3.4000000954,5.3000001907,4,3.5,3.4000000954,3.7000000477,0,0,4.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1646478869, ,3.4000000954,5.3000001907,4,3.5,3.4000000954,3.7000000477,0,0,4.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1646478870, ,3.4000000954,5.3000001907,4,3.5,3.4000000954,3.7000000477,0,0,4.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646478871, ,4.1999998093,7.0999999046,5,4.1999998093,3.5,3.5,0,0,4.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646478872, ,4.1999998093,7.0999999046,5,4.1999998093,3.5,3.5,0,0,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5
1646478873, ,4,6.6999998093,4.5999999046,4.5999999046,3.5999999046,3.2999999523,0,0,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646478874, ,4,6.6999998093,4.5999999046,4.5999999046,3.5999999046,3.2999999523,0,0,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646478875, ,4,6.6999998093,4.5999999046,4.5999999046,3.5999999046,3.2999999523,0,0,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954
1646478876, ,4,6.6999998093,4.5999999046,4.5999999046,3.5999999046,3.2999999523,0,0,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954
1646478877, ,3.7999999523,5.9000000954,5.1999998093,4,3.5999999046,3.4000000954,0,0,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954
1646478878, ,3.7999999523,5.9000000954,5.1999998093,4,3.5999999046,3.4000000954,0,0,4.8000001907,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478879, ,4.0999999046,5.9000000954,5.1999998093,4,3.5999999046,3.4000000954,0,0,4.8000001907,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478880, ,4.0999999046,6.6999998093,5.4000000954,4.4000000954,4,3.4000000954,0,0,3.7000000477,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646478881, ,4.0999999046,6.6999998093,5.4000000954,4.4000000954,4,3.4000000954,0,0,3.7000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523
1646478882, ,4.3000001907,6,4.6999998093,4.5999999046,4,4.6999998093,0,0,3.7000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523
1646478883, ,4.3000001907,6,4.6999998093,4.5999999046,4,4.6999998093,0,0,4.0999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646478884, ,4.3000001907,6,4.6999998093,4.5999999046,4,4.6999998093,0,0,4.0999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646478885, ,4.0999999046,5.3000001907,3.7000000477,3.9000000954,4,4.6999998093,0,0,4.0999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646478886, ,4.0999999046,5.3000001907,3.7000000477,3.9000000954,4.3000001907,4.9000000954,0,0,4.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646478887, ,4.0999999046,5.3000001907,3.7000000477,3.9000000954,4.3000001907,4.9000000954,0,0,4.1999998093,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1646478888, ,3.7999999523,5.5,3.5,4.3000001907,4.4000000954,4.9000000954,0,0,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1646478889, ,3.7999999523,5.5,3.5,4.3000001907,4.4000000954,5,0,0,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1646478890, ,3.7999999523,5.5,3.5,4.3000001907,4.4000000954,5,0,0,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.4000000954
1646478891, ,4.1999998093,5.0999999046,3.4000000954,3.7000000477,5,4.8000001907,0,0,4.1999998093,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954
1646478892, ,4.1999998093,5.0999999046,3.4000000954,3.7000000477,5,4.8000001907,0,0,4.1999998093,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954
1646478893, ,4.1999998093,5.0999999046,3.4000000954,3.7000000477,5,4.8000001907,0,0,4.1999998093,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1646478894, ,4.3000001907,4.6999998093,4.0999999046,4.0999999046,4.8000001907,4.9000000954,0,0,3.7000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1646478895, ,4.3000001907,4.6999998093,4.0999999046,4.0999999046,4.8000001907,4.9000000954,0,0,3.7000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1646478896, ,4.3000001907,4.6999998093,4.0999999046,4.0999999046,4.8000001907,4.9000000954,0,0,3.7000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1646478897, ,5.6999998093,6.5,3.5999999046,4,4.6999998093,4.6999998093,0,0,3.7000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954
1646478898, ,6.9000000954,6.5,3.5999999046,4,4.6999998093,4.6999998093,0,0,5.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523
1646478899, ,6.9000000954,6.5,3.5999999046,4,4.6999998093,4.6999998093,0,0,5.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523
1646478900, ,6.9000000954,5.5,3.7999999523,3.7999999523,4.5,5.5999999046,0,0,4.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1646478901, ,6.1999998093,6.1999998093,3.7999999523,3.7999999523,4.5,5.5999999046,0,0,4.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1646478902, ,6.1999998093,6.1999998093,3.7999999523,3.7999999523,4.5,5.5999999046,0,0,4.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954
1646478903, ,6.1999998093,6.1999998093,5.9000000954,3.7000000477,3.9000000954,4.5999999046,0,0,4.9000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646478904, ,6.1999998093,6.1999998093,5.9000000954,3.7000000477,3.9000000954,4.5999999046,0,0,4.9000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646478905, ,7.1999998093,6.0999999046,6.3000001907,3.7000000477,3.9000000954,4.5999999046,0,0,5.6999998093,3.0999999046,3.2999999523,3.5,3.2999999523,3.5
1646478906, ,7.1999998093,6.0999999046,6.3000001907,4.3000001907,5.0999999046,5.3000001907,0,0,5.6999998093,3.0999999046,3.2999999523,3.5,2.9000000954,3.2999999523
1646478907, ,7.1999998093,6.0999999046,6.3000001907,4.3000001907,5.0999999046,5.3000001907,0,0,5.6999998093,3.0999999046,3.2999999523,3.5,2.9000000954,3.2999999523
1646478908, ,6.8000001907,6.5999999046,6.6999998093,7,6.6999998093,5.5999999046,0,0,5.6999998093,3.0999999046,3.2999999523,3.5,2.9000000954,3.2999999523
1646478909, ,6.8000001907,6.5999999046,6.6999998093,7,6.6999998093,5.5999999046,0,0,7.1999998093,3.2000000477,3.5,3.2999999523,3.2000000477,3.7000000477
1646478910, ,6.8000001907,6.5999999046,6.6999998093,7,6.6999998093,5.5999999046,0,0,7.1999998093,3.2000000477,3.5,3.2999999523,3.2000000477,3.7000000477
1646478911, ,6.4000000954,5.3000001907,7.1999998093,5.3000001907,6.6999998093,6.0999999046,0,0,6.8000001907,3.4000000954,3.5,4.0999999046,3.4000000954,3.7000000477
1646478912, ,6.4000000954,5.3000001907,7.1999998093,5.3000001907,6.6999998093,6.0999999046,0,0,6.8000001907,3.4000000954,3.5,4.0999999046,3.4000000954,3.5999999046
1646478913, ,7.0999999046,5.5,7.1999998093,5.3000001907,6.8000001907,6.0999999046,0,0,6.8000001907,3.4000000954,3.5,4.0999999046,3.4000000954,3.5999999046
1646478914, ,7.0999999046,5.5,7.1999998093,5.3000001907,6.8000001907,6.0999999046,0,0,7.0999999046,3.0999999046,3.4000000954,3.5,3,3.7000000477
1646478915, ,7.0999999046,5.5,7.1999998093,5.3000001907,6.8000001907,6.0999999046,0,0,7.0999999046,3.0999999046,3.4000000954,3.5,3,3.7000000477
1646478916, ,7.0999999046,5.5,7.1999998093,5.3000001907,6.8000001907,6.0999999046,0,0,7.0999999046,3.0999999046,3.4000000954,3.5,3,3.7000000477
1646478917, ,7.0999999046,5.5999999046,5.0999999046,4.8000001907,6.8000001907,6.5999999046,0,0,6.8000001907,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.5999999046
1646478918, ,7.0999999046,5.5999999046,5.0999999046,4.8000001907,6.8000001907,6.5999999046,0,0,6.8000001907,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.5999999046
1646478919, ,7.1999998093,7.0999999046,5.5,5.5999999046,7,6.0999999046,0,0,6.8000001907,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.5999999046
1646478920, ,7.1999998093,7.0999999046,5.5,5.5999999046,7,6.0999999046,0,0,6,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.5999999046
1646478921, ,7.1999998093,7.0999999046,5.5,5.5999999046,7,6.0999999046,0,0,6,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.5999999046
1646478922, ,6.6999998093,5.1999998093,5.5,5.5999999046,7,6.0999999046,0,0,6,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.5999999046
1646478923, ,6.6999998093,5.1999998093,5.5,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.5999999046
1646478924, ,6.6999998093,5.1999998093,5.5,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1646478925, ,7.4000000954,5.4000000954,7,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1646478926, ,7.4000000954,5.4000000954,7,5,5.9000000954,5.5999999046,0,0,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1646478927, ,7.4000000954,5.4000000954,7,5,5.9000000954,5.5999999046,0,0,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1646478928, ,6.5999999046,4.6999998093,5.5,6.9000000954,5,4.8000001907,0,0,7.0999999046,3.4000000954,3.2999999523,3.2000000477,3.0999999046,3.4000000954
1646478929, ,6.5999999046,4.6999998093,5.5,6.9000000954,5,4.8000001907,0,0,7.0999999046,3.4000000954,3.2999999523,3.2000000477,3.0999999046,3.4000000954
1646478930, ,6.5999999046,4.6999998093,5.5,6.9000000954,5,4.8000001907,0,0,7.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954
1646478931, ,7.0999999046,6.8000001907,5.0999999046,5.1999998093,5.5999999046,6.0999999046,0,0,7,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646478932, ,7.0999999046,6.8000001907,5.0999999046,5.1999998093,5.5999999046,6.0999999046,0,0,7,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646478933, ,7.0999999046,6.8000001907,5.0999999046,5.1999998093,5.5999999046,6.0999999046,0,0,7,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646478934, ,6.9000000954,5.5999999046,5.4000000954,5.4000000954,7.5,5.9000000954,0,0,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646478935, ,6.9000000954,5.5999999046,5.4000000954,5.4000000954,7.5,5.9000000954,0,0,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646478936, ,6.6999998093,4.9000000954,5.4000000954,5.6999998093,5.5,4.9000000954,0,0,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1646478937, ,6.6999998093,4.9000000954,5.4000000954,5.6999998093,5.5,4.9000000954,0,0,6.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954
1646478938, ,6.6999998093,4.9000000954,5.4000000954,5.6999998093,5.5,4.9000000954,0,0,6.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954
1646478939, ,7.5,5.5,5.5999999046,4.5999999046,5.3000001907,6.0999999046,0,0,6.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954
1646478940, ,7.5,5.5,5.5999999046,4.5999999046,5.3000001907,6.0999999046,0,0,6.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954
1646478941, ,7.5,5.5,5.5999999046,4.5999999046,5.3000001907,6.0999999046,0,0,6.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5999999046
1646478942, ,5.5999999046,5.3000001907,5,5.5999999046,5,6.0999999046,0,0,6.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5999999046
1646478943, ,5.5999999046,5.3000001907,5,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046
1646478944, ,5.5999999046,5.3000001907,5,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046
1646478945, ,6.5,5.5,5.5,5.5999999046,5,6.0999999046,0,0,6.1999998093,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046
1646478946, ,6.5,5.5,5.5,5.4000000954,5.5999999046,6.0999999046,0,0,5.3000001907,3.5,3.5,3.5999999046,3.4000000954,3.5999999046
1646478947, ,6.5,5.5,5.5,5.4000000954,5.5999999046,6.0999999046,0,0,5.3000001907,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1646478948, ,5.9000000954,5.5,5.5999999046,5.5,5.4000000954,6.0999999046,0,0,5.3000001907,3.5,3.5999999046,3.5,3.2999999523,3.2999999523
1646478949, ,5.9000000954,5.5,5.5999999046,5.5,5.4000000954,6.0999999046,0,0,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1646478950, ,6.5,5.6999998093,5.5999999046,5,4.3000001907,6.0999999046,0,0,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1646478951, ,6.5,5.6999998093,5.5999999046,5,4.3000001907,6.0999999046,0,0,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1646478952, ,6.5,5.6999998093,5.5999999046,5,4.3000001907,6.0999999046,0,0,5.9000000954,3.2999999523,3.7999999523,3.2999999523,3.9000000954,3.2999999523
1646478953, ,6.5,5.6999998093,5.5999999046,5,4.3000001907,6.0999999046,0,0,5.9000000954,3.2999999523,3.7999999523,3.2999999523,3.9000000954,3.5999999046
1646478954, ,7.1999998093,5.1999998093,5.0999999046,5.0999999046,5.8000001907,5.0999999046,0,0,7.0999999046,3.5999999046,3.5,3.5,2.9000000954,3.5999999046
1646478955, ,7.1999998093,5.1999998093,5.0999999046,5.0999999046,5.8000001907,5.0999999046,0,0,7.0999999046,3.5999999046,3.5,3.5,2.9000000954,3.5999999046
1646478956, ,7.1999998093,5.1999998093,5.0999999046,5.0999999046,5.8000001907,5.0999999046,0,0,7.0999999046,3.5999999046,3.5,3.5,2.9000000954,3.5999999046
1646478957, ,6.8000001907,5.5,5.5,5.1999998093,5.9000000954,5.5999999046,0,0,7.0999999046,3.5999999046,3.5,3.5,2.9000000954,3.5999999046
1646478958, ,5.5999999046,5.5,5.5,5.1999998093,5.9000000954,5.5999999046,0,0,6.1999998093,3.2999999523,3.5,3.4000000954,2.9000000954,3.5999999046
1646478959, ,5.5999999046,5.1999998093,5.5,5.5999999046,4.3000001907,4.6999998093,0,0,6.1999998093,3.2999999523,3.5,3.4000000954,2.9000000954,3.5999999046
1646478960, ,5.5999999046,5.1999998093,5.5,5.5999999046,4.3000001907,4.6999998093,0,0,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646478961, ,5.5999999046,5.1999998093,5.5,5.5999999046,4.3000001907,4.6999998093,0,0,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646478962, ,6.8000001907,5.3000001907,5.5,5.5999999046,4.3000001907,4.6999998093,0,0,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646478963, ,6.8000001907,5.3000001907,5.3000001907,5.5999999046,5.6999998093,5.8000001907,0,0,5.3000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646478964, ,6.8000001907,5.3000001907,5.3000001907,5.5999999046,5.6999998093,5.8000001907,0,0,5.3000001907,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046
