timestamp,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Total_Energy
timestamp,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,p192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171,192.168.1.172,Total_Energy
1611702549,5.19999980927,3.40000009537,3.09999990463,3.40000009537,7,3.40000009537,3.40000009537,6.900000095367,3.40000009537,3.40000009537,3.29999995232,3.29999995232,49.200000286102295
1611702550,5.19999980927,3.40000009537,3.09999990463,3.40000009537,7,3.40000009537,3.40000009537,6.900000095367,3.40000009537,3.29999995232,3.29999995232,3.29999995232,49.10000014305115
1611702551,5.19999980927,3.40000009537,3.09999990463,3.40000009537,7,3.40000009537,3.40000009537,6.900000095367,3.40000009537,3.29999995232,3.29999995232,3.29999995232,49.10000014305115
1611702552,5,3.40000009537,3.20000004768,3.40000009537,7.09999990463,3.29999995232,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.29999995232,3.29999995232,48.90000009536743
1611702553,5,3.40000009537,3.20000004768,3.40000009537,7.09999990463,3.29999995232,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.29999995232,3.09999990463,48.60000014305115
1611702554,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.09999990463,3.29999995232,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.29999995232,3.09999990463,48.49999976158142
1611702555,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.09999990463,3.5,3.29999995232,6.900000095367,3.40000009537,3.20000004768,3.29999995232,3.09999990463,48.69999980926514
1611702556,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.09999990463,3.5,3.29999995232,6.900000095367,3.40000009537,3.40000009537,3.40000009537,3.29999995232,49.200000047683716
1611702557,5,3.40000009537,3.20000004768,3.20000004768,7,3.5,3.29999995232,6.900000095367,3.40000009537,3.40000009537,3.40000009537,3.29999995232,49.00000047683716
1611702558,5,3.40000009537,3.20000004768,3.20000004768,7,3.5,3.20000004768,6.900000095367,3.5,3.40000009537,3.40000009537,3.29999995232,49.00000047683716
1611702559,5,3.40000009537,3.09999990463,3.5,6.80000019073,3.5,3.20000004768,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49.10000038146973
1611702560,5,3.40000009537,3.09999990463,3.5,6.80000019073,3.5,3.20000004768,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49.10000038146973
1611702561,5.09999990463,3.40000009537,3.09999990463,3.5,6.80000019073,3.29999995232,3.29999995232,6.800000190735,3.29999995232,3.5,3.29999995232,3.40000009537,48.80000019073486
1611702562,5.09999990463,3.40000009537,3.09999990463,3.5,6.80000019073,3.29999995232,3.29999995232,6.800000190735,3.29999995232,3.29999995232,3.40000009537,3.20000004768,48.50000023841858
1611702563,5.09999990463,3.40000009537,3,3.29999995232,7.09999990463,3.29999995232,3.29999995232,6.800000190735,3.29999995232,3.29999995232,3.40000009537,3.20000004768,48.5
1611702564,5,3.29999995232,3.20000004768,3.29999995232,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.40000009537,3.40000009537,3.20000004768,48.80000019073486
1611702565,5,3.29999995232,3.20000004768,3.29999995232,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.40000009537,3.29999995232,3.29999995232,48.799999952316284
1611702566,5,3.29999995232,3.20000004768,3.20000004768,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.40000009537,3.29999995232,3.29999995232,48.700000047683716
1611702567,5.09999990463,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.29999995232,3.29999995232,48.99999976158142
1611702568,5.09999990463,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.40000009537,3.40000009537,49.200000047683716
1611702569,5.09999990463,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.40000009537,3.40000009537,49.200000047683716
1611702570,5,3.70000004768,3.09999990463,3.29999995232,6.90000009537,3.20000004768,3.29999995232,7,3.5,3.20000004768,3.40000009537,3.40000009537,49.00000023841858
1611702571,5,3.70000004768,3.09999990463,3.29999995232,6.90000009537,3.20000004768,3.29999995232,7,3.5,3.20000004768,3.20000004768,3.20000004768,48.60000014305115
1611702572,5,3.70000004768,3.09999990463,3.29999995232,6.90000009537,3.20000004768,3.29999995232,7,3.5,3.20000004768,3.20000004768,3.20000004768,48.60000014305115
1611702573,5,3.59999990463,3.09999990463,3.29999995232,7.09999990463,3.5,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.20000004768,3.20000004768,48.799999952316284
1611702574,5,3.59999990463,3.09999990463,3.29999995232,7.09999990463,3.5,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.5,3.29999995232,49.19999980926514
1611702575,5.09999990463,3.40000009537,3.70000004768,3.5,7.09999990463,3.5,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.5,3.29999995232,49.90000009536743
1611702576,5.09999990463,3.40000009537,3.70000004768,3.5,7,3.5,3.20000004768,6.900000095367,3.5,3.40000009537,3.5,3.29999995232,50.00000023841858
1611702577,5.09999990463,3.40000009537,3.70000004768,3.5,7,3.5,3.20000004768,6.900000095367,3.5,3.40000009537,3.29999995232,3.40000009537,49.90000033378601
1611702578,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.5,3.20000004768,6.900000095367,3.5,3.40000009537,3.29999995232,3.40000009537,49.299999952316284
1611702579,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.29999995232,3.40000009537,6.800000190735,3.29999995232,3.29999995232,3.09999990463,3.40000009537,48.69999980926514
1611702580,5.09999990463,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.29999995232,3.40000009537,6.800000190735,3.29999995232,3.29999995232,3.09999990463,3.09999990463,48.39999961853027
1611702581,5.09999990463,3.40000009537,3.20000004768,3.29999995232,7.19999980927,3.29999995232,3.40000009537,6.800000190735,3.29999995232,3.29999995232,3.09999990463,3.09999990463,48.49999976158142
1611702582,5.09999990463,3.40000009537,3.20000004768,3.29999995232,7.19999980927,3.5,3.40000009537,6.800000190735,3.29999995232,3.40000009537,3.20000004768,3.09999990463,48.90000009536743
1611702583,5.09999990463,3.40000009537,3.20000004768,3.29999995232,7.19999980927,3.5,3.40000009537,6.800000190735,3.29999995232,3.40000009537,3.20000004768,3.29999995232,49.10000014305115
1611702584,5.09999990463,3.40000009537,3.09999990463,3.79999995232,7.19999980927,3.5,3.40000009537,6.800000190735,3.29999995232,3.40000009537,3.20000004768,3.29999995232,49.5
1611702585,5.09999990463,3.40000009537,3.09999990463,3.79999995232,7.19999980927,3.5,3.20000004768,6.900000095367,3.5,3.5,3.29999995232,3.29999995232,49.799999713897705
1611702586,5,3.5,3.09999990463,3.29999995232,7,3.5,3.20000004768,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49.200000047683716
1611702587,5,3.5,3.09999990463,3.29999995232,7,3.5,3.20000004768,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49.200000047683716
1611702588,5,3.5,3.09999990463,3.29999995232,7,3.20000004768,3.40000009537,7,3.40000009537,3.5,3.40000009537,3.40000009537,49.200000286102295
1611702589,5,3.40000009537,3.20000004768,3.40000009537,7,3.20000004768,3.40000009537,7,3.40000009537,3.5,3.40000009537,3.09999990463,49.00000047683716
1611702590,5,3.40000009537,3.20000004768,3.40000009537,7,3.20000004768,3.40000009537,7,3.40000009537,3.5,3.40000009537,3.09999990463,49.00000047683716
1611702591,5,3.40000009537,3.20000004768,3.40000009537,7,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.20000004768,3.20000004768,3.09999990463,48.40000033378601
1611702592,5,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.20000004768,3.20000004768,3.20000004768,48.5
1611702593,5,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.20000004768,3.20000004768,3.20000004768,48.5
1611702594,5,3.29999995232,3.20000004768,3.29999995232,7.19999980927,3.40000009537,3.29999995232,6.900000095367,3.5,3.5,3.29999995232,3.20000004768,49.09999990463257
1611702595,5,3.29999995232,3.09999990463,3.20000004768,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49
1611702596,5,3.29999995232,3.09999990463,3.20000004768,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.5,3.5,3.29999995232,3.40000009537,49
1611702597,5.5,3.40000009537,3.09999990463,3.5,7,3.29999995232,3.5,6.900000095367,3.29999995232,3.5,3.29999995232,3.40000009537,49.700000047683716
1611702598,5.5,3.40000009537,3.09999990463,3.5,7,3.29999995232,3.5,6.900000095367,3.29999995232,3.5,3.29999995232,3.20000004768,49.5
1611702599,5.5,3.40000009537,3.09999990463,3.5,7,3.29999995232,3.5,6.900000095367,3.29999995232,3.5,3.29999995232,3.20000004768,49.5
1611702600,5,3.5,3.09999990463,3.5,7.09999990463,3.40000009537,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.20000004768,48.90000009536743
1611702601,5,3.5,3.09999990463,3.5,7.09999990463,3.40000009537,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.20000004768,48.90000009536743
1611702602,5,3.5,3.09999990463,3.5,7.09999990463,3.40000009537,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.20000004768,48.90000009536743
1611702603,4.90000009537,3.5,3.09999990463,3.5,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.29999995232,3.29999995232,49.09999990463257
1611702604,4.90000009537,3.40000009537,3.20000004768,3.40000009537,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.29999995232,3.29999995232,49.00000023841858
1611702605,4.90000009537,3.40000009537,3.20000004768,3.40000009537,7.09999990463,3.5,3.20000004768,6.900000095367,3.5,3.29999995232,3.29999995232,3.29999995232,49.00000023841858
1611702606,5.09999990463,3.40000009537,3.20000004768,3.20000004768,7.09999990463,3.29999995232,3.29999995232,7,3.5,3.40000009537,3.29999995232,3.09999990463,48.89999985694885
1611702607,5.09999990463,3.40000009537,3.20000004768,3.20000004768,7.09999990463,3.29999995232,3.29999995232,7,3.5,3.40000009537,3.29999995232,3.09999990463,48.89999985694885
1611702608,5,3.5,3.09999990463,3.29999995232,7.09999990463,3.29999995232,3.29999995232,7,3.5,3.40000009537,3.29999995232,3.09999990463,48.89999961853027
1611702609,5,3.5,3.09999990463,3.29999995232,7.09999990463,3.70000004768,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.09999990463,3.09999990463,48.799999713897705
1611702610,5,3.5,3.09999990463,3.29999995232,7.09999990463,3.70000004768,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.09999990463,3.09999990463,48.799999713897705
1611702611,5,3.5,3.09999990463,3.40000009537,7.19999980927,3.70000004768,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.09999990463,3.09999990463,48.99999976158142
1611702612,5,3.5,3.09999990463,3.40000009537,7.19999980927,3.40000009537,3.20000004768,6.900000095367,3.40000009537,3.5,3.29999995232,3.09999990463,49
1611702613,5,3.40000009537,3.09999990463,3.40000009537,7.19999980927,3.40000009537,3.20000004768,6.900000095367,3.40000009537,3.5,3.29999995232,3.09999990463,48.90000009536743
1611702614,5,3.40000009537,3.29999995232,3.40000009537,7.09999990463,3.40000009537,3.20000004768,6.900000095367,3.40000009537,3.5,3.29999995232,3.09999990463,49.00000023841858
1611702615,5,3.40000009537,3.29999995232,3.40000009537,7.09999990463,3.40000009537,3.40000009537,7,3.5,3.5,3.29999995232,3.20000004768,49.50000023841858
1611702616,4.90000009537,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.40000009537,3.40000009537,7,3.5,3.5,3.29999995232,3.20000004768,49.10000014305115
1611702617,4.90000009537,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.40000009537,3.40000009537,7,3.5,3.5,3.29999995232,3.20000004768,49.10000014305115
1611702618,4.90000009537,3.40000009537,3.09999990463,3.29999995232,7.09999990463,3.29999995232,3.40000009537,7,3.5,3.20000004768,3.20000004768,3.20000004768,48.60000014305115
1611702619,4.90000009537,3.40000009537,3.20000004768,3.29999995232,7.09999990463,3.29999995232,3.40000009537,7,3.5,3.20000004768,3.20000004768,3.20000004768,48.700000286102295
1611702620,4.90000009537,3.40000009537,3.20000004768,3.29999995232,7.09999990463,3.29999995232,3.40000009537,7,3.5,3.20000004768,3.20000004768,3.20000004768,48.700000286102295
1611702621,4.90000009537,3.40000009537,3.20000004768,3.29999995232,7.09999990463,3.5,3.09999990463,6.800000190735,3.5,3.59999990463,3.40000009537,3.29999995232,49.10000014305115
1611702622,5,3.40000009537,3.20000004768,3.29999995232,7.09999990463,3.5,3.09999990463,6.800000190735,3.5,3.59999990463,3.40000009537,3.29999995232,49.200000047683716
1611702623,5,3.5,3.09999990463,3.79999995232,7,3.5,3.09999990463,6.800000190735,3.5,3.59999990463,3.40000009537,3.29999995232,49.59999990463257
1611702624,5,3.5,3.09999990463,3.79999995232,7,3.40000009537,3.40000009537,6.900000095367,3.5,3.40000009537,3.20000004768,3.20000004768,49.40000033378601
1611702625,5.09999990463,3.5,3.09999990463,3.40000009537,7.19999980927,3.40000009537,3.40000009537,6.900000095367,3.5,3.40000009537,3.20000004768,3.20000004768,49.30000019073486
1611702626,5.09999990463,3.5,3.09999990463,3.40000009537,7.19999980927,3.40000009537,3.40000009537,6.900000095367,3.5,3.40000009537,3.20000004768,3.20000004768,49.30000019073486
1611702627,5,3.5,3.20000004768,3.29999995232,7,3.29999995232,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.29999995232,48.799999952316284
1611702628,5,3.5,3.20000004768,3.29999995232,7,3.29999995232,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.29999995232,48.799999952316284
1611702629,5,3.5,3.20000004768,3.29999995232,7,3.29999995232,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.29999995232,48.799999952316284
1611702630,5,3.5,3.20000004768,3.29999995232,7,3.40000009537,3.20000004768,6.900000095367,3.5,3.5,3.40000009537,3.29999995232,49.200000286102295
1611702631,5.09999990463,3.5,3.20000004768,3.20000004768,7.09999990463,3.40000009537,3.20000004768,6.900000095367,3.5,3.5,3.40000009537,3.29999995232,49.30000019073486
1611702632,4.90000009537,3.5,3.20000004768,3.20000004768,7.09999990463,3.40000009537,3.20000004768,6.900000095367,3.5,3.5,3.40000009537,3.29999995232,49.10000038146973
1611702633,4.90000009537,3.5,3.09999990463,3.29999995232,7.09999990463,3.29999995232,3.79999995232,6.900000095367,3.5,3.20000004768,3.40000009537,3.29999995232,49.299999952316284
1611702634,4.90000009537,3.5,3.09999990463,3.29999995232,7.09999990463,3.29999995232,3.79999995232,6.900000095367,3.5,3.20000004768,3.40000009537,3.29999995232,49.299999952316284
1611702635,4.90000009537,3.5,3.09999990463,3.29999995232,7.09999990463,3.29999995232,3.79999995232,6.900000095367,3.5,3.20000004768,3.40000009537,3.29999995232,49.299999952316284
1611702636,5.59999990463,3.40000009537,3.29999995232,3.40000009537,7.09999990463,3.29999995232,3.5,6.900000095367,3.20000004768,3.20000004768,3.09999990463,3.20000004768,49.200000047683716
1611702637,5.59999990463,3.40000009537,3.29999995232,3.40000009537,6.90000009537,3.29999995232,3.5,6.900000095367,3.20000004768,3.20000004768,3.09999990463,3.20000004768,49.00000023841858
1611702638,5.09999990463,3.5,3.09999990463,3.40000009537,7.09999990463,3.29999995232,3.5,6.900000095367,3.20000004768,3.20000004768,3.09999990463,3.20000004768,48.59999990463257
1611702639,5.09999990463,3.5,3.09999990463,3.40000009537,7.09999990463,3.5,3.29999995232,6.900000095367,3.5,3.29999995232,3.40000009537,3.29999995232,49.39999985694885
1611702640,5.09999990463,3.5,3.09999990463,3.40000009537,7.09999990463,3.5,3.29999995232,6.900000095367,3.5,3.29999995232,3.40000009537,3.29999995232,49.39999985694885
1611702641,5.09999990463,3.5,3.09999990463,3.40000009537,7.09999990463,3.5,3.29999995232,6.900000095367,3.5,3.29999995232,3.40000009537,3.29999995232,49.39999985694885
1611702642,5,3.5,3.20000004768,3.29999995232,7.09999990463,3.5,3.09999990463,7,3.5,3.29999995232,3.29999995232,3.40000009537,49.19999980926514
1611702643,5,3.5,3.20000004768,3.29999995232,7.09999990463,3.5,3.09999990463,7,3.5,3.29999995232,3.29999995232,3.40000009537,49.19999980926514
1611702644,5.19999980927,3.29999995232,3.20000004768,3.29999995232,7,3.29999995232,3.09999990463,7,3.5,3.29999995232,3.29999995232,3.40000009537,48.89999961853027
1611702645,5.19999980927,3.29999995232,3.20000004768,3.29999995232,7,3.29999995232,3.29999995232,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.09999990463,48.39999961853027
1611702646,5.19999980927,3.29999995232,3.20000004768,3.29999995232,7,3.29999995232,3.29999995232,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.09999990463,48.39999961853027
1611702647,6,3.40000009537,3.09999990463,3.29999995232,7,3.40000009537,3.29999995232,6.900000095367,3.29999995232,3.29999995232,3.20000004768,3.09999990463,49.299999952316284
1611702648,6,3.40000009537,3.09999990463,3.29999995232,7,3.40000009537,3.29999995232,6.900000095367,3.40000009537,3.29999995232,3.29999995232,3.29999995232,49.700000047683716
1611702649,7,3.40000009537,3.09999990463,3.40000009537,7.09999990463,3.40000009537,3.29999995232,6.900000095367,3.40000009537,3.29999995232,3.29999995232,3.29999995232,50.90000009536743
1611702650,7,3.40000009537,3.09999990463,3.40000009537,7.09999990463,3.29999995232,3.29999995232,6.900000095367,3.40000009537,3.29999995232,3.29999995232,3.29999995232,50.799999952316284
1611702651,7,3.40000009537,3.09999990463,3.40000009537,7.09999990463,3.29999995232,3.20000004768,6.800000190735,3.40000009537,3.29999995232,3.20000004768,3.40000009537,50.60000038146973
1611702652,7,3.5,3.40000009537,3.40000009537,7.09999990463,3.29999995232,3.20000004768,6.800000190735,3.40000009537,3.29999995232,3.20000004768,3.40000009537,51.00000047683716
1611702653,7,3.5,3.40000009537,3.40000009537,7.09999990463,3.40000009537,3.20000004768,6.800000190735,3.40000009537,3.29999995232,3.20000004768,3.40000009537,51.100000619888306
1611702654,7,3.5,3.40000009537,3.40000009537,7.09999990463,3.40000009537,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.09999990463,51.10000014305115
1611702655,7.19999980927,3.29999995232,3.29999995232,3.29999995232,7,3.40000009537,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.09999990463,50.799999713897705
1611702656,7.19999980927,3.29999995232,3.29999995232,3.29999995232,7,3.5,3.40000009537,7,3.29999995232,3.29999995232,3.20000004768,3.09999990463,50.89999961853027
1611702657,7.19999980927,3.29999995232,3.29999995232,3.29999995232,7,3.5,3.09999990463,6.800000190735,3.5,3.20000004768,3.40000009537,3.29999995232,50.89999985694885
1611702658,6.90000009537,3.40000009537,3.20000004768,3.20000004768,7,3.5,3.09999990463,6.800000190735,3.5,3.20000004768,3.40000009537,3.29999995232,50.50000047683716
1611702659,6.90000009537,3.40000009537,3.20000004768,3.20000004768,7,3.5,3.09999990463,6.800000190735,3.5,3.20000004768,3.40000009537,3.29999995232,50.50000047683716
1611702660,6.90000009537,3.40000009537,3.20000004768,3.20000004768,7,3.5,3.20000004768,7,3.5,3.5,3.29999995232,3.29999995232,51.00000023841858
1611702661,7.09999990463,3.40000009537,3.09999990463,4.09999990463,7.09999990463,3.5,3.20000004768,7,3.5,3.5,3.29999995232,3.29999995232,52.09999966621399
1611702662,7,3.40000009537,3.09999990463,4.09999990463,7.09999990463,3.29999995232,3.40000009537,7,3.5,3.5,3.29999995232,3.29999995232,51.99999976158142
1611702663,7,3.40000009537,3.09999990463,4.09999990463,7.09999990463,3.29999995232,3.40000009537,6.800000190735,3.29999995232,3.20000004768,3.20000004768,3.09999990463,51
1611702664,7,3.5,3.09999990463,3.40000009537,7,3.29999995232,3.40000009537,6.800000190735,3.29999995232,3.20000004768,3.20000004768,3.09999990463,50.30000019073486
1611702665,7.09999990463,3.29999995232,4,3.40000009537,7,4.90000009537,3.09999990463,6.800000190735,3.29999995232,3.20000004768,3.20000004768,3.09999990463,52.40000009536743
1611702666,7.09999990463,3.29999995232,4,3.40000009537,7,4.90000009537,3.09999990463,7,3.90000009537,3.40000009537,3.29999995232,3.29999995232,53.700000047683716
1611702667,7.09999990463,3.29999995232,4,3.29999995232,7,4.90000009537,3.09999990463,7,3.90000009537,3.40000009537,3.29999995232,3.29999995232,53.59999990463257
1611702668,7,3.40000009537,5.80000019073,3.29999995232,7,6.40000009537,3.20000004768,7,3.90000009537,3.40000009537,3.29999995232,3.29999995232,57.00000047683716
1611702669,7,3.40000009537,5.80000019073,3.29999995232,7,6.40000009537,3.20000004768,6.900000095367,3.5,3.40000009537,3.29999995232,3.20000004768,56.40000057220459
1611702670,7,3.40000009537,5.80000019073,3.29999995232,7,6.40000009537,3.20000004768,6.900000095367,3.5,3.40000009537,3.29999995232,3.20000004768,56.40000057220459
1611702671,7.09999990463,3.40000009537,6,3.29999995232,7.09999990463,6.80000019073,3.40000009537,6.900000095367,3.5,3.40000009537,3.29999995232,3.20000004768,57.40000033378601
1611702672,7.09999990463,3.40000009537,6,3.29999995232,7.09999990463,6.80000019073,3.40000009537,6.900000095367,3.20000004768,3.20000004768,3.40000009537,3.09999990463,56.90000033378601
1611702673,7.09999990463,3.40000009537,6,3.29999995232,7.09999990463,6.80000019073,3.40000009537,6.900000095367,3.20000004768,3.20000004768,3.40000009537,3.09999990463,56.90000033378601
1611702674,7.09999990463,3.5,6,3.40000009537,6.69999980927,6.80000019073,3.20000004768,6.900000095367,3.20000004768,3.20000004768,3.40000009537,3.09999990463,56.50000023841858
1611702675,7.09999990463,3.5,6,3.40000009537,6.69999980927,6.80000019073,3.20000004768,6.900000095367,3.29999995232,3.5,3.29999995232,3.29999995232,57
1611702676,7.09999990463,3.5,6,3.40000009537,6.69999980927,6.80000019073,3.20000004768,6.900000095367,3.29999995232,3.5,3.29999995232,3.29999995232,57
1611702677,7.09999990463,3.20000004768,5.90000009537,3.29999995232,7.09999990463,6.90000009537,3.29999995232,6.900000095367,3.29999995232,3.5,3.29999995232,3.29999995232,57.09999990463257
1611702678,7.09999990463,3.20000004768,5.90000009537,3.29999995232,7.09999990463,6.90000009537,3.29999995232,6.900000095367,3.5,3.40000009537,3.40000009537,3.40000009537,57.40000033378601
1611702679,7.19999980927,3.59999990463,6,3.40000009537,7,6.90000009537,3.29999995232,6.900000095367,3.5,3.40000009537,3.40000009537,3.40000009537,58.00000023841858
1611702680,7.19999980927,3.59999990463,6,3.40000009537,7,6.90000009537,3.40000009537,7,3.5,3.40000009537,3.40000009537,3.40000009537,58.200000286102295
1611702681,7.19999980927,3.59999990463,6,3.40000009537,7,6.90000009537,3.40000009537,7,3.5,3.29999995232,3.20000004768,3.20000004768,57.700000047683716
1611702682,6.90000009537,3.40000009537,6,3.29999995232,7.09999990463,6.90000009537,3.40000009537,7,3.5,3.29999995232,3.20000004768,3.20000004768,57.200000286102295
1611702683,6.90000009537,3.40000009537,6,3.29999995232,7.09999990463,7,3.40000009537,6.900000095367,3.5,3.29999995232,3.20000004768,3.20000004768,57.200000286102295
1611702684,6.90000009537,3.40000009537,6,3.29999995232,7.09999990463,7,3.40000009537,6.900000095367,3.29999995232,3.90000009537,3.40000009537,3.29999995232,57.90000033378601
1611702685,7,4.09999990463,6,3.09999990463,7.09999990463,7,3.40000009537,6.900000095367,3.29999995232,3.90000009537,3.40000009537,3.29999995232,58.5
1611702686,7,4.09999990463,6,3.09999990463,7.09999990463,6.90000009537,3.40000009537,6.900000095367,3.29999995232,3.90000009537,3.40000009537,3.29999995232,58.40000009536743
1611702687,7,4.09999990463,6,3.09999990463,7.09999990463,6.90000009537,3.40000009537,6.900000095367,3.5,3.5,3.40000009537,3.29999995232,58.200000047683716
1611702688,7,3.5,6.09999990463,3.40000009537,7.09999990463,6.90000009537,3.40000009537,6.900000095367,3.5,3.5,3.40000009537,3.29999995232,58.00000023841858
1611702689,7,3.5,6.09999990463,3.40000009537,7.09999990463,6.80000019073,3.40000009537,7,3.5,3.5,3.40000009537,3.29999995232,58.00000023841858
1611702690,7,3.5,6.09999990463,3.40000009537,7.09999990463,6.80000019073,3.40000009537,7,3.20000004768,3.20000004768,3.29999995232,3.20000004768,57.200000286102295
1611702691,7.09999990463,3.40000009537,6.19999980927,3.40000009537,7.09999990463,6.80000019073,3.40000009537,7,3.20000004768,3.20000004768,3.29999995232,3.20000004768,57.30000019073486
1611702692,7.09999990463,3.40000009537,6.19999980927,3.40000009537,7.09999990463,7,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.29999995232,3.20000004768,57.5
1611702693,7.09999990463,3.40000009537,6.19999980927,3.40000009537,7.09999990463,7,3.40000009537,6.900000095367,3.29999995232,3.59999990463,3.29999995232,3.40000009537,58.09999990463257
1611702694,7.09999990463,3.40000009537,5.80000019073,3.40000009537,7,7,3.40000009537,6.900000095367,3.29999995232,3.59999990463,3.29999995232,3.40000009537,57.60000038146973
1611702695,6.90000009537,3.40000009537,6.19999980927,3.40000009537,7,7,3.29999995232,7,3.5,3.59999990463,3.29999995232,3.40000009537,58
1611702696,6.90000009537,3.40000009537,6.19999980927,3.29999995232,7.09999990463,7,3.29999995232,7,3.5,3.40000009537,3.29999995232,3.29999995232,57.69999980926514
1611702697,6.90000009537,3.40000009537,6.19999980927,3.29999995232,7.09999990463,7,3.29999995232,7,3.5,3.40000009537,3.29999995232,3.29999995232,57.69999980926514
1611702698,6.90000009537,3.40000009537,6.19999980927,3.29999995232,7.09999990463,7.19999980927,3.29999995232,6.900000095367,3.29999995232,3.40000009537,3.29999995232,3.29999995232,57.59999966621399
1611702699,7.09999990463,3.59999990463,6,3.59999990463,7,7.19999980927,3.29999995232,6.900000095367,3.29999995232,3.29999995232,3.29999995232,3.20000004768,57.799999475479126
1611702700,7.09999990463,3.59999990463,6,3.59999990463,7,7.19999980927,3.29999995232,6.900000095367,3.29999995232,3.29999995232,3.29999995232,3.20000004768,57.799999475479126
1611702701,7,3.59999990463,6.09999990463,3.40000009537,7.09999990463,6.69999980927,3.40000009537,6.900000095367,3.29999995232,3.29999995232,3.29999995232,3.20000004768,57.299999713897705
1611702702,7,3.59999990463,6.09999990463,3.40000009537,7.09999990463,6.69999980927,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.90000009537,3.40000009537,58
1611702703,7,3.59999990463,6.09999990463,3.40000009537,7.09999990463,6.69999980927,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.90000009537,3.40000009537,58
1611702704,7,3.29999995232,6.09999990463,3.40000009537,7.09999990463,6.90000009537,3.29999995232,7,3.5,3.20000004768,3.90000009537,3.40000009537,58.10000014305115
1611702705,7,3.29999995232,6.09999990463,3.40000009537,7.09999990463,6.90000009537,3.29999995232,7,3.5,3.59999990463,3.29999995232,3.40000009537,57.89999985694885
1611702706,7,3.29999995232,6.09999990463,3.40000009537,7.09999990463,6.90000009537,3.29999995232,7,3.5,3.59999990463,3.29999995232,3.40000009537,57.89999985694885
1611702707,7,3.40000009537,6.09999990463,3.29999995232,7,7,3.40000009537,6.900000095367,3.29999995232,3.59999990463,3.29999995232,3.40000009537,57.700000047683716
1611702708,7,3.40000009537,6.09999990463,3.29999995232,7,7,3.40000009537,6.900000095367,3.29999995232,3.20000004768,3.29999995232,3.09999990463,57
