timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646196817, ,3.4000000954,3.7000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196818, ,3.4000000954,3.7000000477,3.2999999523,3.5,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196819, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.4000000954,3.5,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1646196820, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.2999999523
1646196821, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.2999999523
1646196822, ,3.5,3.5,3.5999999046,3.5,3.5,3.5,0,0,3.2999999523,3.2000000477,3.7000000477,3.5,3.0999999046,3.4000000954
1646196823, ,3.5,3.5,3.5999999046,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1646196824, ,3.5,3.5,3.5999999046,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1646196825, ,3.5,3.5,3.5999999046,3.5,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1646196826, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1646196827, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5,3.4000000954,3,3.4000000954
1646196828, ,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5,3.4000000954,3,3.4000000954
1646196829, ,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2999999523,3.4000000954
1646196830, ,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2999999523,3.4000000954
1646196831, ,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2999999523,3.4000000954
1646196832, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646196833, ,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646196834, ,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646196835, ,3.2999999523,3.5,3.4000000954,3.7999999523,3.5,3.4000000954,0,0,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.2999999523
1646196836, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.4000000954,3.5,3.5999999046,3.2999999523,3,3.5
1646196837, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.4000000954,3.5,3.5999999046,3.2999999523,3,3.5
1646196838, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.7000000477
1646196839, ,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.7000000477
1646196840, ,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.7000000477
1646196841, ,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.4000000954
1646196842, ,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.4000000954
1646196843, ,3.4000000954,3.5999999046,3.5999999046,3.7000000477,3.4000000954,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646196844, ,3.4000000954,3.5999999046,3.5999999046,3.7000000477,3.4000000954,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.7000000477
1646196845, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.7000000477
1646196846, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.0999999046,3.7000000477
1646196847, ,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.0999999046,3.7000000477
1646196848, ,3.5,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.0999999046,3.5
1646196849, ,3.5,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5999999046,3.4000000954,3.5,3.4000000954,3.0999999046,3.5
1646196850, ,3.5,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646196851, ,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954
1646196852, ,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.2000000477,3.2999999523
1646196853, ,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.2000000477,3.2999999523
1646196854, ,3.5,3.5,3.5999999046,3.5,3.4000000954,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.2000000477,3.2999999523
1646196855, ,3.5,3.5,3.5999999046,3.5,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196856, ,3.5,3.5,3.5999999046,3.5,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196857, ,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196858, ,3.2999999523,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.7000000477
1646196859, ,3.2999999523,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.7000000477
1646196860, ,3.5,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.7000000477
1646196861, ,3.5,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1646196862, ,3.5,3.5,3.2999999523,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1646196863, ,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523
1646196864, ,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.2999999523,3.2999999523
1646196865, ,4.9000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1646196866, ,4.9000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196867, ,4.9000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196868, ,4.9000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196869, ,4.9000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1646196870, ,4.9000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.5,3.4000000954,3.5999999046,3,3.5
1646196871, ,5.9000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.5,3.4000000954,3.5999999046,3,3.5
1646196872, ,5.9000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,4.3000001907,3.5999999046,3.0999999046,3.4000000954
1646196873, ,5.9000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,4.3000001907,3.5999999046,3.0999999046,3.4000000954
1646196874, ,5.1999998093,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5999999046,0,0,3.2999999523,3.2000000477,4.3000001907,3.5999999046,3.0999999046,3.4000000954
1646196875, ,5.1999998093,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,0,3.7999999523,3.2999999523,3.5999999046,3.4000000954,3,3.7000000477
1646196876, ,5.1999998093,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,0,3.7999999523,3.2999999523,3.5999999046,3.4000000954,3,3.7000000477
1646196877, ,4.8000001907,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,0,0,3.7999999523,3.2999999523,3.5999999046,3.4000000954,3,3.7000000477
1646196878, ,4.8000001907,3.5,3.5,3.2999999523,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196879, ,4.8000001907,3.5,3.5,3.2999999523,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196880, ,5.1999998093,3.5999999046,3.4000000954,3.5,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196881, ,5.1999998093,3.5999999046,3.4000000954,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1646196882, ,5.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1646196883, ,5.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1646196884, ,5.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.5,3.0999999046,3.2999999523
1646196885, ,6,3.5,3.5999999046,3.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.5,3.2000000477,3.4000000954
1646196886, ,6,3.5,3.5999999046,3.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.5,3.5,3.2000000477,3.4000000954
1646196887, ,6,3.5,3.5999999046,3.5999999046,3.5,3.4000000954,0,0,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1646196888, ,5.6999998093,3.5999999046,3.5,3.5,3.5,3.4000000954,0,0,3.5,3.5,3.5999999046,3.2999999523,3.0999999046,3.7000000477
1646196889, ,5.6999998093,3.5999999046,3.5,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1646196890, ,5.6999998093,3.5999999046,3.5,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1646196891, ,6,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1646196892, ,6,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.5999999046,3.5,3.2000000477,3.5999999046
1646196893, ,6,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,0,3.2999999523,3.2000000477,3.5999999046,3.5,3.2000000477,3.5999999046
1646196894, ,7.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.2000000477,3.5999999046,3.5,3.2000000477,3.5999999046
1646196895, ,7.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.2999999523,3.2000000477,3.5999999046,3.5,3.2000000477,3.5999999046
1646196896, ,6.6999998093,3.5999999046,3.5,3.5999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646196897, ,6.6999998093,3.5999999046,3.5,3.5999999046,3.2999999523,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1646196898, ,6.6999998093,3.5999999046,3.5,3.5999999046,3.5999999046,3.4000000954,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.5
1646196899, ,6.6999998093,3.5999999046,3.5,3.5999999046,3.5999999046,3.4000000954,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.5
1646196900, ,7.0999999046,3.5999999046,3.5,3.5,3.5,3.4000000954,0,0,3.5,3.5,3.5,3.2999999523,3.0999999046,3.5
1646196901, ,7.0999999046,3.5999999046,3.5,3.5,3.5,3.5999999046,0,0,3.5,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1646196902, ,7,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954
1646196903, ,7,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954
1646196904, ,7,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046
1646196905, ,7,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,0,0,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046
1646196906, ,7.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046
1646196907, ,7.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046
1646196908, ,7.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,0,0,3.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,4.0999999046
1646196909, ,7.1999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,4.0999999046
1646196910, ,7.1999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.2999999523
1646196911, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.2999999523
1646196912, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477
1646196913, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477
1646196914, ,7.3000001907,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.7000000477,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477
1646196915, ,7.3000001907,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1646196916, ,7.0999999046,3.5,3.4000000954,3.7000000477,3.4000000954,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1646196917, ,7.0999999046,3.5,3.4000000954,3.7000000477,3.5999999046,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1646196918, ,7.0999999046,3.5,3.4000000954,3.7000000477,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1646196919, ,6.6999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.7000000477,3.2999999523,3,3.5
1646196920, ,6.6999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.7000000477,3.2999999523,3,3.5
1646196921, ,6.6999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1646196922, ,6.6999998093,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1646196923, ,7,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1646196924, ,7,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.5
1646196925, ,7.1999998093,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.5
1646196926, ,7.1999998093,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,0,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.5
1646196927, ,7.1999998093,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.4000000954
1646196928, ,6.9000000954,3.5,3.4000000954,3.5,3.5999999046,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.4000000954
1646196929, ,6.9000000954,3.5,3.4000000954,3.5,3.5999999046,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.4000000954
1646196930, ,6.9000000954,3.5,3.4000000954,3.5,3.5999999046,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.4000000954
1646196931, ,7,3.5,3.2999999523,3.5,3.5,3.7000000477,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.7000000477
1646196932, ,7,3.5,3.2999999523,3.5,3.5,3.7000000477,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.7000000477
1646196933, ,7,3.5,3.2999999523,3.5,3.5,3.7000000477,0,0,3.5,3.4000000954,3.5,3.5,3.0999999046,3.5
1646196934, ,7,3.4000000954,3.2999999523,3.5,3.5,3.7000000477,0,0,3.5,3.4000000954,3.5,3.5,3.0999999046,3.5
1646196935, ,7,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5,3.5,3.0999999046,3.5
1646196936, ,7,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.4000000954
1646196937, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.4000000954
1646196938, ,7,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.7000000477
1646196939, ,7.1999998093,3.5,3.5,3.2999999523,3.5,3.5,0,0,3.5999999046,3.2999999523,3.5999999046,3.4000000954,3.2000000477,3.7000000477
1646196940, ,7.1999998093,3.5,3.5,3.2999999523,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.7000000477
1646196941, ,7.1999998093,3.5,3.5,3.2999999523,3.5,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.7000000477
1646196942, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.7000000477
1646196943, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.7000000477
1646196944, ,7.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646196945, ,7.0999999046,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646196946, ,7.0999999046,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.4000000954,3.4000000954
1646196947, ,7.0999999046,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.4000000954,3.5
1646196948, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.7000000477,3.4000000954,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.4000000954,3.5
1646196949, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.7000000477,3.4000000954,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.4000000954,3.5
1646196950, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.7000000477,3.4000000954,0,0,3.5999999046,3.5,3.5999999046,3.2999999523,3.2000000477,3.5
1646196951, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5999999046,3.5,3.5999999046,3.2999999523,3.2000000477,3.5
1646196952, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.5999999046
1646196953, ,7.0999999046,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.5999999046
1646196954, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.5999999046
1646196955, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,2.7999999523,3.5999999046
1646196956, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,2.7999999523,3.5999999046
1646196957, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,2.7999999523,3.5999999046
1646196958, ,7.1999998093,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.4000000954,2.7999999523,3.5999999046
1646196959, ,6.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1646196960, ,6.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1646196961, ,6.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646196962, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646196963, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646196964, ,7,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646196965, ,7,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.5999999046
1646196966, ,7,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.5999999046,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.5999999046
1646196967, ,7,3.2000000477,3.4000000954,3.5999999046,3.4000000954,3.5999999046,0,0,3.2999999523,3.2999999523,3.7999999523,3.5,3.0999999046,3.5
1646196968, ,5.6999998093,3.5,3.4000000954,3.7000000477,3.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.7999999523,3.5,3.0999999046,3.5
1646196969, ,5.6999998093,3.5,3.4000000954,3.7000000477,3.4000000954,3.4000000954,0,0,3.7000000477,3.2999999523,3.7000000477,3.4000000954,3,3.5
