1644546415 INTERNAL *** MONITORD_STARTED ***
1644546413 INTERNAL *** DAGMAN_STARTED 2021.0 ***
1644546459 individuals_ID0000014 SUBMIT 2041.0 condorpool - 20
1644546459 individuals_ID0000019 SUBMIT 2042.0 condorpool - 21
1644546464 individuals_ID0000010 SUBMIT 2043.0 condorpool - 22
1644546464 individuals_ID0000004 SUBMIT 2044.0 condorpool - 23
1644546464 individuals_ID0000005 SUBMIT 2045.0 condorpool - 24
1644546464 individuals_ID0000006 SUBMIT 2046.0 condorpool - 25
1644546464 individuals_ID0000007 SUBMIT 2047.0 condorpool - 26
1644546469 individuals_ID0000022 SUBMIT 2048.0 condorpool - 27
1644546469 individuals_ID0000001 SUBMIT 2049.0 condorpool - 28
1644546469 individuals_ID0000023 SUBMIT 2050.0 condorpool - 29
1644546469 individuals_ID0000002 SUBMIT 2051.0 condorpool - 30
1644546469 individuals_ID0000024 SUBMIT 2052.0 condorpool - 31
1644546474 sifting_ID0000027 EXECUTE 2033.0 condorpool - 12
1644546474 individuals_ID0000003 SUBMIT 2053.0 condorpool - 32
1644546474 individuals_ID0000025 SUBMIT 2054.0 condorpool - 33
1644546474 individuals_ID0000008 SUBMIT 2055.0 condorpool - 34
1644546474 individuals_ID0000009 SUBMIT 2056.0 condorpool - 35
1644546474 individuals_ID0000020 SUBMIT 2057.0 condorpool - 36
1644546480 individuals_ID0000021 SUBMIT 2058.0 condorpool - 37
1644546481 sifting_ID0000027 JOB_TERMINATED 2033.0 condorpool - 12
1644546485 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 12
1644546485 sifting_ID0000027 POST_SCRIPT_STARTED 2033.0 condorpool - 12
1644546485 sifting_ID0000027 POST_SCRIPT_TERMINATED 2033.0 condorpool - 12
1644546490 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 12
1644546485 individuals_ID0000015 EXECUTE 2034.0 condorpool - 13
1644546486 individuals_ID0000016 EXECUTE 2035.0 condorpool - 14
1644546486 individuals_ID0000017 EXECUTE 2036.0 condorpool - 15
1644546489 individuals_ID0000018 EXECUTE 2037.0 condorpool - 16
1644548326 individuals_ID0000016 JOB_TERMINATED 2035.0 condorpool - 14
1644548331 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 14
1644548331 individuals_ID0000016 POST_SCRIPT_STARTED 2035.0 condorpool - 14
1644548332 individuals_ID0000016 POST_SCRIPT_TERMINATED 2035.0 condorpool - 14
1644548336 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 14
1644548339 individuals_ID0000017 JOB_TERMINATED 2036.0 condorpool - 15
1644548341 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 15
1644548341 individuals_ID0000017 POST_SCRIPT_STARTED 2036.0 condorpool - 15
1644548341 individuals_ID0000017 POST_SCRIPT_TERMINATED 2036.0 condorpool - 15
1644548346 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 15
1644548341 individuals_ID0000015 JOB_TERMINATED 2034.0 condorpool - 13
1644548346 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 13
1644548346 individuals_ID0000015 POST_SCRIPT_STARTED 2034.0 condorpool - 13
1644548345 individuals_ID0000018 JOB_TERMINATED 2037.0 condorpool - 16
1644548346 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 16
1644548346 individuals_ID0000018 POST_SCRIPT_STARTED 2037.0 condorpool - 16
1644548346 individuals_ID0000015 POST_SCRIPT_TERMINATED 2034.0 condorpool - 13
1644548351 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 13
1644548346 individuals_ID0000018 POST_SCRIPT_TERMINATED 2037.0 condorpool - 16
1644548351 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 16
1644548366 individuals_ID0000012 EXECUTE 2039.0 condorpool - 18
1644548367 individuals_ID0000013 EXECUTE 2040.0 condorpool - 19
1644548368 individuals_ID0000014 EXECUTE 2041.0 condorpool - 20
1644548368 individuals_ID0000011 EXECUTE 2038.0 condorpool - 17
1644550240 individuals_ID0000013 JOB_TERMINATED 2040.0 condorpool - 19
1644550243 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 19
1644550243 individuals_ID0000013 POST_SCRIPT_STARTED 2040.0 condorpool - 19
1644550240 individuals_ID0000014 JOB_TERMINATED 2041.0 condorpool - 20
1644550243 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 20
1644550243 individuals_ID0000014 POST_SCRIPT_STARTED 2041.0 condorpool - 20
1644550243 individuals_ID0000013 POST_SCRIPT_TERMINATED 2040.0 condorpool - 19
1644550248 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 19
1644550243 individuals_ID0000014 POST_SCRIPT_TERMINATED 2041.0 condorpool - 20
1644550248 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 20
1644550244 individuals_ID0000012 JOB_TERMINATED 2039.0 condorpool - 18
1644550248 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 18
1644550248 individuals_ID0000012 POST_SCRIPT_STARTED 2039.0 condorpool - 18
1644550248 individuals_ID0000012 POST_SCRIPT_TERMINATED 2039.0 condorpool - 18
1644550254 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 18
1644550256 individuals_ID0000011 JOB_TERMINATED 2038.0 condorpool - 17
1644550259 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 17
1644550259 individuals_ID0000011 POST_SCRIPT_STARTED 2038.0 condorpool - 17
1644550259 individuals_ID0000011 POST_SCRIPT_TERMINATED 2038.0 condorpool - 17
1644550264 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 17
1644550288 individuals_ID0000019 EXECUTE 2042.0 condorpool - 21
1644550288 individuals_ID0000005 EXECUTE 2045.0 condorpool - 24
1644550289 individuals_ID0000004 EXECUTE 2044.0 condorpool - 23
1644550290 individuals_ID0000010 EXECUTE 2043.0 condorpool - 22
1644552145 individuals_ID0000005 JOB_TERMINATED 2045.0 condorpool - 24
1644552145 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 24
1644552145 individuals_ID0000005 POST_SCRIPT_STARTED 2045.0 condorpool - 24
1644552146 individuals_ID0000005 POST_SCRIPT_TERMINATED 2045.0 condorpool - 24
1644552150 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 24
1644552151 individuals_ID0000010 JOB_TERMINATED 2043.0 condorpool - 22
1644552155 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 22
1644552155 individuals_ID0000010 POST_SCRIPT_STARTED 2043.0 condorpool - 22
1644552151 individuals_ID0000004 JOB_TERMINATED 2044.0 condorpool - 23
1644552155 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 23
1644552155 individuals_ID0000004 POST_SCRIPT_STARTED 2044.0 condorpool - 23
1644552154 individuals_ID0000019 JOB_TERMINATED 2042.0 condorpool - 21
1644552155 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 21
1644552155 individuals_ID0000019 POST_SCRIPT_STARTED 2042.0 condorpool - 21
1644552155 individuals_ID0000004 POST_SCRIPT_TERMINATED 2044.0 condorpool - 23
1644552160 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 23
1644552155 individuals_ID0000010 POST_SCRIPT_TERMINATED 2043.0 condorpool - 22
1644552160 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 22
1644552155 individuals_ID0000019 POST_SCRIPT_TERMINATED 2042.0 condorpool - 21
1644552160 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 21
1644552209 individuals_ID0000006 EXECUTE 2046.0 condorpool - 25
1644552210 individuals_ID0000022 EXECUTE 2048.0 condorpool - 27
1644552211 individuals_ID0000001 EXECUTE 2049.0 condorpool - 28
1644552211 individuals_ID0000007 EXECUTE 2047.0 condorpool - 26
1644553676 individuals_ID0000001 JOB_TERMINATED 2049.0 condorpool - 28
1644553681 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 28
1644553681 individuals_ID0000001 POST_SCRIPT_STARTED 2049.0 condorpool - 28
1644553681 individuals_ID0000001 POST_SCRIPT_TERMINATED 2049.0 condorpool - 28
1644553686 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 28
1644553702 individuals_ID0000023 EXECUTE 2050.0 condorpool - 29
1644554044 individuals_ID0000006 JOB_TERMINATED 2046.0 condorpool - 25
1644554046 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 25
1644554046 individuals_ID0000006 POST_SCRIPT_STARTED 2046.0 condorpool - 25
1644554046 individuals_ID0000006 POST_SCRIPT_TERMINATED 2046.0 condorpool - 25
1644554051 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1644554055 individuals_ID0000007 JOB_TERMINATED 2047.0 condorpool - 26
1644554056 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 26
1644554056 individuals_ID0000007 POST_SCRIPT_STARTED 2047.0 condorpool - 26
1644554056 individuals_ID0000007 POST_SCRIPT_TERMINATED 2047.0 condorpool - 26
1644554061 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 26
1644554060 individuals_ID0000002 EXECUTE 2051.0 condorpool - 30
1644554063 individuals_ID0000022 JOB_TERMINATED 2048.0 condorpool - 27
1644554066 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 27
1644554066 individuals_ID0000022 POST_SCRIPT_STARTED 2048.0 condorpool - 27
1644554067 individuals_ID0000022 POST_SCRIPT_TERMINATED 2048.0 condorpool - 27
1644554072 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 27
1644554125 individuals_ID0000003 EXECUTE 2053.0 condorpool - 32
1644554126 individuals_ID0000024 EXECUTE 2052.0 condorpool - 31
1644555580 individuals_ID0000023 JOB_TERMINATED 2050.0 condorpool - 29
1644555583 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 29
1644555583 individuals_ID0000023 POST_SCRIPT_STARTED 2050.0 condorpool - 29
1644555583 individuals_ID0000023 POST_SCRIPT_TERMINATED 2050.0 condorpool - 29
1644555588 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 29
1644555622 individuals_ID0000025 EXECUTE 2054.0 condorpool - 33
1644555943 individuals_ID0000002 JOB_TERMINATED 2051.0 condorpool - 30
1644555944 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 30
1644555944 individuals_ID0000002 POST_SCRIPT_STARTED 2051.0 condorpool - 30
1644555944 individuals_ID0000002 POST_SCRIPT_TERMINATED 2051.0 condorpool - 30
1644555949 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 30
1644555981 individuals_ID0000008 EXECUTE 2055.0 condorpool - 34
1644556028 individuals_ID0000003 JOB_TERMINATED 2053.0 condorpool - 32
1644556029 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 32
1644556029 individuals_ID0000003 POST_SCRIPT_STARTED 2053.0 condorpool - 32
1644556029 individuals_ID0000003 POST_SCRIPT_TERMINATED 2053.0 condorpool - 32
1644556034 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 32
1644556035 individuals_ID0000024 JOB_TERMINATED 2052.0 condorpool - 31
1644556039 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 31
1644556039 individuals_ID0000024 POST_SCRIPT_STARTED 2052.0 condorpool - 31
1644556040 individuals_ID0000024 POST_SCRIPT_TERMINATED 2052.0 condorpool - 31
1644556044 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 31
1644556041 individuals_ID0000009 EXECUTE 2056.0 condorpool - 35
1644556102 individuals_ID0000020 EXECUTE 2057.0 condorpool - 36
1644557478 individuals_ID0000025 JOB_TERMINATED 2054.0 condorpool - 33
1644557479 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 33
1644557479 individuals_ID0000025 POST_SCRIPT_STARTED 2054.0 condorpool - 33
1644557479 individuals_ID0000025 POST_SCRIPT_TERMINATED 2054.0 condorpool - 33
1644557484 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 33
1644557542 individuals_ID0000021 EXECUTE 2058.0 condorpool - 37
1644557825 individuals_ID0000008 JOB_TERMINATED 2055.0 condorpool - 34
1644557830 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 34
1644557830 individuals_ID0000008 POST_SCRIPT_STARTED 2055.0 condorpool - 34
1644557830 individuals_ID0000008 POST_SCRIPT_TERMINATED 2055.0 condorpool - 34
1644557835 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 34
1644557868 individuals_ID0000009 JOB_TERMINATED 2056.0 condorpool - 35
1644557870 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 35
1644557870 individuals_ID0000009 POST_SCRIPT_STARTED 2056.0 condorpool - 35
1644557870 individuals_ID0000009 POST_SCRIPT_TERMINATED 2056.0 condorpool - 35
1644557875 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1644557932 individuals_ID0000020 JOB_TERMINATED 2057.0 condorpool - 36
1644557935 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 36
1644557935 individuals_ID0000020 POST_SCRIPT_STARTED 2057.0 condorpool - 36
1644557936 individuals_ID0000020 POST_SCRIPT_TERMINATED 2057.0 condorpool - 36
1644557940 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 36
1644559229 individuals_ID0000021 JOB_TERMINATED 2058.0 condorpool - 37
1644559231 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 37
1644559231 individuals_ID0000021 POST_SCRIPT_STARTED 2058.0 condorpool - 37
1644559231 individuals_ID0000021 POST_SCRIPT_TERMINATED 2058.0 condorpool - 37
1644559236 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 37
1644559241 individuals_merge_ID0000026 SUBMIT 2059.0 condorpool - 38
1644559243 individuals_merge_ID0000026 EXECUTE 2059.0 condorpool - 38
1644561450 individuals_merge_ID0000026 JOB_TERMINATED 2059.0 condorpool - 38
1644561453 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 38
1644561453 individuals_merge_ID0000026 POST_SCRIPT_STARTED 2059.0 condorpool - 38
1644561453 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 2059.0 condorpool - 38
1644561458 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 38
1644561463 frequency_ID0000041 SUBMIT 2060.0 condorpool - 39
1644561463 frequency_ID0000035 SUBMIT 2061.0 condorpool - 40
1644561463 mutation_overlap_ID0000030 SUBMIT 2062.0 condorpool - 41
1644561463 frequency_ID0000037 SUBMIT 2063.0 condorpool - 42
1644561463 mutation_overlap_ID0000032 SUBMIT 2064.0 condorpool - 43
1644561468 frequency_ID0000031 SUBMIT 2065.0 condorpool - 44
1644561468 frequency_ID0000033 SUBMIT 2066.0 condorpool - 45
1644561468 mutation_overlap_ID0000040 SUBMIT 2067.0 condorpool - 46
1644561468 mutation_overlap_ID0000028 SUBMIT 2068.0 condorpool - 47
1644561468 mutation_overlap_ID0000038 SUBMIT 2069.0 condorpool - 48
1644561474 frequency_ID0000039 SUBMIT 2070.0 condorpool - 49
1644561474 mutation_overlap_ID0000034 SUBMIT 2071.0 condorpool - 50
1644561474 frequency_ID0000029 SUBMIT 2072.0 condorpool - 51
1644561474 mutation_overlap_ID0000036 SUBMIT 2073.0 condorpool - 52
1644561484 frequency_ID0000041 EXECUTE 2060.0 condorpool - 39
1644561484 frequency_ID0000035 EXECUTE 2061.0 condorpool - 40
1644561484 frequency_ID0000037 EXECUTE 2063.0 condorpool - 42
1644561484 mutation_overlap_ID0000030 EXECUTE 2062.0 condorpool - 41
1644561608 mutation_overlap_ID0000030 JOB_TERMINATED 2062.0 condorpool - 41
1644561609 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 41
1644561609 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 2062.0 condorpool - 41
1644561609 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 2062.0 condorpool - 41
1644561614 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 41
1644561663 mutation_overlap_ID0000032 EXECUTE 2064.0 condorpool - 43
1644561839 mutation_overlap_ID0000032 JOB_TERMINATED 2064.0 condorpool - 43
1644561839 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 43
1644561839 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 2064.0 condorpool - 43
1644561839 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 2064.0 condorpool - 43
1644561844 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644561858 frequency_ID0000031 EXECUTE 2065.0 condorpool - 44
1644562251 frequency_ID0000041 JOB_TERMINATED 2060.0 condorpool - 39
1644562255 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 39
1644562255 frequency_ID0000041 POST_SCRIPT_STARTED 2060.0 condorpool - 39
1644562255 frequency_ID0000041 POST_SCRIPT_TERMINATED 2060.0 condorpool - 39
1644562260 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 39
1644562296 frequency_ID0000035 JOB_TERMINATED 2061.0 condorpool - 40
1644562300 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 40
1644562300 frequency_ID0000035 POST_SCRIPT_STARTED 2061.0 condorpool - 40
1644562301 frequency_ID0000035 POST_SCRIPT_TERMINATED 2061.0 condorpool - 40
1644562305 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644562323 frequency_ID0000033 EXECUTE 2066.0 condorpool - 45
1644562346 frequency_ID0000037 JOB_TERMINATED 2063.0 condorpool - 42
1644562350 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 42
1644562350 frequency_ID0000037 POST_SCRIPT_STARTED 2063.0 condorpool - 42
1644562350 frequency_ID0000037 POST_SCRIPT_TERMINATED 2063.0 condorpool - 42
1644562355 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644562418 mutation_overlap_ID0000040 EXECUTE 2067.0 condorpool - 46
1644562443 mutation_overlap_ID0000028 EXECUTE 2068.0 condorpool - 47
1644562530 mutation_overlap_ID0000040 JOB_TERMINATED 2067.0 condorpool - 46
1644562530 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 46
1644562530 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 2067.0 condorpool - 46
1644562531 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 2067.0 condorpool - 46
1644562535 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644562563 mutation_overlap_ID0000038 EXECUTE 2069.0 condorpool - 48
1644562572 mutation_overlap_ID0000028 JOB_TERMINATED 2068.0 condorpool - 47
1644562575 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 47
1644562575 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 2068.0 condorpool - 47
1644562575 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 2068.0 condorpool - 47
1644562580 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644562616 frequency_ID0000031 JOB_TERMINATED 2065.0 condorpool - 44
1644562620 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 44
1644562620 frequency_ID0000031 POST_SCRIPT_STARTED 2065.0 condorpool - 44
1644562620 frequency_ID0000031 POST_SCRIPT_TERMINATED 2065.0 condorpool - 44
1644562625 frequency_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 44
1644562624 mutation_overlap_ID0000034 EXECUTE 2071.0 condorpool - 50
1644562686 mutation_overlap_ID0000038 JOB_TERMINATED 2069.0 condorpool - 48
1644562690 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 48
1644562690 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 2069.0 condorpool - 48
1644562691 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 2069.0 condorpool - 48
1644562695 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644562738 mutation_overlap_ID0000034 JOB_TERMINATED 2071.0 condorpool - 50
1644562740 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 50
1644562740 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 2071.0 condorpool - 50
1644562740 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 2071.0 condorpool - 50
1644562745 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644562744 mutation_overlap_ID0000036 EXECUTE 2073.0 condorpool - 52
1644562744 frequency_ID0000029 EXECUTE 2072.0 condorpool - 51
1644562760 frequency_ID0000039 EXECUTE 2070.0 condorpool - 49
1644562869 mutation_overlap_ID0000036 JOB_TERMINATED 2073.0 condorpool - 52
1644562870 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 52
1644562870 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 2073.0 condorpool - 52
