1644847496 INTERNAL *** MONITORD_STARTED ***
1644847495 INTERNAL *** DAGMAN_STARTED 1067.0 ***
1644847520 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1071.0 local - 4
1644847524 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1644847520 stage_in_local_local_0_2 EXECUTE 1078.0 local - 11
1644847520 stage_in_local_local_2_1 EXECUTE 1077.0 local - 10
1644847521 stage_in_local_local_2_0 JOB_TERMINATED 1073.0 local - 6
1644847524 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1644847524 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1073.0 local - 6
1644847522 stage_in_remote_local_0_1 JOB_TERMINATED 1074.0 local - 7
1644847524 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 7
1644847524 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1074.0 local - 7
1644847522 stage_in_remote_local_2_1 JOB_TERMINATED 1076.0 local - 9
1644847524 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 9
1644847524 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1076.0 local - 9
1644847522 stage_in_local_local_0_2 JOB_TERMINATED 1078.0 local - 11
1644847524 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 11
1644847524 stage_in_local_local_0_2 POST_SCRIPT_STARTED 1078.0 local - 11
1644847522 stage_in_local_local_0_1 JOB_TERMINATED 1075.0 local - 8
1644847524 stage_in_local_local_0_1 JOB_SUCCESS 0 local - 8
1644847524 stage_in_local_local_0_1 POST_SCRIPT_STARTED 1075.0 local - 8
1644847524 stage_in_local_local_2_1 JOB_TERMINATED 1077.0 local - 10
1644847529 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 10
1644847529 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1077.0 local - 10
1644847524 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1076.0 local - 9
1644847529 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 9
1644847524 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1073.0 local - 6
1644847529 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1644847524 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 1078.0 local - 11
1644847529 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 11
1644847524 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1074.0 local - 7
1644847529 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 7
1644847524 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 1075.0 local - 8
1644847529 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1644847529 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1077.0 local - 10
1644847534 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 10
1644847534 sifting_ID0000077 SUBMIT 1079.0 condorpool - 12
1644847534 individuals_ID0000037 SUBMIT 1080.0 condorpool - 13
1644847534 individuals_ID0000038 SUBMIT 1081.0 condorpool - 14
1644847534 individuals_ID0000039 SUBMIT 1082.0 condorpool - 15
1644847534 individuals_ID0000033 SUBMIT 1083.0 condorpool - 16
1644847536 sifting_ID0000077 EXECUTE 1079.0 condorpool - 12
1644847539 individuals_ID0000034 SUBMIT 1084.0 condorpool - 17
1644847540 individuals_ID0000035 SUBMIT 1085.0 condorpool - 18
1644847540 individuals_ID0000036 SUBMIT 1086.0 condorpool - 19
1644847540 individuals_ID0000073 SUBMIT 1087.0 condorpool - 20
1644847540 individuals_ID0000030 SUBMIT 1088.0 condorpool - 21
1644847541 sifting_ID0000077 JOB_TERMINATED 1079.0 condorpool - 12
1644847545 sifting_ID0000077 JOB_SUCCESS 0 condorpool - 12
1644847545 sifting_ID0000077 POST_SCRIPT_STARTED 1079.0 condorpool - 12
1644847544 individuals_ID0000033 EXECUTE 1083.0 condorpool - 16
1644847545 individuals_ID0000074 SUBMIT 1089.0 condorpool - 22
1644847545 individuals_ID0000031 SUBMIT 1090.0 condorpool - 23
1644847545 individuals_ID0000075 SUBMIT 1091.0 condorpool - 24
1644847545 individuals_ID0000032 SUBMIT 1092.0 condorpool - 25
1644847545 individuals_ID0000070 SUBMIT 1093.0 condorpool - 26
1644847545 sifting_ID0000077 POST_SCRIPT_TERMINATED 1079.0 condorpool - 12
1644847550 sifting_ID0000077 POST_SCRIPT_SUCCESS 0 condorpool - 12
1644847550 individuals_ID0000071 SUBMIT 1094.0 condorpool - 27
1644847550 individuals_ID0000072 SUBMIT 1095.0 condorpool - 28
1644847550 individuals_ID0000004 SUBMIT 1096.0 condorpool - 29
1644847550 individuals_ID0000048 SUBMIT 1097.0 condorpool - 30
1644847550 individuals_ID0000005 SUBMIT 1098.0 condorpool - 31
1644847551 individuals_ID0000034 EXECUTE 1084.0 condorpool - 17
1644847551 individuals_ID0000037 EXECUTE 1080.0 condorpool - 13
1644847551 individuals_ID0000038 EXECUTE 1081.0 condorpool - 14
1644847552 individuals_ID0000039 EXECUTE 1082.0 condorpool - 15
1644847555 individuals_ID0000049 SUBMIT 1099.0 condorpool - 32
1644847555 individuals_ID0000006 SUBMIT 1100.0 condorpool - 33
1644847555 individuals_ID0000007 SUBMIT 1101.0 condorpool - 34
1644847555 individuals_ID0000044 SUBMIT 1102.0 condorpool - 35
1644847556 individuals_ID0000001 SUBMIT 1103.0 condorpool - 36
1644847561 individuals_ID0000045 SUBMIT 1104.0 condorpool - 37
1644847561 individuals_ID0000002 SUBMIT 1105.0 condorpool - 38
1644847561 individuals_ID0000046 SUBMIT 1106.0 condorpool - 39
1644847561 individuals_ID0000003 SUBMIT 1107.0 condorpool - 40
1644847561 individuals_ID0000047 SUBMIT 1108.0 condorpool - 41
1644847566 individuals_ID0000008 SUBMIT 1109.0 condorpool - 42
1644847566 individuals_ID0000009 SUBMIT 1110.0 condorpool - 43
1644847566 individuals_ID0000040 SUBMIT 1111.0 condorpool - 44
1644847566 individuals_ID0000041 SUBMIT 1112.0 condorpool - 45
1644847566 individuals_ID0000042 SUBMIT 1113.0 condorpool - 46
1644847571 individuals_ID0000043 SUBMIT 1114.0 condorpool - 47
1644847571 individuals_ID0000015 SUBMIT 1115.0 condorpool - 48
1644847571 individuals_ID0000059 SUBMIT 1116.0 condorpool - 49
1644847571 individuals_ID0000016 SUBMIT 1117.0 condorpool - 50
1644847571 individuals_ID0000017 SUBMIT 1118.0 condorpool - 51
1644847575 individuals_ID0000036 EXECUTE 1086.0 condorpool - 19
1644847576 individuals_ID0000018 SUBMIT 1119.0 condorpool - 52
1644847576 individuals_ID0000011 SUBMIT 1120.0 condorpool - 53
1644847576 individuals_ID0000055 SUBMIT 1121.0 condorpool - 54
1644847576 individuals_ID0000012 SUBMIT 1122.0 condorpool - 55
1644847576 individuals_ID0000056 SUBMIT 1123.0 condorpool - 56
1644847581 individuals_ID0000013 SUBMIT 1124.0 condorpool - 57
1644847582 individuals_ID0000057 SUBMIT 1125.0 condorpool - 58
1644847582 individuals_ID0000014 SUBMIT 1126.0 condorpool - 59
1644847582 individuals_ID0000058 SUBMIT 1127.0 condorpool - 60
1644847582 individuals_ID0000019 SUBMIT 1128.0 condorpool - 61
1644847585 individuals_ID0000032 EXECUTE 1092.0 condorpool - 25
1644847585 individuals_ID0000071 EXECUTE 1094.0 condorpool - 27
1644847587 individuals_ID0000051 SUBMIT 1129.0 condorpool - 62
1644847587 individuals_ID0000052 SUBMIT 1130.0 condorpool - 63
1644847587 individuals_ID0000053 SUBMIT 1131.0 condorpool - 64
1644847587 individuals_ID0000070 EXECUTE 1093.0 condorpool - 26
1644847587 individuals_ID0000010 SUBMIT 1132.0 condorpool - 65
1644847587 individuals_ID0000054 SUBMIT 1133.0 condorpool - 66
1644847588 individuals_ID0000035 EXECUTE 1085.0 condorpool - 18
1644847589 individuals_ID0000073 EXECUTE 1087.0 condorpool - 20
1644847592 individuals_ID0000050 SUBMIT 1134.0 condorpool - 67
1644847592 individuals_ID0000026 SUBMIT 1135.0 condorpool - 68
1644847592 individuals_ID0000027 SUBMIT 1136.0 condorpool - 69
1644847592 individuals_ID0000028 SUBMIT 1137.0 condorpool - 70
1644847592 individuals_ID0000029 SUBMIT 1138.0 condorpool - 71
1644847597 individuals_ID0000022 SUBMIT 1139.0 condorpool - 72
1644847597 individuals_ID0000066 SUBMIT 1140.0 condorpool - 73
1644847597 individuals_ID0000023 SUBMIT 1141.0 condorpool - 74
1644847597 individuals_ID0000067 SUBMIT 1142.0 condorpool - 75
1644847597 individuals_ID0000024 SUBMIT 1143.0 condorpool - 76
1644847599 individuals_ID0000031 EXECUTE 1090.0 condorpool - 23
1644847602 individuals_ID0000048 EXECUTE 1097.0 condorpool - 30
1644847602 individuals_ID0000068 SUBMIT 1144.0 condorpool - 77
1644847602 individuals_ID0000025 SUBMIT 1145.0 condorpool - 78
1644847602 individuals_ID0000069 SUBMIT 1146.0 condorpool - 79
1644847602 individuals_ID0000062 SUBMIT 1147.0 condorpool - 80
1644847603 individuals_ID0000063 SUBMIT 1148.0 condorpool - 81
1644847604 individuals_ID0000072 EXECUTE 1095.0 condorpool - 28
1644847605 individuals_ID0000074 EXECUTE 1089.0 condorpool - 22
1644847605 individuals_ID0000075 EXECUTE 1091.0 condorpool - 24
1644847608 individuals_ID0000020 SUBMIT 1149.0 condorpool - 82
1644847608 individuals_ID0000064 SUBMIT 1150.0 condorpool - 83
1644847608 individuals_ID0000021 SUBMIT 1151.0 condorpool - 84
1644847608 individuals_ID0000065 SUBMIT 1152.0 condorpool - 85
1644847608 individuals_ID0000060 SUBMIT 1153.0 condorpool - 86
1644847610 individuals_ID0000049 EXECUTE 1099.0 condorpool - 32
1644847613 individuals_ID0000061 SUBMIT 1154.0 condorpool - 87
1644847616 individuals_ID0000030 EXECUTE 1088.0 condorpool - 21
1644847620 individuals_ID0000040 EXECUTE 1111.0 condorpool - 44
1644847635 individuals_ID0000047 EXECUTE 1108.0 condorpool - 41
1644847635 individuals_ID0000005 EXECUTE 1098.0 condorpool - 31
1644847639 individuals_ID0000004 EXECUTE 1096.0 condorpool - 29
1644847640 individuals_ID0000015 EXECUTE 1115.0 condorpool - 48
1644847640 individuals_ID0000043 EXECUTE 1114.0 condorpool - 47
1644847644 individuals_ID0000009 EXECUTE 1110.0 condorpool - 43
1644847651 individuals_ID0000007 EXECUTE 1101.0 condorpool - 34
1644847657 individuals_ID0000008 EXECUTE 1109.0 condorpool - 42
1644847664 individuals_ID0000042 EXECUTE 1113.0 condorpool - 46
1644847665 individuals_ID0000046 EXECUTE 1106.0 condorpool - 39
1644847667 individuals_ID0000041 EXECUTE 1112.0 condorpool - 45
1644847677 individuals_ID0000006 EXECUTE 1100.0 condorpool - 33
1644847680 individuals_ID0000002 EXECUTE 1105.0 condorpool - 38
1644847687 individuals_ID0000044 EXECUTE 1102.0 condorpool - 35
1644847690 individuals_ID0000001 EXECUTE 1103.0 condorpool - 36
1644847692 individuals_ID0000003 EXECUTE 1107.0 condorpool - 40
1644847694 individuals_ID0000045 EXECUTE 1104.0 condorpool - 37
1644848123 individuals_ID0000001 JOB_TERMINATED 1103.0 condorpool - 36
1644848123 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 36
1644848123 individuals_ID0000001 POST_SCRIPT_STARTED 1103.0 condorpool - 36
1644848124 individuals_ID0000001 POST_SCRIPT_TERMINATED 1103.0 condorpool - 36
1644848128 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 36
1644848131 individuals_ID0000059 EXECUTE 1116.0 condorpool - 49
1644848366 individuals_ID0000033 JOB_TERMINATED 1083.0 condorpool - 16
1644848368 individuals_ID0000033 JOB_SUCCESS 0 condorpool - 16
1644848368 individuals_ID0000033 POST_SCRIPT_STARTED 1083.0 condorpool - 16
1644848368 individuals_ID0000033 POST_SCRIPT_TERMINATED 1083.0 condorpool - 16
1644848373 individuals_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 16
1644848375 individuals_ID0000016 EXECUTE 1117.0 condorpool - 50
1644848401 individuals_ID0000040 JOB_TERMINATED 1111.0 condorpool - 44
1644848403 individuals_ID0000040 JOB_SUCCESS 0 condorpool - 44
1644848403 individuals_ID0000040 POST_SCRIPT_STARTED 1111.0 condorpool - 44
1644848401 individuals_ID0000037 JOB_TERMINATED 1080.0 condorpool - 13
1644848403 individuals_ID0000037 JOB_SUCCESS 0 condorpool - 13
1644848403 individuals_ID0000037 POST_SCRIPT_STARTED 1080.0 condorpool - 13
1644848401 individuals_ID0000034 JOB_TERMINATED 1084.0 condorpool - 17
1644848403 individuals_ID0000034 JOB_SUCCESS 0 condorpool - 17
1644848403 individuals_ID0000034 POST_SCRIPT_STARTED 1084.0 condorpool - 17
1644848404 individuals_ID0000037 POST_SCRIPT_TERMINATED 1080.0 condorpool - 13
1644848408 individuals_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 13
1644848404 individuals_ID0000034 POST_SCRIPT_TERMINATED 1084.0 condorpool - 17
1644848408 individuals_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 17
1644848404 individuals_ID0000040 POST_SCRIPT_TERMINATED 1111.0 condorpool - 44
1644848408 individuals_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 44
1644848413 individuals_ID0000017 EXECUTE 1118.0 condorpool - 51
1644848415 individuals_ID0000039 JOB_TERMINATED 1082.0 condorpool - 15
1644848418 individuals_ID0000039 JOB_SUCCESS 0 condorpool - 15
1644848418 individuals_ID0000039 POST_SCRIPT_STARTED 1082.0 condorpool - 15
1644848416 individuals_ID0000018 EXECUTE 1119.0 condorpool - 52
1644848416 individuals_ID0000011 EXECUTE 1120.0 condorpool - 53
1644848418 individuals_ID0000039 POST_SCRIPT_TERMINATED 1082.0 condorpool - 15
1644848423 individuals_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 15
1644848422 individuals_ID0000038 JOB_TERMINATED 1081.0 condorpool - 14
1644848423 individuals_ID0000038 JOB_SUCCESS 0 condorpool - 14
1644848423 individuals_ID0000038 POST_SCRIPT_STARTED 1081.0 condorpool - 14
1644848423 individuals_ID0000038 POST_SCRIPT_TERMINATED 1081.0 condorpool - 14
1644848428 individuals_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 14
1644848425 individuals_ID0000055 EXECUTE 1121.0 condorpool - 54
1644848431 individuals_ID0000012 EXECUTE 1122.0 condorpool - 55
1644848436 individuals_ID0000009 JOB_TERMINATED 1110.0 condorpool - 43
1644848438 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 43
1644848438 individuals_ID0000009 POST_SCRIPT_STARTED 1110.0 condorpool - 43
1644848439 individuals_ID0000009 POST_SCRIPT_TERMINATED 1110.0 condorpool - 43
1644848444 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644848443 individuals_ID0000056 EXECUTE 1123.0 condorpool - 56
1644848448 individuals_ID0000047 JOB_TERMINATED 1108.0 condorpool - 41
1644848449 individuals_ID0000047 JOB_SUCCESS 0 condorpool - 41
1644848449 individuals_ID0000047 POST_SCRIPT_STARTED 1108.0 condorpool - 41
1644848449 individuals_ID0000047 POST_SCRIPT_TERMINATED 1108.0 condorpool - 41
1644848454 individuals_ID0000047 POST_SCRIPT_SUCCESS 0 condorpool - 41
1644848456 individuals_ID0000013 EXECUTE 1124.0 condorpool - 57
1644848458 individuals_ID0000036 JOB_TERMINATED 1086.0 condorpool - 19
1644848459 individuals_ID0000036 JOB_SUCCESS 0 condorpool - 19
1644848459 individuals_ID0000036 POST_SCRIPT_STARTED 1086.0 condorpool - 19
1644848460 individuals_ID0000036 POST_SCRIPT_TERMINATED 1086.0 condorpool - 19
1644848464 individuals_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 19
1644848461 individuals_ID0000008 JOB_TERMINATED 1109.0 condorpool - 42
1644848464 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 42
1644848464 individuals_ID0000008 POST_SCRIPT_STARTED 1109.0 condorpool - 42
1644848464 individuals_ID0000008 POST_SCRIPT_TERMINATED 1109.0 condorpool - 42
1644848469 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644848466 individuals_ID0000057 EXECUTE 1125.0 condorpool - 58
1644848468 individuals_ID0000073 JOB_TERMINATED 1087.0 condorpool - 20
1644848469 individuals_ID0000073 JOB_SUCCESS 0 condorpool - 20
1644848469 individuals_ID0000073 POST_SCRIPT_STARTED 1087.0 condorpool - 20
1644848469 individuals_ID0000073 POST_SCRIPT_TERMINATED 1087.0 condorpool - 20
1644848474 individuals_ID0000073 POST_SCRIPT_SUCCESS 0 condorpool - 20
1644848470 individuals_ID0000035 JOB_TERMINATED 1085.0 condorpool - 18
1644848474 individuals_ID0000035 JOB_SUCCESS 0 condorpool - 18
1644848474 individuals_ID0000035 POST_SCRIPT_STARTED 1085.0 condorpool - 18
1644848473 individuals_ID0000014 EXECUTE 1126.0 condorpool - 59
1644848475 individuals_ID0000035 POST_SCRIPT_TERMINATED 1085.0 condorpool - 18
1644848479 individuals_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 18
1644848482 individuals_ID0000019 EXECUTE 1128.0 condorpool - 61
1644848482 individuals_ID0000058 EXECUTE 1127.0 condorpool - 60
1644848507 individuals_ID0000075 JOB_TERMINATED 1091.0 condorpool - 24
1644848509 individuals_ID0000075 JOB_SUCCESS 0 condorpool - 24
1644848509 individuals_ID0000075 POST_SCRIPT_STARTED 1091.0 condorpool - 24
1644848509 individuals_ID0000031 JOB_TERMINATED 1090.0 condorpool - 23
1644848509 individuals_ID0000031 JOB_SUCCESS 0 condorpool - 23
1644848509 individuals_ID0000031 POST_SCRIPT_STARTED 1090.0 condorpool - 23
1644848509 individuals_ID0000031 POST_SCRIPT_TERMINATED 1090.0 condorpool - 23
1644848514 individuals_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 23
1644848509 individuals_ID0000075 POST_SCRIPT_TERMINATED 1091.0 condorpool - 24
1644848514 individuals_ID0000075 POST_SCRIPT_SUCCESS 0 condorpool - 24
1644848513 individuals_ID0000046 JOB_TERMINATED 1106.0 condorpool - 39
1644848514 individuals_ID0000046 JOB_SUCCESS 0 condorpool - 39
1644848514 individuals_ID0000046 POST_SCRIPT_STARTED 1106.0 condorpool - 39
1644848515 individuals_ID0000046 POST_SCRIPT_TERMINATED 1106.0 condorpool - 39
1644848519 individuals_ID0000046 POST_SCRIPT_SUCCESS 0 condorpool - 39
1644848519 individuals_ID0000051 EXECUTE 1129.0 condorpool - 62
1644848521 individuals_ID0000074 JOB_TERMINATED 1089.0 condorpool - 22
1644848524 individuals_ID0000074 JOB_SUCCESS 0 condorpool - 22
1644848524 individuals_ID0000074 POST_SCRIPT_STARTED 1089.0 condorpool - 22
1644848522 individuals_ID0000052 EXECUTE 1130.0 condorpool - 63
1644848524 individuals_ID0000074 POST_SCRIPT_TERMINATED 1089.0 condorpool - 22
1644848529 individuals_ID0000074 POST_SCRIPT_SUCCESS 0 condorpool - 22
1644848527 individuals_ID0000053 EXECUTE 1131.0 condorpool - 64
1644848531 individuals_ID0000010 EXECUTE 1132.0 condorpool - 65
1644848538 individuals_ID0000030 JOB_TERMINATED 1088.0 condorpool - 21
1644848539 individuals_ID0000030 JOB_SUCCESS 0 condorpool - 21
1644848539 individuals_ID0000030 POST_SCRIPT_STARTED 1088.0 condorpool - 21
1644848539 individuals_ID0000030 POST_SCRIPT_TERMINATED 1088.0 condorpool - 21
1644848544 individuals_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 21
1644848544 individuals_ID0000002 JOB_TERMINATED 1105.0 condorpool - 38
1644848544 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 38
1644848544 individuals_ID0000002 POST_SCRIPT_STARTED 1105.0 condorpool - 38
1644848545 individuals_ID0000002 POST_SCRIPT_TERMINATED 1105.0 condorpool - 38
1644848549 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 38
1644848551 individuals_ID0000054 EXECUTE 1133.0 condorpool - 66
1644848552 individuals_ID0000045 JOB_TERMINATED 1104.0 condorpool - 37
1644848554 individuals_ID0000045 JOB_SUCCESS 0 condorpool - 37
1644848554 individuals_ID0000045 POST_SCRIPT_STARTED 1104.0 condorpool - 37
1644848552 individuals_ID0000003 JOB_TERMINATED 1107.0 condorpool - 40
1644848554 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 40
1644848554 individuals_ID0000003 POST_SCRIPT_STARTED 1107.0 condorpool - 40
1644848554 individuals_ID0000045 POST_SCRIPT_TERMINATED 1104.0 condorpool - 37
1644848559 individuals_ID0000045 POST_SCRIPT_SUCCESS 0 condorpool - 37
1644848554 individuals_ID0000003 POST_SCRIPT_TERMINATED 1107.0 condorpool - 40
1644848559 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644848556 individuals_ID0000050 EXECUTE 1134.0 condorpool - 67
1644848570 individuals_ID0000027 EXECUTE 1136.0 condorpool - 69
1644848571 individuals_ID0000026 EXECUTE 1135.0 condorpool - 68
1644848579 individuals_ID0000048 JOB_TERMINATED 1097.0 condorpool - 30
1644848584 individuals_ID0000048 JOB_SUCCESS 0 condorpool - 30
1644848584 individuals_ID0000048 POST_SCRIPT_STARTED 1097.0 condorpool - 30
1644848585 individuals_ID0000048 POST_SCRIPT_TERMINATED 1097.0 condorpool - 30
1644848589 individuals_ID0000048 POST_SCRIPT_SUCCESS 0 condorpool - 30
1644848585 individuals_ID0000072 JOB_TERMINATED 1095.0 condorpool - 28
1644848589 individuals_ID0000072 JOB_SUCCESS 0 condorpool - 28
1644848589 individuals_ID0000072 POST_SCRIPT_STARTED 1095.0 condorpool - 28
1644848589 individuals_ID0000072 POST_SCRIPT_TERMINATED 1095.0 condorpool - 28
1644848594 individuals_ID0000072 POST_SCRIPT_SUCCESS 0 condorpool - 28
1644848590 individuals_ID0000049 JOB_TERMINATED 1099.0 condorpool - 32
1644848594 individuals_ID0000049 JOB_SUCCESS 0 condorpool - 32
1644848594 individuals_ID0000049 POST_SCRIPT_STARTED 1099.0 condorpool - 32
1644848590 individuals_ID0000028 EXECUTE 1137.0 condorpool - 70
1644848592 individuals_ID0000004 JOB_TERMINATED 1096.0 condorpool - 29
1644848594 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 29
1644848594 individuals_ID0000004 POST_SCRIPT_STARTED 1096.0 condorpool - 29
1644848593 individuals_ID0000029 EXECUTE 1138.0 condorpool - 71
1644848594 individuals_ID0000049 POST_SCRIPT_TERMINATED 1099.0 condorpool - 32
1644848599 individuals_ID0000049 POST_SCRIPT_SUCCESS 0 condorpool - 32
1644848594 individuals_ID0000004 POST_SCRIPT_TERMINATED 1096.0 condorpool - 29
1644848599 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 29
1644848597 individuals_ID0000032 JOB_TERMINATED 1092.0 condorpool - 25
1644848599 individuals_ID0000032 JOB_SUCCESS 0 condorpool - 25
1644848599 individuals_ID0000032 POST_SCRIPT_STARTED 1092.0 condorpool - 25
1644848598 individuals_ID0000022 EXECUTE 1139.0 condorpool - 72
1644848600 individuals_ID0000032 POST_SCRIPT_TERMINATED 1092.0 condorpool - 25
1644848604 individuals_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 25
1644848604 individuals_ID0000005 JOB_TERMINATED 1098.0 condorpool - 31
1644848604 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 31
1644848604 individuals_ID0000005 POST_SCRIPT_STARTED 1098.0 condorpool - 31
1644848604 individuals_ID0000005 POST_SCRIPT_TERMINATED 1098.0 condorpool - 31
1644848609 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 31
1644848608 individuals_ID0000066 EXECUTE 1140.0 condorpool - 73
1644848609 individuals_ID0000023 EXECUTE 1141.0 condorpool - 74
1644848617 individuals_ID0000067 EXECUTE 1142.0 condorpool - 75
1644848621 individuals_ID0000070 JOB_TERMINATED 1093.0 condorpool - 26
1644848624 individuals_ID0000070 JOB_SUCCESS 0 condorpool - 26
1644848624 individuals_ID0000070 POST_SCRIPT_STARTED 1093.0 condorpool - 26
1644848625 individuals_ID0000070 POST_SCRIPT_TERMINATED 1093.0 condorpool - 26
