timestamp,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Total_Energy
1612335880,3.40000009537,3.5,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537,40.8000009059906
1612335881,3.40000009537,3.5,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537,40.8000009059906
1612335882,3.5,3.5,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.400000095367,3.40000009537,3.40000009537,3.40000009537,3.40000009537,40.90000081062317
1612335883,3.5,3.40000009537,3.29999995232,3.59999990463,3.5,3.5,3.40000009537,3.400000095367,3.59999990463,3.5,3.20000004768,3.20000004768,41.10000014305115
1612335884,3.40000009537,3.40000009537,3.29999995232,3.59999990463,3.5,3.5,3.40000009537,3.400000095367,3.59999990463,3.5,3.20000004768,3.20000004768,41.00000023841858
1612335885,3.40000009537,3.40000009537,3.29999995232,3.59999990463,3.5,3.5,3.40000009537,3.400000095367,3.59999990463,3.5,3.20000004768,3.20000004768,41.00000023841858
1612335886,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.5,3.29999995232,3.5,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232,40.30000019073486
1612335887,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.5,3.29999995232,3.5,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232,40.30000019073486
1612335888,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.5,3.200000047684,3.40000009537,3.29999995232,3.29999995232,3.29999995232,40.09999990463257
1612335889,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.59999990463,3.299999952316,3.5,3.40000009537,3.40000009537,3.40000009537,40.700000047683716
1612335890,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.59999990463,3.299999952316,3.5,3.40000009537,3.40000009537,3.40000009537,40.700000047683716
1612335891,3.70000004768,3.5,4.19999980927,3.79999995232,3.5,3.5,3.40000009537,3.299999952316,3.5,3.40000009537,3.40000009537,3.40000009537,42.60000014305115
1612335892,3.70000004768,3.5,4.19999980927,3.79999995232,3.5,3.5,3.40000009537,3.400000095367,3.59999990463,3.5,3.5,3.20000004768,42.799999952316284
1612335893,3.70000004768,3.5,4.19999980927,3.79999995232,3.5,3.5,3.40000009537,3.400000095367,3.59999990463,3.5,3.5,3.20000004768,42.799999952316284
1612335894,3.5,3.5,4.80000019073,3.40000009537,3.5,3.29999995232,3.40000009537,3.299999952316,3.59999990463,3.5,3.5,3.20000004768,42.50000023841858
1612335895,3.5,3.5,4.80000019073,3.40000009537,3.5,3.29999995232,3.40000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232,42.10000014305115
1612335896,3.5,3.5,4.80000019073,3.40000009537,3.5,3.29999995232,3.40000009537,3.299999952316,3.5,3.29999995232,3.29999995232,3.29999995232,42.10000014305115
1612335897,3.40000009537,4,5.09999990463,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.29999995232,42.69999980926514
1612335898,3.40000009537,4,5.09999990463,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537,42.799999952316284
1612335899,3.40000009537,4,5.09999990463,3.29999995232,3.29999995232,3.5,3.5,3.299999952316,3.40000009537,3.29999995232,3.29999995232,3.40000009537,42.799999952316284
1612335900,3.29999995232,3.5,5.09999990463,3.40000009537,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.5,3.29999995232,3.40000009537,42.40000009536743
1612335901,3.29999995232,3.5,5.09999990463,3.40000009537,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.5,3.40000009537,3.29999995232,42.40000009536743
1612335902,3.40000009537,3.5,5.09999990463,3.40000009537,3.29999995232,3.40000009537,3.5,3.299999952316,3.40000009537,3.5,3.40000009537,3.29999995232,42.50000023841858
1612335903,3.40000009537,3.5,5.19999980927,3.40000009537,3.5,3.5,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232,42.799999952316284
1612335904,3.40000009537,3.5,5.19999980927,3.40000009537,3.5,3.5,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232,42.799999952316284
1612335905,3.40000009537,3.29999995232,5.19999980927,3.40000009537,3.5,3.5,3.40000009537,3.299999952316,3.59999990463,3.40000009537,3.29999995232,3.29999995232,42.59999990463257
1612335906,3.40000009537,3.29999995232,5.09999990463,3.5,3.40000009537,3.5,3.40000009537,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232,42.50000023841858
1612335907,3.40000009537,3.29999995232,5.09999990463,3.5,3.40000009537,3.5,3.40000009537,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232,42.50000023841858
1612335908,3.29999995232,3.5,5.19999980927,3.29999995232,3.29999995232,3.20000004768,3.40000009537,3.400000095367,3.59999990463,3.40000009537,3.20000004768,3.29999995232,42.09999990463257
1612335909,3.29999995232,3.5,5.19999980927,3.29999995232,3.29999995232,3.20000004768,3.5,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537,42.09999966621399
1612335910,3.29999995232,3.5,5.19999980927,3.29999995232,3.29999995232,3.20000004768,3.5,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537,42.09999966621399
1612335911,3.29999995232,3.5,5.19999980927,3.40000009537,4.19999980927,3.29999995232,4.19999980927,3.299999952316,3.29999995232,3.29999995232,3.5,3.40000009537,43.899999380111694
1612335912,3.29999995232,3.5,5.19999980927,3.40000009537,4.19999980927,3.29999995232,4.19999980927,3.5,3.59999990463,3.40000009537,3.5,3.20000004768,44.299999475479126
1612335913,3.5,3.40000009537,5.90000009537,4.30000019073,4.40000009537,3.29999995232,4.19999980927,3.5,3.59999990463,3.40000009537,3.5,3.20000004768,46.200000286102295
1612335914,3.5,3.40000009537,5.90000009537,4.30000019073,4.40000009537,3.5,3.59999990463,3.400000095367,3.59999990463,3.40000009537,3.5,3.20000004768,45.700000524520874
1612335915,3.5,3.40000009537,5.90000009537,4.30000019073,4.40000009537,3.5,3.59999990463,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768,45.60000038146973
1612335916,3.40000009537,3.40000009537,7.09999990463,5.59999990463,6.09999990463,3.40000009537,3.59999990463,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768,49.59999990463257
1612335917,3.40000009537,3.40000009537,7.09999990463,5.59999990463,6.09999990463,3.40000009537,7,3.400000095367,3.59999990463,3.5,3.29999995232,3.20000004768,53
1612335918,3.40000009537,3.40000009537,7.09999990463,5.59999990463,6.09999990463,3.40000009537,7,3.400000095367,3.59999990463,3.29999995232,3.20000004768,3.5,53
1612335919,3.40000009537,3.40000009537,7.09999990463,5.59999990463,6.09999990463,3.40000009537,7,3.400000095367,3.59999990463,3.29999995232,3.20000004768,3.5,53
1612335920,3.29999995232,3.20000004768,6.69999980927,6,7.40000009537,3.5,7,3.299999952316,3.40000009537,3.40000009537,3.20000004768,3.5,53.90000009536743
1612335921,3.29999995232,3.20000004768,6.69999980927,6,7.40000009537,3.5,7,3.299999952316,3.40000009537,3.40000009537,3.40000009537,3.40000009537,54.00000023841858
1612335922,3.5,3.20000004768,6.69999980927,6,7.40000009537,3.5,7,3.299999952316,3.40000009537,3.40000009537,3.40000009537,3.40000009537,54.200000286102295
1612335923,3.5,3.40000009537,7.19999980927,6,7.19999980927,3.59999990463,7.19999980927,3.200000047684,3.40000009537,3.5,3.5,3.40000009537,55.09999966621399
1612335924,3.40000009537,3.5,7.19999980927,6,7.19999980927,3.59999990463,7.19999980927,3.200000047684,3.40000009537,3.5,3.5,3.20000004768,54.89999961853027
1612335925,3.40000009537,3.5,7.19999980927,6,7.19999980927,3.59999990463,7.19999980927,3.200000047684,3.40000009537,3.5,3.5,3.20000004768,54.89999961853027
1612335926,3.40000009537,3.5,7.19999980927,5.90000009537,7.19999980927,3.59999990463,7.5,3.299999952316,3.59999990463,3.29999995232,3.20000004768,3.20000004768,54.89999961853027
1612335927,3.40000009537,3.5,7.19999980927,5.90000009537,7.19999980927,3.59999990463,7.5,3.299999952316,3.59999990463,3.29999995232,3.20000004768,3.20000004768,54.89999961853027
1612335928,3.40000009537,3.40000009537,7.09999990463,6,7.19999980927,3.40000009537,7.5,3.299999952316,3.59999990463,3.29999995232,3.20000004768,3.20000004768,54.59999990463257
1612335929,3.40000009537,3.40000009537,7.09999990463,6,7.19999980927,3.40000009537,7.19999980927,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.40000009537,54.5
1612335930,3.40000009537,3.40000009537,7.09999990463,6,7.19999980927,3.40000009537,7.19999980927,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.40000009537,54.5
1612335931,3.20000004768,3.59999990463,7.09999990463,6,7.30000019073,3.40000009537,7.19999980927,3.400000095367,3.40000009537,3.29999995232,3.29999995232,3.40000009537,54.60000014305115
1612335932,3.20000004768,3.59999990463,7.09999990463,6,7.30000019073,3.40000009537,7.19999980927,5.300000190735,3.29999995232,3.5,3.40000009537,3.20000004768,56.50000023841858
1612335933,3.20000004768,3.59999990463,7.19999980927,6.90000009537,7.30000019073,3.40000009537,7.19999980927,5.300000190735,3.29999995232,3.5,3.40000009537,3.20000004768,57.50000023841858
1612335934,3.20000004768,3.59999990463,7.19999980927,6.90000009537,7.30000019073,3.59999990463,7.19999980927,4.199999809265,3.29999995232,3.5,3.40000009537,3.20000004768,56.59999966621399
