1646292525 INTERNAL *** MONITORD_STARTED ***
1646292524 INTERNAL *** DAGMAN_STARTED 3800.0 ***
1646292549 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3803.0 local - 3
1646292553 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 3
1646292549 stage_in_remote_local_2_1 EXECUTE 3808.0 local - 8
1646292550 stage_in_local_local_0_0 JOB_TERMINATED 3805.0 local - 5
1646292553 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 5
1646292553 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3805.0 local - 5
1646292550 stage_in_local_local_2_0 JOB_TERMINATED 3806.0 local - 6
1646292553 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1646292553 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3806.0 local - 6
1646292550 stage_in_remote_local_0_0 JOB_TERMINATED 3804.0 local - 4
1646292553 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 4
1646292553 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 3804.0 local - 4
1646292552 stage_in_remote_local_2_1 JOB_TERMINATED 3808.0 local - 8
1646292553 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 8
1646292553 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3808.0 local - 8
1646292552 stage_in_local_local_2_1 JOB_TERMINATED 3807.0 local - 7
1646292553 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1646292553 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3807.0 local - 7
1646292553 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3806.0 local - 6
1646292558 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1646292553 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3805.0 local - 5
1646292558 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1646292553 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 3807.0 local - 7
1646292558 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1646292553 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3808.0 local - 8
1646292558 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1646292553 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 3804.0 local - 4
1646292558 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1646292563 individuals_ID0000004 SUBMIT 3809.0 condorpool - 9
1646292563 individuals_ID0000005 SUBMIT 3810.0 condorpool - 10
1646292563 individuals_ID0000006 SUBMIT 3811.0 condorpool - 11
1646292563 individuals_ID0000007 SUBMIT 3812.0 condorpool - 12
1646292563 individuals_ID0000001 SUBMIT 3813.0 condorpool - 13
1646292568 individuals_ID0000002 SUBMIT 3814.0 condorpool - 14
1646292568 individuals_ID0000003 SUBMIT 3815.0 condorpool - 15
1646292568 individuals_ID0000008 SUBMIT 3816.0 condorpool - 16
1646292568 sifting_ID0000010 SUBMIT 3817.0 condorpool - 17
1646292578 individuals_ID0000004 EXECUTE 3809.0 condorpool - 9
1646292579 individuals_ID0000005 EXECUTE 3810.0 condorpool - 10
1646292579 individuals_ID0000007 EXECUTE 3812.0 condorpool - 12
1646292579 individuals_ID0000006 EXECUTE 3811.0 condorpool - 11
1646298738 individuals_ID0000004 JOB_TERMINATED 3809.0 condorpool - 9
1646298739 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 9
1646298739 individuals_ID0000004 POST_SCRIPT_STARTED 3809.0 condorpool - 9
1646298739 individuals_ID0000004 POST_SCRIPT_TERMINATED 3809.0 condorpool - 9
1646298744 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 9
1646298751 individuals_ID0000005 JOB_TERMINATED 3810.0 condorpool - 10
1646298754 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 10
1646298754 individuals_ID0000005 POST_SCRIPT_STARTED 3810.0 condorpool - 10
1646298755 individuals_ID0000005 POST_SCRIPT_TERMINATED 3810.0 condorpool - 10
1646298759 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 10
1646298774 individuals_ID0000001 EXECUTE 3813.0 condorpool - 13
1646298774 individuals_ID0000002 EXECUTE 3814.0 condorpool - 14
1646298807 individuals_ID0000006 JOB_TERMINATED 3811.0 condorpool - 11
1646298809 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 11
1646298809 individuals_ID0000006 POST_SCRIPT_STARTED 3811.0 condorpool - 11
1646298809 individuals_ID0000006 POST_SCRIPT_TERMINATED 3811.0 condorpool - 11
1646298814 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 11
1646298831 individuals_ID0000003 EXECUTE 3815.0 condorpool - 15
1646298897 individuals_ID0000007 JOB_TERMINATED 3812.0 condorpool - 12
1646298899 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 12
1646298899 individuals_ID0000007 POST_SCRIPT_STARTED 3812.0 condorpool - 12
1646298899 individuals_ID0000007 POST_SCRIPT_TERMINATED 3812.0 condorpool - 12
1646298904 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 12
1646298951 individuals_ID0000008 EXECUTE 3816.0 condorpool - 16
1646304758 individuals_ID0000001 JOB_TERMINATED 3813.0 condorpool - 13
1646304759 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 13
1646304759 individuals_ID0000001 POST_SCRIPT_STARTED 3813.0 condorpool - 13
1646304759 individuals_ID0000001 POST_SCRIPT_TERMINATED 3813.0 condorpool - 13
1646304764 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 13
1646304766 sifting_ID0000010 EXECUTE 3817.0 condorpool - 17
1646304767 sifting_ID0000010 JOB_TERMINATED 3817.0 condorpool - 17
1646304769 sifting_ID0000010 JOB_SUCCESS 0 condorpool - 17
1646304769 sifting_ID0000010 POST_SCRIPT_STARTED 3817.0 condorpool - 17
1646304769 sifting_ID0000010 POST_SCRIPT_TERMINATED 3817.0 condorpool - 17
1646304774 sifting_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 17
1646304826 individuals_ID0000002 JOB_TERMINATED 3814.0 condorpool - 14
1646304830 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 14
1646304830 individuals_ID0000002 POST_SCRIPT_STARTED 3814.0 condorpool - 14
1646304830 individuals_ID0000002 POST_SCRIPT_TERMINATED 3814.0 condorpool - 14
1646304835 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1646304947 individuals_ID0000003 JOB_TERMINATED 3815.0 condorpool - 15
1646304950 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 15
1646304950 individuals_ID0000003 POST_SCRIPT_STARTED 3815.0 condorpool - 15
1646304950 individuals_ID0000003 POST_SCRIPT_TERMINATED 3815.0 condorpool - 15
1646304955 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 15
1646304995 individuals_ID0000008 JOB_TERMINATED 3816.0 condorpool - 16
1646304995 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 16
1646304995 individuals_ID0000008 POST_SCRIPT_STARTED 3816.0 condorpool - 16
1646304996 individuals_ID0000008 POST_SCRIPT_TERMINATED 3816.0 condorpool - 16
1646305000 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 16
1646305005 individuals_merge_ID0000009 SUBMIT 3818.0 condorpool - 18
1646305006 individuals_merge_ID0000009 EXECUTE 3818.0 condorpool - 18
1646305806 individuals_merge_ID0000009 JOB_TERMINATED 3818.0 condorpool - 18
1646305810 individuals_merge_ID0000009 JOB_SUCCESS 0 condorpool - 18
1646305810 individuals_merge_ID0000009 POST_SCRIPT_STARTED 3818.0 condorpool - 18
1646305811 individuals_merge_ID0000009 POST_SCRIPT_TERMINATED 3818.0 condorpool - 18
1646305815 individuals_merge_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 18
1646305820 frequency_ID0000024 SUBMIT 3819.0 condorpool - 19
1646305820 frequency_ID0000014 SUBMIT 3820.0 condorpool - 20
1646305820 mutation_overlap_ID0000011 SUBMIT 3821.0 condorpool - 21
1646305820 mutation_overlap_ID0000021 SUBMIT 3822.0 condorpool - 22
1646305820 frequency_ID0000016 SUBMIT 3823.0 condorpool - 23
1646305821 frequency_ID0000024 EXECUTE 3819.0 condorpool - 19
1646305825 frequency_ID0000020 SUBMIT 3824.0 condorpool - 24
1646305825 frequency_ID0000022 SUBMIT 3825.0 condorpool - 25
1646305825 frequency_ID0000012 SUBMIT 3826.0 condorpool - 26
1646305825 mutation_overlap_ID0000017 SUBMIT 3827.0 condorpool - 27
1646305825 mutation_overlap_ID0000019 SUBMIT 3828.0 condorpool - 28
1646305830 mutation_overlap_ID0000013 SUBMIT 3829.0 condorpool - 29
1646305830 mutation_overlap_ID0000023 SUBMIT 3830.0 condorpool - 30
1646305830 frequency_ID0000018 SUBMIT 3831.0 condorpool - 31
1646305830 mutation_overlap_ID0000015 SUBMIT 3832.0 condorpool - 32
1646305847 frequency_ID0000014 EXECUTE 3820.0 condorpool - 20
1646305847 mutation_overlap_ID0000021 EXECUTE 3822.0 condorpool - 22
1646305847 mutation_overlap_ID0000011 EXECUTE 3821.0 condorpool - 21
1646305968 mutation_overlap_ID0000021 JOB_TERMINATED 3822.0 condorpool - 22
1646305970 mutation_overlap_ID0000021 JOB_SUCCESS 0 condorpool - 22
1646305970 mutation_overlap_ID0000021 POST_SCRIPT_STARTED 3822.0 condorpool - 22
1646305970 mutation_overlap_ID0000021 POST_SCRIPT_TERMINATED 3822.0 condorpool - 22
1646305975 mutation_overlap_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 22
1646305975 mutation_overlap_ID0000011 JOB_TERMINATED 3821.0 condorpool - 21
1646305975 mutation_overlap_ID0000011 JOB_SUCCESS 0 condorpool - 21
1646305975 mutation_overlap_ID0000011 POST_SCRIPT_STARTED 3821.0 condorpool - 21
1646305975 mutation_overlap_ID0000011 POST_SCRIPT_TERMINATED 3821.0 condorpool - 21
1646305980 mutation_overlap_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 21
1646306027 frequency_ID0000020 EXECUTE 3824.0 condorpool - 24
1646306027 frequency_ID0000016 EXECUTE 3823.0 condorpool - 23
1646306534 frequency_ID0000024 JOB_TERMINATED 3819.0 condorpool - 19
1646306535 frequency_ID0000024 JOB_SUCCESS 0 condorpool - 19
1646306535 frequency_ID0000024 POST_SCRIPT_STARTED 3819.0 condorpool - 19
1646306536 frequency_ID0000024 POST_SCRIPT_TERMINATED 3819.0 condorpool - 19
1646306540 frequency_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 19
1646306626 frequency_ID0000022 EXECUTE 3825.0 condorpool - 25
1646306693 frequency_ID0000014 JOB_TERMINATED 3820.0 condorpool - 20
1646306695 frequency_ID0000014 JOB_SUCCESS 0 condorpool - 20
1646306695 frequency_ID0000014 POST_SCRIPT_STARTED 3820.0 condorpool - 20
1646306695 frequency_ID0000014 POST_SCRIPT_TERMINATED 3820.0 condorpool - 20
1646306700 frequency_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 20
1646306806 frequency_ID0000012 EXECUTE 3826.0 condorpool - 26
1646306866 frequency_ID0000020 JOB_TERMINATED 3824.0 condorpool - 24
1646306871 frequency_ID0000020 JOB_SUCCESS 0 condorpool - 24
1646306871 frequency_ID0000020 POST_SCRIPT_STARTED 3824.0 condorpool - 24
1646306871 frequency_ID0000020 POST_SCRIPT_TERMINATED 3824.0 condorpool - 24
1646306876 frequency_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 24
1646306928 frequency_ID0000016 JOB_TERMINATED 3823.0 condorpool - 23
1646306931 frequency_ID0000016 JOB_SUCCESS 0 condorpool - 23
1646306931 frequency_ID0000016 POST_SCRIPT_STARTED 3823.0 condorpool - 23
1646306932 frequency_ID0000016 POST_SCRIPT_TERMINATED 3823.0 condorpool - 23
1646306936 frequency_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 23
1646306990 mutation_overlap_ID0000017 EXECUTE 3827.0 condorpool - 27
1646307047 mutation_overlap_ID0000019 EXECUTE 3828.0 condorpool - 28
1646307088 mutation_overlap_ID0000017 JOB_TERMINATED 3827.0 condorpool - 27
1646307091 mutation_overlap_ID0000017 JOB_SUCCESS 0 condorpool - 27
1646307091 mutation_overlap_ID0000017 POST_SCRIPT_STARTED 3827.0 condorpool - 27
1646307091 mutation_overlap_ID0000017 POST_SCRIPT_TERMINATED 3827.0 condorpool - 27
1646307096 mutation_overlap_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 27
1646307154 mutation_overlap_ID0000019 JOB_TERMINATED 3828.0 condorpool - 28
1646307156 mutation_overlap_ID0000019 JOB_SUCCESS 0 condorpool - 28
1646307156 mutation_overlap_ID0000019 POST_SCRIPT_STARTED 3828.0 condorpool - 28
1646307156 mutation_overlap_ID0000019 POST_SCRIPT_TERMINATED 3828.0 condorpool - 28
1646307161 mutation_overlap_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 28
1646307166 mutation_overlap_ID0000023 EXECUTE 3830.0 condorpool - 30
1646307173 mutation_overlap_ID0000013 EXECUTE 3829.0 condorpool - 29
1646307283 mutation_overlap_ID0000023 JOB_TERMINATED 3830.0 condorpool - 30
1646307286 mutation_overlap_ID0000023 JOB_SUCCESS 0 condorpool - 30
1646307286 mutation_overlap_ID0000023 POST_SCRIPT_STARTED 3830.0 condorpool - 30
1646307287 mutation_overlap_ID0000023 POST_SCRIPT_TERMINATED 3830.0 condorpool - 30
1646307291 mutation_overlap_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 30
1646307296 mutation_overlap_ID0000013 JOB_TERMINATED 3829.0 condorpool - 29
1646307301 mutation_overlap_ID0000013 JOB_SUCCESS 0 condorpool - 29
1646307301 mutation_overlap_ID0000013 POST_SCRIPT_STARTED 3829.0 condorpool - 29
1646307301 mutation_overlap_ID0000013 POST_SCRIPT_TERMINATED 3829.0 condorpool - 29
1646307306 mutation_overlap_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 29
1646307317 mutation_overlap_ID0000015 EXECUTE 3832.0 condorpool - 32
1646307346 frequency_ID0000018 EXECUTE 3831.0 condorpool - 31
1646307350 frequency_ID0000022 JOB_TERMINATED 3825.0 condorpool - 25
1646307351 frequency_ID0000022 JOB_SUCCESS 0 condorpool - 25
1646307351 frequency_ID0000022 POST_SCRIPT_STARTED 3825.0 condorpool - 25
1646307351 frequency_ID0000022 POST_SCRIPT_TERMINATED 3825.0 condorpool - 25
1646307356 frequency_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 25
1646307502 mutation_overlap_ID0000015 JOB_TERMINATED 3832.0 condorpool - 32
1646307506 mutation_overlap_ID0000015 JOB_SUCCESS 0 condorpool - 32
1646307506 mutation_overlap_ID0000015 POST_SCRIPT_STARTED 3832.0 condorpool - 32
1646307507 mutation_overlap_ID0000015 POST_SCRIPT_TERMINATED 3832.0 condorpool - 32
1646307511 mutation_overlap_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 32
1646307659 frequency_ID0000012 JOB_TERMINATED 3826.0 condorpool - 26
1646307661 frequency_ID0000012 JOB_SUCCESS 0 condorpool - 26
1646307661 frequency_ID0000012 POST_SCRIPT_STARTED 3826.0 condorpool - 26
1646307661 frequency_ID0000012 POST_SCRIPT_TERMINATED 3826.0 condorpool - 26
1646307666 frequency_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 26
1646307671 stage_out_local_local_2_1 SUBMIT 3833.0 local - 33
1646307671 stage_out_local_local_2_1 EXECUTE 3833.0 local - 33
1646307675 stage_out_local_local_2_1 JOB_TERMINATED 3833.0 local - 33
1646307676 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 33
1646307676 stage_out_local_local_2_1 POST_SCRIPT_STARTED 3833.0 local - 33
1646307677 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 3833.0 local - 33
1646307681 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 33
1646307948 frequency_ID0000018 JOB_TERMINATED 3831.0 condorpool - 31
1646307951 frequency_ID0000018 JOB_SUCCESS 0 condorpool - 31
1646307951 frequency_ID0000018 POST_SCRIPT_STARTED 3831.0 condorpool - 31
1646307951 frequency_ID0000018 POST_SCRIPT_TERMINATED 3831.0 condorpool - 31
1646307956 frequency_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 31
1646307961 stage_out_local_local_2_0 SUBMIT 3834.0 local - 34
1646307961 stage_out_local_local_2_0 EXECUTE 3834.0 local - 34
1646307966 stage_out_local_local_2_0 JOB_TERMINATED 3834.0 local - 34
1646307966 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 34
1646307966 stage_out_local_local_2_0 POST_SCRIPT_STARTED 3834.0 local - 34
1646307966 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 3834.0 local - 34
1646307971 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 34
1646307976 cleanup_1000-genome_0_local SUBMIT 3835.0 local - 35
1646307976 cleanup_1000-genome_0_local EXECUTE 3835.0 local - 35
1646307978 cleanup_1000-genome_0_local JOB_TERMINATED 3835.0 local - 35
1646307981 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 35
1646307981 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 3835.0 local - 35
1646307981 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 3835.0 local - 35
1646307986 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 35
1646307986 INTERNAL *** DAGMAN_FINISHED 0 ***
1646307987 INTERNAL *** MONITORD_FINISHED 0 ***
