timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646292545, ,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.5999999046,0,0,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3,3.5
1646292546, ,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.5999999046,0,0,3.5,3.2999999523,3.5,3.5,3.0999999046,3.5
1646292547, ,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,3.5999999046,0,0,3.5,3.2999999523,3.5,3.5,3.0999999046,3.5
1646292548, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.5,0,0,3.5,3.2999999523,3.5,3.5,3.0999999046,3.5
1646292549, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646292550, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646292551, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646292552, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646292553, ,3.2000000477,3.4000000954,3.5,3.5,3.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646292554, ,3.2000000477,3.4000000954,3.5,3.5,3.5999999046,3.5999999046,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646292555, ,3.2000000477,3.4000000954,3.5,3.5,3.5999999046,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.5999999046
1646292556, ,3.2000000477,3.4000000954,3.5,3.5,3.5999999046,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.5999999046
1646292557, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1646292558, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1646292559, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1646292560, ,3.4000000954,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1646292561, ,3.4000000954,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1646292562, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.5,0,0,3.5,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1646292563, ,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.5,0,0,3.5,3.5,3.5,3.4000000954,3.2000000477,3.4000000954
1646292564, ,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.5999999046,3.5,3.5,3.0999999046,3.5999999046
1646292565, ,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.5999999046,3.5,3.5,3.0999999046,3.5999999046
1646292566, ,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5999999046
1646292567, ,4.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5999999046
1646292568, ,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5999999046
1646292569, ,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5999999046
1646292570, ,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646292571, ,5.3000001907,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646292572, ,5.3000001907,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1646292573, ,4.8000001907,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.5,3.4000000954,3.5,3.2000000477,3.5
1646292574, ,4.8000001907,3.5,3.4000000954,3.5999999046,3.4000000954,3.2999999523,0,0,3.4000000954,3.5,3.4000000954,3.5,3.2000000477,3.5
1646292575, ,4.8000001907,3.5,3.4000000954,3.5999999046,3.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.5
1646292576, ,4.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.7000000477,3.7000000477,3.0999999046,3.5
1646292577, ,4.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5999999046,3.7000000477,3.0999999046,3.5
1646292578, ,4.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5999999046,3.7000000477,3.0999999046,3.5
1646292579, ,4.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1646292580, ,5.0999999046,3.5,3.4000000954,3.7000000477,3.4000000954,3.7000000477,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1646292581, ,5.0999999046,3.5,3.4000000954,3.7000000477,3.4000000954,3.7000000477,0,0,3.5999999046,3.5,3.5,3.7000000477,3.2000000477,3.4000000954
1646292582, ,6.1999998093,3.5999999046,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.5999999046,3.5,3.5,3.7000000477,3.2000000477,3.4000000954
1646292583, ,6.1999998093,3.5999999046,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.5999999046,3.5,3.5,3.7000000477,3.2000000477,3.4000000954
1646292584, ,6.1999998093,3.5999999046,3.4000000954,3.5999999046,3.5999999046,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7999999523,3.2000000477,3.4000000954
1646292585, ,6,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7999999523,3.2000000477,3.4000000954
1646292586, ,6,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7999999523,3.2000000477,3.4000000954
1646292587, ,6,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1646292588, ,6,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1646292589, ,6,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646292590, ,5.8000001907,3.7000000477,3.2999999523,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646292591, ,5.8000001907,3.7000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646292592, ,5.8000001907,3.7000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.7000000477,3.2000000477,3.4000000954
1646292593, ,5.8000001907,3.7000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,0,0,3.5,3.4000000954,3.5999999046,3.7000000477,3.2000000477,3.4000000954
1646292594, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.7000000477,3.2000000477,3.4000000954
1646292595, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.0999999046,3.5
1646292596, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.2999999523,3.2999999523,3.7000000477,3.5,3.0999999046,3.5
1646292597, ,7.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1646292598, ,7.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646292599, ,7.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646292600, ,7,3.5,3.5,3.4000000954,3.7999999523,3.5,0,0,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5
1646292601, ,7,3.5,3.5,3.4000000954,3.7999999523,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646292602, ,7,3.5,3.5,3.4000000954,3.7999999523,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1646292603, ,7.0999999046,3.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1646292604, ,7.0999999046,3.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1646292605, ,7.0999999046,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1646292606, ,7.0999999046,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1646292607, ,7.0999999046,3.5999999046,3.4000000954,3.5999999046,3.2999999523,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.0999999046,3.5
1646292608, ,7.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.0999999046,3.5
1646292609, ,7.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.5,0,0,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.0999999046,3.5
1646292610, ,7.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292611, ,6.5999999046,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5999999046,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292612, ,6.5999999046,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5999999046,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292613, ,6.5999999046,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5999999046,0,0,3.5,3.5,3.4000000954,3.7000000477,3.2000000477,3.2999999523
1646292614, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2000000477,3.2999999523
1646292615, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,4.1999998093,3.5,3.2000000477,3.2000000477
1646292616, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,4.1999998093,3.5,3.2000000477,3.2000000477
1646292617, ,7.4000000954,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.4000000954,4.1999998093,3.5,3.2000000477,3.2000000477
1646292618, ,7.4000000954,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646292619, ,7.4000000954,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646292620, ,7.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1646292621, ,7.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646292622, ,7.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,0,0,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046
1646292623, ,7.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.7000000477,3.2999999523,3.5999999046
1646292624, ,7.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,0,0,3.4000000954,3.4000000954,3.5999999046,3.7000000477,3.2999999523,3.4000000954
1646292625, ,7,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.7000000477,3.2999999523,3.4000000954
1646292626, ,7,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,0,0,3.4000000954,3.4000000954,3.5999999046,3.7000000477,3.2999999523,3.4000000954
1646292627, ,7,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1646292628, ,7.1999998093,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,0,0,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1646292629, ,7.1999998093,3.4000000954,3.2999999523,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.5999999046
1646292630, ,7.0999999046,3.5,3.2999999523,3.5999999046,3.5,3.5,0,0,3.5,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.5999999046
1646292631, ,7.0999999046,3.5,3.4000000954,3.5,3.7999999523,3.5,0,0,3.5,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.5999999046
1646292632, ,7.0999999046,3.5,3.4000000954,3.5,3.7999999523,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1646292633, ,7.0999999046,3.5,3.4000000954,3.5,3.7999999523,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1646292634, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1646292635, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.5,0,0,3.5,3.5,3.5,3.5999999046,3.2000000477,3.4000000954
1646292636, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.5,0,0,3.5,3.5,3.5,3.5999999046,3.2000000477,3.4000000954
1646292637, ,7.0999999046,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5,3.5999999046,3.2000000477,3.4000000954
1646292638, ,7.0999999046,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1646292639, ,7.0999999046,3.5,3.5,3.5999999046,3.2999999523,3.5,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1646292640, ,7,3.5,3.5,3.4000000954,3.5,3.5999999046,0,0,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1646292641, ,7,3.5,3.5,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5
1646292642, ,7,3.5,3.5,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5
1646292643, ,5.8000001907,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.5
1646292644, ,5.8000001907,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,0,0,3.5,3.7999999523,3.5,3.7000000477,3.0999999046,3.5
1646292645, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.7999999523,3.5,3.7000000477,3.0999999046,3.5
1646292646, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.7999999523,3.5,3.7000000477,3.0999999046,3.5
1646292647, ,7.1999998093,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523
1646292648, ,7.0999999046,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523
1646292649, ,7.0999999046,3.5,3.5,3.2000000477,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5999999046
1646292650, ,6.8000001907,3.4000000954,3.5,3.2000000477,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5999999046
1646292651, ,6.8000001907,3.4000000954,3.5,3.2000000477,3.5,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.5999999046
1646292652, ,6.8000001907,3.4000000954,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.2000000477
1646292653, ,6.8000001907,3.4000000954,3.4000000954,3.4000000954,3.5,3.5999999046,0,0,3.5,3.2999999523,3.5,3.2999999523,3.0999999046,3.2000000477
1646292654, ,7,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5999999046,3.2999999523,3.5,3.2999999523,3.0999999046,3.2000000477
1646292655, ,7,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5999999046,3.5,3.5,3.4000000954,3.2000000477,3.5
1646292656, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.5999999046,3.5,3.5,3.4000000954,3.2000000477,3.5
1646292657, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5
1646292658, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.4000000954,3.5,3.7000000477,3.2000000477,3.0999999046,3.7000000477
1646292659, ,7.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,0,0,3.4000000954,3.5,3.7000000477,3.2000000477,3.0999999046,3.7000000477
1646292660, ,6.9000000954,3.5,3.5,3.5,3.2999999523,3.5999999046,0,0,3.4000000954,3.5,3.7000000477,3.2000000477,3.0999999046,3.7000000477
1646292661, ,6.9000000954,3.5,3.5,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5999999046
1646292662, ,6.9000000954,3.5,3.5,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5999999046
1646292663, ,6.9000000954,3.5,3.4000000954,3.5,3.9000000954,3.5,0,0,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.5999999046
1646292664, ,6.9000000954,3.5,3.4000000954,3.5,3.9000000954,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5999999046
1646292665, ,6.9000000954,3.5,3.4000000954,3.5,3.9000000954,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954
1646292666, ,7,3.5,3.4000000954,3.5999999046,3.7000000477,3.5,0,0,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954
1646292667, ,7,3.5,3.4000000954,3.5999999046,3.7000000477,3.5,0,0,3.4000000954,3.5,3.5,3.2000000477,3.0999999046,3.0999999046
1646292668, ,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.5,3.2000000477,3.0999999046,3.0999999046
1646292669, ,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.2999999523,3.5,3.5999999046,3.2000000477,3.0999999046,3.5999999046
1646292670, ,6.9000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,0,0,3.2999999523,3.5,3.5999999046,3.2000000477,3.0999999046,3.5999999046
1646292671, ,6.9000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,0,0,3.2999999523,3.5,3.5999999046,3.2000000477,3.0999999046,3.5999999046
1646292672, ,6.9000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1646292673, ,6.9000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1646292674, ,7.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5999999046,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1646292675, ,7.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.2999999523,3.7000000477,3.4000000954,3.0999999046,3.5
1646292676, ,7.1999998093,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,0,0,3.5,3.7999999523,3.5,3.9000000954,3.2000000477,3.2999999523
1646292677, ,5.6999998093,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.5,3.7999999523,3.5,3.9000000954,3.2000000477,3.2999999523
1646292678, ,5.6999998093,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7000000477,3.2000000477,3.2000000477
1646292679, ,5.6999998093,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7000000477,3.2000000477,3.2000000477
1646292680, ,6.9000000954,3.5,3.5999999046,3.5,3.5999999046,3.5,0,0,3.2999999523,3.4000000954,3.5,3.7000000477,3.2000000477,3.2000000477
1646292681, ,6.9000000954,3.5,3.5999999046,3.5,3.5999999046,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.7000000477,3.2000000477,3.2000000477
1646292682, ,6.9000000954,3.5,3.5999999046,3.5,3.5999999046,3.5,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1646292683, ,6.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.5
1646292684, ,6.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292685, ,6.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292686, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1646292687, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.5,3.4000000954,3.5999999046,3.0999999046,3.0999999046
1646292688, ,7.0999999046,3.5999999046,3.2999999523,3.5,3.5,3.5,0,0,3.5,3.5,3.4000000954,3.5999999046,3.0999999046,3.0999999046
1646292689, ,7.0999999046,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.5,3.5,3.4000000954,3.5999999046,3.0999999046,3.0999999046
1646292690, ,7,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.7000000477,3.4000000954,3.0999999046,4.1999998093
1646292691, ,7,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,0,0,3.4000000954,3.5,3.7000000477,3.4000000954,3.0999999046,4.1999998093
