1644967232	 	3	3.2	3.1	3.2	3.4	3.5	3.3	0	3.4	3.4	3.4	2.9	3.5	3.4	3.4	0	3.3	3.2	3.3	4.7	3.3	3.6	0	0
1644967233	 	3	3.2	3.1	3.2	3.4	3.5	3.3	0	3.4	3.4	3.4	2.9	3.5	3.4	3.4	0	3.3	3.3	3.5	4.7	3.3	3.6	0	0
1644967234	 	3.1	3.5	3.1	3.4	3.2	3.2	3.5	0	3.4	3.4	3.4	2.9	3.5	3.4	3.4	0	3.3	3.3	3.5	4.7	3.4	3.5	0	0
1644967235	 	3.1	3.5	3.1	3.4	3.2	3.2	3.5	0	3.3	3.7	3.4	3	3.3	3.4	3.3	0	3.3	3.3	3.5	4.7	3.4	3.5	0	0
1644967236	 	3.1	3.5	3.1	3.4	3.2	3.2	3.5	0	3.3	3.7	3.4	3	3.3	3.4	3.3	0	3.2	3.5	3.5	4.6	3.4	3.5	0	0
1644967237	 	3	3.5	3.1	3.3	3.4	3.3	3.3	0	3.3	3.7	3.4	3	3.3	3.4	3.3	0	3.2	3.5	3.5	4.6	3.1	3.5	0	0
1644967238	 	3	3.5	3.1	3.3	3.4	3.3	3.3	0	3.2	3.5	3.5	3.1	3.4	3.4	3.3	0	3.2	3.5	3.5	4.6	3.1	3.5	0	0
1644967239	 	3	3.5	3.1	3.3	3.4	3.3	3.3	0	3.2	3.5	3.5	3.1	3.4	3.5	3.2	0	3.1	3.4	3.3	4.6	3.1	3.5	0	0
1644967240	 	3	3.5	3	3.2	3.4	3.5	3.4	0	3.2	3.5	3.5	3.1	3.4	3.5	3.2	0	3.1	3.4	3.3	4.6	3.1	3.4	0	0
1644967241	 	3	3.5	3	3.2	3.4	3.5	3.4	0	3.3	3.4	3.5	2.9	3.4	3.5	3.5	0	3.1	3.4	3.3	4.6	3.1	3.4	0	0
1644967242	 	3.5	3.1	3	3.3	3.3	3.4	3.2	0	3.3	3.4	3.5	2.9	3.4	3.5	3.5	0	3.2	3.4	3.4	4.6	3.5	3.8	0	0
1644967243	 	3.5	3.1	3	3.3	3.3	3.4	3.2	0	3.3	3.4	3.5	2.9	3.4	3.5	3.5	0	3.2	3.4	3.4	4.6	3.5	3.8	0	0
1644967244	 	3.5	3.1	3	3.3	3.3	3.4	3.2	0	3.3	3.5	3.3	2.9	3.5	3.5	3.3	0	3.2	3.4	3.4	4.6	3.5	3.8	0	0
1644967245	 	3.5	3.1	3	3.3	3.3	3.4	3.2	0	3.3	3.5	3.3	2.9	3.5	3.5	3.3	0	3.4	3.3	3.5	4.8	3.5	3.7	0	0
1644967246	 	3.4	3.5	3.1	3.4	3.3	3.4	3.2	0	3.2	3.6	3.4	3	3	3.5	3.3	0	3.4	3.3	3.5	4.8	3.5	3.7	0	0
1644967247	 	3.4	3.5	3.1	3.4	3.3	3.4	3.2	0	3.2	3.6	3.4	3	3	3.3	3.3	0	3.3	3.3	3.5	4.8	3.5	3.7	0	0
1644967248	 	3.4	3.5	3.1	3.4	3.3	3.4	3.2	0	3.2	3.6	3.4	3	3	3.3	3.3	0	3.3	3.5	3.5	4.6	3.6	3.7	0	0
1644967249	 	3.4	3.4	3.1	3.2	3.3	3.4	3.4	0	3.2	3.6	3.4	3	3	3.3	3.3	0	3.3	3.5	3.5	4.6	3.6	3.7	0	0
1644967250	 	3.4	3.4	3.1	3.2	3.3	3.4	3.4	0	3.5	3.3	3.5	2.9	3.2	3.3	3.5	0	3.8	3.3	3.5	4.6	3.6	3.7	0	0
1644967251	 	3.4	3.4	3.1	3.2	3.3	3.4	3.4	0	3.5	3.3	3.5	2.9	3.2	3.3	3.5	0	3.8	3.3	3.3	4.7	3.6	3.4	0	0
1644967252	 	3.4	3.5	3.1	3.4	3.3	3.3	3.4	0	3.5	3.3	3.5	2.9	3.2	3.3	3.5	0	3.8	3.3	3.3	4.7	3.6	3.4	0	0
1644967253	 	3.4	3.5	3.1	3.4	3.3	3.3	3.4	0	3.2	3.5	3.3	2.9	3.1	3.3	3.3	0	3.6	3.3	4	4.7	3.6	3.4	0	0
1644967254	 	3	3.5	3.2	3.3	3.3	3.3	3.3	0	3.2	3.5	3.3	2.9	3.1	3.3	3.3	0	3.6	3.3	4	4.6	3.5	3.5	0	0
1644967255	 	3	3.5	3.2	3.3	3.3	3.3	3.3	0	3.2	3.5	3.3	2.9	3.1	3.3	3.3	0	3.6	3.3	4	4.6	3.5	3.5	0	0
1644967256	 	3	3.5	3.2	3.3	3.3	3.3	3.3	0	3.2	3.5	3.5	3	3	3.3	3.3	0	3.5	3.4	3.4	4.7	3.5	3.5	0	0
1644967257	 	3	3.5	3.2	3.3	3.3	3.3	3.3	0	3.2	3.5	3.5	3	3	3.3	3.3	0	3.5	3.4	3.4	4.7	3.2	3.4	0	0
1644967258	 	2.9	3.5	3.1	3.3	3.4	3.4	3.5	0	3.3	3.3	3.4	3	3.4	3.4	3.3	0	3.5	3.4	3.4	4.7	3.2	3.4	0	0
1644967259	 	2.9	3.5	3.1	3.3	3.4	3.4	3.5	0	3.3	3.3	3.4	3	3.4	3.4	3.3	0	3.4	3.5	3.4	4.6	3.5	3.4	0	0
1644967260	 	3.1	3.5	3.1	3.3	3.4	3.4	3.5	0	3.3	3.3	3.4	3	3.4	3.4	3.3	0	3.4	3.5	3.4	4.6	3.5	3.5	0	0
1644967261	 	3.1	3.4	3.1	3.3	3.3	3.3	3.2	0	3.3	3.3	3.4	3	3.4	3.4	3.3	0	3.4	3.5	3.4	4.6	3.5	3.5	0	0
1644967262	 	2.9	3.4	3.1	3.3	3.3	3.3	3.2	0	3.4	3.6	3.4	2.9	3.3	3.4	3.5	0	3.6	3.4	3.4	4.6	3.4	3.7	0	0
1644967263	 	2.9	3.4	3.1	3.3	3.3	3.3	3.2	0	3.4	3.6	3.4	2.9	3.3	3.4	3.5	0	3.6	3.4	3.4	4.6	3.4	3.7	0	0
1644967264	 	2.9	3.5	3.2	3.4	3.2	3.3	3.3	0	3.4	3.6	3.4	2.9	3.3	3.4	3.5	0	3.6	3.4	3.4	4.6	3.4	3.7	0	0
1644967265	 	2.9	3.5	3.2	3.4	3.2	3.3	3.3	0	3.2	3.7	3.7	3	3.4	3.4	3.3	0	3.5	3.3	3.5	4.7	3.5	3.5	0	0
1644967266	 	3	3.5	3.2	3.4	3.2	3.3	3.3	0	3.2	3.7	3.7	3	3.4	3.4	3.3	0	3.5	3.3	3.5	4.7	3.5	3.5	0	0
1644967267	 	3	3.5	3.3	3.3	3.4	3.4	3.4	0	3.2	3.7	3.7	3	3.4	3.4	3.3	0	3.1	3.3	3.5	4.7	3.5	3.5	0	0
1644967268	 	3	3.5	3.3	3.3	3.4	3.4	3.4	0	3.3	3.4	3.4	3	3.6	3.4	3.4	0	3.1	3.6	3.5	4.6	3.5	3.4	0	0
1644967269	 	3	3.5	3.3	3.3	3.4	3.4	3.4	0	3.3	3.4	3.4	3	3.6	3.4	3.4	0	3.1	3.6	3.5	4.6	3.5	3.4	0	0
1644967270	 	3.7	3.3	3.1	3.4	3.2	3.2	3.3	0	3.4	3.6	3.4	2.9	2.9	3.5	3.4	0	3.1	3.6	3.5	4.6	3.5	3.4	0	0
1644967271	 	3.7	3.3	3.1	3.4	3.2	3.2	3.3	0	3.4	3.6	3.4	2.9	2.9	3.5	3.4	0	3.1	3.3	3.3	4.6	3.8	3.3	0	0
1644967272	 	3.4	3.3	3.1	3.4	3.2	3.2	3.3	0	3.4	3.6	3.4	2.9	2.9	3.5	3.4	0	3.1	3.3	3.3	4.6	3.8	3.3	0	0
1644967273	 	3.4	3.5	3.1	3.3	3.2	3.4	3.3	0	3.2	5.1	3.8	3	3.2	3.3	3.3	0	3.2	3.4	3.3	4.6	3.8	3.3	0	0
1644967274	 	3.4	3.5	3.1	3.3	3.2	3.4	3.3	0	3.2	5.1	3.8	3	3.2	3.3	3.3	0	3.2	3.4	3.4	4.5	3.6	3.6	0	0
1644967275	 	3.3	3.5	3.1	3.3	3.2	3.4	3.3	0	3.2	5.1	3.8	3	3.2	3.3	3.3	0	3.2	3.4	3.4	4.5	3.6	3.6	0	0
1644967276	 	3.3	3.2	3.1	3.2	3.4	3.4	3.4	0	3.5	5.8	3.5	3.1	3.6	3.4	3.5	0	3	3.2	3.5	4.6	3.6	3.6	0	0
1644967277	 	3.3	3.2	3.1	3.2	3.4	3.4	3.4	0	3.5	5.8	3.5	3.1	3.6	3.4	3.5	0	3	3.2	3.5	4.6	3.5	3.5	0	0
1644967278	 	3.5	3.2	3.1	3.2	3.4	3.4	3.4	0	3.5	5.8	3.5	3.1	3.6	3.4	3.5	0	3	3.2	3.5	4.6	3.5	3.5	0	0
1644967279	 	3.5	3.4	3	3.4	3.3	3.5	3.4	0	3.3	5.4	3.3	2.9	3.6	3.4	3.6	0	3.2	3.5	3.5	4.7	3.3	3.5	0	0
1644967280	 	3.5	3.4	3	3.4	3.3	3.5	3.4	0	3.3	5.4	3.3	2.9	3.6	3.4	3.6	0	3.2	3.5	3.5	4.7	3.3	3.2	0	0
1644967281	 	3.5	3.5	3.2	3.4	3.2	3.4	3.3	0	3.3	5.4	3.3	2.9	3.6	3.4	3.6	0	3.2	3.5	3.5	4.7	3.3	3.2	0	0
1644967282	 	3.5	3.5	3.2	3.4	3.2	3.4	3.3	0	3.2	5.8	3.3	3	3.3	3.4	3.2	0	3.7	3.4	3.3	4.6	3.6	3.2	0	0
1644967283	 	3.5	3.5	3.2	3.4	3.2	3.4	3.3	0	3.2	5.8	3.3	3	3.3	3.4	3.2	0	3.7	3.4	3.3	4.6	3.6	3.2	0	0
1644967284	 	3.2	3.4	3.2	3.3	3.4	3.5	3.4	0	3.2	5.8	3.3	3	3.3	3.4	3.2	0	3.7	3.4	3.3	4.6	3.6	3.2	0	0
1644967285	 	3.2	3.4	3.2	3.3	3.4	3.5	3.4	0	3.3	5.3	3.5	3	3.5	3.3	3.4	0	3.6	3.2	3.4	4.7	3.4	3.5	0	0
1644967286	 	3.2	3.4	3.2	3.3	3.4	3.5	3.4	0	3.3	5.3	3.5	3	3.5	3.3	3.4	0	3.6	3.2	3.4	4.7	3.4	3.5	0	0
1644967287	 	3.2	3.4	3.2	3.3	3.4	3.5	3.4	0	3.3	5.3	3.5	3	3.5	3.3	3.4	0	3.6	3.2	3.4	4.7	3.4	3.5	0	0
1644967288	 	3.2	3.4	3.1	3.3	3.3	3.5	3.4	0	3.2	5.5	3.4	3	3.3	3.4	3.5	0	3.5	3.4	3.5	4.8	3.4	3.6	0	0
1644967289	 	3.2	3.4	3.1	3.3	3.3	3.5	3.4	0	3.2	5.5	3.4	3	3.3	3.4	3.5	0	3.5	3.4	3.5	4.8	3.4	3.6	0	0
1644967290	 	3.1	3.5	3.1	3.3	3.3	3.5	3.4	0	3.2	5.5	3.4	3	3.3	3.4	3.5	0	3.3	3.4	3.5	4.8	3.4	3.6	0	0
1644967291	 	3.1	3.5	3.1	3.4	3.3	3.2	3.1	0	3.2	5.5	3.4	3	3.3	3.4	3.5	0	3.3	3.5	3.5	4.7	3.3	3.4	0	0
1644967292	 	4.1	3.4	3.1	3.4	3.3	3.2	3.1	0	3.2	5.3	3.3	3	3	3.4	3.3	0	3.3	3.5	3.5	4.7	3.3	3.4	0	0
1644967293	 	4.1	3.4	3.1	3.4	3.3	3.2	3.1	0	3.2	5.3	3.3	3	3	3.4	3.3	0	3.5	3.4	3.5	4.7	3.3	3.4	0	0
1644967294	 	4.1	3.4	3.2	3.3	3.4	3.5	3.4	0	3.2	5.3	3.3	3	3	3.4	3.3	0	3.5	3.4	3.2	4.6	3.7	3.3	0	0
1644967295	 	4.1	3.4	3.2	3.3	3.4	3.5	3.4	0	3.4	5.8	5	3.2	3.1	3.3	3.6	0	3.5	3.4	3.2	4.6	3.7	3.3	0	0
1644967296	 	4.8	3.4	3	3.3	3.2	3.2	3.5	0	3.4	5.8	5	3.2	3.1	3.3	3.6	0	3.6	3.3	3.4	4.7	3.7	3.3	0	0
1644967297	 	4.8	3.4	3	3.3	3.2	3.2	3.5	0	3.4	5.5	4.9	3.8	3.1	3.5	3.5	0	3.6	3.3	3.4	4.7	3.5	3.4	0	0
1644967298	 	4.2	3.8	3	3.3	3.2	3.2	3.5	0	3.4	5.5	4.9	3.8	3.1	3.5	3.5	0	3.6	3.3	3.4	4.7	3.5	3.4	0	0
1644967299	 	4.2	3.8	3	3.3	3.2	3.2	3.5	0	3.4	5.5	4.9	3.8	3.1	3.5	3.5	0	3.5	3.8	3.4	4.7	3.4	3.4	0	0
1644967300	 	4.2	3.8	3.1	3.3	3.3	3.2	3.3	0	3.4	5.5	4.9	3.8	3.1	3.5	3.5	0	3.5	3.8	3.4	4.7	3.4	3.4	0	0
1644967301	 	4.2	3.8	3.1	3.3	3.3	3.2	3.3	0	3.2	4.7	3.9	3.9	3	3.2	3.4	0	3.5	3.8	3.4	4.7	3.4	3.4	0	0
1644967302	 	4.3	3.4	3.2	3.3	3.3	3.2	3.3	0	3.2	4.7	3.9	3.9	3	3.2	3.4	0	3.3	3.4	3.3	4.7	3.3	3.5	0	0
1644967303	 	4.3	3.4	3.2	3.3	3.4	3.4	3.4	0	3.3	5.7	4.5	3.8	3.3	3.3	3.4	0	3.3	3.4	3.3	4.7	3.3	3.5	0	0
1644967304	 	4.3	3.4	3.2	3.3	3.4	3.4	3.4	0	3.3	5.7	4.5	3.8	3.3	3.3	3.4	0	3.3	3.4	3.3	4.7	3.3	3.5	0	0
