1644847496	 	3.5	3.7	3.1	3.2	3.3	3.3	3.4	0	3.4	3.5	3.3	3	3.3	3.4	3.4	0	3.7	3.5	3.3	4.7	3.6	3.8	0	0
1644847497	 	3.5	3.7	3.1	3.2	3.3	3.3	3.4	0	3.3	3.5	3.3	3	3.3	3.4	3.4	0	3.6	3.5	3.4	4.7	3.5	3.3	0	0
1644847498	 	3.4	3.1	3.2	3.5	3.3	3.3	3.5	0	3.3	3.5	3.4	2.9	3.4	3.4	3.5	0	3.6	3.5	3.4	4.7	3.5	3.3	0	0
1644847499	 	3.4	3.1	3.2	3.5	3.3	3.3	3.5	0	3.3	3.5	3.4	2.9	3.4	3.4	3.5	0	3.7	3.5	3.4	4.7	3.5	3.3	0	0
1644847500	 	3.4	3.1	3.2	3.5	3.3	3.3	3.5	0	3.4	3.7	3.3	2.9	3.4	3.2	3.3	0	3.7	3.5	3.5	4.7	3.5	3.5	0	0
1644847501	 	3.3	3.5	3.3	3.6	3.3	3.5	3.4	0	3.4	3.7	3.3	2.9	3.4	3.2	3.3	0	3.7	3.5	3.5	4.7	3.5	3.5	0	0
1644847502	 	3.3	3.5	3.3	3.6	3.3	3.5	3.4	0	3.4	3.5	3.3	2.9	3.4	3.2	3.3	0	3.6	3.5	3.5	4.7	3.5	3.5	0	0
1644847503	 	3.3	3.5	3.3	3.6	3.3	3.5	3.4	0	3.4	3.5	3.3	2.9	3.4	3.2	3.3	0	3.6	3.5	3.5	4.8	3.4	3.5	0	0
1644847504	 	3.2	3.5	3.3	3.6	3.3	3.5	3.4	0	3.4	3.5	3.4	3	3.3	3.6	3.6	0	3.6	3.5	3.5	4.8	3.4	3.5	0	0
1644847505	 	3.2	3.5	3.1	3.4	3.5	3.3	3.5	0	3.4	3.5	3.4	3	3.3	3.6	3.6	0	3.5	3.5	3.4	4.8	3.4	3.5	0	0
1644847506	 	3.5	3.3	3.1	3.4	3.5	3.3	3.5	0	3.2	3.4	3.5	3	3.4	3.3	3.4	0	3.5	3.5	3.4	4.7	3.4	3.5	0	0
1644847507	 	3.5	3.3	3.1	3.4	3.5	3.3	3.5	0	3.2	3.4	3.5	3	3.4	3.3	3.4	0	3.5	3.5	3.4	4.7	3.4	3.5	0	0
1644847508	 	3.5	3.3	3.2	3.3	3.3	3.4	3.5	0	3.2	3.4	3.5	3	3.4	3.3	3.4	0	3.4	3.5	3.4	4.7	3.4	3.5	0	0
1644847509	 	3.5	3.3	3.2	3.3	3.3	3.4	3.5	0	3.3	3.6	3.3	2.9	3.3	3.3	3.3	0	3.4	3.5	3.4	4.7	3.5	3.6	0	0
1644847510	 	3.4	3.5	3.2	3.3	3.3	3.4	3.5	0	3.3	3.6	3.3	2.9	3.3	3.3	3.3	0	3.4	3.5	3.4	4.7	3.5	3.6	0	0
1644847511	 	3.4	3.5	3.2	3.6	3.5	3.4	3.3	0	3.3	3.6	3.3	2.9	3.3	3.3	3.3	0	3.7	3.5	3.5	4.7	3.4	3.6	0	0
1644847512	 	3.4	3.5	3.2	3.6	3.5	3.4	3.3	0	3.4	3.6	3.3	2.9	3.3	3.3	3.3	0	3.7	3.5	3.5	4.7	3.4	3.5	0	0
1644847513	 	3.3	3.5	3.1	3.4	3.3	3.4	3.5	0	3.4	3.6	3.4	3.4	3.3	3.5	3.9	0	3.7	3.5	3.5	4.7	3.4	3.5	0	0
1644847514	 	3.3	3.5	3.1	3.4	3.3	3.4	3.5	0	3.3	3.3	3.4	3.4	3.3	3.5	3.9	0	3.7	3.4	3.4	4.7	3.4	3.6	0	0
1644847515	 	3.3	3.5	3.1	3.4	3.3	3.4	3.5	0	3.3	3.3	3.4	3.4	3.3	3.5	3.9	0	3.7	3.4	3.4	4.7	3.4	3.6	0	0
1644847516	 	3.5	3.1	3.3	3.4	3.3	3.3	3.5	0	3.3	3.3	3.5	3.4	3.5	3.5	3.5	0	3.7	3.4	3.4	4.7	3.4	3.6	0	0
1644847517	 	3.5	3.1	3.3	3.4	3.3	3.3	3.5	0	3.3	3.3	3.5	3.4	3.5	3.5	3.5	0	3.5	3.4	3.4	4.7	3.6	3.8	0	0
1644847518	 	3.5	3.1	3.3	3.4	3.3	3.3	3.5	0	3.2	3.5	3.4	3.3	3.3	3.5	3.3	0	3.5	3.4	3.4	4.7	3.6	3.8	0	0
1644847519	 	3.3	3.5	3.2	3.4	3.3	3.3	3.5	0	3.2	3.5	3.4	3.3	3.3	3.5	3.3	0	3.5	3.4	3.4	4.7	3.6	3.8	0	0
1644847520	 	3.3	3.5	3.2	3.3	3.4	3.3	3.3	0	3.2	3.5	3.4	3.3	3.3	3.5	3.3	0	3.3	3.5	3.5	4.7	3.5	3.6	0	0
1644847521	 	3.3	3.5	3.2	3.3	3.4	3.3	3.3	0	3.5	3.7	3.3	3	3.4	3.4	3.4	0	3.3	3.5	3.5	4.7	3.5	3.6	0	0
1644847522	 	3.3	3.5	3.1	3.3	3.4	3.3	3.3	0	3.5	3.7	3.3	3	3.4	3.4	3.4	0	3.5	3.2	3.5	4.7	3.5	3.6	0	0
1644847523	 	3.3	3.5	3.1	3.4	3.2	3.4	3.4	0	3.5	3.7	3.3	3	3.4	3.4	3.4	0	3.5	3.2	3.5	4.7	3.4	3.6	0	0
1644847524	 	3.4	2.9	3.2	3.4	3.2	3.4	3.4	0	3.3	3.5	3.5	3	3.5	3.5	3.5	0	3.5	3.2	3.5	4.7	3.4	3.6	0	0
1644847525	 	3.4	2.9	3.2	3.4	3.3	3.3	3.5	0	3.3	3.5	3.5	3	3.5	3.5	3.5	0	3.6	3.5	3.4	4.7	3.4	3.6	0	0
1644847526	 	3.4	2.9	3.2	3.4	3.3	3.3	3.5	0	3.3	3.5	3.5	3	3.5	3.5	3.5	0	3.6	3.5	3.4	4.7	3.7	3.4	0	0
1644847527	 	3.4	2.9	3.2	3.4	3.3	3.3	3.5	0	3.2	3.6	3.4	3	3.5	3.5	3.5	0	3.6	3.5	3.4	4.7	3.7	3.4	0	0
1644847528	 	3.3	3.5	3.1	3.4	3.3	3.4	3.3	0	3.2	3.6	3.4	2.9	3.6	3.3	3.3	0	3.6	3.4	3.4	4.6	3.7	3.4	0	0
1644847529	 	3.3	3.5	3.1	3.4	3.3	3.4	3.3	0	3.2	3.6	3.4	2.9	3.6	3.3	3.3	0	3.6	3.4	3.4	4.6	3.5	3.2	0	0
1644847530	 	3.3	3.5	3.1	3.4	3.3	3.4	3.3	0	3.4	3.5	3.4	3	3.6	3.3	3.3	0	3.6	3.4	3.4	4.6	3.5	3.2	0	0
1644847531	 	3.3	3.4	3.1	3.3	3.5	3.6	3.5	0	3.4	3.5	3.4	3	3.3	3.6	3.3	0	3.3	3.2	3.5	4.7	3.4	3.2	0	0
