1611573103 stage_in_remote_local_4_2 POST_SCRIPT_TERMINATED 10146.0 local - 16
1611573108 stage_in_remote_local_4_2 POST_SCRIPT_SUCCESS 0 local - 16
1611573103 stage_in_remote_local_1_2 POST_SCRIPT_TERMINATED 10147.0 local - 17
1611573108 stage_in_remote_local_1_2 POST_SCRIPT_SUCCESS 0 local - 17
1611573103 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 10144.0 local - 14
1611573108 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1611573103 stage_in_remote_local_4_3 POST_SCRIPT_TERMINATED 10149.0 local - 19
1611573108 stage_in_remote_local_4_3 POST_SCRIPT_SUCCESS 0 local - 19
1611573291 stage_in_local_local_0_3 JOB_TERMINATED 10148.0 local - 18
1611573293 stage_in_local_local_0_3 JOB_SUCCESS 0 local - 18
1611573293 stage_in_local_local_0_3 POST_SCRIPT_STARTED 10148.0 local - 18
1611573294 stage_in_local_local_0_3 POST_SCRIPT_TERMINATED 10148.0 local - 18
1611573298 stage_in_local_local_0_3 POST_SCRIPT_SUCCESS 0 local - 18
1611573301 stage_in_local_local_0_1 JOB_TERMINATED 10143.0 local - 13
1611573304 stage_in_local_local_0_1 JOB_SUCCESS 0 local - 13
1611573304 stage_in_local_local_0_1 POST_SCRIPT_STARTED 10143.0 local - 13
1611573303 mProject_ID0000326 SUBMIT 10151.0 condorpool - 21
1611573303 mProject_ID0000316 SUBMIT 10152.0 condorpool - 22
1611573303 mProject_ID0000008 SUBMIT 10153.0 condorpool - 23
1611573304 mProject_ID0000171 SUBMIT 10154.0 condorpool - 24
1611573304 mProject_ID0000161 SUBMIT 10155.0 condorpool - 25
1611573304 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 10143.0 local - 13
1611573310 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 13
1611573309 mProject_ID0000166 SUBMIT 10156.0 condorpool - 26
1611573309 mProject_ID0000013 SUBMIT 10157.0 condorpool - 27
1611573310 mProject_ID0000321 SUBMIT 10158.0 condorpool - 28
1611573310 mProject_ID0000004 SUBMIT 10159.0 condorpool - 29
1611573315 stage_in_local_local_0_4 JOB_TERMINATED 10150.0 local - 20
1611573317 stage_in_local_local_0_4 JOB_SUCCESS 0 local - 20
1611573317 stage_in_local_local_0_4 POST_SCRIPT_STARTED 10150.0 local - 20
1611573315 mProject_ID0000006 SUBMIT 10160.0 condorpool - 30
1611573316 mProject_ID0000326 EXECUTE 10151.0 condorpool - 21
1611573316 mProject_ID0000171 EXECUTE 10154.0 condorpool - 24
1611573316 mProject_ID0000316 EXECUTE 10152.0 condorpool - 22
1611573316 mProject_ID0000008 EXECUTE 10153.0 condorpool - 23
1611573316 mProject_ID0000329 SUBMIT 10161.0 condorpool - 31
1611573316 mProject_ID0000319 SUBMIT 10162.0 condorpool - 32
1611573317 mProject_ID0000164 SUBMIT 10163.0 condorpool - 33
1611573317 mProject_ID0000011 SUBMIT 10164.0 condorpool - 34
1611573317 stage_in_local_local_0_4 POST_SCRIPT_TERMINATED 10150.0 local - 20
1611573324 stage_in_local_local_0_4 POST_SCRIPT_SUCCESS 0 local - 20
1611573323 mProject_ID0000002 SUBMIT 10165.0 condorpool - 35
1611573323 mProject_ID0000169 SUBMIT 10166.0 condorpool - 36
1611573323 mProject_ID0000159 SUBMIT 10167.0 condorpool - 37
1611573324 mProject_ID0000016 SUBMIT 10168.0 condorpool - 38
1611573324 mProject_ID0000324 SUBMIT 10169.0 condorpool - 39
1611573329 mProject_ID0000327 SUBMIT 10170.0 condorpool - 40
1611573329 mProject_ID0000317 SUBMIT 10171.0 condorpool - 41
1611573330 mProject_ID0000009 SUBMIT 10172.0 condorpool - 42
1611573330 mProject_ID0000172 SUBMIT 10173.0 condorpool - 43
1611573330 mProject_ID0000162 SUBMIT 10174.0 condorpool - 44
1611573336 mProject_ID0000167 SUBMIT 10175.0 condorpool - 45
1611573336 mProject_ID0000014 SUBMIT 10176.0 condorpool - 46
1611573336 mProject_ID0000322 SUBMIT 10177.0 condorpool - 47
1611573336 mProject_ID0000005 SUBMIT 10178.0 condorpool - 48
1611573404 stage_in_local_local_0_0 JOB_TERMINATED 10135.0 local - 5
1611573407 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 5
1611573407 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10135.0 local - 5
1611573407 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10135.0 local - 5
1611573412 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1611573417 mProject_ID0000328 SUBMIT 10179.0 condorpool - 49
1611573417 mProject_ID0000318 SUBMIT 10180.0 condorpool - 50
1611573417 mProject_ID0000173 SUBMIT 10181.0 condorpool - 51
1611573418 mProject_ID0000163 SUBMIT 10182.0 condorpool - 52
1611573418 mProject_ID0000010 SUBMIT 10183.0 condorpool - 53
1611573423 mProject_ID0000001 SUBMIT 10184.0 condorpool - 54
1611573423 mProject_ID0000168 SUBMIT 10185.0 condorpool - 55
1611573423 mProject_ID0000158 SUBMIT 10186.0 condorpool - 56
1611573424 mProject_ID0000015 SUBMIT 10187.0 condorpool - 57
1611573424 mProject_ID0000323 SUBMIT 10188.0 condorpool - 58
1611573458 stage_in_local_local_0_2 JOB_TERMINATED 10145.0 local - 15
1611573459 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 15
1611573459 stage_in_local_local_0_2 POST_SCRIPT_STARTED 10145.0 local - 15
1611573459 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 10145.0 local - 15
1611573464 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 15
1611573469 mProject_ID0000325 SUBMIT 10189.0 condorpool - 59
1611573470 mProject_ID0000315 SUBMIT 10190.0 condorpool - 60
1611573470 mProject_ID0000007 SUBMIT 10191.0 condorpool - 61
1611573470 mProject_ID0000170 SUBMIT 10192.0 condorpool - 62
1611573470 mProject_ID0000160 SUBMIT 10193.0 condorpool - 63
1611573476 mProject_ID0000330 SUBMIT 10194.0 condorpool - 64
1611573476 mProject_ID0000165 SUBMIT 10195.0 condorpool - 65
1611573476 mProject_ID0000012 SUBMIT 10196.0 condorpool - 66
1611573476 mProject_ID0000320 SUBMIT 10197.0 condorpool - 67
1611573476 mProject_ID0000003 SUBMIT 10198.0 condorpool - 68
1611574404 mProject_ID0000171 JOB_TERMINATED 10154.0 condorpool - 24
1611574407 mProject_ID0000171 JOB_SUCCESS 0 condorpool - 24
1611574407 mProject_ID0000171 POST_SCRIPT_STARTED 10154.0 condorpool - 24
1611574404 mProject_ID0000161 EXECUTE 10155.0 condorpool - 25
1611574407 mProject_ID0000171 POST_SCRIPT_TERMINATED 10154.0 condorpool - 24
1611574412 mProject_ID0000171 POST_SCRIPT_SUCCESS 0 condorpool - 24
1611574825 mProject_ID0000316 JOB_TERMINATED 10152.0 condorpool - 22
1611574828 mProject_ID0000316 JOB_SUCCESS 0 condorpool - 22
1611574828 mProject_ID0000316 POST_SCRIPT_STARTED 10152.0 condorpool - 22
1611574828 mProject_ID0000316 POST_SCRIPT_TERMINATED 10152.0 condorpool - 22
1611574833 mProject_ID0000316 POST_SCRIPT_SUCCESS 0 condorpool - 22
1611574871 mProject_ID0000166 EXECUTE 10156.0 condorpool - 26
1611574875 mProject_ID0000326 JOB_TERMINATED 10151.0 condorpool - 21
1611574878 mProject_ID0000326 JOB_SUCCESS 0 condorpool - 21
1611574878 mProject_ID0000326 POST_SCRIPT_STARTED 10151.0 condorpool - 21
1611574878 mProject_ID0000326 POST_SCRIPT_TERMINATED 10151.0 condorpool - 21
1611574883 mProject_ID0000326 POST_SCRIPT_SUCCESS 0 condorpool - 21
1611574888 mDiffFit_ID0000355 SUBMIT 10199.0 condorpool - 69
1611574896 mDiffFit_ID0000355 EXECUTE 10199.0 condorpool - 69
1611574897 mDiffFit_ID0000355 JOB_TERMINATED 10199.0 condorpool - 69
1611574899 mDiffFit_ID0000355 JOB_SUCCESS 0 condorpool - 69
1611574899 mDiffFit_ID0000355 POST_SCRIPT_STARTED 10199.0 condorpool - 69
1611574898 mProject_ID0000013 EXECUTE 10157.0 condorpool - 27
1611574899 mDiffFit_ID0000355 POST_SCRIPT_TERMINATED 10199.0 condorpool - 69
1611574904 mDiffFit_ID0000355 POST_SCRIPT_SUCCESS 0 condorpool - 69
1611575044 mProject_ID0000008 JOB_TERMINATED 10153.0 condorpool - 23
1611575044 mProject_ID0000008 JOB_SUCCESS 0 condorpool - 23
1611575044 mProject_ID0000008 POST_SCRIPT_STARTED 10153.0 condorpool - 23
1611575044 mProject_ID0000008 POST_SCRIPT_TERMINATED 10153.0 condorpool - 23
1611575049 mProject_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 23
1611575071 mProject_ID0000321 EXECUTE 10158.0 condorpool - 28
1611575488 mProject_ID0000161 JOB_TERMINATED 10155.0 condorpool - 25
1611575489 mProject_ID0000161 JOB_SUCCESS 0 condorpool - 25
1611575489 mProject_ID0000161 POST_SCRIPT_STARTED 10155.0 condorpool - 25
1611575489 mProject_ID0000161 POST_SCRIPT_TERMINATED 10155.0 condorpool - 25
1611575494 mProject_ID0000161 POST_SCRIPT_SUCCESS 0 condorpool - 25
1611575492 mProject_ID0000004 EXECUTE 10159.0 condorpool - 29
1611575499 mDiffFit_ID0000225 SUBMIT 10200.0 condorpool - 70
1611575947 mProject_ID0000166 JOB_TERMINATED 10156.0 condorpool - 26
1611575950 mProject_ID0000166 JOB_SUCCESS 0 condorpool - 26
1611575950 mProject_ID0000166 POST_SCRIPT_STARTED 10156.0 condorpool - 26
1611575950 mProject_ID0000166 POST_SCRIPT_TERMINATED 10156.0 condorpool - 26
1611575955 mProject_ID0000166 POST_SCRIPT_SUCCESS 0 condorpool - 26
1611575953 mDiffFit_ID0000225 EXECUTE 10200.0 condorpool - 70
1611575954 mDiffFit_ID0000225 JOB_TERMINATED 10200.0 condorpool - 70
1611575955 mDiffFit_ID0000225 JOB_SUCCESS 0 condorpool - 70
1611575955 mDiffFit_ID0000225 POST_SCRIPT_STARTED 10200.0 condorpool - 70
1611575955 mProject_ID0000006 EXECUTE 10160.0 condorpool - 30
1611575955 mDiffFit_ID0000225 POST_SCRIPT_TERMINATED 10200.0 condorpool - 70
1611575961 mDiffFit_ID0000225 POST_SCRIPT_SUCCESS 0 condorpool - 70
1611575961 mDiffFit_ID0000220 SUBMIT 10201.0 condorpool - 71
1611575961 mDiffFit_ID0000270 SUBMIT 10202.0 condorpool - 72
1611576540 mProject_ID0000013 JOB_TERMINATED 10157.0 condorpool - 27
1611576542 mProject_ID0000013 JOB_SUCCESS 0 condorpool - 27
1611576542 mProject_ID0000013 POST_SCRIPT_STARTED 10157.0 condorpool - 27
1611576542 mProject_ID0000013 POST_SCRIPT_TERMINATED 10157.0 condorpool - 27
1611576547 mProject_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 27
1611576552 mDiffFit_ID0000105 SUBMIT 10203.0 condorpool - 73
1611576558 mDiffFit_ID0000220 EXECUTE 10201.0 condorpool - 71
1611576559 mDiffFit_ID0000220 JOB_TERMINATED 10201.0 condorpool - 71
1611576562 mDiffFit_ID0000220 JOB_SUCCESS 0 condorpool - 71
1611576562 mDiffFit_ID0000220 POST_SCRIPT_STARTED 10201.0 condorpool - 71
1611576562 mDiffFit_ID0000220 POST_SCRIPT_TERMINATED 10201.0 condorpool - 71
1611576567 mDiffFit_ID0000220 POST_SCRIPT_SUCCESS 0 condorpool - 71
1611576565 mDiffFit_ID0000270 EXECUTE 10202.0 condorpool - 72
1611576571 mDiffFit_ID0000270 JOB_TERMINATED 10202.0 condorpool - 72
1611576572 mDiffFit_ID0000270 JOB_SUCCESS 0 condorpool - 72
1611576572 mDiffFit_ID0000270 POST_SCRIPT_STARTED 10202.0 condorpool - 72
1611576572 mDiffFit_ID0000270 POST_SCRIPT_TERMINATED 10202.0 condorpool - 72
1611576577 mDiffFit_ID0000270 POST_SCRIPT_SUCCESS 0 condorpool - 72
1611576576 mDiffFit_ID0000105 EXECUTE 10203.0 condorpool - 73
1611576577 mDiffFit_ID0000105 JOB_TERMINATED 10203.0 condorpool - 73
1611576582 mDiffFit_ID0000105 JOB_SUCCESS 0 condorpool - 73
1611576582 mDiffFit_ID0000105 POST_SCRIPT_STARTED 10203.0 condorpool - 73
1611576577 mProject_ID0000329 EXECUTE 10161.0 condorpool - 31
1611576582 mDiffFit_ID0000105 POST_SCRIPT_TERMINATED 10203.0 condorpool - 73
1611576587 mDiffFit_ID0000105 POST_SCRIPT_SUCCESS 0 condorpool - 73
1611576587 mProject_ID0000321 JOB_TERMINATED 10158.0 condorpool - 28
1611576592 mProject_ID0000321 JOB_SUCCESS 0 condorpool - 28
