1644671595 INTERNAL *** MONITORD_STARTED ***
1644671594 INTERNAL *** DAGMAN_STARTED 82.0 ***
1644671623 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 90
1644671623 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 92.0 local - 90
1644671622 stage_in_local_local_0_2 JOB_TERMINATED 93.0 local - 91
1644671623 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 91
1644671623 stage_in_local_local_0_2 POST_SCRIPT_STARTED 93.0 local - 91
1644671623 stage_in_local_local_2_1 JOB_TERMINATED 91.0 local - 89
1644671623 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 89
1644671623 stage_in_local_local_2_1 POST_SCRIPT_STARTED 91.0 local - 89
1644671623 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 89.0 local - 87
1644671628 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 87
1644671623 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 92.0 local - 90
1644671628 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 90
1644671623 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 88.0 local - 86
1644671628 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 86
1644671623 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 90.0 local - 88
1644671628 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 88
1644671623 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 93.0 local - 91
1644671628 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 91
1644671623 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 91.0 local - 89
1644671628 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 89
1644671633 individuals_ID0000037 SUBMIT 94.0 condorpool - 92
1644671633 individuals_ID0000038 SUBMIT 95.0 condorpool - 93
1644671633 individuals_ID0000039 SUBMIT 96.0 condorpool - 94
1644671633 individuals_ID0000033 SUBMIT 97.0 condorpool - 95
1644671633 individuals_ID0000034 SUBMIT 98.0 condorpool - 96
1644671638 individuals_ID0000035 SUBMIT 99.0 condorpool - 97
1644671638 individuals_ID0000036 SUBMIT 100.0 condorpool - 98
1644671638 individuals_ID0000030 SUBMIT 101.0 condorpool - 99
1644671638 individuals_ID0000031 SUBMIT 102.0 condorpool - 100
1644671638 individuals_ID0000032 SUBMIT 103.0 condorpool - 101
1644671643 individuals_ID0000004 SUBMIT 104.0 condorpool - 102
1644671643 individuals_ID0000048 SUBMIT 105.0 condorpool - 103
1644671643 individuals_ID0000005 SUBMIT 106.0 condorpool - 104
1644671644 individuals_ID0000049 SUBMIT 107.0 condorpool - 105
1644671644 individuals_ID0000006 SUBMIT 108.0 condorpool - 106
1644671649 individuals_ID0000007 SUBMIT 109.0 condorpool - 107
1644671649 individuals_ID0000044 SUBMIT 110.0 condorpool - 108
1644671649 individuals_ID0000001 SUBMIT 111.0 condorpool - 109
1644671649 individuals_ID0000045 SUBMIT 112.0 condorpool - 110
1644671649 individuals_ID0000002 SUBMIT 113.0 condorpool - 111
1644671654 individuals_ID0000046 SUBMIT 114.0 condorpool - 112
1644671654 individuals_ID0000003 SUBMIT 115.0 condorpool - 113
1644671654 individuals_ID0000047 SUBMIT 116.0 condorpool - 114
1644671654 individuals_ID0000008 SUBMIT 117.0 condorpool - 115
1644671654 individuals_ID0000009 SUBMIT 118.0 condorpool - 116
1644671659 individuals_ID0000040 SUBMIT 119.0 condorpool - 117
1644671659 individuals_ID0000041 SUBMIT 120.0 condorpool - 118
1644671659 individuals_ID0000042 SUBMIT 121.0 condorpool - 119
1644671659 individuals_ID0000043 SUBMIT 122.0 condorpool - 120
1644671659 individuals_ID0000015 SUBMIT 123.0 condorpool - 121
1644671662 individuals_ID0000037 EXECUTE 94.0 condorpool - 92
1644671664 individuals_ID0000016 SUBMIT 124.0 condorpool - 122
1644671664 individuals_ID0000017 SUBMIT 125.0 condorpool - 123
1644671664 individuals_ID0000018 SUBMIT 126.0 condorpool - 124
1644671664 individuals_ID0000011 SUBMIT 127.0 condorpool - 125
1644671664 individuals_ID0000012 SUBMIT 128.0 condorpool - 126
1644671667 individuals_ID0000030 EXECUTE 101.0 condorpool - 99
1644671669 individuals_ID0000013 SUBMIT 129.0 condorpool - 127
1644671670 individuals_ID0000014 SUBMIT 130.0 condorpool - 128
1644671670 individuals_ID0000019 SUBMIT 131.0 condorpool - 129
1644671670 individuals_ID0000010 SUBMIT 132.0 condorpool - 130
1644671670 individuals_ID0000050 SUBMIT 133.0 condorpool - 131
1644671675 individuals_ID0000026 SUBMIT 134.0 condorpool - 132
1644671675 individuals_ID0000027 SUBMIT 135.0 condorpool - 133
1644671675 individuals_ID0000028 SUBMIT 136.0 condorpool - 134
1644671675 individuals_ID0000029 SUBMIT 137.0 condorpool - 135
1644671675 individuals_ID0000022 SUBMIT 138.0 condorpool - 136
1644671676 individuals_ID0000005 EXECUTE 106.0 condorpool - 104
1644671676 individuals_ID0000049 EXECUTE 107.0 condorpool - 105
1644671677 individuals_ID0000048 EXECUTE 105.0 condorpool - 103
1644671680 individuals_ID0000023 SUBMIT 139.0 condorpool - 137
1644671680 individuals_ID0000024 SUBMIT 140.0 condorpool - 138
1644671680 individuals_ID0000025 SUBMIT 141.0 condorpool - 139
1644671680 individuals_ID0000020 SUBMIT 142.0 condorpool - 140
1644671680 individuals_ID0000021 SUBMIT 143.0 condorpool - 141
1644671684 individuals_ID0000038 EXECUTE 95.0 condorpool - 93
1644671685 sifting_ID0000052 SUBMIT 144.0 condorpool - 142
1644671690 individuals_ID0000006 EXECUTE 108.0 condorpool - 106
1644671691 individuals_ID0000036 EXECUTE 100.0 condorpool - 98
1644671691 individuals_ID0000034 EXECUTE 98.0 condorpool - 96
1644671692 individuals_ID0000004 EXECUTE 104.0 condorpool - 102
1644671692 individuals_ID0000031 EXECUTE 102.0 condorpool - 100
1644671697 individuals_ID0000032 EXECUTE 103.0 condorpool - 101
1644671698 individuals_ID0000007 EXECUTE 109.0 condorpool - 107
1644671705 individuals_ID0000039 EXECUTE 96.0 condorpool - 94
1644671707 individuals_ID0000035 EXECUTE 99.0 condorpool - 97
1644671709 individuals_ID0000033 EXECUTE 97.0 condorpool - 95
1644672704 individuals_ID0000048 JOB_TERMINATED 105.0 condorpool - 103
1644672705 individuals_ID0000048 JOB_SUCCESS 0 condorpool - 103
1644672705 individuals_ID0000048 POST_SCRIPT_STARTED 105.0 condorpool - 103
1644672705 individuals_ID0000048 POST_SCRIPT_TERMINATED 105.0 condorpool - 103
1644672710 individuals_ID0000048 POST_SCRIPT_SUCCESS 0 condorpool - 103
1644672711 individuals_ID0000044 EXECUTE 110.0 condorpool - 108
1644672711 individuals_ID0000031 JOB_TERMINATED 102.0 condorpool - 100
1644672715 individuals_ID0000031 JOB_SUCCESS 0 condorpool - 100
1644672715 individuals_ID0000031 POST_SCRIPT_STARTED 102.0 condorpool - 100
1644672715 individuals_ID0000004 JOB_TERMINATED 104.0 condorpool - 102
1644672715 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 102
1644672715 individuals_ID0000004 POST_SCRIPT_STARTED 104.0 condorpool - 102
1644672716 individuals_ID0000004 POST_SCRIPT_TERMINATED 104.0 condorpool - 102
1644672720 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 102
1644672716 individuals_ID0000031 POST_SCRIPT_TERMINATED 102.0 condorpool - 100
1644672720 individuals_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 100
1644672717 individuals_ID0000032 JOB_TERMINATED 103.0 condorpool - 101
1644672720 individuals_ID0000032 JOB_SUCCESS 0 condorpool - 101
1644672720 individuals_ID0000032 POST_SCRIPT_STARTED 103.0 condorpool - 101
1644672719 individuals_ID0000001 EXECUTE 111.0 condorpool - 109
1644672720 individuals_ID0000032 POST_SCRIPT_TERMINATED 103.0 condorpool - 101
1644672725 individuals_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 101
1644672724 individuals_ID0000045 EXECUTE 112.0 condorpool - 110
1644672727 individuals_ID0000002 EXECUTE 113.0 condorpool - 111
1644672794 individuals_ID0000037 JOB_TERMINATED 94.0 condorpool - 92
1644672795 individuals_ID0000037 JOB_SUCCESS 0 condorpool - 92
1644672795 individuals_ID0000037 POST_SCRIPT_STARTED 94.0 condorpool - 92
1644672796 individuals_ID0000037 POST_SCRIPT_TERMINATED 94.0 condorpool - 92
1644672800 individuals_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 92
1644672804 individuals_ID0000046 EXECUTE 114.0 condorpool - 112
1644672818 individuals_ID0000033 JOB_TERMINATED 97.0 condorpool - 95
1644672820 individuals_ID0000033 JOB_SUCCESS 0 condorpool - 95
1644672820 individuals_ID0000033 POST_SCRIPT_STARTED 97.0 condorpool - 95
1644672819 individuals_ID0000038 JOB_TERMINATED 95.0 condorpool - 93
1644672820 individuals_ID0000038 JOB_SUCCESS 0 condorpool - 93
1644672820 individuals_ID0000038 POST_SCRIPT_STARTED 95.0 condorpool - 93
1644672820 individuals_ID0000038 POST_SCRIPT_TERMINATED 95.0 condorpool - 93
1644672825 individuals_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 93
1644672820 individuals_ID0000033 POST_SCRIPT_TERMINATED 97.0 condorpool - 95
1644672825 individuals_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 95
1644672822 individuals_ID0000039 JOB_TERMINATED 96.0 condorpool - 94
1644672825 individuals_ID0000039 JOB_SUCCESS 0 condorpool - 94
1644672825 individuals_ID0000039 POST_SCRIPT_STARTED 96.0 condorpool - 94
1644672825 individuals_ID0000039 POST_SCRIPT_TERMINATED 96.0 condorpool - 94
1644672830 individuals_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644672827 individuals_ID0000030 JOB_TERMINATED 101.0 condorpool - 99
1644672830 individuals_ID0000030 JOB_SUCCESS 0 condorpool - 99
1644672830 individuals_ID0000030 POST_SCRIPT_STARTED 101.0 condorpool - 99
1644672828 individuals_ID0000003 EXECUTE 115.0 condorpool - 113
1644672831 individuals_ID0000030 POST_SCRIPT_TERMINATED 101.0 condorpool - 99
1644672835 individuals_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 99
1644672831 individuals_ID0000047 EXECUTE 116.0 condorpool - 114
1644672833 individuals_ID0000034 JOB_TERMINATED 98.0 condorpool - 96
1644672835 individuals_ID0000034 JOB_SUCCESS 0 condorpool - 96
1644672835 individuals_ID0000034 POST_SCRIPT_STARTED 98.0 condorpool - 96
1644672834 individuals_ID0000009 EXECUTE 118.0 condorpool - 116
1644672835 individuals_ID0000034 POST_SCRIPT_TERMINATED 98.0 condorpool - 96
1644672840 individuals_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 96
1644672835 individuals_ID0000008 EXECUTE 117.0 condorpool - 115
1644672837 individuals_ID0000035 JOB_TERMINATED 99.0 condorpool - 97
1644672840 individuals_ID0000035 JOB_SUCCESS 0 condorpool - 97
1644672840 individuals_ID0000035 POST_SCRIPT_STARTED 99.0 condorpool - 97
1644672839 individuals_ID0000036 JOB_TERMINATED 100.0 condorpool - 98
1644672840 individuals_ID0000036 JOB_SUCCESS 0 condorpool - 98
1644672840 individuals_ID0000036 POST_SCRIPT_STARTED 100.0 condorpool - 98
1644672840 individuals_ID0000035 POST_SCRIPT_TERMINATED 99.0 condorpool - 97
1644672845 individuals_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 97
1644672840 individuals_ID0000036 POST_SCRIPT_TERMINATED 100.0 condorpool - 98
1644672845 individuals_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 98
1644672847 individuals_ID0000040 EXECUTE 119.0 condorpool - 117
1644672851 individuals_ID0000041 EXECUTE 120.0 condorpool - 118
1644672854 individuals_ID0000042 EXECUTE 121.0 condorpool - 119
1644672868 individuals_ID0000005 JOB_TERMINATED 106.0 condorpool - 104
1644672870 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 104
1644672870 individuals_ID0000005 POST_SCRIPT_STARTED 106.0 condorpool - 104
1644672870 individuals_ID0000006 JOB_TERMINATED 108.0 condorpool - 106
1644672870 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 106
1644672870 individuals_ID0000006 POST_SCRIPT_STARTED 108.0 condorpool - 106
1644672871 individuals_ID0000005 POST_SCRIPT_TERMINATED 106.0 condorpool - 104
1644672875 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 104
1644672871 individuals_ID0000006 POST_SCRIPT_TERMINATED 108.0 condorpool - 106
1644672875 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 106
1644672877 individuals_ID0000049 JOB_TERMINATED 107.0 condorpool - 105
1644672880 individuals_ID0000049 JOB_SUCCESS 0 condorpool - 105
1644672880 individuals_ID0000049 POST_SCRIPT_STARTED 107.0 condorpool - 105
1644672877 individuals_ID0000007 JOB_TERMINATED 109.0 condorpool - 107
1644672880 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 107
1644672880 individuals_ID0000007 POST_SCRIPT_STARTED 109.0 condorpool - 107
1644672880 individuals_ID0000049 POST_SCRIPT_TERMINATED 107.0 condorpool - 105
1644672885 individuals_ID0000049 POST_SCRIPT_SUCCESS 0 condorpool - 105
1644672880 individuals_ID0000007 POST_SCRIPT_TERMINATED 109.0 condorpool - 107
1644672885 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 107
1644672904 individuals_ID0000016 EXECUTE 124.0 condorpool - 122
1644672904 individuals_ID0000043 EXECUTE 122.0 condorpool - 120
1644672905 individuals_ID0000015 EXECUTE 123.0 condorpool - 121
1644672905 individuals_ID0000017 EXECUTE 125.0 condorpool - 123
1644673344 individuals_ID0000001 JOB_TERMINATED 111.0 condorpool - 109
1644673345 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 109
1644673345 individuals_ID0000001 POST_SCRIPT_STARTED 111.0 condorpool - 109
1644673345 individuals_ID0000001 POST_SCRIPT_TERMINATED 111.0 condorpool - 109
1644673350 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 109
1644673376 individuals_ID0000018 EXECUTE 126.0 condorpool - 124
1644673707 individuals_ID0000044 JOB_TERMINATED 110.0 condorpool - 108
1644673710 individuals_ID0000044 JOB_SUCCESS 0 condorpool - 108
1644673710 individuals_ID0000044 POST_SCRIPT_STARTED 110.0 condorpool - 108
1644673711 individuals_ID0000044 POST_SCRIPT_TERMINATED 110.0 condorpool - 108
1644673715 individuals_ID0000044 POST_SCRIPT_SUCCESS 0 condorpool - 108
1644673715 individuals_ID0000002 JOB_TERMINATED 113.0 condorpool - 111
1644673720 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 111
1644673720 individuals_ID0000002 POST_SCRIPT_STARTED 113.0 condorpool - 111
1644673719 individuals_ID0000045 JOB_TERMINATED 112.0 condorpool - 110
1644673720 individuals_ID0000045 JOB_SUCCESS 0 condorpool - 110
1644673720 individuals_ID0000045 POST_SCRIPT_STARTED 112.0 condorpool - 110
1644673720 individuals_ID0000002 POST_SCRIPT_TERMINATED 113.0 condorpool - 111
1644673725 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 111
1644673720 individuals_ID0000045 POST_SCRIPT_TERMINATED 112.0 condorpool - 110
1644673725 individuals_ID0000045 POST_SCRIPT_SUCCESS 0 condorpool - 110
1644673743 individuals_ID0000011 EXECUTE 127.0 condorpool - 125
1644673743 individuals_ID0000012 EXECUTE 128.0 condorpool - 126
1644673743 individuals_ID0000013 EXECUTE 129.0 condorpool - 127
1644673933 individuals_ID0000046 JOB_TERMINATED 114.0 condorpool - 112
1644673935 individuals_ID0000046 JOB_SUCCESS 0 condorpool - 112
1644673935 individuals_ID0000046 POST_SCRIPT_STARTED 114.0 condorpool - 112
1644673935 individuals_ID0000046 POST_SCRIPT_TERMINATED 114.0 condorpool - 112
1644673940 individuals_ID0000046 POST_SCRIPT_SUCCESS 0 condorpool - 112
1644673958 individuals_ID0000008 JOB_TERMINATED 117.0 condorpool - 115
1644673960 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 115
1644673960 individuals_ID0000008 POST_SCRIPT_STARTED 117.0 condorpool - 115
1644673961 individuals_ID0000008 POST_SCRIPT_TERMINATED 117.0 condorpool - 115
1644673965 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 115
1644673963 individuals_ID0000003 JOB_TERMINATED 115.0 condorpool - 113
1644673965 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 113
1644673965 individuals_ID0000003 POST_SCRIPT_STARTED 115.0 condorpool - 113
1644673965 individuals_ID0000003 POST_SCRIPT_TERMINATED 115.0 condorpool - 113
1644673970 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 113
1644673968 individuals_ID0000047 JOB_TERMINATED 116.0 condorpool - 114
1644673970 individuals_ID0000047 JOB_SUCCESS 0 condorpool - 114
1644673970 individuals_ID0000047 POST_SCRIPT_STARTED 116.0 condorpool - 114
1644673970 individuals_ID0000047 POST_SCRIPT_TERMINATED 116.0 condorpool - 114
1644673975 individuals_ID0000047 POST_SCRIPT_SUCCESS 0 condorpool - 114
1644673982 individuals_ID0000019 EXECUTE 131.0 condorpool - 129
1644673982 individuals_ID0000010 EXECUTE 132.0 condorpool - 130
1644673982 individuals_ID0000014 EXECUTE 130.0 condorpool - 128
1644673985 individuals_ID0000009 JOB_TERMINATED 118.0 condorpool - 116
1644673986 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 116
1644673986 individuals_ID0000009 POST_SCRIPT_STARTED 118.0 condorpool - 116
1644673986 individuals_ID0000009 POST_SCRIPT_TERMINATED 118.0 condorpool - 116
1644673991 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 116
1644673988 individuals_ID0000042 JOB_TERMINATED 121.0 condorpool - 119
1644673991 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 119
1644673991 individuals_ID0000042 POST_SCRIPT_STARTED 121.0 condorpool - 119
1644673991 individuals_ID0000042 POST_SCRIPT_TERMINATED 121.0 condorpool - 119
1644673996 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 119
1644673992 individuals_ID0000041 JOB_TERMINATED 120.0 condorpool - 118
1644673996 individuals_ID0000041 JOB_SUCCESS 0 condorpool - 118
1644673996 individuals_ID0000041 POST_SCRIPT_STARTED 120.0 condorpool - 118
1644673994 individuals_ID0000040 JOB_TERMINATED 119.0 condorpool - 117
1644673996 individuals_ID0000040 JOB_SUCCESS 0 condorpool - 117
1644673996 individuals_ID0000040 POST_SCRIPT_STARTED 119.0 condorpool - 117
1644673997 individuals_ID0000041 POST_SCRIPT_TERMINATED 120.0 condorpool - 118
1644674001 individuals_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 118
1644673997 individuals_ID0000040 POST_SCRIPT_TERMINATED 119.0 condorpool - 117
1644674001 individuals_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 117
1644674037 individuals_ID0000050 EXECUTE 133.0 condorpool - 131
1644674047 individuals_ID0000027 EXECUTE 135.0 condorpool - 133
1644674047 individuals_ID0000029 EXECUTE 137.0 condorpool - 135
1644674047 individuals_ID0000028 EXECUTE 136.0 condorpool - 134
1644674047 individuals_ID0000026 EXECUTE 134.0 condorpool - 132
1644674101 individuals_ID0000016 JOB_TERMINATED 124.0 condorpool - 122
1644674106 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 122
1644674106 individuals_ID0000016 POST_SCRIPT_STARTED 124.0 condorpool - 122
1644674106 individuals_ID0000016 POST_SCRIPT_TERMINATED 124.0 condorpool - 122
1644674111 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 122
1644674110 individuals_ID0000043 JOB_TERMINATED 122.0 condorpool - 120
1644674111 individuals_ID0000043 JOB_SUCCESS 0 condorpool - 120
1644674111 individuals_ID0000043 POST_SCRIPT_STARTED 122.0 condorpool - 120
1644674111 individuals_ID0000043 POST_SCRIPT_TERMINATED 122.0 condorpool - 120
1644674116 individuals_ID0000043 POST_SCRIPT_SUCCESS 0 condorpool - 120
1644674114 individuals_ID0000017 JOB_TERMINATED 125.0 condorpool - 123
1644674116 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 123
1644674116 individuals_ID0000017 POST_SCRIPT_STARTED 125.0 condorpool - 123
1644674117 individuals_ID0000017 POST_SCRIPT_TERMINATED 125.0 condorpool - 123
1644674121 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 123
1644674121 individuals_ID0000015 JOB_TERMINATED 123.0 condorpool - 121
1644674121 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 121
1644674121 individuals_ID0000015 POST_SCRIPT_STARTED 123.0 condorpool - 121
1644674121 individuals_ID0000015 POST_SCRIPT_TERMINATED 123.0 condorpool - 121
1644674126 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 121
1644674163 individuals_ID0000022 EXECUTE 138.0 condorpool - 136
1644674164 individuals_ID0000025 EXECUTE 141.0 condorpool - 139
1644674165 individuals_ID0000023 EXECUTE 139.0 condorpool - 137
1644674165 individuals_ID0000024 EXECUTE 140.0 condorpool - 138
1644674356 individuals_ID0000018 JOB_TERMINATED 126.0 condorpool - 124
1644674356 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 124
1644674356 individuals_ID0000018 POST_SCRIPT_STARTED 126.0 condorpool - 124
1644674357 individuals_ID0000018 POST_SCRIPT_TERMINATED 126.0 condorpool - 124
1644674361 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 124
1644674363 individuals_ID0000020 EXECUTE 142.0 condorpool - 140
1644674738 individuals_ID0000011 JOB_TERMINATED 127.0 condorpool - 125
1644674741 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 125
1644674741 individuals_ID0000011 POST_SCRIPT_STARTED 127.0 condorpool - 125
1644674740 individuals_ID0000013 JOB_TERMINATED 129.0 condorpool - 127
1644674741 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 127
1644674741 individuals_ID0000013 POST_SCRIPT_STARTED 129.0 condorpool - 127
1644674741 individuals_ID0000013 POST_SCRIPT_TERMINATED 129.0 condorpool - 127
1644674746 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 127
1644674741 individuals_ID0000011 POST_SCRIPT_TERMINATED 127.0 condorpool - 125
1644674746 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 125
1644674744 sifting_ID0000052 EXECUTE 144.0 condorpool - 142
1644674744 individuals_ID0000021 EXECUTE 143.0 condorpool - 141
1644674746 sifting_ID0000052 JOB_TERMINATED 144.0 condorpool - 142
1644674746 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 142
1644674746 sifting_ID0000052 POST_SCRIPT_STARTED 144.0 condorpool - 142
1644674747 sifting_ID0000052 POST_SCRIPT_TERMINATED 144.0 condorpool - 142
1644674751 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 142
1644674747 individuals_ID0000012 JOB_TERMINATED 128.0 condorpool - 126
1644674751 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 126
1644674751 individuals_ID0000012 POST_SCRIPT_STARTED 128.0 condorpool - 126
