timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1644807947, ,3.2999999523,3.5,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.5
1644807948, ,3.2999999523,3.5,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.5
1644807949, ,3.2999999523,3.5,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.5
1644807950, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,3.2000000477,3.5,3.5
1644807951, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,3.2000000477,3.5,3.5
1644807952, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,0,3.5,3.5,3.4000000954,3.2000000477,3.5,3.5
1644807953, ,3.4000000954,3.5,3.5,3.5999999046,3.5999999046,3.5,3.5,0,3.5,3.5,3.4000000954,3,3.7999999523,3.5
1644807954, ,3.4000000954,3.5,3.5,3.5999999046,3.5999999046,3.5,3.5,0,3.5,3.5,3.4000000954,3,3.7999999523,3.5
1644807955, ,3.4000000954,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.5,0,3.5,3.5999999046,3.4000000954,3.2000000477,3.5999999046,3.5999999046
1644807956, ,3.4000000954,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,3.2000000477,3.5999999046,3.5999999046
1644807957, ,3.4000000954,3.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,3.2000000477,3.5999999046,3.5999999046
1644807958, ,3.2999999523,3.5,3.7000000477,3.7999999523,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.4000000954,3.0999999046,3.5999999046,3.5
1644807959, ,3.2999999523,3.5,3.7000000477,3.7999999523,3.2999999523,3.5,3.5999999046,0,3.5,3.7000000477,3.4000000954,3.0999999046,3.5999999046,3.5
1644807960, ,3.2999999523,3.5,3.7000000477,3.7999999523,3.2999999523,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.5999999046,3.5
1644807961, ,3.5,3.5,4.8000001907,5.1999998093,3.7000000477,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523
1644807962, ,3.5,3.5,4.8000001907,5.1999998093,3.7000000477,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523
1644807963, ,3.5,3.5,4.8000001907,5.1999998093,3.7000000477,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644807964, ,3.5,3.5999999046,4.3000001907,5,3.5,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644807965, ,3.5,3.5999999046,4.3000001907,5,3.5,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.4000000954,3.7999999523,3.5999999046
1644807966, ,3.5,3.5999999046,4.3000001907,5,3.5,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.4000000954,3.7999999523,3.5999999046
1644807967, ,3.2999999523,3.5,3.7999999523,4.5999999046,3.4000000954,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.5999999046,3.4000000954,3.5999999046,3.5
1644807968, ,3.2999999523,3.5,3.7999999523,4.5999999046,3.4000000954,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.5999999046,3.4000000954,3.5999999046,3.5
1644807969, ,3.2999999523,3.5,3.7999999523,4.5999999046,3.4000000954,3.5999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.5999999046,3.5
1644807970, ,3.5,3.5999999046,4.3000001907,5.3000001907,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.4000000954
1644807971, ,3.5,3.5999999046,4.3000001907,5.3000001907,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.4000000954
1644807972, ,3.5,3.5999999046,4.3000001907,5.3000001907,3.2999999523,3.5999999046,3.5,0,3.5,3.7000000477,3.4000000954,3.4000000954,3.7999999523,3.4000000954
1644807973, ,3.4000000954,3.5,4.3000001907,4.6999998093,3.5,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.7999999523
1644807974, ,3.4000000954,3.5,4.3000001907,4.6999998093,3.5,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.7999999523
1644807975, ,3.4000000954,3.5,4.3000001907,4.6999998093,3.5,3.4000000954,3.4000000954,0,3.5999999046,3.7000000477,3.9000000954,3.4000000954,3.4000000954,3.7999999523
1644807976, ,3.2999999523,3.4000000954,4.4000000954,4.3000001907,3.2999999523,3.5999999046,3.5,0,3.5999999046,3.7000000477,3.9000000954,3.4000000954,3.5999999046,3.5999999046
1644807977, ,3.2999999523,3.4000000954,4.4000000954,4.3000001907,3.2999999523,3.5999999046,3.5,0,3.5999999046,3.7000000477,3.9000000954,3.4000000954,3.5999999046,3.5999999046
1644807978, ,3.2999999523,3.4000000954,4.4000000954,4.3000001907,3.2999999523,3.5999999046,3.5,0,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.5999999046
1644807979, ,3.2999999523,3.4000000954,4.4000000954,4.3000001907,3.2999999523,3.5999999046,3.5,0,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523
1644807980, ,4.1999998093,4.1999998093,4.9000000954,3.7999999523,4.3000001907,3.5,3.5,0,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523
1644807981, ,4.1999998093,4.1999998093,4.9000000954,3.7999999523,4.3000001907,3.5,3.5,0,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523
1644807982, ,4.1999998093,4.1999998093,4.9000000954,3.7999999523,4.3000001907,3.5,3.5,0,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.2999999523
1644807983, ,3.4000000954,4.8000001907,5.0999999046,4,4.3000001907,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2000000477,3.5
1644807984, ,3.4000000954,4.8000001907,5.0999999046,4,4.3000001907,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2000000477,3.5
1644807985, ,3.4000000954,4.5,5.4000000954,3.7999999523,4.4000000954,3.7000000477,3.5999999046,0,3.4000000954,3.7000000477,3.5,3.2999999523,3.2999999523,3.2999999523
1644807986, ,3.4000000954,4.5,5.4000000954,3.7999999523,4.4000000954,3.7000000477,3.5999999046,0,3.4000000954,3.7000000477,3.5,3.2999999523,3.2999999523,3.2999999523
1644807987, ,3.4000000954,4.5,5.4000000954,3.7999999523,4.4000000954,3.7000000477,3.5999999046,0,3.2000000477,3.5999999046,3.7999999523,3.2999999523,3.2999999523,3.2999999523
1644807988, ,3.4000000954,4.5,5.4000000954,3.7999999523,4.4000000954,3.7000000477,3.5999999046,0,3.2000000477,3.5999999046,3.7999999523,3.2999999523,3.5,3.4000000954
1644807989, ,3.5,5.0999999046,5.0999999046,4,4.5999999046,3.5,3.5,0,3.2000000477,3.5999999046,3.7999999523,3.2999999523,3.5,3.4000000954
1644807990, ,3.5,5.0999999046,5.0999999046,4,4.5999999046,3.5,3.5,0,3.2000000477,3.5999999046,3.7999999523,3.2999999523,3.5,3.4000000954
1644807991, ,3.5,5.0999999046,5.0999999046,4,4.5999999046,3.5,3.5,0,3.5,3.7000000477,3.5,3.4000000954,3.5999999046,3.4000000954
1644807992, ,3.5,5.0999999046,4.8000001907,3.7999999523,4.5999999046,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523
1644807993, ,3.5,5.0999999046,4.8000001907,3.7999999523,4.5999999046,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523
1644807994, ,3.5,5.0999999046,4.8000001907,3.7999999523,4.5999999046,3.5,3.4000000954,0,3.5,3.7999999523,3.2999999523,3.4000000954,3.5,3.2999999523
1644807995, ,3.4000000954,5.1999998093,4.4000000954,4.0999999046,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.2999999523,3.4000000954,3.5,3.5999999046
1644807996, ,3.4000000954,5.1999998093,4.4000000954,4.0999999046,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.2999999523,3.4000000954,3.5,3.5999999046
1644807997, ,3.4000000954,5.1999998093,4.4000000954,4.0999999046,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.2999999523,3.2999999523,3.5,3.5
1644807998, ,3.5,4.6999998093,4.4000000954,3.9000000954,4.4000000954,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.5,3.5
1644807999, ,3.5,4.6999998093,4.4000000954,3.9000000954,4.4000000954,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.5,3.5
1644808000, ,4.3000001907,4.5,4.9000000954,4,4.0999999046,3.5,3.4000000954,0,3.2999999523,3.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5
1644808001, ,4.3000001907,4.5,4.9000000954,4,4.0999999046,3.5,3.4000000954,0,3.2999999523,3.7999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644808002, ,4.3000001907,4.5,4.9000000954,4,4.0999999046,3.5,3.4000000954,0,3.5,3.5,3.5999999046,3.2000000477,3.5,3.4000000954
1644808003, ,4.5999999046,4.1999998093,4.6999998093,4,4.3000001907,3.4000000954,3.5,0,3.5,3.5,3.5999999046,3.2000000477,3.5,3.5999999046
1644808004, ,4.5999999046,4.1999998093,4.6999998093,4,4.3000001907,3.4000000954,3.5,0,3.5,3.5,3.5999999046,3.2000000477,3.5,3.5999999046
1644808005, ,4.9000000954,4.1999998093,4.6999998093,4,4.3000001907,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.2000000477,3.5
1644808006, ,4.9000000954,4.1999998093,4.6999998093,4,4.3000001907,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.2000000477,3.5
1644808007, ,4.9000000954,4,4.9000000954,3.9000000954,4.3000001907,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.2000000477,3.5
1644808008, ,4.9000000954,4,4.9000000954,3.9000000954,4.3000001907,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.2000000477,3.5
1644808009, ,4.3000001907,4,4.9000000954,3.9000000954,4.3000001907,3.5,3.4000000954,0,4,3.5,3.2999999523,3.5,3.5999999046,3.5
1644808010, ,4.3000001907,4,5,3.9000000954,4,3.4000000954,3.5,0,4,3.5,3.2999999523,3.5,3.5999999046,3.4000000954
1644808011, ,4.3000001907,4,5,3.9000000954,4,3.4000000954,3.5,0,4,3.5,3.2999999523,3.5,3.5999999046,3.4000000954
1644808012, ,4.6999998093,4.1999998093,5.1999998093,3.7999999523,4.3000001907,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5,3.5
1644808013, ,4.6999998093,4.1999998093,5.1999998093,3.7999999523,4.3000001907,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5,3.5
1644808014, ,4.6999998093,4.1999998093,5.1999998093,3.7999999523,4.3000001907,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.5,3.5
1644808015, ,5.0999999046,4.3000001907,5.0999999046,3.7000000477,4.1999998093,3.5,3.5,0,3.5,3.5,3.7999999523,3,3.4000000954,3.5
1644808016, ,5.0999999046,4.3000001907,5.0999999046,3.7000000477,4.1999998093,3.5,3.5,0,3.5,3.5,3.7999999523,3,3.4000000954,3.5
1644808017, ,5.0999999046,4.3000001907,5.0999999046,3.7000000477,4.1999998093,3.5,3.5,0,3.5,3.5,3.7999999523,3,3.4000000954,3.5
1644808018, ,4.5,4.1999998093,3.9000000954,4.6999998093,4.3000001907,3.5,3.4000000954,0,3.7999999523,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644808019, ,4.5,4.1999998093,3.9000000954,4.6999998093,4.3000001907,3.5,3.4000000954,0,3.7999999523,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644808020, ,4.5,4.1999998093,3.9000000954,4.6999998093,4.3000001907,3.5,3.4000000954,0,3.7999999523,3.7000000477,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644808021, ,3.5,4,3.9000000954,4.6999998093,4.3000001907,3.5,3.4000000954,0,3.5,3.7000000477,3.7999999523,3.4000000954,3.2000000477,3.5999999046
1644808022, ,3.5,4,5.0999999046,4.6999998093,3.7000000477,3.4000000954,3.5999999046,0,3.5,3.7000000477,3.7999999523,3.4000000954,3.2000000477,3.5999999046
1644808023, ,3.5,4,5.0999999046,4.6999998093,3.7000000477,3.4000000954,3.5999999046,0,3.5,3.7000000477,3.7999999523,3.4000000954,3.2000000477,3.5999999046
1644808024, ,3.7999999523,4,5.0999999046,4.6999998093,3.7000000477,3.4000000954,3.5999999046,0,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.5999999046
1644808025, ,3.7999999523,4,5.5,4.8000001907,4,3.5,3.5,0,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.5999999046
1644808026, ,3.7000000477,3.9000000954,5.5,4.8000001907,4,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644808027, ,3.7000000477,3.9000000954,5.5,4.8000001907,4,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644808028, ,3.7000000477,3.9000000954,5.8000001907,4.8000001907,4.0999999046,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644808029, ,3.7000000477,3.9000000954,5.8000001907,4.8000001907,4.0999999046,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3,3.2999999523
1644808030, ,3.7000000477,3.9000000954,6,5,4.1999998093,3.4000000954,3.5,0,3.5,3.7999999523,3.5999999046,3.2000000477,3.5999999046,3.5999999046
1644808031, ,3.7000000477,3.9000000954,6,5,4.1999998093,3.4000000954,3.5,0,3.5,3.7999999523,3.5999999046,3.2000000477,3.5999999046,3.5999999046
1644808032, ,3.7000000477,3.9000000954,6,5,4.1999998093,3.4000000954,3.5,0,3.5,3.7999999523,3.5999999046,3.2000000477,3.5999999046,3.5999999046
1644808033, ,4.1999998093,4.0999999046,5.3000001907,5.1999998093,4.5999999046,3.5,3.5999999046,0,3.5,3.5,3.7000000477,3,3.7000000477,3.5
1644808034, ,4.1999998093,4.0999999046,5.3000001907,5.1999998093,4.5999999046,3.5,3.5999999046,0,3.5,3.5,3.7000000477,3,3.7000000477,3.5
1644808035, ,4.1999998093,4.0999999046,5.3000001907,5.1999998093,4.5999999046,3.5,3.5999999046,0,3.5,3.5,3.7000000477,3,3.7000000477,3.5
1644808036, ,4.4000000954,3.9000000954,5.5,5.3000001907,4.8000001907,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5,3.4000000954
1644808037, ,4.4000000954,3.9000000954,5.5,5.3000001907,4.8000001907,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5,3.4000000954
1644808038, ,4,3.9000000954,5.5,5.3000001907,4.8000001907,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.5,3.4000000954
1644808039, ,4,3.9000000954,5.5,5.3000001907,4.8000001907,3.4000000954,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3.5
1644808040, ,4,3.9000000954,5.5,5.3000001907,4.5999999046,3.4000000954,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3.5
1644808041, ,4.5999999046,3.9000000954,5.5,5.3000001907,4.5999999046,3.4000000954,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.5,3.5
1644808042, ,4.5999999046,3.9000000954,5.0999999046,5.5999999046,4.1999998093,3.5999999046,3.5,0,3.2999999523,3.5,3.7999999523,3.2999999523,3.5999999046,3.5
1644808043, ,4.5999999046,3.9000000954,5.0999999046,5.5999999046,4.1999998093,3.5999999046,3.5,0,3.2999999523,3.5,3.7999999523,3.2999999523,3.5999999046,3.5
1644808044, ,4.5999999046,3.9000000954,5.0999999046,5.5999999046,4.1999998093,3.5999999046,3.5,0,3.2999999523,3.5,3.7999999523,3.2999999523,3.5999999046,3.5
1644808045, ,4.8000001907,4.5,5.5,5.0999999046,4.1999998093,3.5999999046,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954
1644808046, ,4.8000001907,4.5,5.5,5.0999999046,4.1999998093,3.5999999046,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954
1644808047, ,4.8000001907,4.5,5.5,5.0999999046,4.1999998093,3.5999999046,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.5,3.4000000954
1644808048, ,4.4000000954,4.0999999046,5.5,5.0999999046,4.1999998093,3.5999999046,3.4000000954,0,3.5,3.7999999523,3.5,3.5,3.5999999046,3.5
1644808049, ,4.4000000954,4.0999999046,5.5,5.1999998093,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.5,3.5,3.5999999046,3.5
1644808050, ,4.3000001907,4.4000000954,5.5,5.1999998093,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5
1644808051, ,4.3000001907,4.4000000954,5.5,5.1999998093,4.4000000954,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5
1644808052, ,4.3000001907,4.4000000954,5.5,5.1999998093,4.4000000954,3.5,3.5999999046,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5
1644808053, ,4.1999998093,4.4000000954,5.5,5.1999998093,4.4000000954,3.5,3.5999999046,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5
1644808054, ,4.1999998093,4.4000000954,5.5,5.5,4.8000001907,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.5999999046,3.4000000954
1644808055, ,4.1999998093,4.4000000954,5.5,5.5,4.8000001907,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.5999999046,3.4000000954
1644808056, ,4.4000000954,5.1999998093,7,5.5,4.8000001907,3.4000000954,3.5,0,3.5,3.7000000477,3.7000000477,3.4000000954,3.5,3.5999999046
1644808057, ,4.4000000954,5.1999998093,7,4.5999999046,5.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.7000000477,3.4000000954,3.5,3.5999999046
1644808058, ,4.4000000954,5.1999998093,7,4.5999999046,5.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.7000000477,3.4000000954,3.5,3.5999999046
1644808059, ,4.4000000954,5.1999998093,7,4.5999999046,5.4000000954,3.4000000954,3.5,0,3.2999999523,3.7000000477,3.7000000477,3.4000000954,3.5,3.5999999046
1644808060, ,4.4000000954,5,5.6999998093,4.5,5.0999999046,3.5,3.5,0,3.2999999523,3.7999999523,3.7000000477,3.2000000477,3.5,3.5
1644808061, ,4.4000000954,5,5.6999998093,4.5,5.0999999046,3.5,3.5,0,3.2999999523,3.7999999523,3.7000000477,3.2000000477,3.5,3.5
1644808062, ,4.4000000954,5,5.6999998093,4.5,5.0999999046,3.5,3.5,0,3.4000000954,3.7999999523,3.7000000477,3.2000000477,3.5,3.5
1644808063, ,5.6999998093,4.4000000954,5.1999998093,4.5,5.0999999046,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523
1644808064, ,5.6999998093,4.4000000954,5.1999998093,5.5999999046,5.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523
1644808065, ,5.6999998093,4.4000000954,5.1999998093,5.5999999046,5.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523
1644808066, ,6.0999999046,7.0999999046,5.4000000954,5.5999999046,5.4000000954,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.2999999523,3.4000000954,3.5,3.5
1644808067, ,6.0999999046,7.0999999046,5.4000000954,5.5999999046,5.4000000954,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.2999999523,3.4000000954,3.5,3.5
1644808068, ,6.0999999046,7.0999999046,5.4000000954,5.5999999046,5.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.2000000477,3,3.5999999046,3.5
1644808069, ,6.9000000954,7,5.5,4.5,5.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.2000000477,3,3.5999999046,3.5
1644808070, ,6.9000000954,7,5.5,4.5,5.5999999046,3.5,3.5,0,3.5,3.5,3.2000000477,3,3.5999999046,3.5
1644808071, ,6.9000000954,7,5.5,4.5,5.5999999046,3.5,3.5,0,3.5,3.5999999046,3.2000000477,3,3.5999999046,3.5
1644808072, ,7.1999998093,6.6999998093,5.5,4.5,5.6999998093,3.7999999523,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.0999999046,3.5,3.2999999523
1644808073, ,7.1999998093,6.6999998093,5.5,4.5,5.6999998093,3.7999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5,3.2999999523
1644808074, ,7.1999998093,6.6999998093,5.5,4.5,5.6999998093,3.7999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,3.5
1644808075, ,7.4000000954,6.5,5.4000000954,4.5,5.5999999046,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,3.5
1644808076, ,7.4000000954,6.5,5.4000000954,4.5,5.5999999046,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,3.5
1644808077, ,7.4000000954,6.5,5.4000000954,4.5,5.5999999046,3.5,3.4000000954,0,3.5,3.7999999523,3.4000000954,3.0999999046,3.5999999046,3.5
1644808078, ,7.0999999046,6.5999999046,5.3000001907,4.1999998093,5.5,3.4000000954,3.5,0,3.5,3.7999999523,3.7999999523,3.2000000477,3.5,3.5
