timestamp,p1,p2,p3,p4,p5,p6,p9,p10,p11,p12,p13,p14,Total_Energy
1645847693,6.5999999046,5.5999999046,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.5,46.5
1645847694,6.5999999046,5.5999999046,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.5,46.2999999523
1645847695,6.6999998093,5.5999999046,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5,46.2999997139
1645847696,6.6999998093,5.5999999046,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5,46.2999997139
1645847697,6.6999998093,5.5999999046,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.5,46.3999996185
1645847698,7,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.5,3.5,46.9000000954
1645847699,7,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.5,3.5,46.9000000954
1645847700,7,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.5,3.5,47.1000006201
1645847701,7.6999998093,5.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.2999999523,3.4000000954,47.3000006679
1645847702,7.6999998093,5.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,47.3000001909
1645847703,7.6999998093,5.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523,47.2000000478
1645847704,7.1999998093,5.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523,46.6999998093
1645847705,7.1999998093,5.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.2999999523,46.6999998093
1645847706,7.0999999046,5.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,4,4.1999998093,48.0999996662
1645847707,7.0999999046,5.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,4,4.1999998093,48.0999996662
1645847708,7.0999999046,5.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,4,4.1999998093,48.0999996662
1645847709,7.0999999046,5.5,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.5,3.5999999046,47.5
1645847710,6.4000000954,5.3000001907,3.5,3.5999999046,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.5,3.5999999046,46.5000004769
1645847711,6.4000000954,5.3000001907,3.5,3.5999999046,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.5,3.5999999046,46.5000004769
1645847712,7.5,5.5999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.4000000954,3.2000000477,3.2999999523,47.0000002385
1645847713,7.5,5.5999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.4000000954,3.2000000477,3.2999999523,47.0000002385
1645847714,7.5,5.5999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.4000000954,3.2000000477,3.2999999523,47.0000002385
1645847715,7.0999999046,5.3000001907,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.2000000477,46.0000004769
1645847716,7.0999999046,5.3000001907,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2000000477,45.7000002861
1645847717,7,5.5999999046,3.2999999523,3.7000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.7000000477,47
1645847718,7,5.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.7000000477,46.8999998569
1645847719,7,5.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.7000000477,46.8999998569
1645847720,7,5.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,46.7999999523
1645847721,6.5,5.6999998093,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,46.4000000955
1645847722,6.5,5.6999998093,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,46.4000000955
1645847723,6.5,5.6999998093,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2000000477,3.5,46.8000001909
1645847724,7.0999999046,6.1999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.5,3.2000000477,3.5,47.7999999524
1645847725,7.0999999046,6.1999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.5,3.2000000477,3.5,47.7999999524
1645847726,7.0999999046,6.1999998093,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.4000000954,46.9000000955
1645847727,6.9000000954,5.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.4000000954,46.2000005247
1645847728,6.9000000954,5.5,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,46.3000004293
1645847729,6.9000000954,5.5,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,46.3000004293
1645847730,7.1999998093,6.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,47.3000004294
1645847731,7.1999998093,6.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,47.3000004294
1645847732,6.8000001907,5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,46.5000004769
1645847733,6.8000001907,5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,46.4000003338
1645847734,6.8000001907,5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,45.7000002861
1645847735,7,5.3000001907,3.4000000954,3.5,3.9000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,46.8000004292
1645847736,7,5.3000001907,3.4000000954,3.5,3.9000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,46.8000004292
1645847737,7,5.3000001907,3.4000000954,3.5,3.9000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,46.8000004292
1645847738,6.1999998093,5.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,46.0999999047
1645847739,6.1999998093,5.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,46.0999999047
1645847740,6.1999998093,5.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,46.1000001432
1645847741,6.9000000954,5.5,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,46.8000004293
1645847742,6.9000000954,5.5,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,46.8000004293
1645847743,6.9000000954,5.5,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,46.7000005247
1645847744,7.1999998093,5.5,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,47.0000004771
1645847745,7.1999998093,5.5,3.4000000954,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5,46.5999999047
1645847746,7.9000000954,5.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5,47.2999999523
1645847747,7.9000000954,5.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5,47.2999999523
1645847748,7.9000000954,5.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5,47.9000000954
1645847749,7.9000000954,5.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5,47.9000000954
1645847750,7.0999999046,5.6999998093,3.5,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5,47.5999996662
1645847751,6.8000001907,5.6999998093,3.5,3.5999999046,3.5999999046,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5999999046,47.5999999046
1645847752,6.8000001907,5.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5999999046,47.1000003815
1645847753,6.8000001907,5.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5999999046,47.1000003815
1645847754,6.0999999046,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.7999999523,3.5,3.0999999046,3.2999999523,45.7999999523
1645847755,6.0999999046,5.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.7999999523,3.5,3.0999999046,3.2999999523,45.6999998092
1645847756,6.0999999046,5.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.7999999523,3.5,3.0999999046,3.2999999523,45.6999998092
1645847757,6.0999999046,5.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.7999999523,3.5,3.0999999046,3.2999999523,45.3999998569
1645847758,7.3000001907,5.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.2000000477,3.2999999523,46.5000002384
1645847759,7.3000001907,5.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.2000000477,3.2999999523,46.5000002384
1645847760,7.3000001907,5.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523,46.5000002384
1645847761,7.1999998093,5.5999999046,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,46.7999997139
1645847762,7.1999998093,5.5999999046,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,47.0999999047
1645847763,7.1999998093,5.5999999046,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,47.0999999047
1645847764,6.6999998093,5.0999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,46.2000000478
1645847765,6.6999998093,5.0999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,46.2000000478
1645847766,5.5,5.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954,44.8000004292
1645847767,5.5,5.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954,44.8000004292
1645847768,5.5,5.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,4.0999999046,45.7000000476
1645847769,5.5,5.3000001907,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,4.0999999046,45.7000000476
1645847770,6.1999998093,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,4.0999999046,46.3999998569
1645847771,6.3000001907,5.3000001907,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,46.0000004768
1645847772,6.3000001907,5.5,3.5,3.5999999046,3.7999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,46.8000001907
1645847773,6.3000001907,5.5,3.5,3.5999999046,3.7999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,46.8000001907
1645847774,6.3000001907,5.5,3.5,3.5999999046,3.7999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,46.9000000953
1645847775,5.8000001907,5.5999999046,3.5,3.5999999046,3.7999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2000000477,3.4000000954,46.2000002861
1645847776,5.8000001907,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.4000000954,3.2000000477,3.4000000954,45.8000004292
1645847777,5.8000001907,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,45.7000002861
1645847778,6.8000001907,6,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,46.9000000953
1645847779,6.8000001907,6,3.2999999523,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,46.9000000953
1645847780,6.8000001907,6,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,47.0000002384
1645847781,5.8000001907,5.5999999046,3.5,3.5999999046,3.5,3.5,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,46.100000143
1645847782,5.8000001907,5.5999999046,3.5,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.4000000954,46.0000002384
1645847783,5.8000001907,5.5999999046,3.5,3.5999999046,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,46.0000002384
1645847784,5.5,6.4000000954,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,46.4000003339
1645847785,5.5,6.4000000954,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,46.4000003339
1645847786,5.5,6.4000000954,3.5,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.5,46.4000003339
1645847787,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.5,46.4000000955
1645847788,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.5,46.4000000955
1645847789,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,46.399999857
1645847790,6.3000001907,5.5,3.2999999523,3.5,3.5,3.5999999046,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,46.2999999522
1645847791,6.3000001907,5.5,3.2999999523,3.5,3.5,3.5999999046,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,46.2999999522
1645847792,5.5999999046,5.5,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,45.1999998092
1645847793,5.5999999046,5.3000001907,3.5,3.7000000477,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,45.2000002861
1645847794,6.5999999046,5.3000001907,3.5,3.7000000477,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954,46.6000003815
1645847795,6.5999999046,5.3000001907,3.5,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954,46.4000003338
1645847796,6.5999999046,5.3000001907,3.5,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954,46.4000003338
1645847797,6.5999999046,5.3000001907,3.5,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954,46.3000004292
1645847798,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954,45.6000003815
1645847799,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.4000000954,45.600000143
1645847800,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.4000000954,45.600000143
1645847801,7.0999999046,5.3000001907,3.5,3.5,3.5,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,4,47.2000000476
1645847802,7.0999999046,5.3000001907,3.5,3.5,3.5,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,4,47.2000000476
1645847803,7.0999999046,5.3000001907,3.5,3.5,3.5,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,46.7000002861
1645847804,7.0999999046,5.5,3.5,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,47
1645847805,7.0999999046,5.5,3.5,3.5,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,46.9000000954
1645847806,7.0999999046,5.5,3.5,3.5,3.5999999046,3.4000000954,3.5,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523,47.0999999046
1645847807,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523,46.8000001908
1645847808,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,3.2000000477,3.2999999523,46.8000001908
1645847809,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,46.5000002385
1645847810,5.6999998093,5.3000001907,3.2999999523,3.7000000477,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,45.1000001431
1645847811,5.6999998093,5.3000001907,3.2999999523,3.7000000477,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,45.1000001431
1645847812,6.5,5.3000001907,3.2999999523,3.7000000477,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,45.8000001907
1645847813,6.5,5.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,45.9000000954
1645847814,6.5,5.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.7000000477,46.5000002385
1645847815,7,5.5,3.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.7000000477,47
1645847816,7,5.5,3.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.7000000477,47
1645847817,7.0999999046,5.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.4000000954,46.6000001431
1645847818,7.0999999046,5.5,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.4000000954,46.6000001431
1645847819,7.0999999046,5.5,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.7000000477,3.4000000954,3.2000000477,3.4000000954,46.6000001431
1645847820,7.0999999046,5.5,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.4000000954,46.3000001908
1645847821,7.3000001907,5.1999998093,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,46.4000000954
1645847822,7.3000001907,5.1999998093,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,46.4000000954
1645847823,7.3000001907,5.1999998093,3.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,46.5000002385
1645847824,7.8000001907,4.5999999046,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,46.7000002861
1645847825,7.8000001907,4.5999999046,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,46.7000002861
1645847826,7.8000001907,4.5999999046,3.4000000954,3.5,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,47.1000003815
1645847827,6.4000000954,5.5999999046,3.5,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,46.6000003816
1645847828,6.4000000954,5.5999999046,3.5,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,46.6000003816
1645847829,6.4000000954,5.5999999046,3.5,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,46.3000001908
1645847830,6.4000000954,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,46.000000477
1645847831,6.4000000954,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.7999999523,46.1000003816
1645847832,6.6999998093,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.7999999523,46.4000000955
1645847833,6.6999998093,5.5,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.7999999523,46.5000000001
1645847834,6.6999998093,5.5,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.7999999523,46.5000000001
1645847835,6.6999998093,5.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.7999999523,3.7999999523,3.5,3.4000000954,3.4000000954,47.2000000478
1645847836,6.6999998093,5.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.5,3.4000000954,3.4000000954,47.0000002386
1645847837,6.4000000954,5.6999998093,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,46.6000001432
1645847838,6.4000000954,5.6999998093,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,46.6000001432
1645847839,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,46.400000334
1645847840,6.1999998093,5.3000001907,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5999999046,45.6000001431
1645847841,6.1999998093,5.3000001907,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5999999046,45.6000001431
1645847842,6.1999998093,5.3000001907,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5999999046,45.7000000477
1645847843,5,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,44.2000000477
1645847844,5,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,44.2000000477
1645847845,5,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,44
1645847846,5,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,44.4000000954
1645847847,6.1999998093,5.5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,46.1000001432
1645847848,6.1999998093,5.5,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,46.0000000001
1645847849,6.1999998093,5.5,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,46.0000000001
1645847850,6.1999998093,6.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,46.7999999524
1645847851,6.3000001907,6.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,46.7000002861
1645847852,6.3000001907,5.6999998093,3.4000000954,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,46.2999999523
1645847853,6.3000001907,5.6999998093,3.4000000954,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,46.2999999523
1645847854,6.3000001907,5.5,3.4000000954,3.5999999046,3.5,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,46.100000143
1645847855,6.3000001907,5.5,3.4000000954,3.5999999046,3.5,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,46.100000143
