1644897360	 	3.4	3.5	3.3	3.5	3.6	3.5	3.5	0	3.5	3.6	3.4	3	3.4	3.5	3.5	0	3.6	3.5	3.4	4.6	3.4	3.7	0	0
1644897361	 	3.4	3.5	3.2	3.6	3.3	3.5	3.2	0	3.3	3.3	3.6	2.9	3.4	3.5	3.5	0	3.6	3.5	3.4	4.6	3.4	3.7	0	0
1644897362	 	3.4	3.5	3.2	3.6	3.3	3.5	3.2	0	3.3	3.3	3.6	2.9	3.5	3.5	3.4	0	3.5	3.4	3.4	4.6	3.4	3.7	0	0
1644897363	 	3.3	3.2	3.1	3.6	3.3	3.5	3.2	0	3.3	3.3	3.6	2.9	3.5	3.5	3.4	0	3.5	3.4	3.6	4.6	3.5	3.6	0	0
1644897364	 	3.3	3.2	3.1	3.3	3.5	3.3	3.2	0	3.2	3.4	3.4	3	3.5	3.5	3.4	0	3.5	3.4	3.6	4.6	3.5	3.6	0	0
1644897365	 	3.3	3.2	3.1	3.3	3.5	3.3	3.2	0	3.2	3.4	3.4	3	3.4	3.3	3.6	0	3.5	3.4	3.5	4.6	3.5	3.6	0	0
1644897366	 	3.4	3.5	3.2	3.7	3.4	3.4	3.5	0	3.2	3.4	3.4	3	3.4	3.3	3.6	0	3.5	3.4	3.5	4.7	3.4	3.6	0	0
1644897367	 	3.4	3.5	3.2	3.7	3.4	3.4	3.5	0	3.4	3.6	3.3	3.1	3.4	3.3	3.6	0	3.5	3.4	3.5	4.7	3.4	3.6	0	0
1644897368	 	3.4	3.5	3.2	3.7	3.4	3.4	3.5	0	3.4	3.6	3.3	3.1	3.4	3.4	3.6	0	3.6	3.5	3.4	4.7	3.4	3.6	0	0
1644897369	 	3.3	3.4	3.2	3.7	3.4	3.4	3.5	0	3.4	3.6	3.3	3.1	3.4	3.4	3.6	0	3.6	3.5	3.4	4.7	3.5	2.9	0	0
1644897370	 	3.3	3.4	3.2	3.2	3.3	3.4	3.5	0	3.2	3.3	3.5	2.9	3.4	3.4	3.6	0	3.6	3.5	3.4	4.7	3.5	2.9	0	0
1644897371	 	3.3	3.4	3.2	3.2	3.3	3.4	3.5	0	3.2	3.3	3.5	2.9	3.6	3.5	3.5	0	3.6	3.4	3.3	4.7	3.5	2.9	0	0
1644897372	 	3.3	3.4	3.1	3.2	3.3	3.4	3.5	0	3.2	3.3	3.5	2.9	3.6	3.5	3.5	0	3.6	3.4	3.3	4.7	3.5	3.2	0	0
1644897373	 	3.3	3.4	3.1	3.2	3.4	3.2	3.3	0	3.2	3.4	3.3	3	3.6	3.5	3.5	0	3.6	3.4	3.3	4.7	3.5	3.2	0	0
1644897374	 	3.3	3.4	3.2	3.2	3.4	3.2	3.3	0	3.2	3.4	3.3	3	3.3	3.3	3.5	0	3.3	3.3	3.4	4.7	3.4	3.7	0	0
1644897375	 	3.3	3.4	3.2	3.3	3.3	3.4	3.5	0	3.5	3.4	3.4	3	3.3	3.3	3.5	0	3.3	3.3	3.4	4.7	3.4	3.7	0	0
1644897376	 	3.3	3.4	3.2	3.3	3.3	3.4	3.5	0	3.5	3.4	3.4	3	3.3	3.4	3.9	0	3.3	3.3	3.4	4.7	3.4	3.7	0	0
1644897377	 	3.3	3.4	3.2	3.3	3.3	3.4	3.5	0	3.5	3.4	3.4	3	3.3	3.4	3.9	0	3.4	3.4	3.7	4.8	3.4	3.6	0	0
1644897378	 	3.2	3.5	3.2	3.4	3.2	3.3	3.5	0	3.4	3.5	3.4	2.9	3.6	3.4	3.9	0	3.4	3.4	3.7	4.8	3.4	3.6	0	0
1644897379	 	3.2	3.5	3.2	3.4	3.2	3.3	3.5	0	3.4	3.5	3.4	2.9	3.6	3	3.6	0	3.4	3.4	3.7	4.8	3.4	3.6	0	0
1644897380	 	3.2	3.5	3.2	3.4	3.2	3.3	3.5	0	3.4	3.5	3.4	2.9	3.6	3	3.6	0	3.6	3.5	3.4	4.6	3.6	3.5	0	0
1644897381	 	3.3	3.3	3.1	3.4	3.3	3.3	3.4	0	3.3	3.4	3.4	3	3.5	3	3.6	0	3.6	3.5	3.4	4.6	3.6	3.5	0	0
1644897382	 	3.3	3.3	3.1	3.4	3.3	3.3	3.4	0	3.3	3.4	3.4	3	3.5	3.3	3.3	0	3.5	3.4	3.4	4.6	3.6	3.5	0	0
1644897383	 	3.3	3.3	3.1	3.4	3.3	3.3	3.4	0	3.3	3.4	3.4	3	3.5	3.3	3.3	0	3.5	3.4	3.3	4.7	3.5	3.5	0	0
1644897384	 	3.3	3.5	3.2	3.4	3.3	3.3	3.4	0	3.3	3.4	3.4	3	3.5	3.3	3.3	0	3.5	3.4	3.3	4.7	3.5	3.5	0	0
1644897385	 	3.3	3.5	3.2	3.5	3.3	3.4	3.4	0	3.4	3.7	3.4	3	3.4	3.3	3.3	0	3.4	3.3	3.3	4.7	3.5	3.5	0	0
1644897386	 	3.3	3.5	3.2	3.5	3.3	3.4	3.4	0	3.4	3.7	3.4	3	3.4	3.5	3.2	0	3.4	3.3	3.3	4.7	3.4	3.6	0	0
1644897387	 	3.4	3.5	3.4	3.3	3.3	3.4	3.4	0	3.4	3.7	3.4	3	3.4	3.5	3.2	0	3.4	3.3	3.3	4.7	3.4	3.6	0	0
1644897388	 	3.4	3.5	3.4	3.3	3.3	3.4	3.4	0	3.4	3.4	3.4	3.3	3.3	3.5	3.4	0	3.4	3.5	3.3	4.7	3.4	3.6	0	0
1644897389	 	3.3	3.5	3.1	3.3	3.3	3.4	3.4	0	3.4	3.4	3.4	3.3	3.3	3.5	3.4	0	3.4	3.5	3.3	4.7	3.4	3.6	0	0
1644897390	 	3.3	3.5	3.1	3.3	3.3	3.4	3.4	0	3.4	3.4	3.4	3.3	3.3	3.5	3.4	0	3.4	3.5	3.3	4.7	3.4	3.6	0	0
1644897391	 	3.3	3.5	3.1	3.3	3.4	3.4	3.3	0	3.3	3.5	3.5	3.4	3.5	3.4	3.4	0	3.6	3.4	3.4	4.6	3.5	3.6	0	0
1644897392	 	3.3	3.5	3.1	3.3	3.4	3.4	3.3	0	3.3	3.5	3.5	3.4	3.5	3.4	3.3	0	3.6	3.4	3.4	4.6	3.5	3.4	0	0
1644897393	 	3.4	3.4	3.2	3.3	3.4	3.4	3.3	0	3.3	3.5	3.5	3.4	3.5	3.4	3.3	0	3.6	3.4	3.4	4.6	3.5	3.4	0	0
1644897394	 	3.4	3.4	3.2	3.3	3.5	3.4	3.5	0	3.5	3.6	3.3	3	3.4	3.5	3.4	0	3.6	3.4	4	4.7	3.7	3.6	0	0
1644897395	 	3.4	3.4	3.2	3.3	3.5	3.4	3.5	0	3.5	3.6	3.3	3	3.4	3.5	3.4	0	3.6	3.4	4	4.7	3.7	3.6	0	0
1644897396	 	3.5	3.5	3.3	3.3	3.3	3.3	3.4	0	3.3	3.4	3.5	2.9	3.3	3.3	3.4	0	3.6	3.4	4	4.7	3.7	3.6	0	0
1644897397	 	3.5	3.5	3.3	3.3	3.3	3.3	3.4	0	3.3	3.4	3.5	2.9	3.3	3.3	3.4	0	3.4	3.6	3.5	4.7	3.4	3.6	0	0
1644897398	 	3.5	3.5	3.3	3.3	3.3	3.3	3.4	0	3.3	3.4	3.5	2.9	3.3	3.3	3.5	0	3.4	3.6	3.5	4.7	3.4	3.6	0	0
1644897399	 	3.3	3.3	3.2	3.3	3.3	3.3	3.4	0	3.3	3.4	3.5	2.9	3.3	3.3	3.5	0	3.4	3.6	3.5	4.7	3.4	3.6	0	0
1644897400	 	3.3	3.3	3.2	3.3	3.4	3.4	3.3	0	3.2	3.4	3.4	3.1	3.7	3.3	3.5	0	3.5	3.4	3.3	4.7	3.4	3.9	0	0
1644897401	 	3.4	3.4	3.2	3.2	3.4	3.4	3.3	0	3.2	3.4	3.4	3.1	3.7	3.3	3.4	0	3.5	3.4	3.3	4.7	3.4	3.9	0	0
1644897402	 	3.4	3.4	3.2	3.2	3.5	3.4	3.4	0	3.3	3.5	3.6	3	3.3	3.4	3.4	0	3.6	3.4	3.3	4.7	3.4	3.9	0	0
1644897403	 	3.4	3.4	3.2	3.2	3.5	3.4	3.4	0	3.3	3.5	3.6	3	3.3	3.4	3.3	0	3.6	3.4	3.4	4.7	3.5	2.9	0	0
1644897404	 	3.5	3.4	3.3	3.1	3.5	3.4	3.4	0	3.3	3.5	3.6	3	3.3	3.4	3.3	0	3.6	3.4	3.4	4.7	3.5	2.9	0	0
