1644709889	 	3.4	3.5	3.4	3.4	3.3	3.4	3.3	0	3.4	3.6	3.3	3.6	3.7	3.4	3.2	0	3.5	3.3	3.5	3.4	3.4	3.6	0	0
1644709890	 	3.3	3.3	3.3	3.6	3.5	3.4	3.5	0	3.5	3.4	3.3	3	3.6	2.9	3.3	0	3.5	3.4	3.4	3.5	3.5	3.5	0	0
1644709891	 	3.3	3.3	3.3	3.6	3.5	3.4	3.5	0	3.5	3.4	3.3	3	3.6	2.9	3.3	0	3.5	3.4	3.4	3.5	3.5	3.5	0	0
1644709892	 	3.3	3.5	3.1	3.3	3.5	3.4	3.5	0	3.5	3.4	3.3	3	3.6	2.9	3.3	0	3.5	3.4	3.4	3.5	3.5	3.5	0	0
1644709893	 	3.3	3.5	3.1	3.3	3.5	3.4	3.5	0	3.5	3.4	3.3	3	3.6	2.9	3.3	0	3.6	3.6	3.4	3.5	3.4	3.5	0	0
1644709894	 	3.3	3.5	3.1	3.3	3.5	3.4	3.4	0	3.6	3.7	3.5	3.3	3.1	3.4	3.5	0	3.6	3.6	3.4	3.5	3.4	3.5	0	0
1644709895	 	3.3	3.5	3.4	3.4	3.3	3.4	3.4	0	3.6	3.7	3.5	3.3	3.1	3.4	3.5	0	3.4	3.6	3.4	3.5	3.4	3.5	0	0
1644709896	 	3.3	3.5	3.4	3.4	3.3	3.3	3.3	0	3.4	3.5	3.5	3.2	3.7	3.3	3.5	0	3.4	3.4	3.3	3.3	3.4	3.3	0	0
1644709897	 	3.3	3.5	3.4	3.4	3.3	3.3	3.3	0	3.4	3.5	3.5	3.2	3.7	3.3	3.5	0	3.4	3.4	3.3	3.3	3.4	3.3	0	0
1644709898	 	3.3	3.5	3.4	3.4	3.3	3.3	3.3	0	3.4	3.5	3.5	3.2	3.7	3.3	3.5	0	3.4	3.4	3.3	3.3	3.4	3.3	0	0
1644709899	 	3.4	3.4	3.3	3.5	3.5	3.3	3.3	0	3.4	3.5	3.5	3.2	3.7	3.3	3.5	0	3.4	3.4	3.3	3.3	3.6	3.5	0	0
1644709900	 	3.4	3.4	3.3	3.5	3.5	3.4	3.5	0	3.5	3.8	3.4	3.4	3.5	3.7	3.8	0	3.4	3.4	3.3	3.3	3.6	3.5	0	0
1644709901	 	3.4	3.4	3.3	3.5	3.5	3.4	3.5	0	3.5	3.8	3.4	3.4	3.5	3.7	3.8	0	3.6	3.5	3.4	3.3	3.6	3.5	0	0
1644709902	 	3.3	3.5	3.1	3.3	3.3	3.4	3.5	0	3.5	3.8	3.4	3.4	3.5	3.7	3.8	0	3.6	3.5	3.4	3.5	3.5	3.7	0	0
1644709903	 	3.3	3.5	3.1	3.3	3.3	3.6	3.5	0	3.4	3.8	3.6	3.3	3.6	3.4	3.3	0	3.6	3.5	3.4	3.5	3.5	3.7	0	0
1644709904	 	3.3	3.5	3.1	3.3	3.3	3.6	3.5	0	3.4	3.8	3.6	3.3	3.6	3.4	3.3	0	3.7	3.5	3.7	3.6	3.5	3.7	0	0
1644709905	 	3.4	3.5	3.1	3.4	3.3	3.4	3.3	0	3.4	3.4	3.3	2.9	2.9	3.1	3.4	0	3.7	3.5	3.7	3.6	3.5	3.4	0	0
1644709906	 	3.4	3.5	3.1	3.4	3.3	3.4	3.3	0	3.4	3.4	3.3	2.9	2.9	3.1	3.4	0	3.7	3.5	3.7	3.6	3.5	3.4	0	0
1644709907	 	3.4	3.5	3.1	3.4	3.3	3.4	3.3	0	3.4	3.4	3.3	2.9	2.9	3.1	3.4	0	3.4	3.4	3.7	3.4	3.4	3.4	0	0
1644709908	 	3.3	3.3	3.1	3.5	3.5	3.5	3.5	0	3.5	3.9	3.3	3	3.6	3.1	3.7	0	3.4	3.4	3.7	3.4	3.4	3.7	0	0
1644709909	 	3.3	3.3	3.1	3.5	3.5	3.5	3.5	0	3.5	3.9	3.3	3	3.6	3.1	3.7	0	3.4	3.4	3.7	3.4	3.4	3.7	0	0
1644709910	 	3.3	3.3	3.1	3.5	3.5	3.5	3.5	0	3.5	3.9	3.3	3	3.6	3.1	3.7	0	3.4	3.5	3.4	3.5	3.6	3.5	0	0
1644709911	 	3.2	3.5	3.2	3.4	3.5	3.5	3.5	0	3.5	3.9	3.3	3	3.6	3.1	3.7	0	3.4	3.5	3.4	3.5	3.6	3.5	0	0
1644709912	 	3.2	3.5	3.2	3.4	3.5	3.5	3.5	0	3.3	3.7	3.5	2.9	3.5	3.4	3.6	0	3.4	3.5	3.4	3.5	3.6	3.5	0	0
1644709913	 	3.2	3.5	3.2	3.4	3.5	3.5	3.5	0	3.3	3.7	3.5	2.9	3.5	3.4	3.6	0	3.6	3.5	3.3	3.4	3.6	3.5	0	0
1644709914	 	3.4	3.5	3.2	3.4	3.4	3.3	3.5	0	3.3	3.7	3.5	2.9	3.5	3.4	3.6	0	3.6	3.5	3.3	3.4	3.6	3.5	0	0
1644709915	 	3.4	3.5	3.2	3.4	3.4	3.3	3.4	0	3.3	3.4	3.3	2.9	2.9	3.4	3.9	0	3.6	3.5	3.3	3.4	3.6	3.5	0	0
1644709916	 	3.4	3.5	3.2	3.4	3.4	3.3	3.4	0	3.3	3.4	3.3	2.9	2.9	3.4	3.9	0	3.6	3.4	3.3	3.4	3.5	3.5	0	0
1644709917	 	3.3	3.4	3.3	3.5	3.4	3.5	3.4	0	3.3	3.4	3.3	2.9	2.9	3.4	3.9	0	3.6	3.4	3.3	3.4	3.5	3.5	0	0
1644709918	 	3.3	3.4	3.3	3.5	3.4	3.5	3.5	0	3.6	3.7	3.4	3	3.4	3.1	3.6	0	3.5	3.4	3.3	3.4	3.5	3.5	0	0
1644709919	 	3.3	3.4	3.3	3.5	3.4	3.5	3.5	0	3.6	3.7	3.4	3	3.4	3.1	3.6	0	3.5	3.4	3.4	3.3	3.5	3.4	0	0
1644709920	 	3.3	3.5	3.2	3.4	3.5	3.5	3.4	0	3.6	3.6	3.5	2.9	3.5	3.4	3.4	0	3.5	3.4	3.4	3.3	3.5	3.4	0	0
1644709921	 	3.3	3.5	3.2	3.4	3.5	3.5	3.4	0	3.6	3.6	3.5	2.9	3.5	3.4	3.4	0	3.6	3.3	3.3	3.3	3.5	3.4	0	0
1644709922	 	3.3	3.5	3.2	3.4	3.5	3.5	3.4	0	3.6	3.6	3.5	2.9	3.5	3.4	3.4	0	3.6	3.3	3.3	3.6	3.5	3.6	0	0
1644709923	 	3.1	3.5	3.1	3.3	3.3	3.4	3.3	0	3.3	3.6	3.5	2.9	3.5	3.4	3.4	0	3.6	3.3	3.3	3.6	3.5	3.6	0	0
1644709924	 	3.1	3.5	3.1	3.3	3.3	3.4	3.3	0	3.3	3.4	3.5	2.9	3.4	3.5	3.3	0	3.6	3.5	3.5	3.5	3.5	3.6	0	0
