1644759143 INTERNAL *** MONITORD_STARTED ***
1644759141 INTERNAL *** DAGMAN_STARTED 469.0 ***
1644759165 stage_in_local_local_0_1 SUBMIT 477.0 local - 8
1644759165 stage_in_local_local_0_1 EXECUTE 477.0 local - 8
1644759165 stage_in_local_local_2_1 SUBMIT 478.0 local - 9
1644759166 stage_in_local_local_2_1 EXECUTE 478.0 local - 9
1644759166 stage_in_remote_local_2_1 SUBMIT 479.0 local - 10
1644759166 stage_in_local_local_0_2 SUBMIT 480.0 local - 11
1644759166 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 474.0 local - 5
1644759171 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1644759166 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 473.0 local - 4
1644759171 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1644759166 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 472.0 local - 3
1644759171 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 3
1644759166 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 471.0 local - 2
1644759171 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 2
1644759167 stage_in_local_local_2_0 JOB_TERMINATED 475.0 local - 6
1644759171 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1644759171 stage_in_local_local_2_0 POST_SCRIPT_STARTED 475.0 local - 6
1644759167 stage_in_local_local_0_2 EXECUTE 480.0 local - 11
1644759167 stage_in_remote_local_2_1 EXECUTE 479.0 local - 10
1644759168 stage_in_remote_local_0_1 JOB_TERMINATED 476.0 local - 7
1644759171 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 7
1644759171 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 476.0 local - 7
1644759168 stage_in_local_local_0_1 JOB_TERMINATED 477.0 local - 8
1644759171 stage_in_local_local_0_1 JOB_SUCCESS 0 local - 8
1644759171 stage_in_local_local_0_1 POST_SCRIPT_STARTED 477.0 local - 8
1644759169 stage_in_remote_local_2_1 JOB_TERMINATED 479.0 local - 10
1644759171 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 10
1644759171 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 479.0 local - 10
1644759169 stage_in_local_local_0_2 JOB_TERMINATED 480.0 local - 11
1644759171 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 11
1644759171 stage_in_local_local_0_2 POST_SCRIPT_STARTED 480.0 local - 11
1644759170 stage_in_local_local_2_1 JOB_TERMINATED 478.0 local - 9
1644759171 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1644759171 stage_in_local_local_2_1 POST_SCRIPT_STARTED 478.0 local - 9
1644759171 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 480.0 local - 11
1644759176 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 11
1644759171 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 477.0 local - 8
1644759176 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1644759171 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 475.0 local - 6
1644759176 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1644759171 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 479.0 local - 10
1644759176 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 10
1644759171 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 476.0 local - 7
1644759176 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 7
1644759171 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 478.0 local - 9
1644759176 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 9
1644759181 individuals_ID0000015 SUBMIT 481.0 condorpool - 12
1644759181 individuals_ID0000016 SUBMIT 482.0 condorpool - 13
1644759181 individuals_ID0000017 SUBMIT 483.0 condorpool - 14
1644759181 individuals_ID0000018 SUBMIT 484.0 condorpool - 15
1644759181 individuals_ID0000011 SUBMIT 485.0 condorpool - 16
1644759186 individuals_ID0000012 SUBMIT 486.0 condorpool - 17
1644759186 individuals_ID0000013 SUBMIT 487.0 condorpool - 18
1644759186 individuals_ID0000014 SUBMIT 488.0 condorpool - 19
1644759187 individuals_ID0000019 SUBMIT 489.0 condorpool - 20
1644759187 individuals_ID0000010 SUBMIT 490.0 condorpool - 21
1644759192 individuals_ID0000004 SUBMIT 491.0 condorpool - 22
1644759192 individuals_ID0000005 SUBMIT 492.0 condorpool - 23
1644759192 individuals_ID0000006 SUBMIT 493.0 condorpool - 24
1644759192 individuals_ID0000007 SUBMIT 494.0 condorpool - 25
1644759192 individuals_ID0000022 SUBMIT 495.0 condorpool - 26
1644759194 individuals_ID0000011 EXECUTE 485.0 condorpool - 16
1644759197 individuals_ID0000001 SUBMIT 496.0 condorpool - 27
1644759197 individuals_ID0000023 SUBMIT 497.0 condorpool - 28
1644759197 individuals_ID0000002 SUBMIT 498.0 condorpool - 29
1644759197 individuals_ID0000024 SUBMIT 499.0 condorpool - 30
1644759197 individuals_ID0000003 SUBMIT 500.0 condorpool - 31
1644759202 individuals_ID0000025 SUBMIT 501.0 condorpool - 32
1644759202 individuals_ID0000008 SUBMIT 502.0 condorpool - 33
1644759202 individuals_ID0000009 SUBMIT 503.0 condorpool - 34
1644759202 individuals_ID0000020 SUBMIT 504.0 condorpool - 35
1644759202 individuals_ID0000021 SUBMIT 505.0 condorpool - 36
1644759204 individuals_ID0000016 EXECUTE 482.0 condorpool - 13
1644759204 individuals_ID0000018 EXECUTE 484.0 condorpool - 15
1644759204 individuals_ID0000017 EXECUTE 483.0 condorpool - 14
1644759205 individuals_ID0000015 EXECUTE 481.0 condorpool - 12
1644759207 sifting_ID0000027 SUBMIT 506.0 condorpool - 37
1644759217 individuals_ID0000012 EXECUTE 486.0 condorpool - 17
1644759220 individuals_ID0000013 EXECUTE 487.0 condorpool - 18
1644759220 individuals_ID0000014 EXECUTE 488.0 condorpool - 19
1644761058 individuals_ID0000011 JOB_TERMINATED 485.0 condorpool - 16
1644761059 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 16
1644761059 individuals_ID0000011 POST_SCRIPT_STARTED 485.0 condorpool - 16
1644761059 individuals_ID0000011 POST_SCRIPT_TERMINATED 485.0 condorpool - 16
1644761064 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 16
1644761083 individuals_ID0000012 JOB_TERMINATED 486.0 condorpool - 17
1644761084 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 17
1644761084 individuals_ID0000012 POST_SCRIPT_STARTED 486.0 condorpool - 17
1644761085 individuals_ID0000012 POST_SCRIPT_TERMINATED 486.0 condorpool - 17
1644761089 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 17
1644761095 individuals_ID0000013 JOB_TERMINATED 487.0 condorpool - 18
1644761099 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 18
1644761099 individuals_ID0000013 POST_SCRIPT_STARTED 487.0 condorpool - 18
1644761095 individuals_ID0000019 EXECUTE 489.0 condorpool - 20
1644761095 individuals_ID0000010 EXECUTE 490.0 condorpool - 21
1644761099 individuals_ID0000013 POST_SCRIPT_TERMINATED 487.0 condorpool - 18
1644761104 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 18
1644761100 individuals_ID0000014 JOB_TERMINATED 488.0 condorpool - 19
1644761104 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 19
1644761104 individuals_ID0000014 POST_SCRIPT_STARTED 488.0 condorpool - 19
1644761104 individuals_ID0000014 POST_SCRIPT_TERMINATED 488.0 condorpool - 19
1644761109 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 19
1644761157 individuals_ID0000004 EXECUTE 491.0 condorpool - 22
1644761157 individuals_ID0000005 EXECUTE 492.0 condorpool - 23
1644761702 individuals_ID0000016 JOB_TERMINATED 482.0 condorpool - 13
1644761705 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 13
1644761705 individuals_ID0000016 POST_SCRIPT_STARTED 482.0 condorpool - 13
1644761705 individuals_ID0000016 POST_SCRIPT_TERMINATED 482.0 condorpool - 13
1644761710 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 13
1644761713 individuals_ID0000015 JOB_TERMINATED 481.0 condorpool - 12
1644761715 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 12
1644761715 individuals_ID0000015 POST_SCRIPT_STARTED 481.0 condorpool - 12
1644761713 individuals_ID0000018 JOB_TERMINATED 484.0 condorpool - 15
1644761715 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 15
1644761715 individuals_ID0000018 POST_SCRIPT_STARTED 484.0 condorpool - 15
1644761716 individuals_ID0000018 POST_SCRIPT_TERMINATED 484.0 condorpool - 15
1644761720 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 15
1644761716 individuals_ID0000015 POST_SCRIPT_TERMINATED 481.0 condorpool - 12
1644761720 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 12
1644761718 individuals_ID0000017 JOB_TERMINATED 483.0 condorpool - 14
1644761720 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 14
1644761720 individuals_ID0000017 POST_SCRIPT_STARTED 483.0 condorpool - 14
1644761720 individuals_ID0000017 POST_SCRIPT_TERMINATED 483.0 condorpool - 14
1644761725 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 14
1644761759 individuals_ID0000006 EXECUTE 493.0 condorpool - 24
1644761761 individuals_ID0000022 EXECUTE 495.0 condorpool - 26
1644761762 individuals_ID0000007 EXECUTE 494.0 condorpool - 25
1644761762 individuals_ID0000001 EXECUTE 496.0 condorpool - 27
1644762957 individuals_ID0000010 JOB_TERMINATED 490.0 condorpool - 21
1644762961 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 21
1644762961 individuals_ID0000010 POST_SCRIPT_STARTED 490.0 condorpool - 21
1644762962 individuals_ID0000010 POST_SCRIPT_TERMINATED 490.0 condorpool - 21
1644762966 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 21
1644762964 individuals_ID0000019 JOB_TERMINATED 489.0 condorpool - 20
1644762966 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 20
1644762966 individuals_ID0000019 POST_SCRIPT_STARTED 489.0 condorpool - 20
1644762966 individuals_ID0000019 POST_SCRIPT_TERMINATED 489.0 condorpool - 20
1644762971 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 20
1644763015 individuals_ID0000023 EXECUTE 497.0 condorpool - 28
1644763015 individuals_ID0000002 EXECUTE 498.0 condorpool - 29
1644763018 individuals_ID0000004 JOB_TERMINATED 491.0 condorpool - 22
1644763021 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 22
1644763021 individuals_ID0000004 POST_SCRIPT_STARTED 491.0 condorpool - 22
1644763021 individuals_ID0000004 POST_SCRIPT_TERMINATED 491.0 condorpool - 22
1644763026 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 22
1644763024 individuals_ID0000005 JOB_TERMINATED 492.0 condorpool - 23
1644763026 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 23
1644763026 individuals_ID0000005 POST_SCRIPT_STARTED 492.0 condorpool - 23
1644763027 individuals_ID0000005 POST_SCRIPT_TERMINATED 492.0 condorpool - 23
1644763031 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 23
1644763078 individuals_ID0000024 EXECUTE 499.0 condorpool - 30
1644763078 individuals_ID0000003 EXECUTE 500.0 condorpool - 31
1644763736 individuals_ID0000001 JOB_TERMINATED 496.0 condorpool - 27
1644763741 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 27
1644763741 individuals_ID0000001 POST_SCRIPT_STARTED 496.0 condorpool - 27
1644763742 individuals_ID0000001 POST_SCRIPT_TERMINATED 496.0 condorpool - 27
1644763746 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 27
1644763794 individuals_ID0000025 EXECUTE 501.0 condorpool - 32
1644764241 individuals_ID0000006 JOB_TERMINATED 493.0 condorpool - 24
1644764241 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 24
1644764241 individuals_ID0000006 POST_SCRIPT_STARTED 493.0 condorpool - 24
1644764241 individuals_ID0000006 POST_SCRIPT_TERMINATED 493.0 condorpool - 24
1644764246 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 24
1644764248 individuals_ID0000007 JOB_TERMINATED 494.0 condorpool - 25
1644764251 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 25
1644764251 individuals_ID0000007 POST_SCRIPT_STARTED 494.0 condorpool - 25
1644764252 individuals_ID0000007 POST_SCRIPT_TERMINATED 494.0 condorpool - 25
1644764256 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 25
1644764252 individuals_ID0000022 JOB_TERMINATED 495.0 condorpool - 26
1644764256 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 26
1644764256 individuals_ID0000022 POST_SCRIPT_STARTED 495.0 condorpool - 26
1644764256 individuals_ID0000022 POST_SCRIPT_TERMINATED 495.0 condorpool - 26
1644764261 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 26
1644764281 individuals_ID0000020 EXECUTE 504.0 condorpool - 35
1644764281 individuals_ID0000009 EXECUTE 503.0 condorpool - 34
1644764281 individuals_ID0000008 EXECUTE 502.0 condorpool - 33
1644764876 individuals_ID0000023 JOB_TERMINATED 497.0 condorpool - 28
1644764877 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 28
1644764877 individuals_ID0000023 POST_SCRIPT_STARTED 497.0 condorpool - 28
1644764877 individuals_ID0000023 POST_SCRIPT_TERMINATED 497.0 condorpool - 28
1644764882 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 28
1644764880 individuals_ID0000002 JOB_TERMINATED 498.0 condorpool - 29
1644764882 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 29
1644764882 individuals_ID0000002 POST_SCRIPT_STARTED 498.0 condorpool - 29
1644764882 individuals_ID0000002 POST_SCRIPT_TERMINATED 498.0 condorpool - 29
1644764887 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 29
1644764923 individuals_ID0000003 JOB_TERMINATED 500.0 condorpool - 31
1644764927 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 31
1644764927 individuals_ID0000003 POST_SCRIPT_STARTED 500.0 condorpool - 31
1644764928 individuals_ID0000003 POST_SCRIPT_TERMINATED 500.0 condorpool - 31
1644764932 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 31
1644764930 sifting_ID0000027 EXECUTE 506.0 condorpool - 37
1644764933 individuals_ID0000021 EXECUTE 505.0 condorpool - 36
1644764934 sifting_ID0000027 JOB_TERMINATED 506.0 condorpool - 37
1644764937 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 37
1644764937 sifting_ID0000027 POST_SCRIPT_STARTED 506.0 condorpool - 37
1644764937 sifting_ID0000027 POST_SCRIPT_TERMINATED 506.0 condorpool - 37
1644764942 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 37
1644764944 individuals_ID0000024 JOB_TERMINATED 499.0 condorpool - 30
1644764947 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 30
1644764947 individuals_ID0000024 POST_SCRIPT_STARTED 499.0 condorpool - 30
1644764947 individuals_ID0000024 POST_SCRIPT_TERMINATED 499.0 condorpool - 30
1644764952 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 30
1644766207 individuals_ID0000025 JOB_TERMINATED 501.0 condorpool - 32
1644766209 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 32
1644766209 individuals_ID0000025 POST_SCRIPT_STARTED 501.0 condorpool - 32
1644766209 individuals_ID0000025 POST_SCRIPT_TERMINATED 501.0 condorpool - 32
1644766214 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 32
1644766577 individuals_ID0000009 JOB_TERMINATED 503.0 condorpool - 34
1644766579 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 34
1644766579 individuals_ID0000009 POST_SCRIPT_STARTED 503.0 condorpool - 34
1644766580 individuals_ID0000009 POST_SCRIPT_TERMINATED 503.0 condorpool - 34
1644766584 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 34
1644766588 individuals_ID0000008 JOB_TERMINATED 502.0 condorpool - 33
1644766589 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 33
1644766589 individuals_ID0000008 POST_SCRIPT_STARTED 502.0 condorpool - 33
1644766589 individuals_ID0000008 POST_SCRIPT_TERMINATED 502.0 condorpool - 33
1644766594 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1644766598 individuals_ID0000020 JOB_TERMINATED 504.0 condorpool - 35
1644766599 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 35
1644766599 individuals_ID0000020 POST_SCRIPT_STARTED 504.0 condorpool - 35
1644766599 individuals_ID0000020 POST_SCRIPT_TERMINATED 504.0 condorpool - 35
1644766604 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 35
1644766600 individuals_ID0000021 JOB_TERMINATED 505.0 condorpool - 36
1644766604 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 36
1644766604 individuals_ID0000021 POST_SCRIPT_STARTED 505.0 condorpool - 36
1644766605 individuals_ID0000021 POST_SCRIPT_TERMINATED 505.0 condorpool - 36
1644766609 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 36
1644766614 individuals_merge_ID0000026 SUBMIT 507.0 condorpool - 38
1644766631 individuals_merge_ID0000026 EXECUTE 507.0 condorpool - 38
1644768911 individuals_merge_ID0000026 JOB_TERMINATED 507.0 condorpool - 38
1644768916 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 38
1644768916 individuals_merge_ID0000026 POST_SCRIPT_STARTED 507.0 condorpool - 38
1644768916 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 507.0 condorpool - 38
1644768921 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 38
1644768926 frequency_ID0000041 SUBMIT 508.0 condorpool - 39
1644768926 frequency_ID0000035 SUBMIT 509.0 condorpool - 40
1644768926 mutation_overlap_ID0000030 SUBMIT 510.0 condorpool - 41
1644768926 frequency_ID0000037 SUBMIT 511.0 condorpool - 42
1644768926 mutation_overlap_ID0000032 SUBMIT 512.0 condorpool - 43
1644768931 frequency_ID0000031 SUBMIT 513.0 condorpool - 44
1644768931 mutation_overlap_ID0000032 EXECUTE 512.0 condorpool - 43
1644768931 frequency_ID0000033 SUBMIT 514.0 condorpool - 45
1644768931 mutation_overlap_ID0000040 SUBMIT 515.0 condorpool - 46
1644768931 mutation_overlap_ID0000028 SUBMIT 516.0 condorpool - 47
1644768932 mutation_overlap_ID0000038 SUBMIT 517.0 condorpool - 48
1644768932 frequency_ID0000041 EXECUTE 508.0 condorpool - 39
1644768932 frequency_ID0000035 EXECUTE 509.0 condorpool - 40
1644768932 frequency_ID0000037 EXECUTE 511.0 condorpool - 42
1644768932 mutation_overlap_ID0000030 EXECUTE 510.0 condorpool - 41
1644768937 frequency_ID0000039 SUBMIT 518.0 condorpool - 49
1644768937 mutation_overlap_ID0000034 SUBMIT 519.0 condorpool - 50
1644768937 frequency_ID0000029 SUBMIT 520.0 condorpool - 51
1644768937 mutation_overlap_ID0000036 SUBMIT 521.0 condorpool - 52
1644768952 frequency_ID0000031 EXECUTE 513.0 condorpool - 44
1644768952 mutation_overlap_ID0000040 EXECUTE 515.0 condorpool - 46
1644768952 frequency_ID0000033 EXECUTE 514.0 condorpool - 45
1644769058 mutation_overlap_ID0000030 JOB_TERMINATED 510.0 condorpool - 41
1644769062 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 41
1644769062 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 510.0 condorpool - 41
1644769062 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 510.0 condorpool - 41
1644769067 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 41
1644769073 mutation_overlap_ID0000040 JOB_TERMINATED 515.0 condorpool - 46
1644769077 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 46
1644769077 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 515.0 condorpool - 46
1644769077 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 515.0 condorpool - 46
1644769082 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644769124 mutation_overlap_ID0000032 JOB_TERMINATED 512.0 condorpool - 43
1644769127 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 43
1644769127 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 512.0 condorpool - 43
1644769128 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 512.0 condorpool - 43
1644769132 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644769132 frequency_ID0000039 EXECUTE 518.0 condorpool - 49
1644769132 mutation_overlap_ID0000038 EXECUTE 517.0 condorpool - 48
1644769192 mutation_overlap_ID0000028 EXECUTE 516.0 condorpool - 47
1644769262 mutation_overlap_ID0000038 JOB_TERMINATED 517.0 condorpool - 48
1644769262 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 48
1644769262 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 517.0 condorpool - 48
1644769262 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 517.0 condorpool - 48
1644769267 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644769312 mutation_overlap_ID0000034 EXECUTE 519.0 condorpool - 50
1644769325 mutation_overlap_ID0000028 JOB_TERMINATED 516.0 condorpool - 47
1644769327 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 47
1644769327 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 516.0 condorpool - 47
1644769327 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 516.0 condorpool - 47
1644769332 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644769373 frequency_ID0000029 EXECUTE 520.0 condorpool - 51
1644769494 mutation_overlap_ID0000034 JOB_TERMINATED 519.0 condorpool - 50
1644769497 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 50
1644769497 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 519.0 condorpool - 50
1644769498 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 519.0 condorpool - 50
1644769502 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644769551 mutation_overlap_ID0000036 EXECUTE 521.0 condorpool - 52
1644769674 frequency_ID0000041 JOB_TERMINATED 508.0 condorpool - 39
1644769677 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 39
1644769677 frequency_ID0000041 POST_SCRIPT_STARTED 508.0 condorpool - 39
1644769676 mutation_overlap_ID0000036 JOB_TERMINATED 521.0 condorpool - 52
1644769677 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 52
1644769677 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 521.0 condorpool - 52
1644769677 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 521.0 condorpool - 52
1644769682 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644769677 frequency_ID0000041 POST_SCRIPT_TERMINATED 508.0 condorpool - 39
1644769682 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 39
1644769703 frequency_ID0000035 JOB_TERMINATED 509.0 condorpool - 40
1644769707 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 40
1644769707 frequency_ID0000035 POST_SCRIPT_STARTED 509.0 condorpool - 40
1644769708 frequency_ID0000035 POST_SCRIPT_TERMINATED 509.0 condorpool - 40
1644769712 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644769752 frequency_ID0000037 JOB_TERMINATED 511.0 condorpool - 42
1644769752 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 42
1644769752 frequency_ID0000037 POST_SCRIPT_STARTED 511.0 condorpool - 42
1644769752 frequency_ID0000037 POST_SCRIPT_TERMINATED 511.0 condorpool - 42
1644769757 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644769794 frequency_ID0000031 JOB_TERMINATED 513.0 condorpool - 44
1644769797 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 44
1644769797 frequency_ID0000031 POST_SCRIPT_STARTED 513.0 condorpool - 44
1644769798 frequency_ID0000031 POST_SCRIPT_TERMINATED 513.0 condorpool - 44
1644769802 frequency_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 44
1644769807 stage_out_local_local_2_1 SUBMIT 522.0 local - 53
1644769807 stage_out_local_local_2_1 EXECUTE 522.0 local - 53
1644769811 stage_out_local_local_2_1 JOB_TERMINATED 522.0 local - 53
1644769812 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 53
1644769812 stage_out_local_local_2_1 POST_SCRIPT_STARTED 522.0 local - 53
