1644574294 INTERNAL *** MONITORD_STARTED ***
1644574292 INTERNAL *** DAGMAN_STARTED 2133.0 ***
1644574348 individuals_ID0000002 SUBMIT 2162.0 condorpool - 29
1644574348 individuals_ID0000024 SUBMIT 2163.0 condorpool - 30
1644574348 individuals_ID0000003 SUBMIT 2164.0 condorpool - 31
1644574353 individuals_ID0000025 SUBMIT 2165.0 condorpool - 32
1644574353 individuals_ID0000008 SUBMIT 2166.0 condorpool - 33
1644574353 individuals_ID0000009 SUBMIT 2167.0 condorpool - 34
1644574353 individuals_ID0000020 SUBMIT 2168.0 condorpool - 35
1644574354 individuals_ID0000021 SUBMIT 2169.0 condorpool - 36
1644574359 sifting_ID0000027 SUBMIT 2170.0 condorpool - 37
1644574376 individuals_ID0000011 EXECUTE 2149.0 condorpool - 16
1644574376 individuals_ID0000012 EXECUTE 2150.0 condorpool - 17
1644574379 individuals_ID0000019 EXECUTE 2153.0 condorpool - 20
1644574381 individuals_ID0000010 EXECUTE 2154.0 condorpool - 21
1644574383 individuals_ID0000007 EXECUTE 2158.0 condorpool - 25
1644574383 individuals_ID0000015 EXECUTE 2145.0 condorpool - 12
1644574384 individuals_ID0000006 EXECUTE 2157.0 condorpool - 24
1644574385 individuals_ID0000017 EXECUTE 2147.0 condorpool - 14
1644574387 individuals_ID0000016 EXECUTE 2146.0 condorpool - 13
1644574390 individuals_ID0000004 EXECUTE 2155.0 condorpool - 22
1644574398 individuals_ID0000024 EXECUTE 2163.0 condorpool - 30
1644574399 sifting_ID0000027 EXECUTE 2170.0 condorpool - 37
1644574400 individuals_ID0000022 EXECUTE 2159.0 condorpool - 26
1644574401 sifting_ID0000027 JOB_TERMINATED 2170.0 condorpool - 37
1644574404 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 37
1644574404 sifting_ID0000027 POST_SCRIPT_STARTED 2170.0 condorpool - 37
1644574404 sifting_ID0000027 POST_SCRIPT_TERMINATED 2170.0 condorpool - 37
1644574409 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 37
1644574409 individuals_ID0000009 EXECUTE 2167.0 condorpool - 34
1644574421 individuals_ID0000023 EXECUTE 2161.0 condorpool - 28
1644574423 individuals_ID0000002 EXECUTE 2162.0 condorpool - 29
1644574425 individuals_ID0000021 EXECUTE 2169.0 condorpool - 36
1644574425 individuals_ID0000018 EXECUTE 2148.0 condorpool - 15
1644574432 individuals_ID0000014 EXECUTE 2152.0 condorpool - 19
1644574435 individuals_ID0000020 EXECUTE 2168.0 condorpool - 35
1644574435 individuals_ID0000003 EXECUTE 2164.0 condorpool - 31
1644574437 individuals_ID0000001 EXECUTE 2160.0 condorpool - 27
1644574439 individuals_ID0000005 EXECUTE 2156.0 condorpool - 23
1644574444 individuals_ID0000013 EXECUTE 2151.0 condorpool - 18
1644574452 individuals_ID0000025 EXECUTE 2165.0 condorpool - 32
1644574457 individuals_ID0000008 EXECUTE 2166.0 condorpool - 33
1644576129 individuals_ID0000021 JOB_TERMINATED 2169.0 condorpool - 36
1644576130 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 36
1644576130 individuals_ID0000021 POST_SCRIPT_STARTED 2169.0 condorpool - 36
1644576131 individuals_ID0000021 POST_SCRIPT_TERMINATED 2169.0 condorpool - 36
1644576135 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 36
1644576298 individuals_ID0000001 JOB_TERMINATED 2160.0 condorpool - 27
1644576300 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 27
1644576300 individuals_ID0000001 POST_SCRIPT_STARTED 2160.0 condorpool - 27
1644576300 individuals_ID0000001 POST_SCRIPT_TERMINATED 2160.0 condorpool - 27
1644576305 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 27
1644576345 individuals_ID0000004 JOB_TERMINATED 2155.0 condorpool - 22
1644576350 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 22
1644576350 individuals_ID0000004 POST_SCRIPT_STARTED 2155.0 condorpool - 22
1644576349 individuals_ID0000010 JOB_TERMINATED 2154.0 condorpool - 21
1644576350 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 21
1644576350 individuals_ID0000010 POST_SCRIPT_STARTED 2154.0 condorpool - 21
1644576351 individuals_ID0000004 POST_SCRIPT_TERMINATED 2155.0 condorpool - 22
1644576355 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 22
1644576351 individuals_ID0000010 POST_SCRIPT_TERMINATED 2154.0 condorpool - 21
1644576355 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 21
1644576356 individuals_ID0000019 JOB_TERMINATED 2153.0 condorpool - 20
1644576360 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 20
1644576360 individuals_ID0000019 POST_SCRIPT_STARTED 2153.0 condorpool - 20
1644576359 individuals_ID0000005 JOB_TERMINATED 2156.0 condorpool - 23
1644576360 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 23
1644576360 individuals_ID0000005 POST_SCRIPT_STARTED 2156.0 condorpool - 23
1644576360 individuals_ID0000005 POST_SCRIPT_TERMINATED 2156.0 condorpool - 23
1644576365 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 23
1644576360 individuals_ID0000019 POST_SCRIPT_TERMINATED 2153.0 condorpool - 20
1644576365 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 20
1644576521 individuals_ID0000003 JOB_TERMINATED 2164.0 condorpool - 31
1644576525 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 31
1644576525 individuals_ID0000003 POST_SCRIPT_STARTED 2164.0 condorpool - 31
1644576522 individuals_ID0000024 JOB_TERMINATED 2163.0 condorpool - 30
1644576525 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 30
1644576525 individuals_ID0000024 POST_SCRIPT_STARTED 2163.0 condorpool - 30
1644576525 individuals_ID0000002 JOB_TERMINATED 2162.0 condorpool - 29
1644576525 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 29
1644576525 individuals_ID0000002 POST_SCRIPT_STARTED 2162.0 condorpool - 29
1644576525 individuals_ID0000024 POST_SCRIPT_TERMINATED 2163.0 condorpool - 30
1644576530 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 30
1644576526 individuals_ID0000003 POST_SCRIPT_TERMINATED 2164.0 condorpool - 31
1644576530 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 31
1644576526 individuals_ID0000002 POST_SCRIPT_TERMINATED 2162.0 condorpool - 29
1644576530 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 29
1644576528 individuals_ID0000023 JOB_TERMINATED 2161.0 condorpool - 28
1644576530 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 28
1644576530 individuals_ID0000023 POST_SCRIPT_STARTED 2161.0 condorpool - 28
1644576529 individuals_ID0000012 JOB_TERMINATED 2150.0 condorpool - 17
1644576530 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 17
1644576530 individuals_ID0000012 POST_SCRIPT_STARTED 2150.0 condorpool - 17
1644576529 individuals_ID0000011 JOB_TERMINATED 2149.0 condorpool - 16
1644576530 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 16
1644576530 individuals_ID0000011 POST_SCRIPT_STARTED 2149.0 condorpool - 16
1644576530 individuals_ID0000011 POST_SCRIPT_TERMINATED 2149.0 condorpool - 16
1644576535 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 16
1644576530 individuals_ID0000023 POST_SCRIPT_TERMINATED 2161.0 condorpool - 28
1644576535 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 28
1644576530 individuals_ID0000012 POST_SCRIPT_TERMINATED 2150.0 condorpool - 17
1644576535 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 17
1644576545 individuals_ID0000014 JOB_TERMINATED 2152.0 condorpool - 19
1644576550 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 19
1644576550 individuals_ID0000014 POST_SCRIPT_STARTED 2152.0 condorpool - 19
1644576547 individuals_ID0000013 JOB_TERMINATED 2151.0 condorpool - 18
1644576550 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 18
1644576550 individuals_ID0000013 POST_SCRIPT_STARTED 2151.0 condorpool - 18
1644576550 individuals_ID0000014 POST_SCRIPT_TERMINATED 2152.0 condorpool - 19
1644576555 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 19
1644576550 individuals_ID0000013 POST_SCRIPT_TERMINATED 2151.0 condorpool - 18
1644576555 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 18
1644576570 individuals_ID0000009 JOB_TERMINATED 2167.0 condorpool - 34
1644576570 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 34
1644576570 individuals_ID0000009 POST_SCRIPT_STARTED 2167.0 condorpool - 34
1644576571 individuals_ID0000009 POST_SCRIPT_TERMINATED 2167.0 condorpool - 34
1644576575 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 34
1644576610 individuals_ID0000020 JOB_TERMINATED 2168.0 condorpool - 35
1644576610 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 35
1644576610 individuals_ID0000020 POST_SCRIPT_STARTED 2168.0 condorpool - 35
1644576610 individuals_ID0000020 POST_SCRIPT_TERMINATED 2168.0 condorpool - 35
1644576615 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 35
1644576630 individuals_ID0000008 JOB_TERMINATED 2166.0 condorpool - 33
1644576630 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 33
1644576630 individuals_ID0000008 POST_SCRIPT_STARTED 2166.0 condorpool - 33
1644576630 individuals_ID0000008 POST_SCRIPT_TERMINATED 2166.0 condorpool - 33
1644576635 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1644576633 individuals_ID0000025 JOB_TERMINATED 2165.0 condorpool - 32
1644576635 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 32
1644576635 individuals_ID0000025 POST_SCRIPT_STARTED 2165.0 condorpool - 32
1644576636 individuals_ID0000025 POST_SCRIPT_TERMINATED 2165.0 condorpool - 32
1644576640 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 32
1644576680 individuals_ID0000006 JOB_TERMINATED 2157.0 condorpool - 24
1644576685 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 24
1644576685 individuals_ID0000006 POST_SCRIPT_STARTED 2157.0 condorpool - 24
1644576681 individuals_ID0000007 JOB_TERMINATED 2158.0 condorpool - 25
1644576685 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 25
1644576685 individuals_ID0000007 POST_SCRIPT_STARTED 2158.0 condorpool - 25
1644576685 individuals_ID0000006 POST_SCRIPT_TERMINATED 2157.0 condorpool - 24
1644576690 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 24
1644576685 individuals_ID0000007 POST_SCRIPT_TERMINATED 2158.0 condorpool - 25
1644576690 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 25
1644576692 individuals_ID0000022 JOB_TERMINATED 2159.0 condorpool - 26
1644576695 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 26
1644576695 individuals_ID0000022 POST_SCRIPT_STARTED 2159.0 condorpool - 26
1644576695 individuals_ID0000016 JOB_TERMINATED 2146.0 condorpool - 13
1644576695 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 13
1644576695 individuals_ID0000016 POST_SCRIPT_STARTED 2146.0 condorpool - 13
1644576695 individuals_ID0000015 JOB_TERMINATED 2145.0 condorpool - 12
1644576700 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 12
1644576700 individuals_ID0000015 POST_SCRIPT_STARTED 2145.0 condorpool - 12
1644576695 individuals_ID0000022 POST_SCRIPT_TERMINATED 2159.0 condorpool - 26
1644576700 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 26
1644576696 individuals_ID0000016 POST_SCRIPT_TERMINATED 2146.0 condorpool - 13
1644576700 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 13
1644576700 individuals_ID0000015 POST_SCRIPT_TERMINATED 2145.0 condorpool - 12
1644576705 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 12
1644576714 individuals_ID0000018 JOB_TERMINATED 2148.0 condorpool - 15
1644576715 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 15
1644576715 individuals_ID0000018 POST_SCRIPT_STARTED 2148.0 condorpool - 15
1644576715 individuals_ID0000018 POST_SCRIPT_TERMINATED 2148.0 condorpool - 15
1644576720 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 15
1644576716 individuals_ID0000017 JOB_TERMINATED 2147.0 condorpool - 14
1644576720 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 14
1644576720 individuals_ID0000017 POST_SCRIPT_STARTED 2147.0 condorpool - 14
1644576721 individuals_ID0000017 POST_SCRIPT_TERMINATED 2147.0 condorpool - 14
1644576725 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 14
1644576730 individuals_merge_ID0000026 SUBMIT 2171.0 condorpool - 38
1644576734 individuals_merge_ID0000026 EXECUTE 2171.0 condorpool - 38
1644578964 individuals_merge_ID0000026 JOB_TERMINATED 2171.0 condorpool - 38
1644578967 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 38
1644578967 individuals_merge_ID0000026 POST_SCRIPT_STARTED 2171.0 condorpool - 38
1644578967 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 2171.0 condorpool - 38
1644578972 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 38
1644578977 frequency_ID0000041 SUBMIT 2172.0 condorpool - 39
1644578977 frequency_ID0000035 SUBMIT 2173.0 condorpool - 40
1644578977 mutation_overlap_ID0000030 SUBMIT 2174.0 condorpool - 41
1644578977 frequency_ID0000037 SUBMIT 2175.0 condorpool - 42
1644578977 mutation_overlap_ID0000032 SUBMIT 2176.0 condorpool - 43
1644578978 frequency_ID0000035 EXECUTE 2173.0 condorpool - 40
1644578978 frequency_ID0000041 EXECUTE 2172.0 condorpool - 39
1644578982 frequency_ID0000031 SUBMIT 2177.0 condorpool - 44
1644578982 frequency_ID0000033 SUBMIT 2178.0 condorpool - 45
1644578982 mutation_overlap_ID0000040 SUBMIT 2179.0 condorpool - 46
1644578982 mutation_overlap_ID0000028 SUBMIT 2180.0 condorpool - 47
1644578982 mutation_overlap_ID0000038 SUBMIT 2181.0 condorpool - 48
1644578987 frequency_ID0000039 SUBMIT 2182.0 condorpool - 49
1644578987 mutation_overlap_ID0000034 SUBMIT 2183.0 condorpool - 50
1644578987 frequency_ID0000029 SUBMIT 2184.0 condorpool - 51
1644578987 mutation_overlap_ID0000036 SUBMIT 2185.0 condorpool - 52
1644578999 mutation_overlap_ID0000030 EXECUTE 2174.0 condorpool - 41
1644578999 frequency_ID0000037 EXECUTE 2175.0 condorpool - 42
1644579000 mutation_overlap_ID0000028 EXECUTE 2180.0 condorpool - 47
1644579000 frequency_ID0000029 EXECUTE 2184.0 condorpool - 51
1644579000 mutation_overlap_ID0000036 EXECUTE 2185.0 condorpool - 52
1644579000 mutation_overlap_ID0000038 EXECUTE 2181.0 condorpool - 48
1644579000 mutation_overlap_ID0000034 EXECUTE 2183.0 condorpool - 50
1644579000 frequency_ID0000039 EXECUTE 2182.0 condorpool - 49
1644579001 mutation_overlap_ID0000040 EXECUTE 2179.0 condorpool - 46
1644579001 frequency_ID0000033 EXECUTE 2178.0 condorpool - 45
1644579001 mutation_overlap_ID0000032 EXECUTE 2176.0 condorpool - 43
1644579001 frequency_ID0000031 EXECUTE 2177.0 condorpool - 44
1644579204 mutation_overlap_ID0000040 JOB_TERMINATED 2179.0 condorpool - 46
1644579208 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 46
1644579208 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 2179.0 condorpool - 46
1644579205 mutation_overlap_ID0000036 JOB_TERMINATED 2185.0 condorpool - 52
1644579208 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 52
1644579208 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 2185.0 condorpool - 52
1644579206 mutation_overlap_ID0000038 JOB_TERMINATED 2181.0 condorpool - 48
1644579208 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 48
1644579208 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 2181.0 condorpool - 48
1644579206 mutation_overlap_ID0000030 JOB_TERMINATED 2174.0 condorpool - 41
1644579208 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 41
1644579208 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 2174.0 condorpool - 41
1644579208 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 2179.0 condorpool - 46
1644579213 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644579208 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 2174.0 condorpool - 41
1644579213 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 41
1644579208 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 2185.0 condorpool - 52
1644579213 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644579208 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 2181.0 condorpool - 48
1644579213 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644579210 mutation_overlap_ID0000034 JOB_TERMINATED 2183.0 condorpool - 50
1644579213 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 50
1644579213 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 2183.0 condorpool - 50
1644579213 mutation_overlap_ID0000028 JOB_TERMINATED 2180.0 condorpool - 47
1644579213 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 47
1644579213 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 2180.0 condorpool - 47
1644579213 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 2180.0 condorpool - 47
1644579218 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644579213 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 2183.0 condorpool - 50
1644579218 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644579279 mutation_overlap_ID0000032 JOB_TERMINATED 2176.0 condorpool - 43
1644579283 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 43
1644579283 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 2176.0 condorpool - 43
1644579283 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 2176.0 condorpool - 43
1644579288 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644579750 frequency_ID0000039 JOB_TERMINATED 2182.0 condorpool - 49
1644579753 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 49
1644579753 frequency_ID0000039 POST_SCRIPT_STARTED 2182.0 condorpool - 49
1644579753 frequency_ID0000039 POST_SCRIPT_TERMINATED 2182.0 condorpool - 49
1644579758 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644579787 frequency_ID0000041 JOB_TERMINATED 2172.0 condorpool - 39
1644579788 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 39
1644579788 frequency_ID0000041 POST_SCRIPT_STARTED 2172.0 condorpool - 39
1644579789 frequency_ID0000041 POST_SCRIPT_TERMINATED 2172.0 condorpool - 39
1644579793 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 39
1644579836 frequency_ID0000035 JOB_TERMINATED 2173.0 condorpool - 40
1644579838 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 40
1644579838 frequency_ID0000035 POST_SCRIPT_STARTED 2173.0 condorpool - 40
1644579838 frequency_ID0000035 POST_SCRIPT_TERMINATED 2173.0 condorpool - 40
1644579843 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644579842 frequency_ID0000031 JOB_TERMINATED 2177.0 condorpool - 44
1644579843 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 44
1644579843 frequency_ID0000031 POST_SCRIPT_STARTED 2177.0 condorpool - 44
