1644790338 INTERNAL *** MONITORD_STARTED ***
1644790337 INTERNAL *** DAGMAN_STARTED 581.0 ***
1644798598 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 149
1644798603 stage_out_local_local_2_0 SUBMIT 634.0 local - 163
1644798603 stage_out_local_local_2_0 EXECUTE 634.0 local - 163
1644798607 stage_out_local_local_2_0 JOB_TERMINATED 634.0 local - 163
1644798608 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 163
1644798608 stage_out_local_local_2_0 POST_SCRIPT_STARTED 634.0 local - 163
1644798608 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 634.0 local - 163
1644798613 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 163
1644798636 frequency_ID0000035 JOB_TERMINATED 621.0 condorpool - 150
1644798638 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 150
1644798638 frequency_ID0000035 POST_SCRIPT_STARTED 621.0 condorpool - 150
1644798639 frequency_ID0000035 POST_SCRIPT_TERMINATED 621.0 condorpool - 150
1644798643 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 150
1644798680 frequency_ID0000037 JOB_TERMINATED 623.0 condorpool - 152
1644798683 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 152
1644798683 frequency_ID0000037 POST_SCRIPT_STARTED 623.0 condorpool - 152
1644798683 frequency_ID0000037 POST_SCRIPT_TERMINATED 623.0 condorpool - 152
1644798688 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 152
1644798693 stage_out_local_local_2_1 SUBMIT 635.0 local - 164
1644798693 stage_out_local_local_2_1 EXECUTE 635.0 local - 164
1644798697 stage_out_local_local_2_1 JOB_TERMINATED 635.0 local - 164
1644798698 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 164
1644798698 stage_out_local_local_2_1 POST_SCRIPT_STARTED 635.0 local - 164
1644798698 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 635.0 local - 164
1644798703 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 164
1644798708 cleanup_1000-genome_0_local SUBMIT 636.0 local - 165
1644798709 cleanup_1000-genome_0_local EXECUTE 636.0 local - 165
1644798711 cleanup_1000-genome_0_local JOB_TERMINATED 636.0 local - 165
1644798714 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 165
1644798714 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 636.0 local - 165
1644798714 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 636.0 local - 165
1644798719 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 165
1644798719 INTERNAL *** DAGMAN_FINISHED 0 ***
1644798721 INTERNAL *** MONITORD_FINISHED 0 ***
