1644781407 INTERNAL *** MONITORD_STARTED ***
1644781406 INTERNAL *** DAGMAN_STARTED 525.0 ***
1644781473 individuals_ID0000010 EXECUTE 546.0 condorpool - 76
1644781474 individuals_ID0000018 EXECUTE 540.0 condorpool - 70
1644781478 individuals_ID0000011 EXECUTE 541.0 condorpool - 71
1644781485 individuals_ID0000016 EXECUTE 538.0 condorpool - 68
1644781485 individuals_ID0000017 EXECUTE 539.0 condorpool - 69
1644781485 individuals_ID0000015 EXECUTE 537.0 condorpool - 67
1644781487 individuals_ID0000014 EXECUTE 544.0 condorpool - 74
1644781492 individuals_ID0000012 EXECUTE 542.0 condorpool - 72
1644781493 individuals_ID0000013 EXECUTE 543.0 condorpool - 73
1644781497 individuals_ID0000004 EXECUTE 547.0 condorpool - 77
1644781505 individuals_ID0000005 EXECUTE 548.0 condorpool - 78
1644783366 individuals_ID0000010 JOB_TERMINATED 546.0 condorpool - 76
1644783369 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 76
1644783369 individuals_ID0000010 POST_SCRIPT_STARTED 546.0 condorpool - 76
1644783370 individuals_ID0000010 POST_SCRIPT_TERMINATED 546.0 condorpool - 76
1644783374 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644783385 individuals_ID0000019 JOB_TERMINATED 545.0 condorpool - 75
1644783389 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 75
1644783389 individuals_ID0000019 POST_SCRIPT_STARTED 545.0 condorpool - 75
1644783389 individuals_ID0000019 POST_SCRIPT_TERMINATED 545.0 condorpool - 75
1644783394 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644783390 individuals_ID0000005 JOB_TERMINATED 548.0 condorpool - 78
1644783394 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 78
1644783394 individuals_ID0000005 POST_SCRIPT_STARTED 548.0 condorpool - 78
1644783394 individuals_ID0000005 POST_SCRIPT_TERMINATED 548.0 condorpool - 78
1644783399 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 78
1644783394 individuals_ID0000004 JOB_TERMINATED 547.0 condorpool - 77
1644783399 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 77
1644783399 individuals_ID0000004 POST_SCRIPT_STARTED 547.0 condorpool - 77
1644783400 individuals_ID0000004 POST_SCRIPT_TERMINATED 547.0 condorpool - 77
1644783404 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644783407 individuals_ID0000022 EXECUTE 551.0 condorpool - 81
1644783407 individuals_ID0000007 EXECUTE 550.0 condorpool - 80
1644783407 individuals_ID0000006 EXECUTE 549.0 condorpool - 79
1644783462 individuals_ID0000001 EXECUTE 552.0 condorpool - 82
1644783758 individuals_ID0000016 JOB_TERMINATED 538.0 condorpool - 68
1644783759 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 68
1644783759 individuals_ID0000016 POST_SCRIPT_STARTED 538.0 condorpool - 68
1644783759 individuals_ID0000016 POST_SCRIPT_TERMINATED 538.0 condorpool - 68
1644783764 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644783763 individuals_ID0000015 JOB_TERMINATED 537.0 condorpool - 67
1644783764 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 67
1644783764 individuals_ID0000015 POST_SCRIPT_STARTED 537.0 condorpool - 67
1644783764 individuals_ID0000017 JOB_TERMINATED 539.0 condorpool - 69
1644783764 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 69
1644783764 individuals_ID0000017 POST_SCRIPT_STARTED 539.0 condorpool - 69
1644783765 individuals_ID0000017 POST_SCRIPT_TERMINATED 539.0 condorpool - 69
1644783769 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644783765 individuals_ID0000015 POST_SCRIPT_TERMINATED 537.0 condorpool - 67
1644783769 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644783776 individuals_ID0000018 JOB_TERMINATED 540.0 condorpool - 70
1644783779 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 70
1644783779 individuals_ID0000018 POST_SCRIPT_STARTED 540.0 condorpool - 70
1644783779 individuals_ID0000018 POST_SCRIPT_TERMINATED 540.0 condorpool - 70
1644783784 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644783781 individuals_ID0000012 JOB_TERMINATED 542.0 condorpool - 72
1644783784 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 72
1644783784 individuals_ID0000012 POST_SCRIPT_STARTED 542.0 condorpool - 72
1644783784 individuals_ID0000012 POST_SCRIPT_TERMINATED 542.0 condorpool - 72
1644783789 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644783797 individuals_ID0000014 JOB_TERMINATED 544.0 condorpool - 74
1644783799 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 74
1644783799 individuals_ID0000014 POST_SCRIPT_STARTED 544.0 condorpool - 74
1644783798 individuals_ID0000011 JOB_TERMINATED 541.0 condorpool - 71
1644783799 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 71
1644783799 individuals_ID0000011 POST_SCRIPT_STARTED 541.0 condorpool - 71
1644783800 individuals_ID0000014 POST_SCRIPT_TERMINATED 544.0 condorpool - 74
1644783804 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644783800 individuals_ID0000011 POST_SCRIPT_TERMINATED 541.0 condorpool - 71
1644783804 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644783801 individuals_ID0000013 JOB_TERMINATED 543.0 condorpool - 73
1644783804 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 73
1644783804 individuals_ID0000013 POST_SCRIPT_STARTED 543.0 condorpool - 73
1644783804 individuals_ID0000013 POST_SCRIPT_TERMINATED 543.0 condorpool - 73
1644783809 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644783826 individuals_ID0000020 EXECUTE 560.0 condorpool - 90
1644783832 individuals_ID0000003 EXECUTE 556.0 condorpool - 86
1644783833 individuals_ID0000009 EXECUTE 559.0 condorpool - 89
1644783837 individuals_ID0000025 EXECUTE 557.0 condorpool - 87
1644783837 individuals_ID0000008 EXECUTE 558.0 condorpool - 88
1644783838 individuals_ID0000024 EXECUTE 555.0 condorpool - 85
1644783838 individuals_ID0000023 EXECUTE 553.0 condorpool - 83
1644783839 individuals_ID0000002 EXECUTE 554.0 condorpool - 84
1644784947 individuals_ID0000001 JOB_TERMINATED 552.0 condorpool - 82
1644784950 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 82
1644784950 individuals_ID0000001 POST_SCRIPT_STARTED 552.0 condorpool - 82
1644784950 individuals_ID0000001 POST_SCRIPT_TERMINATED 552.0 condorpool - 82
1644784955 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 82
1644784962 individuals_ID0000021 EXECUTE 561.0 condorpool - 91
1644785274 individuals_ID0000006 JOB_TERMINATED 549.0 condorpool - 79
1644785276 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 79
1644785276 individuals_ID0000006 POST_SCRIPT_STARTED 549.0 condorpool - 79
1644785276 individuals_ID0000006 POST_SCRIPT_TERMINATED 549.0 condorpool - 79
1644785281 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 79
1644785285 individuals_ID0000022 JOB_TERMINATED 551.0 condorpool - 81
1644785286 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 81
1644785286 individuals_ID0000022 POST_SCRIPT_STARTED 551.0 condorpool - 81
1644785285 individuals_ID0000007 JOB_TERMINATED 550.0 condorpool - 80
1644785286 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 80
1644785286 individuals_ID0000007 POST_SCRIPT_STARTED 550.0 condorpool - 80
1644785286 individuals_ID0000022 POST_SCRIPT_TERMINATED 551.0 condorpool - 81
1644785291 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 81
1644785286 individuals_ID0000007 POST_SCRIPT_TERMINATED 550.0 condorpool - 80
1644785291 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 80
1644785316 sifting_ID0000027 EXECUTE 562.0 condorpool - 92
1644785317 sifting_ID0000027 JOB_TERMINATED 562.0 condorpool - 92
1644785321 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 92
1644785321 sifting_ID0000027 POST_SCRIPT_STARTED 562.0 condorpool - 92
1644785322 sifting_ID0000027 POST_SCRIPT_TERMINATED 562.0 condorpool - 92
1644785326 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 92
1644786128 individuals_ID0000003 JOB_TERMINATED 556.0 condorpool - 86
1644786131 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 86
1644786131 individuals_ID0000003 POST_SCRIPT_STARTED 556.0 condorpool - 86
1644786132 individuals_ID0000003 POST_SCRIPT_TERMINATED 556.0 condorpool - 86
1644786136 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 86
1644786133 individuals_ID0000009 JOB_TERMINATED 559.0 condorpool - 89
1644786136 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 89
1644786136 individuals_ID0000009 POST_SCRIPT_STARTED 559.0 condorpool - 89
1644786136 individuals_ID0000009 POST_SCRIPT_TERMINATED 559.0 condorpool - 89
1644786141 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 89
1644786137 individuals_ID0000008 JOB_TERMINATED 558.0 condorpool - 88
1644786141 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 88
1644786141 individuals_ID0000008 POST_SCRIPT_STARTED 558.0 condorpool - 88
1644786141 individuals_ID0000008 POST_SCRIPT_TERMINATED 558.0 condorpool - 88
1644786146 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 88
1644786143 individuals_ID0000023 JOB_TERMINATED 553.0 condorpool - 83
1644786146 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 83
1644786146 individuals_ID0000023 POST_SCRIPT_STARTED 553.0 condorpool - 83
1644786144 individuals_ID0000020 JOB_TERMINATED 560.0 condorpool - 90
1644786146 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 90
1644786146 individuals_ID0000020 POST_SCRIPT_STARTED 560.0 condorpool - 90
1644786146 individuals_ID0000002 JOB_TERMINATED 554.0 condorpool - 84
1644786151 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 84
1644786151 individuals_ID0000002 POST_SCRIPT_STARTED 554.0 condorpool - 84
1644786147 individuals_ID0000020 POST_SCRIPT_TERMINATED 560.0 condorpool - 90
1644786151 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 90
1644786147 individuals_ID0000023 POST_SCRIPT_TERMINATED 553.0 condorpool - 83
1644786151 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 83
1644786148 individuals_ID0000025 JOB_TERMINATED 557.0 condorpool - 87
1644786151 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 87
1644786151 individuals_ID0000025 POST_SCRIPT_STARTED 557.0 condorpool - 87
1644786151 individuals_ID0000025 POST_SCRIPT_TERMINATED 557.0 condorpool - 87
1644786156 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 87
1644786151 individuals_ID0000002 POST_SCRIPT_TERMINATED 554.0 condorpool - 84
1644786156 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 84
1644786151 individuals_ID0000024 JOB_TERMINATED 555.0 condorpool - 85
1644786156 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 85
1644786156 individuals_ID0000024 POST_SCRIPT_STARTED 555.0 condorpool - 85
1644786156 individuals_ID0000024 POST_SCRIPT_TERMINATED 555.0 condorpool - 85
1644786161 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 85
1644786659 individuals_ID0000021 JOB_TERMINATED 561.0 condorpool - 91
1644786661 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 91
1644786661 individuals_ID0000021 POST_SCRIPT_STARTED 561.0 condorpool - 91
1644786661 individuals_ID0000021 POST_SCRIPT_TERMINATED 561.0 condorpool - 91
1644786666 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 91
1644786671 individuals_merge_ID0000026 SUBMIT 563.0 condorpool - 93
1644786673 individuals_merge_ID0000026 EXECUTE 563.0 condorpool - 93
1644788949 individuals_merge_ID0000026 JOB_TERMINATED 563.0 condorpool - 93
1644788953 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 93
1644788953 individuals_merge_ID0000026 POST_SCRIPT_STARTED 563.0 condorpool - 93
1644788954 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 563.0 condorpool - 93
1644788958 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 93
1644788963 frequency_ID0000041 SUBMIT 564.0 condorpool - 94
1644788963 frequency_ID0000035 SUBMIT 565.0 condorpool - 95
1644788963 mutation_overlap_ID0000030 SUBMIT 566.0 condorpool - 96
1644788963 frequency_ID0000037 SUBMIT 567.0 condorpool - 97
1644788963 mutation_overlap_ID0000032 SUBMIT 568.0 condorpool - 98
1644788968 frequency_ID0000031 SUBMIT 569.0 condorpool - 99
1644788968 frequency_ID0000033 SUBMIT 570.0 condorpool - 100
1644788968 mutation_overlap_ID0000040 SUBMIT 571.0 condorpool - 101
1644788968 mutation_overlap_ID0000028 SUBMIT 572.0 condorpool - 102
1644788968 mutation_overlap_ID0000038 SUBMIT 573.0 condorpool - 103
1644788973 frequency_ID0000039 SUBMIT 574.0 condorpool - 104
1644788973 mutation_overlap_ID0000034 SUBMIT 575.0 condorpool - 105
1644788973 frequency_ID0000029 SUBMIT 576.0 condorpool - 106
1644788973 mutation_overlap_ID0000036 SUBMIT 577.0 condorpool - 107
1644788975 frequency_ID0000041 EXECUTE 564.0 condorpool - 94
1644788975 mutation_overlap_ID0000028 EXECUTE 572.0 condorpool - 102
1644788975 mutation_overlap_ID0000038 EXECUTE 573.0 condorpool - 103
1644788975 frequency_ID0000031 EXECUTE 569.0 condorpool - 99
1644788975 mutation_overlap_ID0000040 EXECUTE 571.0 condorpool - 101
1644788976 frequency_ID0000033 EXECUTE 570.0 condorpool - 100
1644788976 mutation_overlap_ID0000032 EXECUTE 568.0 condorpool - 98
1644788976 frequency_ID0000035 EXECUTE 565.0 condorpool - 95
1644788976 mutation_overlap_ID0000030 EXECUTE 566.0 condorpool - 96
1644788976 frequency_ID0000037 EXECUTE 567.0 condorpool - 97
1644788995 mutation_overlap_ID0000034 EXECUTE 575.0 condorpool - 105
1644788995 frequency_ID0000039 EXECUTE 574.0 condorpool - 104
1644789154 mutation_overlap_ID0000040 JOB_TERMINATED 571.0 condorpool - 101
1644789158 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 101
1644789158 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 571.0 condorpool - 101
1644789155 mutation_overlap_ID0000038 JOB_TERMINATED 573.0 condorpool - 103
1644789158 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 103
1644789158 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 573.0 condorpool - 103
1644789157 mutation_overlap_ID0000030 JOB_TERMINATED 566.0 condorpool - 96
1644789158 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 96
1644789158 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 566.0 condorpool - 96
1644789159 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 571.0 condorpool - 101
1644789163 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 101
1644789159 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 573.0 condorpool - 103
1644789163 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 103
1644789159 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 566.0 condorpool - 96
1644789163 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 96
1644789162 mutation_overlap_ID0000028 JOB_TERMINATED 572.0 condorpool - 102
1644789163 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 102
1644789163 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 572.0 condorpool - 102
1644789163 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 572.0 condorpool - 102
1644789168 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 102
1644789179 mutation_overlap_ID0000034 JOB_TERMINATED 575.0 condorpool - 105
1644789183 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 105
1644789183 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 575.0 condorpool - 105
1644789183 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 575.0 condorpool - 105
1644789188 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 105
1644789228 mutation_overlap_ID0000032 JOB_TERMINATED 568.0 condorpool - 98
1644789228 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 98
1644789228 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 568.0 condorpool - 98
1644789228 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 568.0 condorpool - 98
1644789233 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 98
1644789295 frequency_ID0000029 EXECUTE 576.0 condorpool - 106
1644789295 mutation_overlap_ID0000036 EXECUTE 577.0 condorpool - 107
1644789438 mutation_overlap_ID0000036 JOB_TERMINATED 577.0 condorpool - 107
1644789439 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 107
1644789439 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 577.0 condorpool - 107
1644789439 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 577.0 condorpool - 107
1644789444 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 107
1644789751 frequency_ID0000039 JOB_TERMINATED 574.0 condorpool - 104
1644789754 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 104
1644789754 frequency_ID0000039 POST_SCRIPT_STARTED 574.0 condorpool - 104
1644789754 frequency_ID0000039 POST_SCRIPT_TERMINATED 574.0 condorpool - 104
1644789759 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 104
1644789762 frequency_ID0000041 JOB_TERMINATED 564.0 condorpool - 94
1644789765 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 94
1644789765 frequency_ID0000041 POST_SCRIPT_STARTED 564.0 condorpool - 94
1644789765 frequency_ID0000041 POST_SCRIPT_TERMINATED 564.0 condorpool - 94
1644789770 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644789789 frequency_ID0000031 JOB_TERMINATED 569.0 condorpool - 99
1644789790 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 99
1644789790 frequency_ID0000031 POST_SCRIPT_STARTED 569.0 condorpool - 99
1644789790 frequency_ID0000031 POST_SCRIPT_TERMINATED 569.0 condorpool - 99
1644789795 frequency_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 99
1644789791 frequency_ID0000035 JOB_TERMINATED 565.0 condorpool - 95
1644789795 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 95
1644789795 frequency_ID0000035 POST_SCRIPT_STARTED 565.0 condorpool - 95
1644789796 frequency_ID0000035 POST_SCRIPT_TERMINATED 565.0 condorpool - 95
1644789800 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 95
1644789818 frequency_ID0000033 JOB_TERMINATED 570.0 condorpool - 100
1644789820 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 100
1644789820 frequency_ID0000033 POST_SCRIPT_STARTED 570.0 condorpool - 100
1644789820 frequency_ID0000033 POST_SCRIPT_TERMINATED 570.0 condorpool - 100
