1644841382 INTERNAL *** MONITORD_STARTED ***
1644841381 INTERNAL *** DAGMAN_STARTED 1011.0 ***
1644841405 stage_in_local_local_0_1 EXECUTE 1019.0 local - 8
1644841405 stage_in_local_local_2_1 SUBMIT 1020.0 local - 9
1644841405 stage_in_remote_local_2_1 SUBMIT 1021.0 local - 10
1644841405 stage_in_local_local_2_1 EXECUTE 1020.0 local - 9
1644841405 stage_in_local_local_0_2 SUBMIT 1022.0 local - 11
1644841406 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1013.0 local - 2
1644841410 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 2
1644841406 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1016.0 local - 5
1644841410 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1644841406 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1015.0 local - 4
1644841410 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1644841406 stage_in_local_local_0_2 EXECUTE 1022.0 local - 11
1644841406 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1014.0 local - 3
1644841410 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 3
1644841406 stage_in_remote_local_2_1 EXECUTE 1021.0 local - 10
1644841407 stage_in_local_local_2_0 JOB_TERMINATED 1017.0 local - 6
1644841410 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1644841410 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1017.0 local - 6
1644841407 stage_in_remote_local_0_1 JOB_TERMINATED 1018.0 local - 7
1644841410 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 7
1644841410 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1018.0 local - 7
1644841408 stage_in_remote_local_2_1 JOB_TERMINATED 1021.0 local - 10
1644841410 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 10
1644841410 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1021.0 local - 10
1644841408 stage_in_local_local_0_2 JOB_TERMINATED 1022.0 local - 11
1644841410 stage_in_local_local_0_2 JOB_SUCCESS 0 local - 11
1644841410 stage_in_local_local_0_2 POST_SCRIPT_STARTED 1022.0 local - 11
1644841408 stage_in_local_local_0_1 JOB_TERMINATED 1019.0 local - 8
1644841410 stage_in_local_local_0_1 JOB_SUCCESS 0 local - 8
1644841410 stage_in_local_local_0_1 POST_SCRIPT_STARTED 1019.0 local - 8
1644841410 stage_in_local_local_2_1 JOB_TERMINATED 1020.0 local - 9
1644841410 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1644841410 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1020.0 local - 9
1644841410 stage_in_local_local_0_1 POST_SCRIPT_TERMINATED 1019.0 local - 8
1644841415 stage_in_local_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1644841410 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1017.0 local - 6
1644841415 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1644841410 stage_in_local_local_0_2 POST_SCRIPT_TERMINATED 1022.0 local - 11
1644841415 stage_in_local_local_0_2 POST_SCRIPT_SUCCESS 0 local - 11
1644841410 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1021.0 local - 10
1644841415 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 10
1644841410 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1018.0 local - 7
1644841415 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 7
1644841410 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1020.0 local - 9
1644841415 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 9
1644841420 individuals_ID0000015 SUBMIT 1023.0 condorpool - 12
1644841420 individuals_ID0000016 SUBMIT 1024.0 condorpool - 13
1644841420 individuals_ID0000017 SUBMIT 1025.0 condorpool - 14
1644841420 individuals_ID0000018 SUBMIT 1026.0 condorpool - 15
1644841420 individuals_ID0000011 SUBMIT 1027.0 condorpool - 16
1644841425 individuals_ID0000012 SUBMIT 1028.0 condorpool - 17
1644841425 individuals_ID0000013 SUBMIT 1029.0 condorpool - 18
1644841425 individuals_ID0000014 SUBMIT 1030.0 condorpool - 19
1644841425 individuals_ID0000019 SUBMIT 1031.0 condorpool - 20
1644841425 individuals_ID0000010 SUBMIT 1032.0 condorpool - 21
1644841429 individuals_ID0000011 EXECUTE 1027.0 condorpool - 16
1644841430 individuals_ID0000004 SUBMIT 1033.0 condorpool - 22
1644841431 individuals_ID0000005 SUBMIT 1034.0 condorpool - 23
1644841431 individuals_ID0000006 SUBMIT 1035.0 condorpool - 24
1644841431 individuals_ID0000007 SUBMIT 1036.0 condorpool - 25
1644841431 individuals_ID0000022 SUBMIT 1037.0 condorpool - 26
1644841436 individuals_ID0000001 SUBMIT 1038.0 condorpool - 27
1644841436 individuals_ID0000023 SUBMIT 1039.0 condorpool - 28
1644841436 individuals_ID0000002 SUBMIT 1040.0 condorpool - 29
1644841436 individuals_ID0000024 SUBMIT 1041.0 condorpool - 30
1644841436 individuals_ID0000003 SUBMIT 1042.0 condorpool - 31
1644841438 individuals_ID0000017 EXECUTE 1025.0 condorpool - 14
1644841438 individuals_ID0000015 EXECUTE 1023.0 condorpool - 12
1644841439 individuals_ID0000018 EXECUTE 1026.0 condorpool - 15
1644841439 individuals_ID0000016 EXECUTE 1024.0 condorpool - 13
1644841441 individuals_ID0000025 SUBMIT 1043.0 condorpool - 32
1644841441 individuals_ID0000008 SUBMIT 1044.0 condorpool - 33
1644841441 individuals_ID0000009 SUBMIT 1045.0 condorpool - 34
1644841441 individuals_ID0000020 SUBMIT 1046.0 condorpool - 35
1644841441 individuals_ID0000021 SUBMIT 1047.0 condorpool - 36
1644841446 sifting_ID0000027 SUBMIT 1048.0 condorpool - 37
1644841464 individuals_ID0000004 EXECUTE 1033.0 condorpool - 22
1644841464 individuals_ID0000014 EXECUTE 1030.0 condorpool - 19
1644841465 individuals_ID0000006 EXECUTE 1035.0 condorpool - 24
1644841465 individuals_ID0000022 EXECUTE 1037.0 condorpool - 26
1644841479 individuals_ID0000013 EXECUTE 1029.0 condorpool - 18
1644841479 individuals_ID0000012 EXECUTE 1028.0 condorpool - 17
1644841482 individuals_ID0000005 EXECUTE 1034.0 condorpool - 23
1644841482 individuals_ID0000010 EXECUTE 1032.0 condorpool - 21
1644841484 individuals_ID0000001 EXECUTE 1038.0 condorpool - 27
1644841485 individuals_ID0000007 EXECUTE 1036.0 condorpool - 25
1644841486 sifting_ID0000027 EXECUTE 1048.0 condorpool - 37
1644841489 sifting_ID0000027 JOB_TERMINATED 1048.0 condorpool - 37
1644841491 sifting_ID0000027 JOB_SUCCESS 0 condorpool - 37
1644841491 sifting_ID0000027 POST_SCRIPT_STARTED 1048.0 condorpool - 37
1644841491 sifting_ID0000027 POST_SCRIPT_TERMINATED 1048.0 condorpool - 37
1644841496 sifting_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 37
1644841498 individuals_ID0000002 EXECUTE 1040.0 condorpool - 29
1644841498 individuals_ID0000003 EXECUTE 1042.0 condorpool - 31
1644841508 individuals_ID0000019 EXECUTE 1031.0 condorpool - 20
1644841508 individuals_ID0000025 EXECUTE 1043.0 condorpool - 32
1644841511 individuals_ID0000008 EXECUTE 1044.0 condorpool - 33
1644841515 individuals_ID0000024 EXECUTE 1041.0 condorpool - 30
1644841519 individuals_ID0000023 EXECUTE 1039.0 condorpool - 28
1644841527 individuals_ID0000020 EXECUTE 1046.0 condorpool - 35
1644841530 individuals_ID0000021 EXECUTE 1047.0 condorpool - 36
1644841530 individuals_ID0000009 EXECUTE 1045.0 condorpool - 34
1644843214 individuals_ID0000021 JOB_TERMINATED 1047.0 condorpool - 36
1644843218 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 36
1644843218 individuals_ID0000021 POST_SCRIPT_STARTED 1047.0 condorpool - 36
1644843218 individuals_ID0000021 POST_SCRIPT_TERMINATED 1047.0 condorpool - 36
1644843223 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 36
1644843558 individuals_ID0000001 JOB_TERMINATED 1038.0 condorpool - 27
1644843559 individuals_ID0000001 JOB_SUCCESS 0 condorpool - 27
1644843559 individuals_ID0000001 POST_SCRIPT_STARTED 1038.0 condorpool - 27
1644843559 individuals_ID0000001 POST_SCRIPT_TERMINATED 1038.0 condorpool - 27
1644843564 individuals_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 27
1644843740 individuals_ID0000011 JOB_TERMINATED 1027.0 condorpool - 16
1644843744 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 16
1644843744 individuals_ID0000011 POST_SCRIPT_STARTED 1027.0 condorpool - 16
1644843744 individuals_ID0000011 POST_SCRIPT_TERMINATED 1027.0 condorpool - 16
1644843749 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 16
1644843772 individuals_ID0000014 JOB_TERMINATED 1030.0 condorpool - 19
1644843774 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 19
1644843774 individuals_ID0000014 POST_SCRIPT_STARTED 1030.0 condorpool - 19
1644843775 individuals_ID0000014 POST_SCRIPT_TERMINATED 1030.0 condorpool - 19
1644843779 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 19
1644843776 individuals_ID0000004 JOB_TERMINATED 1033.0 condorpool - 22
1644843779 individuals_ID0000004 JOB_SUCCESS 0 condorpool - 22
1644843779 individuals_ID0000004 POST_SCRIPT_STARTED 1033.0 condorpool - 22
1644843779 individuals_ID0000004 POST_SCRIPT_TERMINATED 1033.0 condorpool - 22
1644843784 individuals_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 22
1644843787 individuals_ID0000005 JOB_TERMINATED 1034.0 condorpool - 23
1644843789 individuals_ID0000005 JOB_SUCCESS 0 condorpool - 23
1644843789 individuals_ID0000005 POST_SCRIPT_STARTED 1034.0 condorpool - 23
1644843788 individuals_ID0000010 JOB_TERMINATED 1032.0 condorpool - 21
1644843789 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 21
1644843789 individuals_ID0000010 POST_SCRIPT_STARTED 1032.0 condorpool - 21
1644843789 individuals_ID0000010 POST_SCRIPT_TERMINATED 1032.0 condorpool - 21
1644843794 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 21
1644843789 individuals_ID0000005 POST_SCRIPT_TERMINATED 1034.0 condorpool - 23
1644843794 individuals_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 23
1644843805 individuals_ID0000013 JOB_TERMINATED 1029.0 condorpool - 18
1644843809 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 18
1644843809 individuals_ID0000013 POST_SCRIPT_STARTED 1029.0 condorpool - 18
1644843805 individuals_ID0000012 JOB_TERMINATED 1028.0 condorpool - 17
1644843809 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 17
1644843809 individuals_ID0000012 POST_SCRIPT_STARTED 1028.0 condorpool - 17
1644843807 individuals_ID0000019 JOB_TERMINATED 1031.0 condorpool - 20
1644843809 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 20
1644843809 individuals_ID0000019 POST_SCRIPT_STARTED 1031.0 condorpool - 20
1644843810 individuals_ID0000019 POST_SCRIPT_TERMINATED 1031.0 condorpool - 20
1644843814 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 20
1644843810 individuals_ID0000012 POST_SCRIPT_TERMINATED 1028.0 condorpool - 17
1644843814 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 17
1644843810 individuals_ID0000013 POST_SCRIPT_TERMINATED 1029.0 condorpool - 18
1644843814 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 18
1644843846 individuals_ID0000008 JOB_TERMINATED 1044.0 condorpool - 33
1644843849 individuals_ID0000008 JOB_SUCCESS 0 condorpool - 33
1644843849 individuals_ID0000008 POST_SCRIPT_STARTED 1044.0 condorpool - 33
1644843849 individuals_ID0000009 JOB_TERMINATED 1045.0 condorpool - 34
1644843849 individuals_ID0000009 JOB_SUCCESS 0 condorpool - 34
1644843849 individuals_ID0000009 POST_SCRIPT_STARTED 1045.0 condorpool - 34
1644843849 individuals_ID0000025 JOB_TERMINATED 1043.0 condorpool - 32
1644843849 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 32
1644843849 individuals_ID0000025 POST_SCRIPT_STARTED 1043.0 condorpool - 32
1644843849 individuals_ID0000009 POST_SCRIPT_TERMINATED 1045.0 condorpool - 34
1644843854 individuals_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 34
1644843849 individuals_ID0000008 POST_SCRIPT_TERMINATED 1044.0 condorpool - 33
1644843854 individuals_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1644843849 individuals_ID0000025 POST_SCRIPT_TERMINATED 1043.0 condorpool - 32
1644843854 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 32
1644843850 individuals_ID0000020 JOB_TERMINATED 1046.0 condorpool - 35
1644843854 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 35
1644843854 individuals_ID0000020 POST_SCRIPT_STARTED 1046.0 condorpool - 35
1644843855 individuals_ID0000020 POST_SCRIPT_TERMINATED 1046.0 condorpool - 35
1644843859 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 35
1644843947 individuals_ID0000016 JOB_TERMINATED 1024.0 condorpool - 13
1644843949 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 13
1644843949 individuals_ID0000016 POST_SCRIPT_STARTED 1024.0 condorpool - 13
1644843949 individuals_ID0000016 POST_SCRIPT_TERMINATED 1024.0 condorpool - 13
1644843954 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 13
1644843959 individuals_ID0000015 JOB_TERMINATED 1023.0 condorpool - 12
1644843964 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 12
1644843964 individuals_ID0000015 POST_SCRIPT_STARTED 1023.0 condorpool - 12
1644843964 individuals_ID0000015 POST_SCRIPT_TERMINATED 1023.0 condorpool - 12
1644843969 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 12
1644843965 individuals_ID0000017 JOB_TERMINATED 1025.0 condorpool - 14
1644843969 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 14
1644843969 individuals_ID0000017 POST_SCRIPT_STARTED 1025.0 condorpool - 14
1644843970 individuals_ID0000017 POST_SCRIPT_TERMINATED 1025.0 condorpool - 14
1644843974 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 14
1644843976 individuals_ID0000018 JOB_TERMINATED 1026.0 condorpool - 15
1644843979 individuals_ID0000018 JOB_SUCCESS 0 condorpool - 15
1644843979 individuals_ID0000018 POST_SCRIPT_STARTED 1026.0 condorpool - 15
1644843979 individuals_ID0000018 POST_SCRIPT_TERMINATED 1026.0 condorpool - 15
1644843984 individuals_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 15
1644843986 individuals_ID0000006 JOB_TERMINATED 1035.0 condorpool - 24
1644843989 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 24
1644843989 individuals_ID0000006 POST_SCRIPT_STARTED 1035.0 condorpool - 24
1644843989 individuals_ID0000006 POST_SCRIPT_TERMINATED 1035.0 condorpool - 24
1644843994 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 24
1644843992 individuals_ID0000007 JOB_TERMINATED 1036.0 condorpool - 25
1644843994 individuals_ID0000007 JOB_SUCCESS 0 condorpool - 25
1644843994 individuals_ID0000007 POST_SCRIPT_STARTED 1036.0 condorpool - 25
1644843995 individuals_ID0000007 POST_SCRIPT_TERMINATED 1036.0 condorpool - 25
1644843999 individuals_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 25
1644844001 individuals_ID0000022 JOB_TERMINATED 1037.0 condorpool - 26
1644844004 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 26
1644844004 individuals_ID0000022 POST_SCRIPT_STARTED 1037.0 condorpool - 26
1644844004 individuals_ID0000022 POST_SCRIPT_TERMINATED 1037.0 condorpool - 26
1644844009 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 26
1644844131 individuals_ID0000003 JOB_TERMINATED 1042.0 condorpool - 31
1644844134 individuals_ID0000003 JOB_SUCCESS 0 condorpool - 31
1644844134 individuals_ID0000003 POST_SCRIPT_STARTED 1042.0 condorpool - 31
1644844135 individuals_ID0000003 POST_SCRIPT_TERMINATED 1042.0 condorpool - 31
1644844139 individuals_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 31
1644844136 individuals_ID0000002 JOB_TERMINATED 1040.0 condorpool - 29
1644844139 individuals_ID0000002 JOB_SUCCESS 0 condorpool - 29
1644844139 individuals_ID0000002 POST_SCRIPT_STARTED 1040.0 condorpool - 29
1644844139 individuals_ID0000002 POST_SCRIPT_TERMINATED 1040.0 condorpool - 29
1644844144 individuals_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 29
1644844140 individuals_ID0000024 JOB_TERMINATED 1041.0 condorpool - 30
1644844144 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 30
1644844144 individuals_ID0000024 POST_SCRIPT_STARTED 1041.0 condorpool - 30
1644844142 individuals_ID0000023 JOB_TERMINATED 1039.0 condorpool - 28
1644844144 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 28
1644844144 individuals_ID0000023 POST_SCRIPT_STARTED 1039.0 condorpool - 28
1644844144 individuals_ID0000023 POST_SCRIPT_TERMINATED 1039.0 condorpool - 28
1644844149 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 28
1644844144 individuals_ID0000024 POST_SCRIPT_TERMINATED 1041.0 condorpool - 30
1644844149 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 30
1644844154 individuals_merge_ID0000026 SUBMIT 1049.0 condorpool - 38
1644844156 individuals_merge_ID0000026 EXECUTE 1049.0 condorpool - 38
1644846383 individuals_merge_ID0000026 JOB_TERMINATED 1049.0 condorpool - 38
1644846386 individuals_merge_ID0000026 JOB_SUCCESS 0 condorpool - 38
1644846386 individuals_merge_ID0000026 POST_SCRIPT_STARTED 1049.0 condorpool - 38
1644846386 individuals_merge_ID0000026 POST_SCRIPT_TERMINATED 1049.0 condorpool - 38
1644846391 individuals_merge_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 38
1644846396 frequency_ID0000041 SUBMIT 1050.0 condorpool - 39
1644846396 frequency_ID0000035 SUBMIT 1051.0 condorpool - 40
1644846396 mutation_overlap_ID0000030 SUBMIT 1052.0 condorpool - 41
1644846397 frequency_ID0000037 SUBMIT 1053.0 condorpool - 42
1644846397 mutation_overlap_ID0000032 SUBMIT 1054.0 condorpool - 43
1644846398 frequency_ID0000041 EXECUTE 1050.0 condorpool - 39
1644846398 frequency_ID0000035 EXECUTE 1051.0 condorpool - 40
1644846402 frequency_ID0000031 SUBMIT 1055.0 condorpool - 44
1644846402 frequency_ID0000033 SUBMIT 1056.0 condorpool - 45
1644846402 mutation_overlap_ID0000040 SUBMIT 1057.0 condorpool - 46
1644846402 mutation_overlap_ID0000028 SUBMIT 1058.0 condorpool - 47
1644846402 mutation_overlap_ID0000038 SUBMIT 1059.0 condorpool - 48
1644846407 frequency_ID0000039 SUBMIT 1060.0 condorpool - 49
1644846407 mutation_overlap_ID0000034 SUBMIT 1061.0 condorpool - 50
1644846407 frequency_ID0000029 SUBMIT 1062.0 condorpool - 51
1644846407 mutation_overlap_ID0000036 SUBMIT 1063.0 condorpool - 52
1644846417 mutation_overlap_ID0000030 EXECUTE 1052.0 condorpool - 41
1644846418 frequency_ID0000037 EXECUTE 1053.0 condorpool - 42
1644846419 mutation_overlap_ID0000036 EXECUTE 1063.0 condorpool - 52
1644846419 frequency_ID0000029 EXECUTE 1062.0 condorpool - 51
1644846420 frequency_ID0000033 EXECUTE 1056.0 condorpool - 45
1644846420 frequency_ID0000031 EXECUTE 1055.0 condorpool - 44
1644846420 mutation_overlap_ID0000040 EXECUTE 1057.0 condorpool - 46
1644846420 mutation_overlap_ID0000034 EXECUTE 1061.0 condorpool - 50
1644846420 frequency_ID0000039 EXECUTE 1060.0 condorpool - 49
1644846420 mutation_overlap_ID0000032 EXECUTE 1054.0 condorpool - 43
1644846420 mutation_overlap_ID0000028 EXECUTE 1058.0 condorpool - 47
1644846420 mutation_overlap_ID0000038 EXECUTE 1059.0 condorpool - 48
1644846623 mutation_overlap_ID0000040 JOB_TERMINATED 1057.0 condorpool - 46
1644846627 mutation_overlap_ID0000040 JOB_SUCCESS 0 condorpool - 46
1644846627 mutation_overlap_ID0000040 POST_SCRIPT_STARTED 1057.0 condorpool - 46
1644846626 mutation_overlap_ID0000036 JOB_TERMINATED 1063.0 condorpool - 52
1644846627 mutation_overlap_ID0000036 JOB_SUCCESS 0 condorpool - 52
1644846627 mutation_overlap_ID0000036 POST_SCRIPT_STARTED 1063.0 condorpool - 52
1644846626 mutation_overlap_ID0000038 JOB_TERMINATED 1059.0 condorpool - 48
1644846627 mutation_overlap_ID0000038 JOB_SUCCESS 0 condorpool - 48
1644846627 mutation_overlap_ID0000038 POST_SCRIPT_STARTED 1059.0 condorpool - 48
1644846626 mutation_overlap_ID0000030 JOB_TERMINATED 1052.0 condorpool - 41
1644846627 mutation_overlap_ID0000030 JOB_SUCCESS 0 condorpool - 41
1644846627 mutation_overlap_ID0000030 POST_SCRIPT_STARTED 1052.0 condorpool - 41
1644846627 mutation_overlap_ID0000030 POST_SCRIPT_TERMINATED 1052.0 condorpool - 41
1644846632 mutation_overlap_ID0000030 POST_SCRIPT_SUCCESS 0 condorpool - 41
1644846628 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 1063.0 condorpool - 52
1644846632 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644846628 mutation_overlap_ID0000040 POST_SCRIPT_TERMINATED 1057.0 condorpool - 46
1644846632 mutation_overlap_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644846628 mutation_overlap_ID0000038 POST_SCRIPT_TERMINATED 1059.0 condorpool - 48
1644846632 mutation_overlap_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644846629 mutation_overlap_ID0000034 JOB_TERMINATED 1061.0 condorpool - 50
1644846632 mutation_overlap_ID0000034 JOB_SUCCESS 0 condorpool - 50
1644846632 mutation_overlap_ID0000034 POST_SCRIPT_STARTED 1061.0 condorpool - 50
1644846632 mutation_overlap_ID0000034 POST_SCRIPT_TERMINATED 1061.0 condorpool - 50
1644846637 mutation_overlap_ID0000034 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644846633 mutation_overlap_ID0000028 JOB_TERMINATED 1058.0 condorpool - 47
1644846637 mutation_overlap_ID0000028 JOB_SUCCESS 0 condorpool - 47
1644846637 mutation_overlap_ID0000028 POST_SCRIPT_STARTED 1058.0 condorpool - 47
1644846637 mutation_overlap_ID0000028 POST_SCRIPT_TERMINATED 1058.0 condorpool - 47
1644846642 mutation_overlap_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644846698 mutation_overlap_ID0000032 JOB_TERMINATED 1054.0 condorpool - 43
1644846702 mutation_overlap_ID0000032 JOB_SUCCESS 0 condorpool - 43
1644846702 mutation_overlap_ID0000032 POST_SCRIPT_STARTED 1054.0 condorpool - 43
1644846702 mutation_overlap_ID0000032 POST_SCRIPT_TERMINATED 1054.0 condorpool - 43
1644846707 mutation_overlap_ID0000032 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644847175 frequency_ID0000039 JOB_TERMINATED 1060.0 condorpool - 49
1644847178 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 49
1644847178 frequency_ID0000039 POST_SCRIPT_STARTED 1060.0 condorpool - 49
1644847178 frequency_ID0000039 POST_SCRIPT_TERMINATED 1060.0 condorpool - 49
1644847183 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644847205 frequency_ID0000041 JOB_TERMINATED 1050.0 condorpool - 39
1644847208 frequency_ID0000041 JOB_SUCCESS 0 condorpool - 39
1644847208 frequency_ID0000041 POST_SCRIPT_STARTED 1050.0 condorpool - 39
1644847209 frequency_ID0000041 POST_SCRIPT_TERMINATED 1050.0 condorpool - 39
1644847213 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 39
1644847259 frequency_ID0000035 JOB_TERMINATED 1051.0 condorpool - 40
1644847263 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 40
1644847263 frequency_ID0000035 POST_SCRIPT_STARTED 1051.0 condorpool - 40
1644847263 frequency_ID0000035 POST_SCRIPT_TERMINATED 1051.0 condorpool - 40
1644847268 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644847279 frequency_ID0000031 JOB_TERMINATED 1055.0 condorpool - 44
1644847283 frequency_ID0000031 JOB_SUCCESS 0 condorpool - 44
1644847283 frequency_ID0000031 POST_SCRIPT_STARTED 1055.0 condorpool - 44
