timestamp,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Total_Energy
1611624226,3,3.20000004768,3.09999990463,3.29999995232,3,3,3,2.900000095367,3.29999995232,2.90000009537,2.79999995232,3.09999990463,36.59999990463257
1611624227,3.09999990463,3.40000009537,3,3.20000004768,2.90000009537,3,3.09999990463,2.900000095367,3.29999995232,2.90000009537,2.79999995232,3.09999990463,36.700000047683716
1611624228,3.09999990463,3.40000009537,3,3.20000004768,2.90000009537,3,3.09999990463,3,3.40000009537,3,2.90000009537,3,37.00000023841858
1611624229,3.09999990463,3.40000009537,3.20000004768,3.20000004768,2.90000009537,3,3.09999990463,3,3.40000009537,3,2.90000009537,3,37.200000286102295
1611624230,3.09999990463,3.40000009537,3.20000004768,3.20000004768,2.90000009537,3.40000009537,3.09999990463,3,3.40000009537,3,2.90000009537,3,37.60000038146973
1611624231,3.09999990463,3.40000009537,3.20000004768,3.20000004768,2.90000009537,3.40000009537,3.09999990463,3,3.09999990463,3.09999990463,3,2.79999995232,37.299999952316284
1611624232,3.20000004768,3.5,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.09999990463,3,3.09999990463,3.09999990463,3,2.79999995232,38.09999990463257
1611624233,3.20000004768,3.5,3.20000004768,3.29999995232,3.40000009537,3.29999995232,2.70000004768,3,3.09999990463,3.09999990463,3,2.79999995232,37.59999990463257
1611624234,2.90000009537,3.29999995232,3,3.29999995232,3.40000009537,3.29999995232,2.70000004768,2.900000095367,3.09999990463,3,3.09999990463,3,37
1611624235,2.90000009537,3.29999995232,3,3.40000009537,3.5,3.29999995232,2.70000004768,2.900000095367,3.09999990463,3,3.09999990463,3,37.200000047683716
1611624236,2.90000009537,3.29999995232,3,3.40000009537,3.5,3.09999990463,3,2.900000095367,3.09999990463,3,3.09999990463,3,37.299999952316284
1611624237,3.29999995232,3.29999995232,3,3.09999990463,3.20000004768,3.09999990463,3,3.400000095367,3,2.90000009537,2.79999995232,3,37.09999990463257
1611624238,3.29999995232,3.29999995232,3,3.09999990463,3.20000004768,3.09999990463,3,3.400000095367,3,2.90000009537,2.79999995232,3,37.09999990463257
1611624239,3.29999995232,3.29999995232,3,3.09999990463,3.20000004768,3.40000009537,3,3.400000095367,3,2.90000009537,2.79999995232,3,37.40000009536743
1611624240,3.09999990463,3.5,3.20000004768,2.90000009537,3.20000004768,3.40000009537,3,3.299999952316,3.09999990463,3.09999990463,3,2.90000009537,37.700000047683716
1611624241,3.09999990463,3.5,3.20000004768,2.90000009537,3.20000004768,3.40000009537,3,3.299999952316,3.09999990463,3.09999990463,3,2.90000009537,37.700000047683716
1611624242,3.40000009537,3.29999995232,3.20000004768,2.90000009537,3.20000004768,3.29999995232,3.09999990463,3.200000047684,3.09999990463,3.09999990463,3,2.90000009537,37.700000047683716
1611624243,3.40000009537,3.29999995232,3.20000004768,2.90000009537,3.20000004768,3.29999995232,3.09999990463,3.200000047684,3,2.90000009537,3,3.09999990463,37.60000014305115
1611624244,3.40000009537,3.29999995232,3.20000004768,2.90000009537,3.20000004768,3.29999995232,3.09999990463,3.200000047684,3,2.90000009537,3,3.09999990463,37.60000014305115
1611624245,3.40000009537,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3,2.90000009537,3.299999952316,3,2.90000009537,3,3.09999990463,37.40000009536743
1611624246,3.40000009537,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3,2.90000009537,3.299999952316,3,3,2.90000009537,2.90000009537,37.200000286102295
1611624247,3.40000009537,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3,2.90000009537,3.299999952316,3,3,2.90000009537,2.90000009537,37.40000033378601
1611624248,3,3.29999995232,3.09999990463,3,3.40000009537,3.09999990463,3.09999990463,3.299999952316,3,3,2.90000009537,2.90000009537,37.09999990463257
1611624249,3,3.29999995232,3.09999990463,3,3.40000009537,3.09999990463,3.09999990463,3.299999952316,3.09999990463,3.09999990463,3.09999990463,2.90000009537,37.49999952316284
1611624250,3,3.29999995232,3.09999990463,3,3.40000009537,3.09999990463,3.09999990463,3.299999952316,3.09999990463,3.09999990463,3.09999990463,2.90000009537,37.49999952316284
1611624251,3.09999990463,2.90000009537,3.09999990463,3.20000004768,3.40000009537,3,3.09999990463,3.200000047684,3.09999990463,3.09999990463,3.09999990463,2.90000009537,37.19999980926514
1611624252,3.09999990463,2.90000009537,3.09999990463,3.20000004768,3.40000009537,3,3.09999990463,3.200000047684,3.09999990463,3,3.09999990463,2.79999995232,36.99999976158142
1611624253,3.09999990463,3.09999990463,3.09999990463,3.20000004768,3.40000009537,3,3.09999990463,3.200000047684,3.09999990463,3,3.09999990463,2.79999995232,37.19999957084656
1611624254,3.09999990463,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3,3.299999952316,3.09999990463,3,3.09999990463,2.79999995232,37.39999961853027
1611624255,3.09999990463,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3,3.299999952316,2.90000009537,2.90000009537,3,3,37.200000047683716
1611624256,3,3.20000004768,3.20000004768,3.20000004768,3.29999995232,3.20000004768,3,3.299999952316,2.90000009537,2.90000009537,3,3,37.200000286102295
1611624257,3,3.20000004768,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.09999990463,3.099999904633,3.09999990463,2.90000009537,3,3,37.5
1611624258,3,3.20000004768,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.09999990463,3.099999904633,3.09999990463,3,3,2.90000009537,37.5
1611624259,3.20000004768,2.90000009537,3.09999990463,3.40000009537,3.40000009537,3.40000009537,3.09999990463,3.099999904633,3.09999990463,3,3,2.90000009537,37.60000014305115
1611624260,3.20000004768,2.90000009537,3.09999990463,3.40000009537,3.40000009537,3,3.09999990463,2.799999952316,3,3,3,2.90000009537,36.80000019073486
1611624261,3.20000004768,2.90000009537,3.09999990463,3.40000009537,3.40000009537,3,3.09999990463,2.799999952316,3,2.90000009537,3,2.90000009537,36.700000286102295
1611624262,3.20000004768,2.90000009537,3.09999990463,3.40000009537,3.40000009537,3,3.09999990463,2.799999952316,3,2.90000009537,3,2.90000009537,36.700000286102295
1611624263,3.29999995232,3.29999995232,3,3.20000004768,2.90000009537,3,3.29999995232,3,3,2.90000009537,3,2.90000009537,36.80000019073486
1611624264,3.29999995232,3.29999995232,3,3.20000004768,2.90000009537,3,3.29999995232,3,3,3,2.79999995232,3,36.799999952316284
1611624265,3.29999995232,3.5,3.09999990463,3.20000004768,2.90000009537,3,3.29999995232,3,3,3,2.79999995232,3,37.09999990463257
1611624266,3.29999995232,3.5,3.09999990463,3.20000004768,2.90000009537,3.09999990463,3.5,3,3,3,2.79999995232,3,37.39999985694885
1611624267,3.40000009537,3.5,3,3.20000004768,3,3.09999990463,3.5,3,3.09999990463,3,3,2.79999995232,37.59999990463257
1611624268,3.40000009537,3.5,3,3.20000004768,3,3.09999990463,3.5,3,3.09999990463,3,3,2.79999995232,37.59999990463257
1611624269,3.40000009537,3.5,3,3.20000004768,3,3,3,2.799999952316,3.09999990463,3,3,2.79999995232,36.799999952316284
1611624270,2.90000009537,3.40000009537,3.09999990463,3,3.09999990463,3,3,2.799999952316,3.09999990463,3.09999990463,3,2.79999995232,36.299999713897705
1611624271,2.90000009537,3.40000009537,3.09999990463,3,3.09999990463,3,3,2.799999952316,3.09999990463,3.09999990463,3,2.79999995232,36.299999713897705
1611624272,2.90000009537,3.40000009537,3.09999990463,3,3.09999990463,2.90000009537,2.90000009537,3,3,3.09999990463,3,2.79999995232,36.200000047683716
1611624273,3,3.29999995232,2.90000009537,3.40000009537,3.09999990463,2.90000009537,2.90000009537,3,3,3,2.90000009537,3,36.40000033378601
1611624274,3,3.29999995232,2.90000009537,3.40000009537,3.09999990463,2.90000009537,2.90000009537,3,3,3,2.90000009537,3,36.40000033378601
1611624275,3,3.29999995232,2.90000009537,3.40000009537,3.09999990463,3.09999990463,3.29999995232,3.299999952316,3.09999990463,3,2.90000009537,3,37.39999985694885
1611624276,3.09999990463,3.20000004768,2.90000009537,3.40000009537,3.09999990463,3.09999990463,3.29999995232,3.299999952316,3.09999990463,3.09999990463,3,2.79999995232,37.39999961853027
1611624277,3.09999990463,3.20000004768,2.90000009537,3.29999995232,2.90000009537,3.09999990463,3.29999995232,3.299999952316,3.09999990463,3.09999990463,3,2.79999995232,37.09999966621399
1611624278,3,3.5,3.09999990463,3.20000004768,2.79999995232,3.29999995232,3.09999990463,3.200000047684,3.5,3.09999990463,3,2.79999995232,37.59999966621399
1611624279,3,3.5,3.09999990463,3.20000004768,2.79999995232,3.29999995232,3.09999990463,3.200000047684,3.5,3.09999990463,3.09999990463,2.90000009537,37.799999713897705
1611624280,3,3.5,3.09999990463,3.20000004768,2.79999995232,3.29999995232,3.09999990463,3.200000047684,3.5,3.09999990463,3.09999990463,2.90000009537,37.799999713897705
1611624281,3.09999990463,3.5,3,3.20000004768,2.79999995232,3.29999995232,2.90000009537,3.299999952316,3.29999995232,3.09999990463,3.09999990463,2.90000009537,37.49999976158142
1611624282,3.09999990463,3.5,3,3.20000004768,2.79999995232,3.29999995232,2.90000009537,3.299999952316,3.29999995232,2.90000009537,2.90000009537,3.09999990463,37.299999952316284
1611624283,3.09999990463,3.5,3,3.20000004768,2.79999995232,3.29999995232,2.90000009537,3.299999952316,3.29999995232,2.90000009537,2.90000009537,3.09999990463,37.299999952316284
1611624284,3,3.29999995232,2.90000009537,3.40000009537,3.09999990463,3.40000009537,3.09999990463,3.200000047684,3.5,3.09999990463,2.90000009537,3.09999990463,38
1611624285,3,3.29999995232,2.90000009537,3.40000009537,3.09999990463,3.40000009537,3.09999990463,3.200000047684,3.5,3.09999990463,3.09999990463,2.90000009537,38
1611624286,3,3.29999995232,3.09999990463,3.40000009537,3.09999990463,3.40000009537,3.09999990463,3.200000047684,3.5,3.09999990463,3.09999990463,2.90000009537,38.19999980926514
1611624287,3,3.29999995232,3.09999990463,3.40000009537,3.09999990463,3.29999995232,3.5,2.799999952316,3.59999990463,3,3.09999990463,2.90000009537,38.09999966621399
1611624288,3,3.29999995232,3.09999990463,3.40000009537,3.09999990463,3.29999995232,3.5,2.799999952316,3.59999990463,3,3,2.90000009537,37.99999976158142
1611624289,4.09999990463,3.09999990463,3.09999990463,3.29999995232,2.90000009537,3.29999995232,3.5,2.799999952316,3.59999990463,3,3,2.90000009537,38.59999966621399
1611624290,4.09999990463,3.09999990463,3.09999990463,3.29999995232,2.90000009537,3.29999995232,3.20000004768,2.799999952316,3.29999995232,3,3,2.90000009537,37.99999976158142
1611624291,4.09999990463,3.09999990463,3.09999990463,3.29999995232,2.90000009537,3.29999995232,3.20000004768,2.799999952316,3.29999995232,3,2.90000009537,3,37.99999976158142
1611624292,4.09999990463,3.09999990463,3.09999990463,3.29999995232,2.90000009537,3.29999995232,3.20000004768,2.799999952316,3.29999995232,3,2.90000009537,3,37.99999976158142
1611624293,4.69999980927,3.09999990463,3.09999990463,3.20000004768,3.20000004768,3.40000009537,4.09999990463,3.099999904633,3.09999990463,3.09999990463,2.90000009537,3,39.99999952316284
1611624294,4.90000009537,3.20000004768,3.09999990463,3.20000004768,3.20000004768,3.40000009537,4.09999990463,3.099999904633,3.09999990463,3.09999990463,3,3.09999990463,40.49999976158142
1611624295,4.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.40000009537,4.09999990463,3.099999904633,3.09999990463,3.09999990463,3,3.09999990463,40.799999713897705
1611624296,4.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.09999990463,3.200000047684,3.09999990463,3,3,3.09999990463,39.799999952316284
1611624297,4.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.09999990463,3.200000047684,3.09999990463,3,3.09999990463,2.90000009537,39.700000047683716
1611624298,5.19999980927,3,3.09999990463,3.40000009537,3.40000009537,3.40000009537,3.09999990463,3.200000047684,3.09999990463,3,3.09999990463,2.90000009537,39.89999985694885
1611624299,5.19999980927,3,3.09999990463,3.40000009537,3.40000009537,3.40000009537,2.90000009537,3.200000047684,3,2.90000009537,3.09999990463,2.90000009537,39.50000023841858
1611624300,5,3.29999995232,3.09999990463,4,3.90000009537,3.40000009537,2.90000009537,3.200000047684,3,2.90000009537,3,3.90000009537,41.60000038146973
1611624301,5,3.29999995232,3.09999990463,4,3.90000009537,3.40000009537,2.90000009537,3.200000047684,3,2.90000009537,3,3.90000009537,41.60000038146973
1611624302,5.59999990463,3.29999995232,3.09999990463,4,3.90000009537,3.40000009537,3.09999990463,3.299999952316,3.09999990463,3.09999990463,3,3.90000009537,42.799999713897705
1611624303,5.59999990463,3.5,3.5,3.40000009537,3.29999995232,3.40000009537,3.09999990463,3.299999952316,3.09999990463,3.09999990463,3,3,41.299999713897705
1611624304,5.59999990463,3.5,3.5,3.40000009537,3.29999995232,3.40000009537,3.09999990463,3.299999952316,3.09999990463,3.09999990463,3,3,41.299999713897705
1611624305,5,3.40000009537,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3,3.299999952316,3.09999990463,3,3,3,39.89999985694885
1611624306,5,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.29999995232,3,3.299999952316,3.09999990463,3,3,3,39.89999985694885
1611624307,5,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.29999995232,3,3.299999952316,3.09999990463,3,3,3,39.89999985694885
1611624308,5.19999980927,3.5,3.20000004768,3.40000009537,3.5,3.09999990463,3.5,3.200000047684,3.40000009537,3,3.09999990463,3,41.09999990463257
1611624309,5.19999980927,3.5,3.20000004768,3.40000009537,3.5,3.09999990463,3.5,3.200000047684,3.40000009537,3,3.09999990463,3.09999990463,41.19999980926514
1611624310,5.19999980927,3.5,3.20000004768,3.40000009537,3.5,3.09999990463,3.5,3.200000047684,3.40000009537,3,3.09999990463,3.09999990463,41.19999980926514
1611624311,4.90000009537,5.90000009537,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.400000095367,3.70000004768,3.09999990463,3.40000009537,3.09999990463,44.10000038146973
1611624312,4.90000009537,5.90000009537,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.400000095367,3.70000004768,3.09999990463,3.40000009537,2.90000009537,43.90000057220459
1611624313,4.90000009537,5.90000009537,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.400000095367,3.70000004768,3.09999990463,3.40000009537,2.90000009537,43.90000057220459
1611624314,5,3.5,5.19999980927,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.200000047684,3.40000009537,2.90000009537,3.59999990463,2.90000009537,43.200000286102295
1611624315,5,3.5,5.19999980927,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.200000047684,3.40000009537,2.90000009537,3.59999990463,3,43.30000019073486
1611624316,6.80000019073,6.19999980927,6.19999980927,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.200000047684,3.40000009537,2.90000009537,3.59999990463,3,48.60000014305115
1611624317,6.80000019073,6.19999980927,6.19999980927,3.20000004768,3.29999995232,3.40000009537,2.90000009537,3.900000095367,3.40000009537,3.09999990463,2.90000009537,3,48.30000019073486
1611624318,6.80000019073,6.19999980927,6.19999980927,3.20000004768,3.29999995232,3.40000009537,2.90000009537,3.900000095367,3.40000009537,3.09999990463,2.90000009537,3,48.30000019073486
