timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644581751, ,7.1999998093,7.1999998093,5.5999999046,3.4000000954,4.3000001907,6.1999998093,7.0999999046,0,5.8000001907,3.4000000954,3,3.4000000954
1644581752, ,7.1999998093,7.1999998093,5.5999999046,3.4000000954,4.3000001907,6.1999998093,7.0999999046,0,5.8000001907,3.4000000954,3,3.4000000954
1644581753, ,7.0999999046,6.9000000954,5.5999999046,3.4000000954,4.3000001907,6.1999998093,7.0999999046,0,5.6999998093,3.5,2.9000000954,3.2999999523
1644581754, ,7.0999999046,6.9000000954,5.5999999046,3.4000000954,4.3000001907,6.1999998093,7.0999999046,0,5.6999998093,3.5,2.9000000954,3.2999999523
1644581755, ,7.0999999046,6.9000000954,7.0999999046,3.5,4.4000000954,5.5999999046,5.8000001907,0,5.6999998093,3.5,2.9000000954,3.2999999523
1644581756, ,7.0999999046,6.9000000954,7.0999999046,3.5,4.4000000954,5.5999999046,5.8000001907,0,5.3000001907,3.2999999523,3,3.4000000954
1644581757, ,7.0999999046,6.9000000954,7.0999999046,3.5,4.4000000954,5.5999999046,5.8000001907,0,5.3000001907,3.2999999523,3,3.4000000954
1644581758, ,7.0999999046,7,7.0999999046,3.2999999523,4.4000000954,5.5999999046,5.9000000954,3.5,5.3000001907,3.2999999523,3,3.4000000954
1644581759, ,7.3000001907,7,7.0999999046,3.2999999523,4.4000000954,5.5999999046,5.9000000954,3.5,5.6999998093,3.5999999046,2.9000000954,3.4000000954
1644581760, ,7.3000001907,7.0999999046,6.6999998093,3.2000000477,4.5,5.5999999046,6.5999999046,3.2000000477,5.6999998093,3.5999999046,2.9000000954,3.4000000954
1644581761, ,7.3000001907,7.0999999046,6.6999998093,3.2000000477,4.5,5.5999999046,6.5999999046,3.2000000477,5.6999998093,3.5999999046,2.9000000954,3.4000000954
1644581762, ,7.3000001907,7.0999999046,6.6999998093,3.2000000477,4.5,5.5999999046,6.5999999046,3.2000000477,6.6999998093,3.4000000954,2.9000000954,3.2000000477
1644581763, ,7.0999999046,7.0999999046,5.5999999046,3.4000000954,4.3000001907,5.5999999046,5.6999998093,0,6.6999998093,3.4000000954,2.9000000954,3.2000000477
1644581764, ,7.0999999046,7.0999999046,5.5999999046,3.4000000954,4.3000001907,5.5999999046,5.6999998093,0,6.6999998093,3.4000000954,2.9000000954,3.2000000477
1644581765, ,7.0999999046,7.0999999046,5.5999999046,3.4000000954,4.3000001907,5.5999999046,5.6999998093,0,7.4000000954,3.2999999523,3,3.5
1644581766, ,7.1999998093,7,7.0999999046,3.2000000477,4.1999998093,5.5,7.1999998093,0,7.4000000954,3.2999999523,3,3.5
1644581767, ,7.1999998093,7,7.0999999046,3.2000000477,4.1999998093,5.5,7.1999998093,0,7.4000000954,3.2999999523,3,3.5
1644581768, ,7.1999998093,7,7.0999999046,3.2000000477,4.1999998093,5.5,7.1999998093,0,6,3.4000000954,2.9000000954,3.5999999046
1644581769, ,7.1999998093,7,7.0999999046,3.2000000477,4.1999998093,5.5,7.1999998093,0,6,3.4000000954,2.9000000954,3.5999999046
1644581770, ,7,7,7.0999999046,3.5999999046,4.5,5.5999999046,6,2.5999999046,6,3.4000000954,2.9000000954,3.5999999046
1644581771, ,7,7,7.0999999046,3.5999999046,4.5,5.5999999046,6,2.5999999046,6,3.4000000954,2.9000000954,3.5999999046
1644581772, ,7,7,7.0999999046,3.5999999046,4.5,5.5999999046,6,2.5999999046,7.0999999046,3.2999999523,3.0999999046,3.2999999523
1644581773, ,7.0999999046,5.5999999046,7.1999998093,3.2999999523,4.4000000954,5.5999999046,5.6999998093,0,7.0999999046,3.2999999523,3.0999999046,3.2999999523
1644581774, ,7.0999999046,5.5999999046,7.1999998093,3.2999999523,4.4000000954,5.5999999046,5.6999998093,0,7.0999999046,3.2999999523,3.0999999046,3.2999999523
1644581775, ,7.0999999046,5.5999999046,7.1999998093,3.2999999523,4.4000000954,5.5999999046,5.6999998093,0,5,3.2999999523,3,3.5
1644581776, ,6.5999999046,7,6.4000000954,3.2999999523,4.4000000954,5.5,5.8000001907,0,5,3.2999999523,3,3.5
1644581777, ,6.5999999046,7,6.4000000954,3.2999999523,4.4000000954,5.5,5.8000001907,0,5,3.2999999523,3,3.5
1644581778, ,6.5999999046,7,6.4000000954,3.2999999523,4.4000000954,5.5,5.8000001907,0,6.9000000954,3.5,2.9000000954,3.2999999523
1644581779, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.5,6.8000001907,7.3000001907,3.2999999523,6.9000000954,3.5,2.9000000954,3.2999999523
1644581780, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.5,6.8000001907,7.3000001907,3.2999999523,5.8000001907,3.4000000954,3,3.5999999046
1644581781, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.5,6.8000001907,7.3000001907,3.2999999523,5.8000001907,3.4000000954,3,3.5999999046
1644581782, ,7.0999999046,6.3000001907,6.5999999046,3.4000000954,4.4000000954,6.8000001907,7.3000001907,3.2999999523,5.8000001907,3.4000000954,3,3.5999999046
1644581783, ,7.0999999046,6.3000001907,6.5999999046,3.4000000954,4.4000000954,5.0999999046,5.5999999046,3.2000000477,5.8000001907,3.4000000954,3,3.5999999046
1644581784, ,7.1999998093,5.5,5.5999999046,3.5,4.4000000954,5.0999999046,5.5999999046,3.2000000477,6.1999998093,3.4000000954,2.9000000954,3.7000000477
1644581785, ,7.1999998093,5.5,5.5999999046,3.5,4.4000000954,5.0999999046,5.5999999046,3.2000000477,6.1999998093,3.4000000954,2.9000000954,3.7000000477
1644581786, ,7.1999998093,5.5,5.5999999046,3.5,4.5,7,5.5,0,6.1999998093,3.4000000954,2.9000000954,3.7000000477
1644581787, ,7.1999998093,7,5.8000001907,3.7000000477,4.5999999046,7,5.5,0,5.5,3.4000000954,2.9000000954,3.4000000954
1644581788, ,7.1999998093,7,5.8000001907,3.7000000477,4.5999999046,6.8000001907,5.5999999046,0,5.5,3.4000000954,2.9000000954,3.4000000954
1644581789, ,7.1999998093,7,5.8000001907,3.7000000477,4.5999999046,6.8000001907,5.5999999046,0,5.5,3.4000000954,2.9000000954,3.4000000954
1644581790, ,7.1999998093,7,5.8000001907,3.7000000477,4.5999999046,6.8000001907,5.5999999046,0,5.6999998093,3.2999999523,3,3.4000000954
1644581791, ,7.0999999046,7,6.8000001907,3.4000000954,4.5999999046,6.8000001907,5.5999999046,0,5.6999998093,3.2999999523,3,3.5
1644581792, ,7.0999999046,7,6.8000001907,3.4000000954,4.3000001907,5.5999999046,5.8000001907,3.5999999046,5.6999998093,3.2999999523,3,3.5
1644581793, ,7,7.0999999046,7.4000000954,3.4000000954,4.3000001907,5.5999999046,5.8000001907,3.5999999046,7.5,3.5,2.9000000954,3.2999999523
1644581794, ,7,7.0999999046,7.4000000954,3.5,4.1999998093,5,5.8000001907,0,7.5,3.5,2.9000000954,3.2999999523
1644581795, ,7,7.0999999046,7.4000000954,3.5,4.1999998093,5,5.8000001907,0,7,3.5,2.9000000954,3.2999999523
1644581796, ,6.9000000954,7.1999998093,7.6999998093,3.5,4.1999998093,5,5.8000001907,0,7,3.2999999523,3,3.5
1644581797, ,6.9000000954,7.1999998093,7.6999998093,3.4000000954,4.5,7.0999999046,5.4000000954,0,7,3.2999999523,3,3.5
1644581798, ,6.9000000954,7.1999998093,7.6999998093,3.4000000954,4.5,7.0999999046,5.4000000954,0,7,3.2999999523,3,3.5
1644581799, ,7.0999999046,5.5,7.6999998093,3.4000000954,4.5,7.0999999046,5.4000000954,0,7.0999999046,3.2999999523,3,3.5
1644581800, ,7.0999999046,5.5,7.6999998093,3.4000000954,4.5,7.0999999046,5.4000000954,0,7.0999999046,3.2999999523,3,3.5
1644581801, ,7.0999999046,5.5,5.5,3.2999999523,3.9000000954,6.5999999046,5.3000001907,3.2000000477,7.0999999046,3.2999999523,3,3.5
1644581802, ,7,5.5,5.5,3.2999999523,3.9000000954,6.5999999046,5.3000001907,3.2000000477,7.0999999046,3.2999999523,3,3.5
1644581803, ,7,7,5.3000001907,3.5,4.4000000954,5.5999999046,5.6999998093,3.2999999523,7.1999998093,3.5,2.9000000954,3.2999999523
1644581804, ,7,7,5.3000001907,3.5,4.4000000954,5.5999999046,5.6999998093,3.2999999523,7.1999998093,3.5,2.9000000954,3.2999999523
1644581805, ,7,7,5.3000001907,3.5,4.4000000954,5.5999999046,5.6999998093,3.2999999523,7.1999998093,3.5,2.9000000954,3.2999999523
1644581806, ,7,7,7.3000001907,3.2999999523,4.4000000954,5.5999999046,7.1999998093,0,5.6999998093,3.2000000477,3,3.2999999523
1644581807, ,7,7,7.3000001907,3.2999999523,4.4000000954,5.5999999046,7.1999998093,0,5.6999998093,3.2000000477,3,3.2999999523
1644581808, ,7,7,7.3000001907,3.2999999523,4.4000000954,5.5999999046,7.1999998093,0,5.6999998093,3.2000000477,3,3.2999999523
1644581809, ,7.0999999046,5.5999999046,5.5999999046,3.2000000477,4.3000001907,5.6999998093,5.5,0,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644581810, ,7.0999999046,5.5999999046,5.5999999046,3.2000000477,4.3000001907,5.6999998093,5.5,0,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644581811, ,7.0999999046,5.5999999046,5.5999999046,3.2000000477,4.3000001907,5.6999998093,5.5,0,5.6999998093,3.5,2.9000000954,3.4000000954
1644581812, ,7.0999999046,6.9000000954,7.3000001907,3.4000000954,4.3000001907,5.5999999046,5.5999999046,2.7000000477,5.6999998093,3.5,2.9000000954,3.4000000954
1644581813, ,7.0999999046,6.9000000954,7.3000001907,3.4000000954,4.3000001907,5.5999999046,5.5999999046,2.7000000477,5.6999998093,3.5,2.9000000954,3.4000000954
1644581814, ,7.0999999046,6.9000000954,7.3000001907,3.4000000954,4.3000001907,5.5999999046,5.5999999046,2.7000000477,5.6999998093,3.2999999523,3,3.5999999046
1644581815, ,7.0999999046,6.9000000954,7.3000001907,3.4000000954,4.3000001907,5.5999999046,5.5999999046,2.7000000477,5.6999998093,3.2999999523,3,3.5999999046
1644581816, ,7.1999998093,7.0999999046,5.5999999046,3.2000000477,4.1999998093,6.9000000954,6.8000001907,0,5.6999998093,3.2999999523,3,3.5999999046
1644581817, ,7.1999998093,7.0999999046,5.5999999046,3.2000000477,4.1999998093,6.9000000954,6.8000001907,0,5.6999998093,3.2999999523,3,3.5999999046
1644581818, ,7.1999998093,7.0999999046,5.5999999046,3.2000000477,4.1999998093,6.9000000954,6.8000001907,0,7.0999999046,3.4000000954,2.9000000954,3.4000000954
1644581819, ,7.3000001907,5.9000000954,6.6999998093,3.5999999046,4.1999998093,7.0999999046,6.3000001907,0,7.0999999046,3.4000000954,2.9000000954,3.4000000954
1644581820, ,7.3000001907,5.9000000954,6.6999998093,3.5999999046,4.1999998093,7.0999999046,6.3000001907,0,7.0999999046,3.4000000954,2.9000000954,3.4000000954
1644581821, ,7.3000001907,5.9000000954,6.6999998093,3.5999999046,4.1999998093,7.0999999046,6.3000001907,0,7,3.4000000954,3,3.4000000954
1644581822, ,7.0999999046,5.4000000954,5.5999999046,3.0999999046,4.4000000954,6.4000000954,5.5,0,7,3.4000000954,3,3.7000000477
1644581823, ,7.0999999046,5.4000000954,5.5999999046,3.0999999046,4.4000000954,6.4000000954,5.5,1.2000000477,7,3.4000000954,3,3.7000000477
1644581824, ,7.0999999046,5.4000000954,5.5999999046,3.0999999046,4.4000000954,6.4000000954,5.5,1.2000000477,7.8000001907,3.4000000954,3,3.7000000477
1644581825, ,7.0999999046,6.9000000954,5.5999999046,3.4000000954,4.4000000954,7,6.0999999046,3.2999999523,7.8000001907,3.4000000954,3,3.5
1644581826, ,7.0999999046,6.9000000954,5.5999999046,3.4000000954,4.4000000954,7,6.0999999046,3.2999999523,7.1999998093,3.4000000954,3,3.5
1644581827, ,7.0999999046,6.9000000954,5.5999999046,3.4000000954,4.4000000954,7,6.0999999046,3.2999999523,7.1999998093,3.4000000954,3,3.5
1644581828, ,7.0999999046,7.0999999046,7.8000001907,3.0999999046,4.4000000954,7.1999998093,7.0999999046,0,7.1999998093,3.5,2.9000000954,3.2999999523
1644581829, ,7.0999999046,7.0999999046,7.8000001907,3.0999999046,4.4000000954,7.1999998093,7.0999999046,0,7.1999998093,3.5,2.9000000954,3.2999999523
1644581830, ,7.0999999046,7.0999999046,7.8000001907,3.0999999046,4.4000000954,7.1999998093,7.0999999046,0,7.4000000954,3.4000000954,3,3.5
1644581831, ,7,5.5,5.0999999046,3.5,4.4000000954,5.5999999046,5.4000000954,0,7.4000000954,3.4000000954,3,3.5
1644581832, ,7,5.5,5.0999999046,3.5,4.4000000954,5.5999999046,5.4000000954,0,7.4000000954,3.4000000954,3,3.5
1644581833, ,7,5.5,5.0999999046,3.5,4.4000000954,5.5999999046,5.4000000954,0,7.4000000954,3.4000000954,3,3.5
1644581834, ,7.3000001907,6.5999999046,7.1999998093,3.2999999523,4.4000000954,5.5999999046,5.4000000954,0,7.5,3.5,2.9000000954,3.4000000954
1644581835, ,7.3000001907,6.5999999046,7.1999998093,3.2999999523,4.4000000954,7,5.6999998093,0,7.5,3.5,2.9000000954,3.4000000954
1644581836, ,7.3000001907,6.5999999046,7.1999998093,3.2999999523,4.4000000954,7,5.6999998093,0,7.5,3.5,2.9000000954,3.4000000954
1644581837, ,7,7,7.4000000954,3.7000000477,4.4000000954,7,5.6999998093,0,5.8000001907,3.2999999523,3,3.4000000954
1644581838, ,7,7,7.4000000954,3.7000000477,4.4000000954,5.5999999046,7.0999999046,0,5.8000001907,3.2999999523,3,3.4000000954
1644581839, ,7,7,7.4000000954,3.7000000477,4.4000000954,5.5999999046,7.0999999046,0,5.8000001907,3.2999999523,3,3.4000000954
1644581840, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.4000000954,5.5999999046,7.0999999046,0,5.8000001907,3.2999999523,3,3.4000000954
1644581841, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.4000000954,6.9000000954,5.8000001907,0,5.8000001907,3.2999999523,3,3.4000000954
1644581842, ,7.0999999046,7.0999999046,7.0999999046,3.2000000477,4.4000000954,6.9000000954,5.8000001907,0,5.8000001907,3.2999999523,3,3.4000000954
1644581843, ,7.0999999046,7.0999999046,7.3000001907,3.2000000477,4.5,5.5999999046,5.5999999046,0,6,3.5,2.9000000954,3.4000000954
1644581844, ,7.0999999046,7.0999999046,7.3000001907,3.2000000477,4.5,5.5999999046,5.5999999046,0,6,3.5,2.9000000954,3.4000000954
1644581845, ,7.0999999046,7.0999999046,7.3000001907,3.2000000477,4.5,5.5999999046,5.5999999046,0,6,3.5,2.9000000954,3.4000000954
1644581846, ,6.5,5,7.0999999046,3.0999999046,4.3000001907,5.5999999046,6.9000000954,1.2999999523,5.8000001907,3.4000000954,3,3.5
1644581847, ,6.5,5,7.0999999046,3.0999999046,4.3000001907,5.5999999046,6.9000000954,1.2999999523,5.8000001907,3.4000000954,3,3.5
1644581848, ,6.5,5,7.0999999046,3.0999999046,4.3000001907,5.5999999046,6.9000000954,1.2999999523,5.8000001907,3.4000000954,3,3.5
1644581849, ,6.1999998093,7,6.0999999046,3.4000000954,4.4000000954,7.3000001907,7.0999999046,1.2999999523,5.8000001907,3.7000000477,3,3.2999999523
1644581850, ,6.1999998093,7,6.0999999046,3.4000000954,4.4000000954,7.3000001907,7.0999999046,1.2999999523,5.8000001907,3.7000000477,3,3.2999999523
1644581851, ,6.1999998093,7,6.0999999046,3.4000000954,4.4000000954,7.3000001907,7.0999999046,1.2999999523,5.8000001907,3.7000000477,3,3.2999999523
1644581852, ,7.0999999046,7.0999999046,6.8000001907,3.4000000954,4.4000000954,7.3000001907,7.0999999046,1.2999999523,7.5999999046,3.5,2.9000000954,3.2999999523
1644581853, ,7.0999999046,7.0999999046,6.8000001907,3.2999999523,4.5,6.1999998093,7.3000001907,0,7.5999999046,3.5,2.9000000954,3.2999999523
1644581854, ,7.0999999046,7.0999999046,6.8000001907,3.2999999523,4.5,6.1999998093,7.3000001907,0,7.5999999046,3.5,2.9000000954,3.2999999523
1644581855, ,7.0999999046,7,5.5999999046,3.5,4.5,5.4000000954,5.1999998093,3.4000000954,6.9000000954,3.2999999523,3,3.5
1644581856, ,7.0999999046,7,5.5999999046,3.5,4.5,5.4000000954,5.1999998093,3.4000000954,6.9000000954,3.2999999523,3,3.5
1644581857, ,7.0999999046,7,5.5999999046,3.5,4.5,5.4000000954,5.1999998093,3.4000000954,6.9000000954,3.2999999523,3,3.5
1644581858, ,7.0999999046,6.9000000954,7,3.2999999523,4.3000001907,7.0999999046,6.4000000954,0,7.5,3.5,2.9000000954,3.4000000954
1644581859, ,7.0999999046,6.9000000954,7,3.2999999523,4.3000001907,7.0999999046,6.4000000954,0,7.5,3.5,2.9000000954,3.4000000954
1644581860, ,7.0999999046,6.9000000954,7,3.2999999523,4.3000001907,7.0999999046,6.4000000954,0,7.5,3.5,2.9000000954,3.4000000954
1644581861, ,7.1999998093,6.9000000954,7.0999999046,3.2000000477,4.3000001907,7.1999998093,6.1999998093,0,7.5,3.5,2.9000000954,3.4000000954
1644581862, ,7.1999998093,6.9000000954,7.0999999046,3.2000000477,4.3000001907,7.1999998093,6.1999998093,0,7.4000000954,3.4000000954,3.5999999046,3.2999999523
1644581863, ,7.1999998093,6.9000000954,7.0999999046,3.2000000477,4.3000001907,7.1999998093,6.1999998093,0,7.4000000954,3.4000000954,3.5999999046,3.2999999523
1644581864, ,7.0999999046,6.9000000954,7.0999999046,3.2000000477,4.3000001907,7.1999998093,6.1999998093,0,7.4000000954,3.4000000954,3.5999999046,3.2999999523
1644581865, ,7.0999999046,6.3000001907,5.5999999046,3.2000000477,4.4000000954,7.5999999046,5.8000001907,0,7.5,3.4000000954,3.0999999046,3.5999999046
1644581866, ,7.0999999046,6.3000001907,5.5999999046,3.2000000477,4.4000000954,7.5999999046,5.8000001907,0,7.5,3.4000000954,3.0999999046,3.5999999046
1644581867, ,7,7,7,3.4000000954,4.3000001907,6.5999999046,5.3000001907,3.2999999523,6.0999999046,3.5,2.9000000954,3.2999999523
1644581868, ,7,7,7,3.4000000954,4.3000001907,6.5999999046,5.3000001907,3.2999999523,6.0999999046,3.5,2.9000000954,3.2999999523
1644581869, ,7,7,7,3.4000000954,4.3000001907,6.5999999046,5.3000001907,3.2999999523,6.0999999046,3.5,2.9000000954,3.2999999523
1644581870, ,7.0999999046,7,7.1999998093,3.2999999523,4.3000001907,5.5999999046,5.6999998093,0,6.0999999046,3.5,2.9000000954,3.2999999523
1644581871, ,7.0999999046,7,7.1999998093,3.2999999523,4.3000001907,5.5999999046,5.6999998093,0,5.6999998093,3.4000000954,3,3.5999999046
1644581872, ,7.0999999046,7,7.1999998093,3.2999999523,4.3000001907,5.5999999046,5.6999998093,0,5.6999998093,3.4000000954,3,3.5999999046
1644581873, ,6.9000000954,7,6.9000000954,3.2999999523,4.4000000954,5.5,6,0,5.8000001907,3.5999999046,2.9000000954,3.5999999046
1644581874, ,6.9000000954,7,6.9000000954,3.2999999523,4.4000000954,5.5,6,0,5.8000001907,3.5999999046,2.9000000954,3.5999999046
1644581875, ,6.9000000954,7,6.9000000954,3.2999999523,4.4000000954,5.5,6,0,5.8000001907,3.5999999046,2.9000000954,3.5999999046
1644581876, ,6.9000000954,7,6.9000000954,3.2999999523,4.4000000954,5.5,6,0,5.8000001907,3.5999999046,2.9000000954,3.5999999046
1644581877, ,7,7,6.5999999046,3.2999999523,4.4000000954,5.5999999046,7.1999998093,2.5999999046,5.9000000954,3.5,2.9000000954,3.4000000954
1644581878, ,7,7,6.5999999046,3.2999999523,4.4000000954,5.5999999046,7.1999998093,2.5999999046,5.9000000954,3.5,2.9000000954,3.4000000954
1644581879, ,7.0999999046,6.5999999046,7.0999999046,3.4000000954,4.4000000954,5.5999999046,7.1999998093,2.5999999046,7.1999998093,3.2999999523,3.0999999046,3.4000000954
1644581880, ,7.0999999046,6.5999999046,7.0999999046,3.4000000954,4.4000000954,5.5999999046,7.1999998093,3.2999999523,7.1999998093,3.2999999523,3.0999999046,3.4000000954
1644581881, ,7.0999999046,6.5999999046,7.0999999046,3.4000000954,4.4000000954,5.5999999046,7.1999998093,3.2999999523,7.1999998093,3.2999999523,3.0999999046,3.4000000954
1644581882, ,7.1999998093,6.1999998093,7.3000001907,3.2999999523,4.3000001907,5.5999999046,7.1999998093,3.2999999523,5.6999998093,3.5,2.9000000954,3.4000000954
1644581883, ,7.1999998093,6.1999998093,7.3000001907,3.2999999523,4.3000001907,5.5999999046,7.1999998093,3.2999999523,5.6999998093,3.5,2.9000000954,3.2999999523
1644581884, ,7.1999998093,6.1999998093,7.3000001907,3.2999999523,4.3000001907,7.0999999046,5.5,0,5.6999998093,3.5,2.9000000954,3.2999999523
1644581885, ,7.1999998093,6.1999998093,7.3000001907,3.2999999523,4.3000001907,7.0999999046,5.5,0,5.6999998093,3.5,2.9000000954,3.2999999523
1644581886, ,6.5,7,7.0999999046,3.2000000477,4.3000001907,6.6999998093,5.5,0,7.3000001907,3.5,2.9000000954,3.2999999523
1644581887, ,6.5,7,7.0999999046,3.2000000477,4.3000001907,6.6999998093,5.5,0,7.3000001907,3.5,3,3.5
1644581888, ,7.0999999046,7,5.6999998093,3.5,4.3000001907,6.6999998093,5.5,0,7.4000000954,3.5,3,3.5
1644581889, ,7.0999999046,7,5.6999998093,3.5,4.3000001907,5.0999999046,5.8000001907,0,7.4000000954,3.5,3,3.5
1644581890, ,7.0999999046,7,5.6999998093,3.5,4.3000001907,5.0999999046,5.8000001907,0,7.4000000954,3.2999999523,3,3.5
1644581891, ,7.0999999046,7,5.6999998093,3.5,4.3000001907,5.0999999046,5.8000001907,0,7.4000000954,3.2999999523,3,3.5
1644581892, ,7.0999999046,7.1999998093,6.6999998093,3.4000000954,4.3000001907,6.4000000954,5.5,0,6.0999999046,3.2999999523,3,3.5
1644581893, ,7.0999999046,7.1999998093,6.6999998093,3.4000000954,4.3000001907,6.4000000954,5.5,0,6.0999999046,3.4000000954,2.9000000954,3.2999999523
1644581894, ,7.0999999046,6.6999998093,6.9000000954,3.4000000954,4.3000001907,6.4000000954,5.5,0,6.0999999046,3.4000000954,2.9000000954,3.2999999523
1644581895, ,7.0999999046,6.6999998093,6.9000000954,3.4000000954,4.3000001907,6.4000000954,5.5,0,6.0999999046,3.4000000954,2.9000000954,3.2999999523
1644581896, ,7.0999999046,6.6999998093,6.9000000954,3.5,4.4000000954,6.9000000954,5.5,3.2999999523,5.9000000954,3.4000000954,3,3.5999999046
1644581897, ,7.0999999046,6.6999998093,6.9000000954,3.5,4.4000000954,6.9000000954,5.5,3.2999999523,5.9000000954,3.4000000954,3,3.5999999046
1644581898, ,7.0999999046,6.1999998093,6.9000000954,3.5,4.4000000954,6.9000000954,5.5,3.2999999523,5.9000000954,3.4000000954,3,3.5999999046
1644581899, ,7.0999999046,6.1999998093,6.5999999046,3.0999999046,4.3000001907,5.5999999046,5.5999999046,3.2000000477,6.1999998093,3.5,3,3.2999999523
1644581900, ,7,6.1999998093,6.5999999046,3.0999999046,4.3000001907,5.5999999046,5.5999999046,3.2000000477,6.1999998093,3.5,3,3.2999999523
1644581901, ,7,7.0999999046,7.0999999046,3.2999999523,4.5,7,7.0999999046,3.2999999523,6.8000001907,3.5,2.9000000954,3.2999999523
1644581902, ,7,7.0999999046,7.0999999046,3.2999999523,4.5,7,7.0999999046,3.2999999523,6.8000001907,3.5,2.9000000954,3.2999999523
1644581903, ,7,7.0999999046,7.0999999046,3.2999999523,4.5,7,7.0999999046,3.2999999523,6.8000001907,3.5,2.9000000954,3.2999999523
1644581904, ,6.9000000954,6.1999998093,5.5999999046,3.0999999046,4.4000000954,5.5999999046,5.5,0,6.8000001907,3.5,2.9000000954,3.2999999523
1644581905, ,6.9000000954,6.1999998093,5.5999999046,3.0999999046,4.4000000954,5.5999999046,5.5,0,7.1999998093,3.2000000477,2.9000000954,3.5999999046
1644581906, ,6.9000000954,6.1999998093,5.5999999046,3.0999999046,4.4000000954,5.5999999046,5.5,0,7.1999998093,3.2000000477,2.9000000954,3.5999999046
1644581907, ,6.8000001907,6.1999998093,5.5999999046,3.0999999046,4.4000000954,5.5999999046,5.5,0,7.1999998093,3.2000000477,2.9000000954,3.5999999046
1644581908, ,6.8000001907,7.0999999046,6.5999999046,3.0999999046,4.4000000954,5.6999998093,5.5,0,7.3000001907,3.4000000954,2.9000000954,3.4000000954
1644581909, ,6.8000001907,7.0999999046,6.5999999046,3.0999999046,4.4000000954,5.6999998093,5.5,0,7.3000001907,3.4000000954,2.9000000954,3.4000000954
1644581910, ,6.8000001907,7.0999999046,6.5999999046,3.0999999046,4.4000000954,5.6999998093,5.5,0,7.3000001907,3.4000000954,2.9000000954,3.4000000954
1644581911, ,7,7,7.0999999046,3.2999999523,4.1999998093,5.5999999046,7.0999999046,2.7999999523,7.0999999046,3.2999999523,3.0999999046,4.0999999046
1644581912, ,7,7,7.0999999046,3.2999999523,4.1999998093,5.5999999046,7.0999999046,2.7999999523,7.0999999046,3.2999999523,3.0999999046,4.0999999046
1644581913, ,7,7,7.0999999046,3.2999999523,4.1999998093,5.5999999046,7.0999999046,2.7999999523,7.0999999046,3.2999999523,3.0999999046,4.0999999046
1644581914, ,7,5.8000001907,7.5,3.7000000477,4.3000001907,5.6999998093,5.9000000954,0,5.8000001907,3.2999999523,3.0999999046,4.0999999046
1644581915, ,7,5.8000001907,7.5,3.7000000477,4.3000001907,5.6999998093,5.9000000954,0,5.8000001907,3.2999999523,3.0999999046,3.5
1644581916, ,7.0999999046,5.5999999046,5.5999999046,3.2999999523,4.4000000954,5.5999999046,5.8000001907,0,5.8000001907,3.2999999523,3.0999999046,3.5
1644581917, ,7.0999999046,5.5999999046,5.5999999046,3.2999999523,4.4000000954,5.5999999046,5.8000001907,0,7.5999999046,3.4000000954,3.0999999046,3.5
1644581918, ,7.0999999046,5.5999999046,5.5999999046,3.2999999523,4.4000000954,5.5999999046,5.8000001907,0,7.5999999046,3.4000000954,2.7999999523,3.4000000954
1644581919, ,7.0999999046,5.8000001907,5.5999999046,3.7000000477,4.3000001907,5.5999999046,5.5999999046,0,7.5999999046,3.4000000954,2.7999999523,3.4000000954
1644581920, ,7.0999999046,5.8000001907,5.5999999046,3.7000000477,4.3000001907,5.5999999046,5.5999999046,3,5.8000001907,3.2000000477,3,3.5999999046
1644581921, ,7.0999999046,5.8000001907,5.5999999046,3.7000000477,4.3000001907,5.5999999046,5.5999999046,3,5.8000001907,3.2000000477,3,3.5999999046
1644581922, ,7.0999999046,5.8000001907,5.5999999046,3.7000000477,4.3000001907,5.5999999046,5.5999999046,3,5.8000001907,3.2000000477,3,3.5999999046
1644581923, ,7.3000001907,7.0999999046,6.9000000954,3.5,4.3000001907,5.5999999046,7.0999999046,0,5.6999998093,3.4000000954,2.9000000954,3.4000000954
1644581924, ,7.3000001907,7.0999999046,6.9000000954,3.5,4.3000001907,5.5999999046,7.0999999046,0,5.6999998093,3.4000000954,2.9000000954,3.4000000954
1644581925, ,7.1999998093,6.9000000954,5.5999999046,3.2999999523,4.3000001907,5.5999999046,7.0999999046,0,5.6999998093,3.4000000954,2.9000000954,3.4000000954
1644581926, ,7.1999998093,6.9000000954,5.5999999046,3.2999999523,4.3000001907,5.5999999046,7.0999999046,0,5.6999998093,3.4000000954,2.9000000954,3.4000000954
1644581927, ,7.1999998093,6.9000000954,5.5999999046,3.2999999523,4.3000001907,5.5999999046,6.6999998093,0,6.9000000954,3.4000000954,2.9000000954,3.2999999523
1644581928, ,7,5.5,5.5999999046,3.4000000954,4.4000000954,5.5999999046,6.6999998093,0,6.9000000954,3.4000000954,2.9000000954,3.2999999523
