1612335778 INTERNAL *** MONITORD_STARTED ***
1612335774 INTERNAL *** DAGMAN_STARTED 19571.0 ***
1612337670 mDiffFit_ID0000214 POST_SCRIPT_STARTED 19711.0 condorpool - 140
1612337663 mDiffFit_ID0000212 JOB_TERMINATED 19712.0 condorpool - 141
1612337670 mDiffFit_ID0000212 JOB_SUCCESS 0 condorpool - 141
1612337670 mDiffFit_ID0000212 POST_SCRIPT_STARTED 19712.0 condorpool - 141
1612337663 mDiffFit_ID0000189 EXECUTE 19713.0 condorpool - 142
1612337664 mDiffFit_ID0000213 SUBMIT 19716.0 condorpool - 145
1612337666 mDiffFit_ID0000203 SUBMIT 19717.0 condorpool - 146
1612337667 mDiffFit_ID0000208 SUBMIT 19718.0 condorpool - 147
1612337669 mDiffFit_ID0000229 SUBMIT 19719.0 condorpool - 148
1612337670 mDiffFit_ID0000210 EXECUTE 19714.0 condorpool - 143
1612337671 mDiffFit_ID0000205 POST_SCRIPT_TERMINATED 19708.0 condorpool - 137
1612337683 mDiffFit_ID0000205 POST_SCRIPT_SUCCESS 0 condorpool - 137
1612337672 mDiffFit_ID0000214 POST_SCRIPT_TERMINATED 19711.0 condorpool - 140
1612337683 mDiffFit_ID0000214 POST_SCRIPT_SUCCESS 0 condorpool - 140
1612337673 mDiffFit_ID0000212 POST_SCRIPT_TERMINATED 19712.0 condorpool - 141
1612337683 mDiffFit_ID0000212 POST_SCRIPT_SUCCESS 0 condorpool - 141
1612337674 mDiffFit_ID0000210 JOB_TERMINATED 19714.0 condorpool - 143
1612337683 mDiffFit_ID0000210 JOB_SUCCESS 0 condorpool - 143
1612337683 mDiffFit_ID0000210 POST_SCRIPT_STARTED 19714.0 condorpool - 143
1612337676 mDiffFit_ID0000239 SUBMIT 19720.0 condorpool - 149
1612337678 mDiffFit_ID0000257 SUBMIT 19721.0 condorpool - 150
1612337683 mDiffFit_ID0000189 JOB_TERMINATED 19713.0 condorpool - 142
1612337697 mDiffFit_ID0000189 JOB_SUCCESS 0 condorpool - 142
1612337697 mDiffFit_ID0000189 POST_SCRIPT_STARTED 19713.0 condorpool - 142
1612337684 mDiffFit_ID0000210 POST_SCRIPT_TERMINATED 19714.0 condorpool - 143
1612337697 mDiffFit_ID0000210 POST_SCRIPT_SUCCESS 0 condorpool - 143
1612337685 mProject_ID0000328 JOB_TERMINATED 19592.0 condorpool - 21
1612337697 mProject_ID0000328 JOB_SUCCESS 0 condorpool - 21
1612337697 mProject_ID0000328 POST_SCRIPT_STARTED 19592.0 condorpool - 21
1612337690 mDiffFit_ID0000179 SUBMIT 19722.0 condorpool - 151
1612337692 mDiffFit_ID0000256 SUBMIT 19723.0 condorpool - 152
1612337695 mDiffFit_ID0000252 SUBMIT 19724.0 condorpool - 153
1612337697 mDiffFit_ID0000189 POST_SCRIPT_TERMINATED 19713.0 condorpool - 142
1612337710 mDiffFit_ID0000189 POST_SCRIPT_SUCCESS 0 condorpool - 142
1612337698 mProject_ID0000328 POST_SCRIPT_TERMINATED 19592.0 condorpool - 21
1612337710 mProject_ID0000328 POST_SCRIPT_SUCCESS 0 condorpool - 21
1612337698 mDiffFit_ID0000213 EXECUTE 19716.0 condorpool - 145
1612337698 mDiffFit_ID0000203 EXECUTE 19717.0 condorpool - 146
1612337704 mDiffFit_ID0000213 JOB_TERMINATED 19716.0 condorpool - 145
1612337710 mDiffFit_ID0000213 JOB_SUCCESS 0 condorpool - 145
1612337710 mDiffFit_ID0000213 POST_SCRIPT_STARTED 19716.0 condorpool - 145
1612337705 mDiffFit_ID0000251 SUBMIT 19725.0 condorpool - 154
1612337708 mDiffFit_ID0000193 SUBMIT 19726.0 condorpool - 155
1612337710 mDiffFit_ID0000213 POST_SCRIPT_TERMINATED 19716.0 condorpool - 145
1612337722 mDiffFit_ID0000213 POST_SCRIPT_SUCCESS 0 condorpool - 145
1612337709 mDiffFit_ID0000229 EXECUTE 19719.0 condorpool - 148
1612337713 mDiffFit_ID0000257 EXECUTE 19721.0 condorpool - 150
1612337715 mDiffFit_ID0000239 EXECUTE 19720.0 condorpool - 149
1612337716 mDiffFit_ID0000254 SUBMIT 19727.0 condorpool - 156
1612337717 mDiffFit_ID0000175 EXECUTE 19715.0 condorpool - 144
1612337718 mDiffFit_ID0000208 EXECUTE 19718.0 condorpool - 147
1612337718 mProject_ID0000009 JOB_TERMINATED 19623.0 condorpool - 52
1612337722 mProject_ID0000009 JOB_SUCCESS 0 condorpool - 52
1612337722 mProject_ID0000009 POST_SCRIPT_STARTED 19623.0 condorpool - 52
1612337719 mDiffFit_ID0000206 SUBMIT 19728.0 condorpool - 157
1612337721 mDiffFit_ID0000229 JOB_TERMINATED 19719.0 condorpool - 148
1612337722 mDiffFit_ID0000229 JOB_SUCCESS 0 condorpool - 148
1612337722 mDiffFit_ID0000229 POST_SCRIPT_STARTED 19719.0 condorpool - 148
1612337722 mDiffFit_ID0000203 JOB_TERMINATED 19717.0 condorpool - 146
1612337734 mDiffFit_ID0000203 JOB_SUCCESS 0 condorpool - 146
1612337734 mDiffFit_ID0000203 POST_SCRIPT_STARTED 19717.0 condorpool - 146
1612337723 mProject_ID0000009 POST_SCRIPT_TERMINATED 19623.0 condorpool - 52
1612337734 mProject_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 52
1612337724 mDiffFit_ID0000229 POST_SCRIPT_TERMINATED 19719.0 condorpool - 148
1612337734 mDiffFit_ID0000229 POST_SCRIPT_SUCCESS 0 condorpool - 148
1612337727 mDiffFit_ID0000257 JOB_TERMINATED 19721.0 condorpool - 150
1612337734 mDiffFit_ID0000257 JOB_SUCCESS 0 condorpool - 150
1612337734 mDiffFit_ID0000257 POST_SCRIPT_STARTED 19721.0 condorpool - 150
1612337727 mDiffFit_ID0000208 JOB_TERMINATED 19718.0 condorpool - 147
1612337734 mDiffFit_ID0000208 JOB_SUCCESS 0 condorpool - 147
1612337734 mDiffFit_ID0000208 POST_SCRIPT_STARTED 19718.0 condorpool - 147
1612337728 mDiffFit_ID0000175 JOB_TERMINATED 19715.0 condorpool - 144
1612337734 mDiffFit_ID0000175 JOB_SUCCESS 0 condorpool - 144
1612337734 mDiffFit_ID0000175 POST_SCRIPT_STARTED 19715.0 condorpool - 144
1612337728 mDiffFit_ID0000179 EXECUTE 19722.0 condorpool - 151
1612337729 mDiffFit_ID0000255 SUBMIT 19729.0 condorpool - 158
1612337732 mDiffFit_ID0000218 SUBMIT 19730.0 condorpool - 159
1612337734 mDiffFit_ID0000251 EXECUTE 19725.0 condorpool - 154
1612337735 mDiffFit_ID0000203 POST_SCRIPT_TERMINATED 19717.0 condorpool - 146
1612337746 mDiffFit_ID0000203 POST_SCRIPT_SUCCESS 0 condorpool - 146
1612337736 mDiffFit_ID0000257 POST_SCRIPT_TERMINATED 19721.0 condorpool - 150
1612337746 mDiffFit_ID0000257 POST_SCRIPT_SUCCESS 0 condorpool - 150
1612337736 mDiffFit_ID0000252 EXECUTE 19724.0 condorpool - 153
1612337737 mDiffFit_ID0000208 POST_SCRIPT_TERMINATED 19718.0 condorpool - 147
1612337746 mDiffFit_ID0000208 POST_SCRIPT_SUCCESS 0 condorpool - 147
1612337737 mDiffFit_ID0000179 JOB_TERMINATED 19722.0 condorpool - 151
1612337746 mDiffFit_ID0000179 JOB_SUCCESS 0 condorpool - 151
1612337746 mDiffFit_ID0000179 POST_SCRIPT_STARTED 19722.0 condorpool - 151
1612337738 mDiffFit_ID0000175 POST_SCRIPT_TERMINATED 19715.0 condorpool - 144
1612337746 mDiffFit_ID0000175 POST_SCRIPT_SUCCESS 0 condorpool - 144
1612337741 mDiffFit_ID0000250 SUBMIT 19731.0 condorpool - 160
1612337744 mDiffFit_ID0000279 SUBMIT 19732.0 condorpool - 161
1612337748 mDiffFit_ID0000179 POST_SCRIPT_TERMINATED 19722.0 condorpool - 151
1612337759 mDiffFit_ID0000179 POST_SCRIPT_SUCCESS 0 condorpool - 151
1612337755 mDiffFit_ID0000239 JOB_TERMINATED 19720.0 condorpool - 149
1612337759 mDiffFit_ID0000239 JOB_SUCCESS 0 condorpool - 149
1612337759 mDiffFit_ID0000239 POST_SCRIPT_STARTED 19720.0 condorpool - 149
1612337756 mDiffFit_ID0000234 SUBMIT 19733.0 condorpool - 162
1612337760 mDiffFit_ID0000239 POST_SCRIPT_TERMINATED 19720.0 condorpool - 149
1612337775 mDiffFit_ID0000239 POST_SCRIPT_SUCCESS 0 condorpool - 149
1612337760 mDiffFit_ID0000206 EXECUTE 19728.0 condorpool - 157
1612337761 mDiffFit_ID0000193 EXECUTE 19726.0 condorpool - 155
1612337766 mDiffFit_ID0000244 SUBMIT 19734.0 condorpool - 163
1612337768 mDiffFit_ID0000287 SUBMIT 19735.0 condorpool - 164
1612337770 mDiffFit_ID0000254 EXECUTE 19727.0 condorpool - 156
1612337771 mDiffFit_ID0000286 SUBMIT 19736.0 condorpool - 165
1612337773 mProject_ID0000318 JOB_TERMINATED 19593.0 condorpool - 22
1612337775 mProject_ID0000318 JOB_SUCCESS 0 condorpool - 22
1612337775 mProject_ID0000318 POST_SCRIPT_STARTED 19593.0 condorpool - 22
1612337776 mProject_ID0000318 POST_SCRIPT_TERMINATED 19593.0 condorpool - 22
1612337789 mProject_ID0000318 POST_SCRIPT_SUCCESS 0 condorpool - 22
1612337780 mDiffFit_ID0000254 JOB_TERMINATED 19727.0 condorpool - 156
1612337789 mDiffFit_ID0000254 JOB_SUCCESS 0 condorpool - 156
1612337789 mDiffFit_ID0000254 POST_SCRIPT_STARTED 19727.0 condorpool - 156
1612337782 mDiffFit_ID0000251 JOB_TERMINATED 19725.0 condorpool - 154
1612337789 mDiffFit_ID0000251 JOB_SUCCESS 0 condorpool - 154
1612337789 mDiffFit_ID0000251 POST_SCRIPT_STARTED 19725.0 condorpool - 154
1612337784 mDiffFit_ID0000253 SUBMIT 19737.0 condorpool - 166
1612337786 mProject_ID0000330 JOB_TERMINATED 19635.0 condorpool - 64
1612337789 mProject_ID0000330 JOB_SUCCESS 0 condorpool - 64
1612337789 mProject_ID0000330 POST_SCRIPT_STARTED 19635.0 condorpool - 64
1612337788 mDiffFit_ID0000274 SUBMIT 19738.0 condorpool - 167
1612337789 mDiffFit_ID0000256 EXECUTE 19723.0 condorpool - 152
1612337790 mDiffFit_ID0000254 POST_SCRIPT_TERMINATED 19727.0 condorpool - 156
1612337802 mDiffFit_ID0000254 POST_SCRIPT_SUCCESS 0 condorpool - 156
1612337791 mDiffFit_ID0000251 POST_SCRIPT_TERMINATED 19725.0 condorpool - 154
1612337802 mDiffFit_ID0000251 POST_SCRIPT_SUCCESS 0 condorpool - 154
1612337791 mProject_ID0000330 POST_SCRIPT_TERMINATED 19635.0 condorpool - 64
1612337802 mProject_ID0000330 POST_SCRIPT_SUCCESS 0 condorpool - 64
1612337796 mDiffFit_ID0000184 SUBMIT 19739.0 condorpool - 168
1612337799 mDiffFit_ID0000252 JOB_TERMINATED 19724.0 condorpool - 153
1612337802 mDiffFit_ID0000252 JOB_SUCCESS 0 condorpool - 153
1612337802 mDiffFit_ID0000252 POST_SCRIPT_STARTED 19724.0 condorpool - 153
1612337800 mDiffFit_ID0000198 SUBMIT 19740.0 condorpool - 169
1612337803 mDiffFit_ID0000252 POST_SCRIPT_TERMINATED 19724.0 condorpool - 153
1612337818 mDiffFit_ID0000252 POST_SCRIPT_SUCCESS 0 condorpool - 153
1612337802 mDiffFit_ID0000234 EXECUTE 19733.0 condorpool - 162
1612337805 mDiffFit_ID0000256 JOB_TERMINATED 19723.0 condorpool - 152
1612337818 mDiffFit_ID0000256 JOB_SUCCESS 0 condorpool - 152
1612337818 mDiffFit_ID0000256 POST_SCRIPT_STARTED 19723.0 condorpool - 152
1612337809 mDiffFit_ID0000284 SUBMIT 19741.0 condorpool - 170
1612337812 mDiffFit_ID0000211 SUBMIT 19742.0 condorpool - 171
1612337815 mProject_ID0000315 JOB_TERMINATED 19631.0 condorpool - 60
1612337818 mProject_ID0000315 JOB_SUCCESS 0 condorpool - 60
1612337818 mProject_ID0000315 POST_SCRIPT_STARTED 19631.0 condorpool - 60
1612337816 mDiffFit_ID0000234 JOB_TERMINATED 19733.0 condorpool - 162
1612337818 mDiffFit_ID0000234 JOB_SUCCESS 0 condorpool - 162
1612337818 mDiffFit_ID0000234 POST_SCRIPT_STARTED 19733.0 condorpool - 162
1612337817 mDiffFit_ID0000193 JOB_TERMINATED 19726.0 condorpool - 155
1612337818 mDiffFit_ID0000193 JOB_SUCCESS 0 condorpool - 155
1612337818 mDiffFit_ID0000193 POST_SCRIPT_STARTED 19726.0 condorpool - 155
1612337817 mProject_ID0000316 JOB_TERMINATED 19603.0 condorpool - 32
1612337818 mProject_ID0000316 JOB_SUCCESS 0 condorpool - 32
1612337818 mProject_ID0000316 POST_SCRIPT_STARTED 19603.0 condorpool - 32
1612337820 mDiffFit_ID0000256 POST_SCRIPT_TERMINATED 19723.0 condorpool - 152
1612337831 mDiffFit_ID0000256 POST_SCRIPT_SUCCESS 0 condorpool - 152
1612337820 mProject_ID0000315 POST_SCRIPT_TERMINATED 19631.0 condorpool - 60
1612337831 mProject_ID0000315 POST_SCRIPT_SUCCESS 0 condorpool - 60
1612337821 mDiffFit_ID0000234 POST_SCRIPT_TERMINATED 19733.0 condorpool - 162
1612337831 mDiffFit_ID0000234 POST_SCRIPT_SUCCESS 0 condorpool - 162
1612337822 mDiffFit_ID0000193 POST_SCRIPT_TERMINATED 19726.0 condorpool - 155
1612337831 mDiffFit_ID0000193 POST_SCRIPT_SUCCESS 0 condorpool - 155
1612337822 mProject_ID0000316 POST_SCRIPT_TERMINATED 19603.0 condorpool - 32
1612337831 mProject_ID0000316 POST_SCRIPT_SUCCESS 0 condorpool - 32
1612337824 mProject_ID0000325 JOB_TERMINATED 19630.0 condorpool - 59
1612337831 mProject_ID0000325 JOB_SUCCESS 0 condorpool - 59
1612337831 mProject_ID0000325 POST_SCRIPT_STARTED 19630.0 condorpool - 59
1612337825 mDiffFit_ID0000279 EXECUTE 19732.0 condorpool - 161
1612337825 mDiffFit_ID0000250 EXECUTE 19731.0 condorpool - 160
1612337825 mProject_ID0000322 JOB_TERMINATED 19628.0 condorpool - 57
1612337831 mProject_ID0000322 JOB_SUCCESS 0 condorpool - 57
1612337831 mProject_ID0000322 POST_SCRIPT_STARTED 19628.0 condorpool - 57
1612337826 mDiffFit_ID0000285 SUBMIT 19743.0 condorpool - 172
1612337828 mProject_ID0000014 JOB_TERMINATED 19627.0 condorpool - 56
1612337831 mProject_ID0000014 JOB_SUCCESS 0 condorpool - 56
1612337831 mProject_ID0000014 POST_SCRIPT_STARTED 19627.0 condorpool - 56
1612337830 mDiffFit_ID0000223 SUBMIT 19744.0 condorpool - 173
1612337833 mProject_ID0000325 POST_SCRIPT_TERMINATED 19630.0 condorpool - 59
1612337845 mProject_ID0000325 POST_SCRIPT_SUCCESS 0 condorpool - 59
1612337833 mProject_ID0000322 POST_SCRIPT_TERMINATED 19628.0 condorpool - 57
1612337845 mProject_ID0000322 POST_SCRIPT_SUCCESS 0 condorpool - 57
1612337833 mDiffFit_ID0000206 JOB_TERMINATED 19728.0 condorpool - 157
1612337845 mDiffFit_ID0000206 JOB_SUCCESS 0 condorpool - 157
1612337845 mDiffFit_ID0000206 POST_SCRIPT_STARTED 19728.0 condorpool - 157
1612337834 mProject_ID0000014 POST_SCRIPT_TERMINATED 19627.0 condorpool - 56
1612337845 mProject_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 56
1612337834 mDiffFit_ID0000250 JOB_TERMINATED 19731.0 condorpool - 160
1612337845 mDiffFit_ID0000250 JOB_SUCCESS 0 condorpool - 160
1612337845 mDiffFit_ID0000250 POST_SCRIPT_STARTED 19731.0 condorpool - 160
1612337839 mDiffFit_ID0000268 SUBMIT 19745.0 condorpool - 174
1612337844 mDiffFit_ID0000180 SUBMIT 19746.0 condorpool - 175
1612337845 mDiffFit_ID0000287 EXECUTE 19735.0 condorpool - 164
1612337845 mDiffFit_ID0000244 EXECUTE 19734.0 condorpool - 163
1612337847 mDiffFit_ID0000206 POST_SCRIPT_TERMINATED 19728.0 condorpool - 157
1612337858 mDiffFit_ID0000206 POST_SCRIPT_SUCCESS 0 condorpool - 157
1612337848 mDiffFit_ID0000250 POST_SCRIPT_TERMINATED 19731.0 condorpool - 160
1612337858 mDiffFit_ID0000250 POST_SCRIPT_SUCCESS 0 condorpool - 160
1612337848 mProject_ID0000321 JOB_TERMINATED 19609.0 condorpool - 38
1612337858 mProject_ID0000321 JOB_SUCCESS 0 condorpool - 38
1612337858 mProject_ID0000321 POST_SCRIPT_STARTED 19609.0 condorpool - 38
1612337852 mDiffFit_ID0000244 JOB_TERMINATED 19734.0 condorpool - 163
1612337858 mDiffFit_ID0000244 JOB_SUCCESS 0 condorpool - 163
1612337858 mDiffFit_ID0000244 POST_SCRIPT_STARTED 19734.0 condorpool - 163
1612337853 mDiffFit_ID0000207 SUBMIT 19747.0 condorpool - 176
1612337855 mDiffFit_ID0000218 EXECUTE 19730.0 condorpool - 159
1612337855 mDiffFit_ID0000253 EXECUTE 19737.0 condorpool - 166
1612337855 mDiffFit_ID0000286 EXECUTE 19736.0 condorpool - 165
1612337856 mDiffFit_ID0000249 SUBMIT 19748.0 condorpool - 177
1612337859 mProject_ID0000321 POST_SCRIPT_TERMINATED 19609.0 condorpool - 38
1612337871 mProject_ID0000321 POST_SCRIPT_SUCCESS 0 condorpool - 38
1612337860 mDiffFit_ID0000244 POST_SCRIPT_TERMINATED 19734.0 condorpool - 163
1612337871 mDiffFit_ID0000244 POST_SCRIPT_SUCCESS 0 condorpool - 163
1612337864 mDiffFit_ID0000279 JOB_TERMINATED 19732.0 condorpool - 161
1612337871 mDiffFit_ID0000279 JOB_SUCCESS 0 condorpool - 161
1612337871 mDiffFit_ID0000279 POST_SCRIPT_STARTED 19732.0 condorpool - 161
1612337866 mDiffFit_ID0000259 SUBMIT 19749.0 condorpool - 178
1612337866 mDiffFit_ID0000255 EXECUTE 19729.0 condorpool - 158
1612337868 mProject_ID0000323 JOB_TERMINATED 19601.0 condorpool - 30
1612337871 mProject_ID0000323 JOB_SUCCESS 0 condorpool - 30
1612337871 mProject_ID0000323 POST_SCRIPT_STARTED 19601.0 condorpool - 30
1612337869 mProject_ID0000320 JOB_TERMINATED 19638.0 condorpool - 67
1612337871 mProject_ID0000320 JOB_SUCCESS 0 condorpool - 67
1612337871 mProject_ID0000320 POST_SCRIPT_STARTED 19638.0 condorpool - 67
1612337870 mProject_ID0000326 JOB_TERMINATED 19602.0 condorpool - 31
1612337871 mProject_ID0000326 JOB_SUCCESS 0 condorpool - 31
1612337871 mProject_ID0000326 POST_SCRIPT_STARTED 19602.0 condorpool - 31
1612337871 mProject_ID0000329 JOB_TERMINATED 19612.0 condorpool - 41
1612337886 mProject_ID0000329 JOB_SUCCESS 0 condorpool - 41
1612337886 mProject_ID0000329 POST_SCRIPT_STARTED 19612.0 condorpool - 41
1612337872 mDiffFit_ID0000279 POST_SCRIPT_TERMINATED 19732.0 condorpool - 161
1612337886 mDiffFit_ID0000279 POST_SCRIPT_SUCCESS 0 condorpool - 161
1612337872 mProject_ID0000323 POST_SCRIPT_TERMINATED 19601.0 condorpool - 30
1612337886 mProject_ID0000323 POST_SCRIPT_SUCCESS 0 condorpool - 30
1612337873 mProject_ID0000320 POST_SCRIPT_TERMINATED 19638.0 condorpool - 67
1612337886 mProject_ID0000320 POST_SCRIPT_SUCCESS 0 condorpool - 67
1612337873 mProject_ID0000319 JOB_TERMINATED 19613.0 condorpool - 42
1612337886 mProject_ID0000319 JOB_SUCCESS 0 condorpool - 42
1612337886 mProject_ID0000319 POST_SCRIPT_STARTED 19613.0 condorpool - 42
1612337874 mProject_ID0000326 POST_SCRIPT_TERMINATED 19602.0 condorpool - 31
1612337886 mProject_ID0000326 POST_SCRIPT_SUCCESS 0 condorpool - 31
1612337876 mDiffFit_ID0000255 JOB_TERMINATED 19729.0 condorpool - 158
1612337886 mDiffFit_ID0000255 JOB_SUCCESS 0 condorpool - 158
1612337886 mDiffFit_ID0000255 POST_SCRIPT_STARTED 19729.0 condorpool - 158
1612337878 mDiffFit_ID0000265 SUBMIT 19750.0 condorpool - 179
1612337881 mDiffFit_ID0000286 JOB_TERMINATED 19736.0 condorpool - 165
1612337886 mDiffFit_ID0000286 JOB_SUCCESS 0 condorpool - 165
1612337886 mDiffFit_ID0000286 POST_SCRIPT_STARTED 19736.0 condorpool - 165
1612337882 mDiffFit_ID0000253 JOB_TERMINATED 19737.0 condorpool - 166
1612337886 mDiffFit_ID0000253 JOB_SUCCESS 0 condorpool - 166
1612337886 mDiffFit_ID0000253 POST_SCRIPT_STARTED 19737.0 condorpool - 166
1612337884 mDiffFit_ID0000264 SUBMIT 19751.0 condorpool - 180
1612337886 mProject_ID0000329 POST_SCRIPT_TERMINATED 19612.0 condorpool - 41
1612337900 mProject_ID0000329 POST_SCRIPT_SUCCESS 0 condorpool - 41
1612337887 mProject_ID0000319 POST_SCRIPT_TERMINATED 19613.0 condorpool - 42
1612337900 mProject_ID0000319 POST_SCRIPT_SUCCESS 0 condorpool - 42
1612337887 mDiffFit_ID0000255 POST_SCRIPT_TERMINATED 19729.0 condorpool - 158
1612337900 mDiffFit_ID0000255 POST_SCRIPT_SUCCESS 0 condorpool - 158
1612337888 mDiffFit_ID0000286 POST_SCRIPT_TERMINATED 19736.0 condorpool - 165
1612337900 mDiffFit_ID0000286 POST_SCRIPT_SUCCESS 0 condorpool - 165
1612337888 mDiffFit_ID0000253 POST_SCRIPT_TERMINATED 19737.0 condorpool - 166
1612337900 mDiffFit_ID0000253 POST_SCRIPT_SUCCESS 0 condorpool - 166
1612337891 mDiffFit_ID0000287 JOB_TERMINATED 19735.0 condorpool - 164
1612337900 mDiffFit_ID0000287 JOB_SUCCESS 0 condorpool - 164
1612337900 mDiffFit_ID0000287 POST_SCRIPT_STARTED 19735.0 condorpool - 164
1612337892 mDiffFit_ID0000230 SUBMIT 19752.0 condorpool - 181
1612337895 mDiffFit_ID0000262 SUBMIT 19753.0 condorpool - 182
1612337896 mDiffFit_ID0000284 EXECUTE 19741.0 condorpool - 170
1612337896 mDiffFit_ID0000180 EXECUTE 19746.0 condorpool - 175
1612337896 mDiffFit_ID0000211 EXECUTE 19742.0 condorpool - 171
1612337899 mDiffFit_ID0000240 SUBMIT 19754.0 condorpool - 183
1612337900 mDiffFit_ID0000287 POST_SCRIPT_TERMINATED 19735.0 condorpool - 164
1612337911 mDiffFit_ID0000287 POST_SCRIPT_SUCCESS 0 condorpool - 164
1612337902 mDiffFit_ID0000180 JOB_TERMINATED 19746.0 condorpool - 175
1612337911 mDiffFit_ID0000180 JOB_SUCCESS 0 condorpool - 175
1612337911 mDiffFit_ID0000180 POST_SCRIPT_STARTED 19746.0 condorpool - 175
1612337903 mDiffFit_ID0000211 JOB_TERMINATED 19742.0 condorpool - 171
1612337911 mDiffFit_ID0000211 JOB_SUCCESS 0 condorpool - 171
1612337911 mDiffFit_ID0000211 POST_SCRIPT_STARTED 19742.0 condorpool - 171
1612337904 mDiffFit_ID0000284 JOB_TERMINATED 19741.0 condorpool - 170
1612337911 mDiffFit_ID0000284 JOB_SUCCESS 0 condorpool - 170
1612337911 mDiffFit_ID0000284 POST_SCRIPT_STARTED 19741.0 condorpool - 170
1612337905 clean_up_local_level_3_5 SUBMIT 19755.0 local - 184
1612337908 clean_up_local_level_3_5 EXECUTE 19755.0 local - 184
1612337909 mDiffFit_ID0000261 SUBMIT 19756.0 condorpool - 185
1612337912 mDiffFit_ID0000180 POST_SCRIPT_TERMINATED 19746.0 condorpool - 175
1612337925 mDiffFit_ID0000180 POST_SCRIPT_SUCCESS 0 condorpool - 175
1612337913 mDiffFit_ID0000211 POST_SCRIPT_TERMINATED 19742.0 condorpool - 171
1612337925 mDiffFit_ID0000211 POST_SCRIPT_SUCCESS 0 condorpool - 171
1612337914 mDiffFit_ID0000284 POST_SCRIPT_TERMINATED 19741.0 condorpool - 170
1612337925 mDiffFit_ID0000284 POST_SCRIPT_SUCCESS 0 condorpool - 170
1612337917 mDiffFit_ID0000207 EXECUTE 19747.0 condorpool - 176
1612337918 mDiffFit_ID0000260 SUBMIT 19757.0 condorpool - 186
1612337919 mDiffFit_ID0000274 EXECUTE 19738.0 condorpool - 167
1612337921 mDiffFit_ID0000194 SUBMIT 19758.0 condorpool - 187
1612337922 clean_up_local_level_3_5 JOB_TERMINATED 19755.0 local - 184
1612337925 clean_up_local_level_3_5 JOB_SUCCESS 0 local - 184
1612337925 clean_up_local_level_3_5 POST_SCRIPT_STARTED 19755.0 local - 184
1612337923 mDiffFit_ID0000263 SUBMIT 19759.0 condorpool - 188
1612337926 clean_up_local_level_3_5 POST_SCRIPT_TERMINATED 19755.0 local - 184
1612337937 clean_up_local_level_3_5 POST_SCRIPT_SUCCESS 0 local - 184
1612337930 mDiffFit_ID0000265 EXECUTE 19750.0 condorpool - 179
1612337930 mProject_ID0000002 JOB_TERMINATED 19616.0 condorpool - 45
1612337937 mProject_ID0000002 JOB_SUCCESS 0 condorpool - 45
1612337937 mProject_ID0000002 POST_SCRIPT_STARTED 19616.0 condorpool - 45
1612337930 mDiffFit_ID0000268 EXECUTE 19745.0 condorpool - 174
1612337931 mDiffFit_ID0000184 EXECUTE 19739.0 condorpool - 168
1612337933 mDiffFit_ID0000219 SUBMIT 19760.0 condorpool - 189
1612337935 mDiffFit_ID0000258 SUBMIT 19761.0 condorpool - 190
1612337937 mProject_ID0000007 JOB_TERMINATED 19632.0 condorpool - 61
1612337950 mProject_ID0000007 JOB_SUCCESS 0 condorpool - 61
1612337950 mProject_ID0000007 POST_SCRIPT_STARTED 19632.0 condorpool - 61
1612337938 mProject_ID0000002 POST_SCRIPT_TERMINATED 19616.0 condorpool - 45
1612337950 mProject_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 45
1612337938 mDiffFit_ID0000265 JOB_TERMINATED 19750.0 condorpool - 179
1612337950 mDiffFit_ID0000265 JOB_SUCCESS 0 condorpool - 179
1612337950 mDiffFit_ID0000265 POST_SCRIPT_STARTED 19750.0 condorpool - 179
1612337941 mDiffFit_ID0000184 JOB_TERMINATED 19739.0 condorpool - 168
1612337950 mDiffFit_ID0000184 JOB_SUCCESS 0 condorpool - 168
1612337950 mDiffFit_ID0000184 POST_SCRIPT_STARTED 19739.0 condorpool - 168
1612337943 mDiffFit_ID0000285 EXECUTE 19743.0 condorpool - 172
1612337945 mDiffFit_ID0000223 EXECUTE 19744.0 condorpool - 173
1612337946 mDiffFit_ID0000369 SUBMIT 19762.0 condorpool - 191
1612337948 mDiffFit_ID0000432 SUBMIT 19763.0 condorpool - 192
1612337951 mProject_ID0000007 POST_SCRIPT_TERMINATED 19632.0 condorpool - 61
1612337964 mProject_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 61
1612337952 mDiffFit_ID0000265 POST_SCRIPT_TERMINATED 19750.0 condorpool - 179
1612337964 mDiffFit_ID0000265 POST_SCRIPT_SUCCESS 0 condorpool - 179
1612337953 mDiffFit_ID0000184 POST_SCRIPT_TERMINATED 19739.0 condorpool - 168
1612337964 mDiffFit_ID0000184 POST_SCRIPT_SUCCESS 0 condorpool - 168
1612337954 mDiffFit_ID0000223 JOB_TERMINATED 19744.0 condorpool - 173
1612337964 mDiffFit_ID0000223 JOB_SUCCESS 0 condorpool - 173
1612337964 mDiffFit_ID0000223 POST_SCRIPT_STARTED 19744.0 condorpool - 173
1612337955 mDiffFit_ID0000285 JOB_TERMINATED 19743.0 condorpool - 172
1612337964 mDiffFit_ID0000285 JOB_SUCCESS 0 condorpool - 172
