timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1646473220, ,5.9000000954,5.4000000954,5.4000000954,5,5.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046
1646473221, ,5.9000000954,5.4000000954,5.4000000954,5,5.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046
1646473222, ,7.4000000954,4.0999999046,5.0999999046,5.5999999046,5.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.5
1646473223, ,7.4000000954,4.0999999046,5.0999999046,5.5999999046,5.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.5
1646473224, ,7.4000000954,4.0999999046,5.0999999046,5.5999999046,5.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.5
1646473225, ,7.0999999046,5.5999999046,4.3000001907,5.5999999046,5.0999999046,3.4000000954,0,0,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5
1646473226, ,7.0999999046,5.5999999046,4.3000001907,5.5999999046,5.0999999046,3.4000000954,0,0,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5
1646473227, ,7.0999999046,5.5999999046,4.3000001907,5.5999999046,5.0999999046,3.4000000954,0,0,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5
1646473228, ,7.0999999046,5.5999999046,4.0999999046,4.5999999046,5.6999998093,3.4000000954,0,0,3.2000000477,3.4000000954,3.5,3.5999999046,3.2999999523,3.5
1646473229, ,6.5,5.5999999046,4.0999999046,4.5999999046,5.6999998093,3.4000000954,0,0,3.2000000477,3.4000000954,3.5,3.5999999046,3.2999999523,3.5
1646473230, ,6.5,4.6999998093,5.5,4.5,5.3000001907,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5999999046,3.2999999523,3.5
1646473231, ,6.5,4.6999998093,5.5,4.5,5.3000001907,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5999999046,3.2999999523,3.5
1646473232, ,6.5,4.6999998093,5.5,4.5,5.3000001907,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2000000477,3.4000000954
1646473233, ,6.4000000954,5.4000000954,5.5,4.9000000954,5.0999999046,3.5,0,0,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1646473234, ,6.4000000954,5.4000000954,5.5,4.9000000954,5.0999999046,3.5,0,0,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473235, ,6.4000000954,5.4000000954,5.5,4.9000000954,5.0999999046,3.5,0,0,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473236, ,7.1999998093,5.0999999046,4.4000000954,4.5,5.0999999046,3.5,0,0,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473237, ,7.1999998093,5.0999999046,4.4000000954,4.5,4.8000001907,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5
1646473238, ,7.1999998093,5.0999999046,4.4000000954,4.5,4.8000001907,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5
1646473239, ,7.5,5.3000001907,4.3000001907,4.5999999046,4.6999998093,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1646473240, ,7.5,5.3000001907,4.3000001907,4.5999999046,4.6999998093,3.5,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1646473241, ,7.0999999046,4.5999999046,5.5999999046,4.5999999046,5,3.5999999046,0,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1646473242, ,7.0999999046,4.5999999046,5.5999999046,4.5999999046,5,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.5999999046
1646473243, ,7.0999999046,4.5999999046,5.5999999046,4.5999999046,5,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.5999999046
1646473244, ,7.0999999046,4.5999999046,5.5999999046,4.5999999046,5,3.5999999046,0,0,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.5999999046
1646473245, ,6.1999998093,5.5,4.4000000954,4.3000001907,5,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.7000000477
1646473246, ,6.1999998093,5.5,4.4000000954,4.3000001907,5,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.7000000477
1646473247, ,6.1999998093,5.5,4.4000000954,4.3000001907,5,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.7000000477
1646473248, ,6.5999999046,4.6999998093,5.5,5.1999998093,4.6999998093,3.4000000954,0,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046
1646473249, ,6.5,4.6999998093,5.5,5.1999998093,4.6999998093,3.4000000954,0,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046
1646473250, ,6.5,4.6999998093,5.5,5.1999998093,4.6999998093,3.4000000954,0,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046
1646473251, ,6.5,5.1999998093,5.5,5.5999999046,5.0999999046,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5
1646473252, ,6.5,5.1999998093,5.5,5.5999999046,5.0999999046,3.4000000954,0,0,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5
1646473253, ,6.4000000954,5.5,5.3000001907,5.4000000954,4.5,3.5999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5
1646473254, ,6.4000000954,5.5,5.3000001907,5.4000000954,4.5,3.5999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5
1646473255, ,6.4000000954,5.5,5.3000001907,5.4000000954,4.5,3.5999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1646473256, ,7.3000001907,5.5,4.5,4.9000000954,4.5,3.5999999046,0,0,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1646473257, ,7.3000001907,5.5,4.5,4.9000000954,4.8000001907,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5
1646473258, ,7.3000001907,5.5,4.5,4.9000000954,4.8000001907,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5
1646473259, ,6.5,4.5999999046,5.1999998093,4.5,6.3000001907,3.5,0,0,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5
1646473260, ,6.5,4.5999999046,5.1999998093,4.5,6.3000001907,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5
1646473261, ,6.5,4.5999999046,5.1999998093,4.5,6.3000001907,3.4000000954,0,0,3.2999999523,3.2999999523,3.4000000954,3.7999999523,3.4000000954,3.5
1646473262, ,5.0999999046,4.8000001907,5,5.6999998093,4.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473263, ,5.0999999046,4.8000001907,5,5.6999998093,4.4000000954,3.2999999523,0,0,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473264, ,6.0999999046,5.4000000954,5.1999998093,5.0999999046,4.8000001907,3.5,0,0,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473265, ,6.0999999046,5.4000000954,5.1999998093,5.0999999046,4.8000001907,3.5,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1646473266, ,6.0999999046,5.4000000954,5.1999998093,5.0999999046,4.8000001907,3.5,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1646473267, ,7.3000001907,5.0999999046,5.5999999046,4.9000000954,4.4000000954,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1646473268, ,7.3000001907,5.0999999046,5.5999999046,4.9000000954,4.4000000954,3.4000000954,0,0,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646473269, ,7.3000001907,5.0999999046,5.5999999046,4.9000000954,4.4000000954,3.4000000954,0,0,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646473270, ,6.1999998093,5.0999999046,5.5999999046,4.9000000954,4.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046
1646473271, ,6.1999998093,5.5999999046,5,5.5999999046,4.5999999046,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646473272, ,6.1999998093,5.5999999046,5,5.5999999046,4.5999999046,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646473273, ,6.5999999046,5.5999999046,5,5.5999999046,4.5999999046,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.5
1646473274, ,6.5999999046,5.5999999046,5.6999998093,4.3000001907,5.3000001907,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646473275, ,6.5999999046,5.5999999046,5.6999998093,4.3000001907,5.3000001907,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1646473276, ,6.9000000954,5.3000001907,5,3.7999999523,4.8000001907,3.4000000954,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1646473277, ,6.9000000954,5.3000001907,5,3.7999999523,4.8000001907,3.4000000954,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1646473278, ,6.9000000954,5.3000001907,5,3.7999999523,4.8000001907,3.4000000954,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.7000000477
1646473279, ,6.6999998093,5.3000001907,5.3000001907,4.3000001907,4.6999998093,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646473280, ,6.6999998093,5.3000001907,5.3000001907,4.3000001907,4.6999998093,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646473281, ,6.6999998093,5.3000001907,5.3000001907,4.3000001907,4.6999998093,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5
1646473282, ,6.1999998093,5.4000000954,5.4000000954,4.5,4.3000001907,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646473283, ,6.1999998093,5.4000000954,5.4000000954,4.5,4.3000001907,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646473284, ,6.1999998093,5.4000000954,5.4000000954,4.5,4.3000001907,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477
1646473285, ,5.9000000954,5.5999999046,4.5,3.9000000954,5.4000000954,3.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473286, ,5.9000000954,5.5999999046,4.5,3.9000000954,5.4000000954,3.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473287, ,5.9000000954,5.5999999046,4.5,3.9000000954,5.4000000954,3.5999999046,0,0,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473288, ,5.9000000954,5.5999999046,5,5.5,5.1999998093,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954
1646473289, ,5.9000000954,5.5999999046,5,5.5,5.1999998093,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954
1646473290, ,6.4000000954,5.5999999046,5,5.5,5.1999998093,3.5,0,0,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954
1646473291, ,6.4000000954,5.5999999046,4.3000001907,4.5999999046,5.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.2000000477,3.2000000477,3.4000000954
1646473292, ,6.4000000954,5.5999999046,4.3000001907,4.5999999046,5.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1646473293, ,7.1999998093,5.4000000954,4.3000001907,4.5999999046,5.4000000954,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954
1646473294, ,7.1999998093,5.4000000954,4.0999999046,5.5999999046,5.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473295, ,7.1999998093,5.4000000954,4.0999999046,5.5999999046,5.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473296, ,6.4000000954,4.4000000954,5.6999998093,4.0999999046,5.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1646473297, ,6.4000000954,4.4000000954,5.6999998093,4.0999999046,5.6999998093,3.5999999046,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.2000000477
1646473298, ,6.4000000954,4.4000000954,5.6999998093,4.0999999046,5.6999998093,3.5999999046,0,0,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5
1646473299, ,6.0999999046,5.4000000954,5.3000001907,5.6999998093,5.5,3.5999999046,0,0,3.4000000954,3.7999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646473300, ,6.0999999046,5.4000000954,5.3000001907,5.6999998093,5.5,3.5999999046,0,0,3.4000000954,3.7999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646473301, ,6.5,5.3000001907,4.3000001907,4.4000000954,5.5999999046,3.4000000954,0,0,3.4000000954,3.7999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1646473302, ,6.5,5.3000001907,4.3000001907,4.4000000954,5.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1646473303, ,6.5,5.3000001907,4.3000001907,4.4000000954,5.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1646473304, ,6.5,5.3000001907,4.3000001907,4.4000000954,5.5999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1646473305, ,6.6999998093,5.5,5.0999999046,4.3000001907,5.1999998093,3.7000000477,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473306, ,6.6999998093,5.5,5.0999999046,4.3000001907,5.1999998093,3.7000000477,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473307, ,6.6999998093,5.5,5.0999999046,4.3000001907,5.1999998093,3.7000000477,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1646473308, ,5.6999998093,5.1999998093,4.4000000954,5.5999999046,5.5999999046,3.5999999046,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646473309, ,5.6999998093,5.1999998093,4.4000000954,5.5999999046,5.5999999046,3.5999999046,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646473310, ,6.3000001907,5.6999998093,5.4000000954,5.5999999046,5.5999999046,3.4000000954,0,0,3.5,3.2000000477,3.2999999523,3.2999999523,3.0999999046,3.2999999523
1646473311, ,6.3000001907,5.6999998093,5.4000000954,5.5999999046,5.5999999046,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1646473312, ,6.3000001907,5.6999998093,5.4000000954,5.5999999046,5.5999999046,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1646473313, ,6.5999999046,5.5999999046,5.4000000954,5.0999999046,5.5999999046,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954
1646473314, ,6.5999999046,5.5999999046,5.4000000954,5.0999999046,5.5999999046,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3,3.5
1646473315, ,6.5999999046,5.5999999046,5.4000000954,5.0999999046,5.5999999046,3.2999999523,0,0,3.5,3.2999999523,3.4000000954,3.5,3,3.5
1646473316, ,6.8000001907,4.5999999046,4.5,5.5999999046,5.6999998093,3.5,0,0,3.5,3.2999999523,3.4000000954,3.5,3,3.5
1646473317, ,6.8000001907,4.5999999046,4.5,5.5999999046,5.6999998093,3.5,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1646473318, ,6.8000001907,4.5999999046,4.5,5.5999999046,5.6999998093,3.5,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1646473319, ,7.4000000954,5.5,5.0999999046,4.5999999046,5.6999998093,3.5,0,0,3.5,3.2999999523,3.2000000477,3.2000000477,2.9000000954,3.5
1646473320, ,7.4000000954,5.5,5.0999999046,4.5999999046,5.0999999046,3.5999999046,0,0,3.5,3.2999999523,3.2000000477,3.2000000477,2.9000000954,3.5
1646473321, ,7.4000000954,5.5,5.0999999046,4.5999999046,5.0999999046,3.5999999046,0,0,3.5,3.2999999523,3.2000000477,3.2000000477,2.9000000954,3.5
1646473322, ,7.3000001907,4.5,5.0999999046,4.4000000954,6.6999998093,3.5999999046,0,0,3.5,3.2999999523,3.2000000477,3.2000000477,2.9000000954,3.5
1646473323, ,7.3000001907,4.5,5.0999999046,4.4000000954,6.6999998093,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.5999999046
1646473324, ,6.1999998093,5.5999999046,5.5,4.6999998093,4.6999998093,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.5999999046
1646473325, ,6.1999998093,5.5999999046,5.5,4.6999998093,4.6999998093,3.4000000954,0,0,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.5999999046
1646473326, ,6.1999998093,5.5999999046,5.5,4.6999998093,4.6999998093,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1646473327, ,6.1999998093,5.5999999046,5.5,4.6999998093,4.6999998093,3.4000000954,0,0,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1646473328, ,6.4000000954,5.3000001907,4.3000001907,5.5,5.6999998093,3.7000000477,0,0,3.5,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.4000000954
1646473329, ,6.4000000954,5.3000001907,4.3000001907,5.5,5.6999998093,3.7000000477,0,0,3.5,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.4000000954
1646473330, ,4.6999998093,5.4000000954,4.3000001907,4.5,5.5,3.5999999046,0,0,3.5,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.4000000954
1646473331, ,4.6999998093,5.4000000954,4.3000001907,4.5,5.5,3.5999999046,0,0,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.5,3.4000000954
1646473332, ,4.6999998093,5.4000000954,4.3000001907,4.5,5.5,3.5999999046,0,0,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.5,3.4000000954
1646473333, ,6.9000000954,5.5999999046,4.3000001907,4.5,5.5,3.5999999046,0,0,3.4000000954,3.7999999523,3.5999999046,3.2999999523,3.5,3.4000000954
1646473334, ,6.9000000954,5.5999999046,4.8000001907,4.5999999046,5.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5
1646473335, ,6.9000000954,5.5999999046,4.8000001907,4.5999999046,5.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5
1646473336, ,7,5.3000001907,5.5,4.5999999046,5.4000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5
1646473337, ,7,5.3000001907,5.5,5.5999999046,5.5999999046,3.2999999523,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646473338, ,5.6999998093,5.5,3.7999999523,4.4000000954,5.5999999046,3.2999999523,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646473339, ,5.6999998093,5.5,3.7999999523,4.4000000954,5.5999999046,3.2999999523,0,0,3.5,3.2000000477,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1646473340, ,5.6999998093,5.5,3.7999999523,4.4000000954,5.0999999046,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1646473341, ,5.6999998093,5.5,3.7999999523,4.4000000954,5.0999999046,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1646473342, ,5.5999999046,5.0999999046,5.1999998093,4.5,5.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646473343, ,5.5999999046,5.0999999046,5.1999998093,4.5,5.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646473344, ,5.5999999046,5.0999999046,5.1999998093,4.5,5.4000000954,3.2999999523,0,0,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954
1646473345, ,5.4000000954,4.5999999046,5.4000000954,4.5999999046,4.9000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646473346, ,5.4000000954,4.5999999046,5.4000000954,4.5999999046,4.9000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646473347, ,5.4000000954,4.5999999046,5.4000000954,4.5999999046,4.9000000954,3.4000000954,0,0,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1646473348, ,5.3000001907,4.5999999046,4.6999998093,4.9000000954,4.8000001907,3.2999999523,0,0,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646473349, ,5.3000001907,4.5999999046,4.6999998093,4.9000000954,4.8000001907,3.2999999523,0,0,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646473350, ,5.3000001907,4.5999999046,4.6999998093,4.9000000954,4.8000001907,3.2999999523,0,0,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1646473351, ,6.5999999046,4.1999998093,5.5,4.3000001907,5.0999999046,3.5,0,0,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5
1646473352, ,6.5,4.5999999046,5.5,4.3000001907,5.0999999046,3.5,0,0,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5
1646473353, ,6.5,4.5999999046,5.5,4.3000001907,5.0999999046,3.5,0,0,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5
1646473354, ,6.5,4.5999999046,4.3000001907,4.5,4.0999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2000000477,3.5
1646473355, ,6.5,4.5999999046,4.3000001907,4.5,4.0999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.5999999046
1646473356, ,6.4000000954,4.8000001907,4.6999998093,4.5,4.0999999046,3.4000000954,0,0,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.5999999046
1646473357, ,6.4000000954,4.8000001907,4.6999998093,5.6999998093,4.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3,3.4000000954
1646473358, ,6.0999999046,4.1999998093,4.4000000954,4.4000000954,4.4000000954,3.4000000954,0,0,3.5,3.4000000954,3.4000000954,3.5,3,3.4000000954
1646473359, ,6.0999999046,4.1999998093,4.4000000954,4.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1646473360, ,6.0999999046,4.1999998093,4.4000000954,4.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1646473361, ,6.0999999046,4.1999998093,4.4000000954,4.4000000954,3.7000000477,3.5999999046,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1646473362, ,5.8000001907,3.9000000954,4.1999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1646473363, ,5.8000001907,3.9000000954,4.1999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.2999999523,3.7000000477,3.5,3.2999999523,3.2000000477,3.5999999046
1646473364, ,6.4000000954,3.7000000477,5.6999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.2999999523,3.7000000477,3.5,3.2999999523,3.2000000477,3.5999999046
1646473365, ,6.4000000954,3.7000000477,5.6999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1646473366, ,6.4000000954,3.7000000477,5.6999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1646473367, ,6.4000000954,3.7000000477,5.6999998093,4.4000000954,5.4000000954,3.4000000954,0,0,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1646473368, ,6.4000000954,3.5,4.5,4.4000000954,4.6999998093,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646473369, ,6.4000000954,3.5,4.5,4.4000000954,4.6999998093,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646473370, ,6.4000000954,3.5,4.5,4.4000000954,4.6999998093,3.4000000954,0,0,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5
1646473371, ,6.1999998093,3.5999999046,5.5999999046,4.3000001907,4.6999998093,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473372, ,6.1999998093,3.5999999046,5.5999999046,4.3000001907,4.6999998093,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473373, ,6.9000000954,3.5999999046,5.5999999046,4.3000001907,4.6999998093,3.5,0,0,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1646473374, ,6.9000000954,3.5999999046,5.3000001907,5.5999999046,4.8000001907,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646473375, ,6.1999998093,3.5999999046,5.5999999046,5.5999999046,4.8000001907,3.4000000954,0,0,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1646473376, ,6.1999998093,3.5999999046,5.5999999046,5.3000001907,4.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1646473377, ,6.1999998093,3.5999999046,5.5999999046,5.3000001907,4.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1646473378, ,6.4000000954,3.5,5.3000001907,5.5,4.6999998093,3.4000000954,0,0,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
