1645772855	 	3.5	3.5	3.6	3.5	3.5	3.5	0	0	3.4	3.3	3.4	3.3	3.2	3.4	0	0	3.5	3.6	3.4	3.6	3.4	3.5	0	0
1645772856	 	3.5	3.5	3.6	3.5	3.5	3.5	0	0	3.4	3.3	3.4	3.3	3.2	3.4	0	0	3.5	3.6	3.4	3.6	3.4	3.5	0	0
1645772857	 	3.5	3.5	3.6	3.5	3.5	3.5	0	0	3.4	3.4	3.5	3.5	3.3	3.6	0	0	3.5	3.5	3.5	3.5	3.3	3.4	0	0
1645772858	 	5.3	3.5	3.5	3.5	3.5	3.4	0	0	3.4	3.4	3.5	3.5	3.3	3.6	0	0	3.5	3.5	3.5	3.5	3.3	3.4	0	0
1645772859	 	5.3	3.5	3.5	3.5	3.5	3.4	0	0	3.4	3.2	3.6	3.5	3.3	3.5	0	0	3.3	3.5	3.5	3.5	3.3	3.4	0	0
1645772860	 	5.3	3.5	3.5	3.5	3.5	3.4	0	0	3.4	3.2	3.6	3.5	3.3	3.5	0	0	3.3	3.4	3.5	3.4	3.3	3.6	0	0
1645772861	 	4.4	3.3	3.3	3.5	3.3	3.4	0	0	3.5	3.3	3.6	3.5	3.3	3.5	0	0	3.3	3.4	3.5	3.4	3.3	3.6	0	0
1645772862	 	4.4	3.3	3.3	3.5	3.3	3.4	0	0	3.5	3.3	3.6	3.5	3.3	3.5	0	0	3.4	3.4	3.5	3.4	3.3	3.6	0	0
1645772863	 	5.1	3.3	3.3	3.5	3.3	3.5	0	0	3.5	3.3	3.4	3.3	3.1	3.4	0	0	3.4	3.4	3.5	3.5	3.4	3.4	0	0
1645772864	 	5.1	3.3	3.3	3.5	3.3	3.5	0	0	3.5	3.3	3.4	3.3	3.1	3.4	0	0	3.4	3.4	3.5	3.5	3.4	3.4	0	0
1645772865	 	5.5	3.5	3.3	3.5	3.3	3.5	0	0	3.4	3.4	3.4	3.4	3.2	3.4	0	0	3.6	3.4	3.6	3.5	3.4	3.4	0	0
1645772866	 	5.5	3.5	3.3	3.5	3.3	3.5	0	0	3.4	3.4	3.4	3.4	3.2	3.4	0	0	3.6	3.4	3.6	3.5	3.4	3.4	0	0
1645772867	 	5.5	3.5	3.4	3.8	3.5	3.4	0	0	3.4	3.4	3.4	3.4	3.2	3.4	0	0	3.6	3.4	3.6	3.5	3.4	3.4	0	0
1645772868	 	5.9	3.5	3.4	3.8	3.5	3.4	0	0	3.3	3.5	3.5	3.4	3.4	3.6	0	0	3.5	3.5	3.5	3.3	3.4	3.4	0	0
1645772869	 	5.9	3.5	3.4	3.6	3.5	3.4	0	0	3.3	3.5	3.5	3.4	3.4	3.6	0	0	3.5	3.5	3.5	3.3	3.3	3.3	0	0
1645772870	 	5.9	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.4	3.5	3.3	3.3	3.6	0	0	3.5	3.5	3.5	3.3	3.3	3.3	0	0
1645772871	 	5.9	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.4	3.5	3.3	3.3	3.6	0	0	3.5	3.5	3.4	3.3	3.7	3.7	0	0
1645772872	 	5.9	3.2	3.4	3.6	3.5	3.4	0	0	3.5	3.4	3.5	3.3	3.3	3.6	0	0	3.5	3.5	3.4	3.3	3.7	3.7	0	0
1645772873	 	5.9	3.2	3.4	3.6	3.4	3.5	0	0	3.2	3.2	3.4	3.3	3.1	3.3	0	0	3.5	3.5	3.4	3.3	3.7	3.7	0	0
1645772874	 	5.9	3.2	3.4	3.6	3.4	3.5	0	0	3.2	3.2	3.4	3.3	3.1	3.3	0	0	3.4	3.5	3.4	3.5	2.9	3.9	0	0
1645772875	 	6.7	3.2	3.3	3.6	3.5	3.5	0	0	3.2	3.2	3.4	3.3	3.1	3.3	0	0	3.4	3.5	3.4	3.5	2.9	3.9	0	0
1645772876	 	6.7	3.2	3.3	3.6	3.5	3.5	0	0	3.3	3.3	3.5	3.5	3.2	3.7	0	0	3.4	3.5	3.4	3.5	2.9	3.9	0	0
1645772877	 	7	3.5	3.5	3.6	3.4	3.5	0	0	3.3	3.3	3.5	3.5	3.2	3.7	0	0	3.3	3.5	3.5	3.5	3.4	3.4	0	0
1645772878	 	7	3.5	3.5	3.6	3.4	3.5	0	0	3.4	3.3	3.5	3.5	3.2	3.7	0	0	3.3	3.5	3.5	3.5	3.4	3.4	0	0
1645772879	 	7	3.5	3.5	3.6	3.4	3.5	0	0	3.4	3.3	3.5	3.5	3.2	3.7	0	0	3.5	3.5	3.5	3.5	3.4	3.4	0	0
1645772880	 	7.3	3.5	3.3	3.5	3.4	3.3	0	0	3.4	3.4	3.5	3.5	3.4	3.4	0	0	3.5	3.5	3.6	3.4	3.4	3.5	0	0
1645772881	 	7.3	3.5	3.3	3.5	3.4	3.3	0	0	3.4	3.4	3.5	3.5	3.4	3.4	0	0	3.5	3.5	3.6	3.4	3.4	3.5	0	0
1645772882	 	7.3	3.5	3.3	3.5	3.4	3.3	0	0	3.5	3.3	3.5	3.5	3.4	3.4	0	0	3.3	3.4	3.6	3.4	3.4	3.5	0	0
1645772883	 	7.3	3.5	3.3	3.5	3.4	3.3	0	0	3.5	3.3	3.3	3.3	3.1	3.3	0	0	3.3	3.4	3.4	3.4	3.8	3.6	0	0
1645772884	 	6.8	3.4	3.4	3.4	3.4	3.4	0	0	3.5	3.5	3.5	3.3	3.1	3.3	0	0	3.3	3.4	3.4	3.4	3.8	3.6	0	0
1645772885	 	6.8	3.4	3.4	3.4	3.4	3.4	0	0	3.5	3.5	3.5	3.3	3.3	3.5	0	0	3.3	3.6	3.4	3.4	3.8	3.6	0	0
1645772886	 	6.7	3.7	3.4	3.4	3.4	3.4	0	0	3.5	3.5	3.5	3.3	3.3	3.5	0	0	3.3	3.6	3.4	3.6	3.4	3.4	0	0
1645772887	 	6.7	3.7	3.5	3.5	3.6	3.4	0	0	3.2	3.4	3.4	3.4	3.3	3.5	0	0	3.3	3.6	3.4	3.6	3.4	3.4	0	0
1645772888	 	6.7	3.7	3.5	3.5	3.6	3.4	0	0	3.2	3.4	3.4	3.4	3.4	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.4	0	0
1645772889	 	6.5	3.5	3.5	3.5	3.6	3.4	0	0	3.2	3.4	3.4	3.4	3.4	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.4	0	0
1645772890	 	6.5	3.5	3.5	3.5	3.4	3.4	0	0	3.2	3.4	3.4	3.4	3.4	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.4	0	0
1645772891	 	6.5	3.5	3.5	3.5	3.4	3.4	0	0	3.5	3.3	3.3	3.4	3.3	3.7	0	0	3.5	3.5	3.6	3.4	3.3	3.5	0	0
1645772892	 	7.3	3.5	3.3	3.6	3.4	3.4	0	0	3.5	3.3	3.3	3.4	3.3	3.7	0	0	3.5	3.5	3.6	3.4	3.3	3.5	0	0
1645772893	 	7.3	3.5	3.3	3.6	3.3	3.4	0	0	3.5	3.3	3.3	3.4	3.3	3.7	0	0	3.5	3.5	3.6	3.4	3.3	3.5	0	0
1645772894	 	7.3	3.5	3.3	3.6	3.3	3.4	0	0	3.4	3.2	3.4	3.3	3.3	3.4	0	0	3.3	3.3	3.5	3.5	3.9	3.7	0	0
1645772895	 	6.6	3.3	3.4	3.5	3.4	3.4	0	0	3.4	3.2	3.4	3.3	3.3	3.4	0	0	3.3	3.3	3.5	3.5	3.9	3.7	0	0
1645772896	 	6.6	3.3	3.4	3.5	3.4	3.4	0	0	3.3	3.4	3.5	3.3	3.2	3.4	0	0	3.3	3.3	3.5	3.5	3.9	3.7	0	0
1645772897	 	6.6	3.3	3.4	3.5	3.4	3.4	0	0	3.3	3.4	3.5	3.3	3.2	3.4	0	0	3.2	3.5	3.6	3.5	3.5	3.4	0	0
1645772898	 	6.6	3.5	3.5	3.5	3.4	3.5	0	0	3.3	3.4	3.5	3.3	3.2	3.4	0	0	3.2	3.5	3.6	3.5	3.5	3.4	0	0
1645772899	 	6.6	3.5	3.5	3.5	3.4	3.5	0	0	3.3	3.3	3.5	3.4	3.3	3.4	0	0	3.4	3.5	3.6	3.5	3.5	3.4	0	0
1645772900	 	7.2	3.6	3.4	3.6	3.5	3.4	0	0	3.3	3.3	3.5	3.4	3.3	3.4	0	0	3.4	3.5	3.5	3.4	3.4	3.5	0	0
1645772901	 	7.2	3.6	3.4	3.6	3.5	3.4	0	0	3.3	3.3	3.5	3.4	3.3	3.4	0	0	3.4	3.5	3.5	3.4	3.4	3.5	0	0
1645772902	 	7.2	3.6	3.4	3.6	3.5	3.4	0	0	3.5	3.3	3.5	3.4	3.3	3.4	0	0	3.4	3.4	3.5	3.4	3.4	3.5	0	0
1645772903	 	7.5	3.4	3.4	3.5	3.3	3.5	0	0	3.5	3.3	3.4	3.3	3.3	3.3	0	0	3.4	3.4	3.5	3.4	3.6	3.7	0	0
1645772904	 	7.5	3.4	3.4	3.5	3.3	3.5	0	0	3.5	3.3	3.4	3.3	3.3	3.3	0	0	3.4	3.4	3.5	3.4	3.6	3.7	0	0
1645772905	 	7.5	3.4	3.4	3.5	3.3	3.5	0	0	3.5	3.3	3.5	3.3	3.3	3.3	0	0	3.2	3.5	3.4	3.4	3.6	3.7	0	0
1645772906	 	7.4	3.4	3.4	3.5	3.3	3.5	0	0	3.5	3.3	3.5	3.3	3.2	3.4	0	0	3.2	3.5	3.4	3.5	3.8	3.3	0	0
1645772907	 	7.4	3.4	3.4	3.4	3.5	3.6	0	0	3.3	3.4	3.5	3.4	3.2	3.4	0	0	3.2	3.5	3.4	3.5	3.8	3.3	0	0
1645772908	 	7.4	3.4	3.4	3.4	3.5	3.6	0	0	3.3	3.4	3.5	3.4	3.1	3.6	0	0	3.4	3.5	3.6	3.6	3.8	3.3	0	0
1645772909	 	7.4	3.5	3.3	3.4	3.5	3.6	0	0	3.3	3.4	3.5	3.4	3.1	3.6	0	0	3.4	3.5	3.6	3.6	3.4	3.4	0	0
1645772910	 	7.4	3.5	3.3	3.6	3.4	3.5	0	0	3.3	3.4	3.5	3.4	3.1	3.6	0	0	3.4	3.5	3.6	3.6	3.4	3.4	0	0
1645772911	 	7.4	3.5	3.3	3.6	3.4	3.5	0	0	3.8	3.3	3.2	3.4	3.3	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.4	0	0
1645772912	 	7.3	3.5	3.5	3.5	3.4	3.5	0	0	3.8	3.3	3.2	3.4	3.3	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.7	0	0
1645772913	 	7.3	3.5	3.5	3.5	3.5	3.4	0	0	3.8	3.3	3.2	3.4	3.3	3.5	0	0	3.3	3.5	3.5	3.4	3.4	3.7	0	0
1645772914	 	7.3	3.5	3.5	3.5	3.5	3.4	0	0	3.5	3.3	3.5	3.4	3.3	3.4	0	0	3.3	3.4	3.5	3.4	3.5	3.8	0	0
1645772915	 	6.4	3.4	3.3	3.5	3.4	3.4	0	0	3.5	3.3	3.5	3.4	3.3	3.4	0	0	3.3	3.4	3.5	3.4	3.5	3.8	0	0
1645772916	 	6.4	3.4	3.3	3.5	3.4	3.5	0	0	3.5	3.4	3.4	3.3	3.1	3.3	0	0	3.3	3.4	3.5	3.4	3.5	3.8	0	0
1645772917	 	6.4	3.4	3.3	3.5	3.4	3.5	0	0	3.5	3.4	3.4	3.3	3.1	3.3	0	0	3.3	3.5	3.5	3.5	3.8	3.7	0	0
1645772918	 	7.2	3.5	3.5	3.4	3.5	3.6	0	0	3.5	3.4	3.4	3.3	3.1	3.3	0	0	3.3	3.5	3.5	3.5	3.8	3.7	0	0
1645772919	 	7.2	3.5	3.5	3.4	3.5	3.6	0	0	3.4	3.4	3.5	3.5	3.3	3.4	0	0	3.5	3.5	3.5	3.5	3.8	3.7	0	0
1645772920	 	7.2	3.5	3.5	3.4	3.5	3.6	0	0	3.4	3.4	3.5	3.5	3.3	3.4	0	0	3.5	3.5	3.5	3.5	3.4	3.4	0	0
1645772921	 	6.9	3.6	3.5	3.5	3.4	3.3	0	0	3.5	3.3	3.5	3.5	3.3	3.4	0	0	3.5	3.5	3.5	3.5	3.4	3.4	0	0
1645772922	 	6.9	3.6	3.5	3.5	3.4	3.3	0	0	3.5	3.3	3.9	3.4	3.3	3.4	0	0	3.4	3.5	3.5	3.5	3.4	3.4	0	0
1645772923	 	6.9	3.6	3.5	3.5	3.4	3.3	0	0	3.5	3.3	3.9	3.4	3.3	3.4	0	0	3.4	3.5	3.6	3.4	3.3	3.6	0	0
1645772924	 	7.1	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.3	3.9	3.4	3.3	3.4	0	0	3.4	3.5	3.6	3.4	3.3	3.6	0	0
1645772925	 	7.1	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.3	3.4	3.4	3.2	3.4	0	0	3.1	3.3	3.6	3.4	3.3	3.6	0	0
1645772926	 	7.4	3.4	3.4	3.6	3.5	3.4	0	0	3.5	3.3	3.4	3.4	3.2	3.4	0	0	3.1	3.3	3.5	3.5	3.9	3.6	0	0
1645772927	 	7.4	3.4	3.4	3.6	3.4	3.5	0	0	3.5	3.3	3.4	3.4	3.2	3.4	0	0	3.1	3.3	3.5	3.5	3.9	3.6	0	0
1645772928	 	7.4	3.4	3.4	3.6	3.4	3.5	0	0	3.4	3.4	3.5	3.3	3.2	3.4	0	0	3.6	3.5	3.5	3.5	3.9	3.6	0	0
1645772929	 	7.3	3.5	3.4	3.6	3.4	3.5	0	0	3.4	3.4	3.5	3.3	3.2	3.3	0	0	3.6	3.5	3.5	3.5	3.3	3.4	0	0
1645772930	 	7.3	3.5	3.4	3.7	3.5	3.4	0	0	3.4	3.4	3.4	3.5	3.2	3.3	0	0	3.6	3.5	3.5	3.5	3.3	3.4	0	0
1645772931	 	7.3	3.5	3.4	3.7	3.5	3.4	0	0	3.4	3.4	3.4	3.5	3.2	3.3	0	0	3.5	3.5	3.6	3.6	3.3	3.4	0	0
1645772932	 	7.3	3.6	3.5	3.5	3.5	3.4	0	0	3.4	3.4	3.4	3.5	3.2	3.6	0	0	3.5	3.5	3.6	3.6	3.3	3.5	0	0
1645772933	 	7.3	3.6	3.5	3.5	3.4	3.4	0	0	3.4	3.4	3.4	3.5	3.2	3.6	0	0	3.5	3.5	3.6	3.6	3.3	3.5	0	0
1645772934	 	7.3	3.6	3.5	3.5	3.4	3.4	0	0	3.5	3.2	3.5	3.5	3.4	3.4	0	0	3.3	3.5	3.5	3.4	3.3	3.5	0	0
1645772935	 	7.4	3.3	3.4	3.6	3.3	3.4	0	0	3.5	3.2	3.5	3.5	3.4	3.4	0	0	3.3	3.5	3.5	3.4	3.3	3.5	0	0
1645772936	 	7.4	3.3	3.4	3.6	3.3	3.7	0	0	3.5	3.2	3.5	3.5	3.4	3.4	0	0	3.3	3.5	3.5	3.4	3.3	3.5	0	0
1645772937	 	7.1	3.4	3.3	3.4	3.5	3.5	0	0	3.6	3.4	3.5	3.3	3.2	3.4	0	0	3.3	3.5	3.4	3.5	3.6	3.2	0	0
1645772938	 	7.1	3.4	3.3	3.4	3.5	3.5	0	0	3.6	3.4	3.5	3.3	3.2	3.4	0	0	3.3	3.5	3.4	3.5	3.6	3.2	0	0
1645772939	 	7.1	3.4	3.3	3.4	3.5	3.5	0	0	3.2	3.4	3.6	3.5	3.2	3.5	0	0	3.3	3.5	3.4	3.5	3.6	3.2	0	0
1645772940	 	7.1	3.4	3.3	3.4	3.5	3.5	0	0	3.2	3.4	3.6	3.5	3.2	3.5	0	0	3.5	3.5	3.6	3.5	3.6	3.4	0	0
1645772941	 	7.2	3.5	3.5	3.5	3.5	3.3	0	0	3.2	3.4	3.6	3.5	3.2	3.5	0	0	3.5	3.5	3.6	3.5	3.6	3.4	0	0
1645772942	 	7.2	3.5	3.5	3.5	3.5	3.3	0	0	3.4	3.2	3.3	3.5	3.4	3.5	0	0	3.5	3.5	3.6	3.5	3.6	3.4	0	0
1645772943	 	7.2	3.5	3.5	3.5	3.5	3.3	0	0	3.4	3.2	3.3	3.5	3.4	3.5	0	0	3.5	3.4	3.6	3.4	3.4	3.9	0	0
1645772944	 	7.4	3.5	3.5	3.5	3.4	3.4	0	0	3.4	3.2	3.3	3.5	3.4	3.5	0	0	3.5	3.4	3.6	3.4	3.4	3.9	0	0
1645772945	 	7.5	3.5	3.5	3.5	3.4	3.4	0	0	3.5	3.4	3.5	3.4	3.4	3.3	0	0	3.5	3.4	3.6	3.4	3.4	3.9	0	0
1645772946	 	7.5	3.5	3.5	3.5	3.4	3.4	0	0	3.5	3.4	3.5	3.4	3.4	3.3	0	0	3.5	3.4	3.4	3.4	3.6	3.2	0	0
1645772947	 	7.5	3.2	3.4	3.5	3.3	3.5	0	0	3.5	3.4	3.5	3.4	3.4	3.3	0	0	3.5	3.4	3.4	3.4	3.6	3.2	0	0
1645772948	 	7.1	3.4	3.4	3.5	3.3	3.5	0	0	3.3	3.4	3.4	3.3	3.4	3.4	0	0	3.3	3.6	3.4	3.4	3.6	3.2	0	0
1645772949	 	7.1	3.4	3.4	3.4	3.5	3.5	0	0	3.3	3.4	3.4	3.3	3.4	3.4	0	0	3.3	3.6	3.4	3.5	3.4	3.4	0	0
1645772951	 	7.1	3.4	3.4	3.4	3.5	3.5	0	0	3.3	3.4	3.6	3.5	3.2	3.4	0	0	3.3	3.6	3.4	3.5	3.4	3.4	0	0
1645772951	 	7.1	3.4	3.4	3.4	3.5	3.5	0	0	3.3	3.4	3.6	3.5	3.2	3.4	0	0	3.5	3.5	3.6	3.4	3.4	3.4	0	0
1645772952	 	7	3.5	3.4	3.6	3.5	3.4	0	0	3.3	3.4	3.6	3.5	3.2	3.4	0	0	3.5	3.5	3.6	3.4	3.4	3.4	0	0
1645772953	 	7	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.2	3.8	3.5	3.4	3.5	0	0	3.5	3.5	3.6	3.4	3.4	3.4	0	0
1645772954	 	7	3.5	3.4	3.6	3.5	3.4	0	0	3.5	3.2	3.8	3.5	3.4	3.5	0	0	3.4	3.3	3.4	3.4	3.6	3.7	0	0
1645772955	 	7.3	3.4	3.3	3.5	3.3	3.4	0	0	3.5	3.2	3.8	3.5	3.4	3.5	0	0	3.4	3.3	3.4	3.4	3.6	3.7	0	0
1645772956	 	7.3	3.4	3.3	3.5	3.3	3.4	0	0	3.5	3.2	3.8	3.5	3.4	3.5	0	0	3.4	3.3	3.4	3.4	3.6	3.7	0	0
1645772957	 	7.3	3.4	3.3	3.5	3.3	3.4	0	0	3.5	3.3	3.4	3.4	3.2	3.5	0	0	3.5	3.5	3.5	3.5	3.7	4.1	0	0
1645772958	 	6.8	3.4	3.3	3.4	3.4	3.4	0	0	3.5	3.3	3.4	3.4	3.2	3.5	0	0	3.5	3.5	3.5	3.5	3.7	4.1	0	0
1645772959	 	6.8	3.4	3.3	3.4	3.4	3.4	0	0	3.3	3.4	3.3	3.4	3.2	3.4	0	0	3.5	3.5	3.5	3.5	3.7	4.1	0	0
1645772960	 	6.8	3.4	3.3	3.4	3.4	3.4	0	0	3.3	3.4	3.3	3.4	3.2	3.4	0	0	3.7	3.5	3.6	3.5	3.4	3.4	0	0
1645772961	 	7	3.5	3.4	3.6	3.4	3.6	0	0	3.3	3.4	3.3	3.4	3.2	3.4	0	0	3.7	3.5	3.6	3.5	3.4	3.4	0	0
1645772962	 	7	3.5	3.4	3.6	3.4	3.6	0	0	3.3	3.4	3.3	3.4	3.2	3.4	0	0	3.4	3.5	3.6	3.5	3.4	3.4	0	0
1645772963	 	6.9	3.5	3.5	3.6	3.5	3.4	0	0	3.3	3.4	3.4	3.5	3.3	3.5	0	0	3.4	3.5	3.5	3.4	3.4	3.4	0	0
1645772964	 	6.9	3.5	3.5	3.6	3.5	3.4	0	0	3.5	3.2	3.4	3.5	3.3	3.5	0	0	3.4	3.5	3.5	3.4	3.4	3.4	0	0
1645772965	 	6.6	3.5	3.5	3.6	3.5	3.4	0	0	3.5	3.2	3.6	3.5	3.4	3.3	0	0	3.5	3.4	3.5	3.4	3.4	3.4	0	0
1645772966	 	6.6	3.5	3.5	3.6	3.5	3.4	0	0	3.5	3.2	3.6	3.5	3.4	3.3	0	0	3.5	3.4	3.5	3.4	3.4	4	0	0
1645772967	 	6.6	3.4	3.3	3.2	3.3	3.4	0	0	3.2	3.3	3.4	3.4	3.4	3.3	0	0	3.5	3.4	3.5	3.4	3.4	4	0	0
