timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14
1645009815, ,3.4000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.5,3.4000000954
1645009816, ,3.4000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.2999999523,3.2999999523
1645009817, ,3.4000000954,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.2999999523,3.2999999523
1645009818, ,3.5,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.7000000477,3,3.2999999523,3.2999999523
1645009819, ,3.5,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.7000000477,3,3.4000000954,3.4000000954
1645009820, ,3.5,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.7000000477,3,3.4000000954,3.4000000954
1645009821, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2000000477,0,3.4000000954,3.5999999046,3.7000000477,3,3.4000000954,3.4000000954
1645009822, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2000000477,0,3.2000000477,3.5999999046,3.5,3,3.5,3.5
1645009823, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2000000477,0,3.2000000477,3.5999999046,3.5,3,3.5,3.5
1645009824, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.5,3.5
1645009825, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.5999999046,3.4000000954
1645009826, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.5999999046,3.4000000954
1645009827, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.5999999046,3.4000000954
1645009828, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.4000000954,3.5,3.4000000954,3,3.2999999523,3.5999999046
1645009829, ,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.2999999523,3.5999999046
1645009830, ,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,4.9000000954,3.4000000954,3,3.5,3.5999999046
1645009831, ,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,4.9000000954,3.4000000954,3,3.5,3.5999999046
1645009832, ,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,4.9000000954,3.4000000954,3,3.5,3.4000000954
1645009833, ,3.5,5.0999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,4.9000000954,3.4000000954,3,3.5,3.4000000954
1645009834, ,3.5,5.0999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2000000477,4.5,3.2999999523,2.9000000954,3.4000000954,3.4000000954
1645009835, ,3.4000000954,5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2000000477,4.5,3.2999999523,2.9000000954,3.4000000954,3.5999999046
1645009836, ,3.4000000954,5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2000000477,4.5,3.2999999523,2.9000000954,3.4000000954,3.5999999046
1645009837, ,3.4000000954,5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.4000000954,5.3000001907,3.4000000954,3.0999999046,3.4000000954,3.5999999046
1645009838, ,3.2999999523,4.6999998093,3.2000000477,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,5.3000001907,3.4000000954,3.0999999046,3.4000000954,3.5
1645009839, ,3.2999999523,4.6999998093,3.2000000477,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.1999998093,3.5,3,3.4000000954,3.5
1645009840, ,3.2999999523,4.6999998093,3.2000000477,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.1999998093,3.5,3,3.4000000954,3.5
1645009841, ,3.2999999523,4.6999998093,3.2000000477,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.2000000477,5.1999998093,3.5,3,3.4000000954,3.4000000954
1645009842, ,3.0999999046,4.6999998093,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5999999046,0,3.2999999523,5.5,3.5,2.9000000954,3.5,3.4000000954
1645009843, ,3.0999999046,4.6999998093,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5999999046,0,3.2999999523,5.5,3.5,2.9000000954,3.5,3.4000000954
1645009844, ,3.0999999046,4.6999998093,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5999999046,0,3.2999999523,5.5,3.5,2.9000000954,3.5,3.0999999046
1645009845, ,3.0999999046,4.5,2.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,5.5,3.5,2.9000000954,3.5,3.0999999046
1645009846, ,3.0999999046,4.5,2.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,5.1999998093,3.2000000477,2.9000000954,3.5,3.5
1645009847, ,3.0999999046,4.5,2.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,5.1999998093,3.2000000477,2.9000000954,3.5,3.5
1645009848, ,3.4000000954,4.4000000954,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,5.3000001907,3.5,3,3.4000000954,3.5
1645009849, ,3.4000000954,4.4000000954,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,5.3000001907,3.5,3,3.4000000954,3.5
1645009850, ,3.4000000954,4.4000000954,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,5.3000001907,3.5,3,3.4000000954,3.5
1645009851, ,3.4000000954,4.3000001907,3.0999999046,3.4000000954,4.8000001907,3.2999999523,3.2999999523,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.2999999523
1645009852, ,4.9000000954,4.3000001907,3.0999999046,3.4000000954,4.8000001907,3.2999999523,3.2999999523,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.2999999523
1645009853, ,4.9000000954,4.3000001907,3.0999999046,3.4000000954,4.8000001907,3.2999999523,3.2999999523,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.2999999523
1645009854, ,4.9000000954,4.5,3.2000000477,3.5,4.9000000954,3.2999999523,3.5,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.2999999523
1645009855, ,4.8000001907,4.5,3.2000000477,3.5,4.9000000954,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5,3.4000000954
1645009856, ,4.8000001907,4.4000000954,3.2999999523,3.4000000954,4.5999999046,3.2000000477,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5,3.4000000954
1645009857, ,4.8000001907,4.4000000954,3.2999999523,3.4000000954,4.5999999046,3.2000000477,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5,3.4000000954
1645009858, ,4.3000001907,4.4000000954,3.2999999523,3.4000000954,4.5999999046,3.2000000477,3.4000000954,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009859, ,4.3000001907,5,3,3.4000000954,4.8000001907,3.2999999523,3.0999999046,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009860, ,4.3000001907,5,3,3.4000000954,4.8000001907,3.2999999523,3.0999999046,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009861, ,4.3000001907,5,3,3.4000000954,4.8000001907,3.2999999523,3.0999999046,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.5999999046
1645009862, ,4.0999999046,5,3,3.4000000954,4.8000001907,3.2999999523,3.0999999046,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.5999999046
1645009863, ,4.0999999046,4.3000001907,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,3.2999999523,3.9000000954,3.4000000954,2.9000000954,3.5,3.5999999046
1645009864, ,4.0999999046,4.3000001907,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954,3.5999999046
1645009865, ,4.3000001907,4.6999998093,3.2000000477,3.2999999523,3.7000000477,3.4000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954,3.5999999046
1645009866, ,4.3000001907,4.6999998093,3.2000000477,3.4000000954,4.1999998093,3.2999999523,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954,3.5999999046
1645009867, ,4.3000001907,4.6999998093,3.2000000477,3.4000000954,4.1999998093,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009868, ,4.9000000954,5.6999998093,3,3.5,4.6999998093,3.4000000954,3.2000000477,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009869, ,4.9000000954,5.6999998093,3,3.5,4.6999998093,3.4000000954,3.2000000477,0,3.4000000954,3.7999999523,3.5,3.0999999046,3.2999999523,3.5
1645009870, ,4.9000000954,5.6999998093,3,3.5,4.6999998093,3.4000000954,3.2000000477,0,3.2000000477,4.0999999046,3.5,3,3.5999999046,3.2000000477
1645009871, ,4.0999999046,3.9000000954,3.2999999523,3.2999999523,4.3000001907,4.6999998093,3.5,0,3.2000000477,4.0999999046,3.5,3,3.5999999046,3.2000000477
1645009872, ,4.0999999046,3.9000000954,3.2999999523,3.2999999523,4.3000001907,4.6999998093,3.5,0,3.2000000477,4.0999999046,3.5,3,3.5999999046,3.2000000477
1645009873, ,4.0999999046,3.9000000954,3.2999999523,3.2999999523,4.3000001907,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.7999999523,3.0999999046
1645009874, ,4.0999999046,5.3000001907,3.2999999523,3.2999999523,4.3000001907,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.7999999523,3.0999999046
1645009875, ,4.0999999046,5.3000001907,3.2999999523,3.5,4.4000000954,3.4000000954,3.5,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.7999999523,3.0999999046
1645009876, ,4.0999999046,5.3000001907,3.2999999523,3.5,4.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,3,3.5,3.5
1645009877, ,4.1999998093,5.0999999046,3.2999999523,3.5,4.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.4000000954,3,3.5,3.5
1645009878, ,4.1999998093,5.0999999046,3.7000000477,3.4000000954,5,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523,3.4000000954
1645009879, ,4.1999998093,5.0999999046,3.7000000477,3.4000000954,5,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523,3.4000000954
1645009880, ,4.3000001907,4.1999998093,3.9000000954,3.4000000954,5,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523,3.4000000954
1645009881, ,4.3000001907,4.1999998093,3.9000000954,3.2999999523,4.3000001907,3.4000000954,3.4000000954,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523,3.4000000954
1645009882, ,4.3000001907,4.1999998093,3.9000000954,3.2999999523,4.3000001907,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.7000000477,3.5999999046
1645009883, ,4,4.9000000954,4.9000000954,3.2999999523,4.3000001907,3.4000000954,3.4000000954,0,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.7000000477,3.5999999046
1645009884, ,4,4.9000000954,4.9000000954,3.5,4.0999999046,3.2999999523,3.5,0,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.7000000477,3.5999999046
1645009885, ,4,4.9000000954,4.9000000954,3.5,4.0999999046,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.5,3,3.4000000954,3.5
1645009886, ,3.7999999523,4.0999999046,5,3.5,4.0999999046,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.5,3,3.4000000954,3.5
1645009887, ,3.7999999523,4.0999999046,5,3.5999999046,4,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,3,3.4000000954,3.5
1645009888, ,3.7999999523,4.0999999046,5,3.5999999046,4,3.4000000954,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5999999046,3.5
1645009889, ,4.1999998093,4.3000001907,4.5,3.4000000954,4.0999999046,3.4000000954,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5999999046,3.5
1645009890, ,4.1999998093,4.3000001907,4.5,3.4000000954,4.0999999046,3.4000000954,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5999999046,3.5
1645009891, ,4.1999998093,4.3000001907,4.5,3.4000000954,4.0999999046,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.5,3.4000000954
1645009892, ,3.7999999523,4,4.6999998093,3.4000000954,4.0999999046,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.5,3.4000000954
1645009893, ,3.7999999523,4,4.6999998093,3.7000000477,3.7000000477,4.0999999046,3.0999999046,0,3.4000000954,3.7000000477,3.5,3,3.2000000477,3.5999999046
1645009894, ,3.9000000954,4.5,4.6999998093,3.7000000477,3.7000000477,4.0999999046,3.0999999046,0,3.4000000954,3.7000000477,3.5,3,3.2000000477,3.5999999046
1645009895, ,3.9000000954,4.5,4.6999998093,3.7000000477,3.7000000477,4.0999999046,3.0999999046,0,3.4000000954,3.7000000477,3.5,3,3.2000000477,3.5999999046
1645009896, ,3.9000000954,4.5,4.6999998093,3.7000000477,3.5999999046,4.3000001907,3.2999999523,0,3.4000000954,3.7000000477,3.5,3,3.2000000477,3.5999999046
1645009897, ,3.7999999523,3.7999999523,4.5,3.7000000477,3.5999999046,4.3000001907,3.2999999523,0,3.2000000477,3.5999999046,3.4000000954,3,3.5,3.5
1645009898, ,3.7999999523,3.7999999523,4.5,3.7000000477,3.7000000477,4.1999998093,3.5,0,3.2000000477,3.5999999046,3.4000000954,3,3.5,3.5
1645009899, ,3.7999999523,3.7999999523,4.5,3.7000000477,3.7000000477,4.1999998093,3.5,0,3.2000000477,3.5999999046,3.4000000954,3,3.5,3.5
1645009900, ,3.7000000477,4.5,4.5999999046,3.7000000477,3.7000000477,4.1999998093,3.5,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.5,3
1645009901, ,3.7000000477,4.5,4.5999999046,3.7000000477,3.7999999523,4.4000000954,3.2000000477,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.5,3
1645009902, ,3.7000000477,4.5,4.5999999046,3.7000000477,3.7999999523,4.4000000954,3.2000000477,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.5,3
1645009903, ,3.7000000477,4.5,4.5999999046,3.7000000477,3.7999999523,4.4000000954,3.2000000477,0,3.4000000954,3.5,3.4000000954,3,3.5,3.4000000954
1645009904, ,3.9000000954,4.6999998093,4.5,4,3.5,4.6999998093,3.2000000477,0,3.4000000954,3.5,3.4000000954,3,3.5,3.4000000954
1645009905, ,3.9000000954,4.6999998093,4.5,4,3.5,4.6999998093,3.2000000477,0,3.2000000477,3.5,3.4000000954,3,3.5,3.4000000954
1645009906, ,3.9000000954,4.6999998093,4.5,4,3.5,4.6999998093,3.2000000477,0,3.2000000477,3.7000000477,3.5,3,3.5999999046,3.5999999046
1645009907, ,4.0999999046,4.5999999046,5,4,3.7999999523,4.8000001907,3.2999999523,0,3.2000000477,3.7000000477,3.5,3,3.5999999046,3.5999999046
1645009908, ,4.0999999046,4.5999999046,5,4,3.7999999523,4.8000001907,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.0999999046,3.2000000477
1645009909, ,4.0999999046,4.5999999046,5,4,3.7999999523,4.8000001907,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.0999999046,3.2000000477
1645009910, ,3.7000000477,4.6999998093,4.9000000954,4.4000000954,3.7999999523,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,3,3.0999999046,3.2000000477
1645009911, ,3.7000000477,4.6999998093,4.9000000954,4.4000000954,3.7999999523,4.6999998093,3.5,0,3.2999999523,3.7000000477,3.2999999523,3,3.0999999046,3.2000000477
1645009912, ,3.7000000477,4.6999998093,4.9000000954,4.4000000954,3.7999999523,4.6999998093,3.5,0,3.2999999523,3.5999999046,3.7000000477,3,3.4000000954,3.5999999046
1645009913, ,3.5999999046,4.9000000954,5,3.7999999523,3.7000000477,4.9000000954,3.2999999523,0,3.4000000954,3.5999999046,3.7000000477,3,3.4000000954,3.5999999046
1645009914, ,3.5999999046,4.9000000954,5,3.7999999523,3.7000000477,4.9000000954,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954,3.4000000954
1645009915, ,3.5999999046,4.9000000954,5,3.7999999523,3.7000000477,4.9000000954,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954,3.4000000954
1645009916, ,3.7000000477,4.5,4.5,4.1999998093,4.0999999046,4.9000000954,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954,3.4000000954
1645009917, ,3.7000000477,4.5,4.5,4.1999998093,4.0999999046,4.6999998093,3.5,0,4,3.5999999046,3.2999999523,3,3.4000000954,3.4000000954
1645009918, ,3.7000000477,4.5,4.5,4.1999998093,4.0999999046,4.6999998093,3.5,0,4,3.5999999046,3.2999999523,2.9000000954,3.4000000954,3.5999999046
1645009919, ,3.7999999523,4.0999999046,4.0999999046,3.7999999523,3.5999999046,4.6999998093,3.5,0,4,3.5999999046,3.2999999523,2.9000000954,3.4000000954,3.5999999046
1645009920, ,3.7999999523,4.0999999046,4.0999999046,3.7999999523,3.5999999046,4.9000000954,3.5,0,3.5999999046,3.5999999046,3.2999999523,2.9000000954,3.4000000954,3.5999999046
1645009921, ,3.7999999523,4.0999999046,4.0999999046,3.7999999523,3.5999999046,4.9000000954,3.5,0,3.5999999046,3.5999999046,3.5,3,3.5,3.4000000954
1645009922, ,3.7000000477,4.8000001907,5.0999999046,3.7999999523,3.7000000477,4.9000000954,3.5,0,3.5999999046,3.5999999046,3.5,3,3.5,3.4000000954
1645009923, ,3.7000000477,4.8000001907,5.0999999046,3.7999999523,3.7000000477,4.9000000954,3.2999999523,0,4.3000001907,3.5999999046,3.5,3,3.5,3.4000000954
1645009924, ,3.7999999523,4.5999999046,4,3.5999999046,3.5,4.9000000954,3.2999999523,0,4.3000001907,3.5999999046,3.5,3,3.5,3.4000000954
1645009925, ,3.7999999523,4.5999999046,4,3.5999999046,3.5,5.0999999046,3.4000000954,0,4,3.5999999046,3.5,3,3.5,3.4000000954
1645009926, ,3.7999999523,4.5999999046,4,3.5999999046,3.5,5.0999999046,3.4000000954,0,4,3.5999999046,3.5,3,3.5,3.4000000954
1645009927, ,3.7999999523,4.5999999046,4,3.5999999046,3.5,5.0999999046,3.4000000954,0,4,3.5,3.4000000954,2.9000000954,3.4000000954,3.5
1645009928, ,3.7000000477,4.3000001907,4.6999998093,4,3.7999999523,4.8000001907,3.4000000954,0,3.7999999523,3.5,3.4000000954,2.9000000954,3.4000000954,3.5
1645009929, ,3.7000000477,4.3000001907,4.6999998093,4,3.7999999523,4.8000001907,3.5,0,3.7999999523,3.5,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1645009930, ,3.5999999046,3.9000000954,4.6999998093,3.7999999523,3.7999999523,5,3.5,0,3.7999999523,3.5,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1645009931, ,3.5999999046,3.9000000954,4.6999998093,3.7999999523,3.7999999523,5,3.5,0,4.1999998093,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1645009932, ,3.5999999046,3.9000000954,4.6999998093,3.7999999523,3.7999999523,5,3.2999999523,0,4.1999998093,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1645009933, ,3.5999999046,4.6999998093,4.8000001907,3.7000000477,3.5999999046,4.9000000954,3.2999999523,0,4.1999998093,3.5999999046,3.5,3.0999999046,3.4000000954,3.5
1645009934, ,3.5999999046,4.6999998093,4.8000001907,3.7000000477,3.5999999046,4.9000000954,3.5,0,4.4000000954,3.5,3.5,3.0999999046,3.4000000954,3.5
1645009935, ,3.5999999046,4.6999998093,4.8000001907,3.7000000477,3.5999999046,4.9000000954,3.5,0,4.4000000954,3.5,3.5,3.0999999046,3.4000000954,3.5
1645009936, ,3.5,4.5999999046,4.5999999046,3.7000000477,3.5999999046,4.8000001907,3.5,0,4.4000000954,3.5,3.2999999523,2.9000000954,3.5,3.5
1645009937, ,3.5,4.5999999046,4.5999999046,3.7000000477,3.5999999046,4.8000001907,3.5,0,4.4000000954,3.5,3.2999999523,2.9000000954,3.5,3.5
1645009938, ,3.5,4.5999999046,4.5999999046,3.7000000477,3.5999999046,4.8000001907,3.5,0,4.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5,3.5
1645009939, ,3.5,4.5999999046,4.5999999046,3.7000000477,3.5999999046,4.8000001907,3.5,0,4.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523,3.5
1645009940, ,3.5,3.9000000954,5.1999998093,3.9000000954,3.5,4.5,3.2999999523,0,4.4000000954,3.7999999523,3.2999999523,2.9000000954,3.2999999523,3.5
